mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0000594	pervasive developmental disorder	oio:hasExactSynonym		pervasive development disorder			DOID:0060040	pervasive developmental disorder					pervasive development disorder	DOID:0060040										
MONDO:0000596	paraphilic disorder	oio:hasExactSynonym		paraphilia disorder			DOID:0060044	paraphilia disorder					paraphilia disorder	DOID:0060044										
MONDO:0000607	primary cutaneous T-cell non-Hodgkin lymphoma	oio:hasExactSynonym		cutaneous T cell lymphoma			DOID:0060061	primary cutaneous T-cell non-Hodgkin lymphoma					cutaneous T cell lymphoma	DOID:0060061										
MONDO:0000607	primary cutaneous T-cell non-Hodgkin lymphoma	oio:hasExactSynonym		cutaneous T-cell lymphoma			DOID:0060061	primary cutaneous T-cell non-Hodgkin lymphoma					cutaneous T-cell lymphoma	DOID:0060061										
MONDO:0000607	primary cutaneous T-cell non-Hodgkin lymphoma	oio:hasExactSynonym		primary cutaneous T-cell non-Hodgkin lymphoma			DOID:0060061	primary cutaneous T-cell non-Hodgkin lymphoma					primary cutaneous T-cell non-Hodgkin lymphoma	DOID:0060061										
MONDO:0000608	familial juvenile hyperuricemic nephropathy	oio:hasExactSynonym		familial juvenile hyperuricemic nephropathy			DOID:0060062	familial juvenile hyperuricemic nephropathy					familial juvenile hyperuricemic nephropathy	DOID:0060062										
MONDO:0000610	marantic endocarditis	oio:hasExactSynonym		non-bacterial thrombotic endocarditis			DOID:0060068	nonbacterial thrombotic endocarditis					non-bacterial thrombotic endocarditis	DOID:0060068										
MONDO:0000610	marantic endocarditis	oio:hasExactSynonym		nonbacterial thrombotic endocarditis			DOID:0060068	nonbacterial thrombotic endocarditis					nonbacterial thrombotic endocarditis	DOID:0060068										
MONDO:0000620	breast benign neoplasm	oio:hasExactSynonym		breast benign neoplasm			DOID:0060082	breast benign neoplasm					breast benign neoplasm	DOID:0060082										
MONDO:0000621	immune system cancer	oio:hasExactSynonym		immune system cancer			DOID:0060083	immune system cancer					immune system cancer	DOID:0060083										
MONDO:0000624	benign female reproductive system neoplasm	oio:hasExactSynonym		female reproductive organ benign neoplasm			DOID:0060086	female reproductive organ benign neoplasm					female reproductive organ benign neoplasm	DOID:0060086										
MONDO:0000625	benign male reproductive system neoplasm	oio:hasExactSynonym		male reproductive organ benign neoplasm			DOID:0060087	male reproductive organ benign neoplasm					male reproductive organ benign neoplasm	DOID:0060087										
MONDO:0000626	vestibular gland benign neoplasm	oio:hasExactSynonym		vestibular gland benign neoplasm			DOID:0060088	vestibular gland benign neoplasm					vestibular gland benign neoplasm	DOID:0060088										
MONDO:0000627	benign endocrine neoplasm	oio:hasExactSynonym		endocrine organ benign neoplasm			DOID:0060089	endocrine organ benign neoplasm					endocrine organ benign neoplasm	DOID:0060089										
MONDO:0000628	central nervous system organ benign neoplasm	oio:hasExactSynonym		central nervous system benign neoplasm			DOID:0060090	central nervous system benign neoplasm					central nervous system benign neoplasm	DOID:0060090										
MONDO:0000636	musculoskeletal system benign neoplasm	oio:hasExactSynonym		musculoskeletal system benign neoplasm			DOID:0060099	musculoskeletal system benign neoplasm					musculoskeletal system benign neoplasm	DOID:0060099										
MONDO:0000637	musculoskeletal system cancer	oio:hasExactSynonym		musculoskeletal system cancer			DOID:0060100	musculoskeletal system cancer					musculoskeletal system cancer	DOID:0060100										
MONDO:0000640	central nervous system primitive neuroectodermal neoplasm	oio:hasExactSynonym		central nervous system primitive neuroectodermal neoplasm			DOID:0060103	central nervous system embryonal tumor					central nervous system primitive neuroectodermal neoplasm	DOID:0060103										
MONDO:0000645	fallopian tube benign neoplasm	oio:hasExactSynonym		fallopian tube benign neoplasm			DOID:0060111	fallopian tube benign neoplasm					fallopian tube benign neoplasm	DOID:0060111										
MONDO:0000647	benign vaginal neoplasm	oio:hasExactSynonym		vaginal benign neoplasm			DOID:0060114	vaginal benign neoplasm					vaginal benign neoplasm	DOID:0060114										
MONDO:0000648	nervous system benign neoplasm	oio:hasExactSynonym		nervous system benign neoplasm			DOID:0060115	nervous system benign neoplasm					nervous system benign neoplasm	DOID:0060115										
MONDO:0000649	sensory system cancer	oio:hasExactSynonym		sensory system cancer			DOID:0060116	sensory system cancer					sensory system cancer	DOID:0060116										
MONDO:0000654	benign connective and soft tissue neoplasm	oio:hasExactSynonym		connective tissue benign neoplasm			DOID:0060123	connective tissue benign neoplasm					connective tissue benign neoplasm	DOID:0060123										
MONDO:0000659	delta-heavy chain disease	oio:hasExactSynonym		delta chain disease			DOID:0060129	delta chain disease					delta chain disease	DOID:0060129										
MONDO:0000662	amusia	oio:hasExactSynonym		receptive amusia			DOID:0060132	amusia					receptive amusia	DOID:0060132										
MONDO:0000671	finger agnosia	oio:hasExactSynonym		finger agnosia			DOID:0060141	finger agnosia					finger agnosia	DOID:0060141										
MONDO:0000679	social emotional agnosia	oio:hasExactSynonym		expressive agnosia			DOID:0060149	social emotional agnosia					expressive agnosia	DOID:0060149										
MONDO:0000680	astereognosia	oio:hasExactSynonym		astereognosia			DOID:0060150	astereognosia					astereognosia	DOID:0060150										
MONDO:0000680	astereognosia	oio:hasExactSynonym		somatosensory agnosia			DOID:0060150	astereognosia					somatosensory agnosia	DOID:0060150										
MONDO:0000685	visual agnosia	oio:hasExactSynonym		visual agnosia			DOID:0060155	visual agnosia					visual agnosia	DOID:0060155										
MONDO:0000688	inborn organic aciduria	oio:hasExactSynonym		organic acidemia			DOID:0060159	organic acidemia					organic acidemia	DOID:0060159										
MONDO:0000688	inborn organic aciduria	oio:hasExactSynonym		organic aciduria			DOID:0060159	organic acidemia					organic aciduria	DOID:0060159										
MONDO:0000690	body dysmorphic disorder	oio:hasExactSynonym		body dysmorphia			DOID:0060163	body dysmorphic disorder					body dysmorphia	DOID:0060163										
MONDO:0000690	body dysmorphic disorder	oio:hasExactSynonym		dysmorphic syndrome			DOID:0060163	body dysmorphic disorder					dysmorphic syndrome	DOID:0060163										
MONDO:0000690	body dysmorphic disorder	oio:hasExactSynonym		dysmorphophobia			DOID:0060163	body dysmorphic disorder					dysmorphophobia	DOID:0060163										
MONDO:0000694	seasonal affective disorder	oio:hasExactSynonym		seasonal affective disorder			DOID:0060167	seasonal affective disorder					seasonal affective disorder	DOID:0060167										
MONDO:0000694	seasonal affective disorder	oio:hasExactSynonym		winter depression			DOID:0060167	seasonal affective disorder					winter depression	DOID:0060167										
MONDO:0000700	familial hemiplegic migraine	oio:hasExactSynonym		familial hemiplegic migraine			DOID:0060178	familial hemiplegic migraine		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			familial hemiplegic migraine	DOID:0060178										
MONDO:0000705	Clostridium difficile colitis	oio:hasExactSynonym		pseudomembranous colitis	pseudomembranous colitis	Pseudomembranous colitis	DOID:0060185	Clostridium difficile colitis					pseudomembranous colitis	DOID:0060185										
MONDO:0000709	Crohn ileitis	oio:hasExactSynonym		Crohn's ileitis			DOID:0060189	ileitis					Crohn's ileitis	DOID:0060189										
MONDO:0000710	gastroduodenal Crohn disease	oio:hasExactSynonym		gastroduodenal Crohn's disease			DOID:0060191	gastroduodenal Crohn's disease					gastroduodenal Crohn's disease	DOID:0060191										
MONDO:0000710	gastroduodenal Crohn disease	oio:hasExactSynonym		upper GI Crohn's disease			DOID:0060191	gastroduodenal Crohn's disease					upper GI Crohn's disease	DOID:0060191										
MONDO:0000715	lymph node adenoid cystic carcinoma	oio:hasExactSynonym		lymph node adenoid cystic carcinoma			DOID:0060219	lymph node adenoid cystic carcinoma					lymph node adenoid cystic carcinoma	DOID:0060219										
MONDO:0000723	stutter disorder	oio:hasExactSynonym		stammering			DOID:0060243	stuttering					stammering	DOID:0060243										
MONDO:0000723	stutter disorder	oio:hasExactSynonym		stuttering			DOID:0060243	stuttering					stuttering	DOID:0060243										
MONDO:0000728	ptosis	oio:hasExactSynonym		blepharoptosis			DOID:0060260	ptosis					blepharoptosis	DOID:0060260										
MONDO:0000728	ptosis	oio:hasExactSynonym		drooping eyelid			DOID:0060260	ptosis					drooping eyelid	DOID:0060260										
MONDO:0000728	ptosis	oio:hasExactSynonym		ptosis			DOID:0060260	ptosis					ptosis	DOID:0060260										
MONDO:0000733	cornea plana	oio:hasExactSynonym		flat cornea			DOID:0060287	cornea plana					flat cornea	DOID:0060287										
MONDO:0000740	adenoid hypertrophy	oio:hasExactSynonym		adenoidal hypertrophy			DOID:0060311	adenoid hypertrophy					adenoidal hypertrophy	DOID:0060311										
MONDO:0000740	adenoid hypertrophy	oio:hasExactSynonym		enlarged adenoids			DOID:0060311	adenoid hypertrophy					enlarged adenoids	DOID:0060311										
MONDO:0000741	angular cheilitis	oio:hasExactSynonym		angular cheilitis			DOID:0060312	angular cheilitis					angular cheilitis	DOID:0060312										
MONDO:0000741	angular cheilitis	oio:hasExactSynonym		angular cheilosis			DOID:0060312	angular cheilitis					angular cheilosis	DOID:0060312										
MONDO:0000741	angular cheilitis	oio:hasExactSynonym		angular stomatitis			DOID:0060312	angular cheilitis					angular stomatitis	DOID:0060312										
MONDO:0000741	angular cheilitis	oio:hasExactSynonym		commissural cheilitis			DOID:0060312	angular cheilitis					commissural cheilitis	DOID:0060312										
MONDO:0000744	lung abscess	oio:hasExactSynonym		lung abscess			DOID:0060317	lung abscess					lung abscess	DOID:0060317										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiopulmonary arrest			DOID:0060319	cardiac arrest					cardiopulmonary arrest	DOID:0060319										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		circulatory arrest			DOID:0060319	cardiac arrest					circulatory arrest	DOID:0060319										
MONDO:0000748	mastoiditis	oio:hasExactSynonym		mastoiditis			DOID:0060322	mastoiditis					mastoiditis	DOID:0060322										
MONDO:0000751	cervical polyp	oio:hasExactSynonym		cervical polyp			DOID:0060325	cervical polyp					cervical polyp	DOID:0060325										
MONDO:0000754	anal fistula	oio:hasExactSynonym		anal fistula			DOID:0060328	anal fistula					anal fistula	DOID:0060328										
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		eccyesis			DOID:0060329	ectopic pregnancy					eccyesis	DOID:0060329										
MONDO:0000758	bacillary angiomatosis	oio:hasExactSynonym		bacillary angiomatosis			DOID:0060345	bacillary angiomatosis					bacillary angiomatosis	DOID:0060345										
MONDO:0000771	allergic respiratory disease	oio:hasExactSynonym		airway allergy			DOID:0060496	respiratory allergy					airway allergy	DOID:0060496										
MONDO:0000771	allergic respiratory disease	oio:hasExactSynonym		respiratory allergy			DOID:0060496	respiratory allergy					respiratory allergy	DOID:0060496										
MONDO:0000774	autoimmune neuropathy	oio:hasExactSynonym		autoimmune peripheral neuropathy			DOID:0040087	autoimmune peripheral neuropathy					autoimmune peripheral neuropathy	DOID:0040087										
MONDO:0000809	purpura fulminans	oio:hasExactSynonym		purpura gangrenosa			DOID:0060538	purpura fulminans					purpura gangrenosa	DOID:0060538										
MONDO:0000811	anomalous left coronary artery from the pulmonary artery	oio:hasExactSynonym		Bland-White-Garland syndrome			DOID:0060562	anomalous left coronary artery from the pulmonary artery					Bland-White-Garland syndrome	DOID:0060562										
MONDO:0000811	anomalous left coronary artery from the pulmonary artery	oio:hasExactSynonym		White-Garland syndrome			DOID:0060562	anomalous left coronary artery from the pulmonary artery					White-Garland syndrome	DOID:0060562										
MONDO:0000811	anomalous left coronary artery from the pulmonary artery	oio:hasExactSynonym		ALCAPA			DOID:0060562	anomalous left coronary artery from the pulmonary artery	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			ALCAPA	DOID:0060562	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0000813	cardiac tuberculosis	oio:hasNarrowSynonym		cardiovascular tuberculosis			DOID:0060570	cardiac tuberculosis											cardiovascular tuberculosis	DOID:0060570				
MONDO:0000814	B-cell adult acute lymphocytic leukemia	oio:hasExactSynonym		adult B acute lymphoblastic leukemia			DOID:0060592	B-cell adult acute lymphocytic leukemia					adult B acute lymphoblastic leukemia	DOID:0060592										
MONDO:0000814	B-cell adult acute lymphocytic leukemia	oio:hasExactSynonym		adult B-cell acute lymphoblastic leukemia	adult B-cell acute lymphoblastic leukemia	adult b-cell acute lymphoblastic leukemia	DOID:0060592	B-cell adult acute lymphocytic leukemia					adult B-cell acute lymphoblastic leukemia	DOID:0060592										
MONDO:0000814	B-cell adult acute lymphocytic leukemia	oio:hasExactSynonym		adult B-cell lymphocytic leukemia	adult B-cell lymphocytic leukemia	adult b-cell lymphocytic leukemia	DOID:0060592	B-cell adult acute lymphocytic leukemia					adult B-cell lymphocytic leukemia	DOID:0060592										
MONDO:0000814	B-cell adult acute lymphocytic leukemia	oio:hasExactSynonym		adult B-lymphoblastic leukemia			DOID:0060592	B-cell adult acute lymphocytic leukemia					adult B-lymphoblastic leukemia	DOID:0060592										
MONDO:0000814	B-cell adult acute lymphocytic leukemia	oio:hasExactSynonym		adult B acute lymphoblastic leukaemia			DOID:0060592	B-cell adult acute lymphocytic leukemia		http://purl.obolibrary.org/obo/OMO_0003005			adult B acute lymphoblastic leukaemia	DOID:0060592										
MONDO:0000814	B-cell adult acute lymphocytic leukemia	oio:hasExactSynonym		adult B-cell acute lymphoblastic leukaemia	adult B-cell acute lymphoblastic leukaemia	adult b-cell acute lymphoblastic leukaemia	DOID:0060592	B-cell adult acute lymphocytic leukemia		http://purl.obolibrary.org/obo/OMO_0003005			adult B-cell acute lymphoblastic leukaemia	DOID:0060592										
MONDO:0000814	B-cell adult acute lymphocytic leukemia	oio:hasExactSynonym		adult B-cell lymphocytic leukaemia	adult B-cell lymphocytic leukaemia	adult b-cell lymphocytic leukaemia	DOID:0060592	B-cell adult acute lymphocytic leukemia		http://purl.obolibrary.org/obo/OMO_0003005			adult B-cell lymphocytic leukaemia	DOID:0060592										
MONDO:0000814	B-cell adult acute lymphocytic leukemia	oio:hasExactSynonym		adult B-lymphoblastic leukaemia			DOID:0060592	B-cell adult acute lymphocytic leukemia		http://purl.obolibrary.org/obo/OMO_0003005			adult B-lymphoblastic leukaemia	DOID:0060592										
MONDO:0000820	cerebral cavernous malformation	oio:hasExactSynonym		cavernous angiomatous malformations			DOID:0060669	cerebral cavernous malformation					cavernous angiomatous malformations	DOID:0060669										
MONDO:0000820	cerebral cavernous malformation	oio:hasExactSynonym		cerebral capillary malformations			DOID:0060669	cerebral cavernous malformation					cerebral capillary malformations	DOID:0060669										
MONDO:0000820	cerebral cavernous malformation	oio:hasExactSynonym		cerebral cavernous malformation			DOID:0060669	cerebral cavernous malformation		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			cerebral cavernous malformation	DOID:0060669										
MONDO:0000827	salmonellosis	oio:hasExactSynonym		Salmonella infection			DOID:0060859	salmonellosis					Salmonella infection	DOID:0060859										
MONDO:0000831	thrombotic disease	oio:hasExactSynonym		thrombosis			DOID:0060903	thrombosis					thrombosis	DOID:0060903										
MONDO:0000840	dysbaric osteonecrosis	oio:hasExactSynonym		caisson disease of bone	caisson disease of bone	Caisson disease of bone	DOID:0080018	dysbaric osteonecrosis					caisson disease of bone	DOID:0080018										
MONDO:0000840	dysbaric osteonecrosis	oio:hasExactSynonym		DON			DOID:0080018	dysbaric osteonecrosis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			DON	DOID:0080018	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
