mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0000680	astereognosia	oio:hasExactSynonym		astereognosis			icd11.foundation:756147896	Astereognosia					astereognosis	icd11.foundation:756147896										
MONDO:0000680	astereognosia	oio:hasExactSynonym		asterognosia			icd11.foundation:756147896	Astereognosia					asterognosia	icd11.foundation:756147896										
MONDO:0000680	astereognosia	oio:hasExactSynonym		tactile agnosia			icd11.foundation:756147896	Astereognosia					tactile agnosia	icd11.foundation:756147896										
MONDO:0000680	astereognosia	oio:hasExactSynonym		tactile amnesia			icd11.foundation:756147896	Astereognosia					tactile amnesia	icd11.foundation:756147896										
MONDO:0000687	diffuse alopecia areata	oio:hasExactSynonym		Diffuse alopecia areata			icd11.foundation:666274267	Diffuse alopecia areata					Diffuse alopecia areata	icd11.foundation:666274267										
MONDO:0000690	body dysmorphic disorder	oio:hasExactSynonym		Body dysmorphic disorder			icd11.foundation:731724655	Body dysmorphic disorder					Body dysmorphic disorder	icd11.foundation:731724655										
MONDO:0000698	gamma-amino butyric acid metabolism disorder	oio:hasExactSynonym		Disorders of GABA - [gamma aminobutyric acid]  metabolism			icd11.foundation:1811657969	Disorders of gamma aminobutyric acid metabolism					Disorders of GABA - [gamma aminobutyric acid]  metabolism	icd11.foundation:1811657969										
MONDO:0000698	gamma-amino butyric acid metabolism disorder	oio:hasExactSynonym		Disorders of gamma aminobutyric acid metabolism			icd11.foundation:1811657969	Disorders of gamma aminobutyric acid metabolism					Disorders of gamma aminobutyric acid metabolism	icd11.foundation:1811657969										
MONDO:0000700	familial hemiplegic migraine	oio:hasExactSynonym		FHM - [familial hemiplegic migraine]			icd11.foundation:1827007904	Familial hemiplegic migraine					FHM - [familial hemiplegic migraine]	icd11.foundation:1827007904										
MONDO:0000700	familial hemiplegic migraine	oio:hasExactSynonym		fhm -			icd11.foundation:1827007904	Familial hemiplegic migraine					fhm -	icd11.foundation:1827007904										
MONDO:0000702	microscopic colitis	oio:hasExactSynonym		Microscopic colitis			icd11.foundation:1122828822	Microscopic colitis					Microscopic colitis	icd11.foundation:1122828822										
MONDO:0000703	collagenous colitis	oio:hasExactSynonym		Collagenous colitis			icd11.foundation:1322041450	Collagenous colitis					Collagenous colitis	icd11.foundation:1322041450										
MONDO:0000704	lymphocytic colitis	oio:hasExactSynonym		Lymphocytic colitis			icd11.foundation:1629251056	Lymphocytic colitis					Lymphocytic colitis	icd11.foundation:1629251056										
MONDO:0000707	diversion colitis	oio:hasExactSynonym		Diversion colitis			icd11.foundation:553304993	Diversion colitis					Diversion colitis	icd11.foundation:553304993										
MONDO:0000716	agraphia	oio:hasExactSynonym		Agraphia			icd11.foundation:1372096058	Agraphia					Agraphia	icd11.foundation:1372096058										
MONDO:0000721	xanthinuria	oio:hasExactSynonym		Classical xanthinuria			icd11.foundation:1565213608	Xanthinuria					Classical xanthinuria	icd11.foundation:1565213608										
MONDO:0000721	xanthinuria	oio:hasExactSynonym		Xanthic urolithiasis			icd11.foundation:1565213608	Xanthinuria					Xanthic urolithiasis	icd11.foundation:1565213608										
MONDO:0000721	xanthinuria	oio:hasExactSynonym		Xanthine stone disease			icd11.foundation:1565213608	Xanthinuria					Xanthine stone disease	icd11.foundation:1565213608										
MONDO:0000721	xanthinuria	oio:hasExactSynonym		Xanthinuria			icd11.foundation:1565213608	Xanthinuria					Xanthinuria	icd11.foundation:1565213608										
MONDO:0000721	xanthinuria	oio:hasExactSynonym		xanthine calculus			icd11.foundation:1565213608	Xanthinuria					xanthine calculus	icd11.foundation:1565213608										
MONDO:0000732	combined oxidative phosphorylation deficiency	oio:hasExactSynonym		COXPD - [Combined oxidative phosphorylation deficiency]			icd11.foundation:1953023896	Combined oxidative phosphorylation deficiency					COXPD - [Combined oxidative phosphorylation deficiency]	icd11.foundation:1953023896										
MONDO:0000732	combined oxidative phosphorylation deficiency	oio:hasExactSynonym		Combined mitochondrial respiratory chain complex deficiency			icd11.foundation:1953023896	Combined oxidative phosphorylation deficiency					Combined mitochondrial respiratory chain complex deficiency	icd11.foundation:1953023896										
MONDO:0000732	combined oxidative phosphorylation deficiency	oio:hasExactSynonym		Combined oxidative phosphorylation deficiency			icd11.foundation:1953023896	Combined oxidative phosphorylation deficiency					Combined oxidative phosphorylation deficiency	icd11.foundation:1953023896										
MONDO:0000732	combined oxidative phosphorylation deficiency	oio:hasExactSynonym		Respiratory chain multiple deficiencies			icd11.foundation:1953023896	Combined oxidative phosphorylation deficiency					Respiratory chain multiple deficiencies	icd11.foundation:1953023896										
MONDO:0000732	combined oxidative phosphorylation deficiency	oio:hasExactSynonym		coxpd -			icd11.foundation:1953023896	Combined oxidative phosphorylation deficiency					coxpd -	icd11.foundation:1953023896										
MONDO:0000733	cornea plana	oio:hasExactSynonym		Cornea plana			icd11.foundation:262157734	Cornea plana					Cornea plana	icd11.foundation:262157734										
MONDO:0000739	uvulitis	oio:hasExactSynonym		Uvulitis			icd11.foundation:776797866	Uvulitis					Uvulitis	icd11.foundation:776797866										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		Cardiac arrest			icd11.foundation:395422191	Cardiac arrest					Cardiac arrest	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		acute cardiac arrest			icd11.foundation:395422191	Cardiac arrest					acute cardiac arrest	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		acute cardiac death			icd11.foundation:395422191	Cardiac arrest					acute cardiac death	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		arrest NOS			icd11.foundation:395422191	Cardiac arrest					arrest NOS	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiac cessation			icd11.foundation:395422191	Cardiac arrest					cardiac cessation	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiac paralysis			icd11.foundation:395422191	Cardiac arrest					cardiac paralysis	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiac standstill			icd11.foundation:395422191	Cardiac arrest					cardiac standstill	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiovascular arrest			icd11.foundation:395422191	Cardiac arrest					cardiovascular arrest	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		circulation arrest			icd11.foundation:395422191	Cardiac arrest					circulation arrest	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		heart arrest			icd11.foundation:395422191	Cardiac arrest					heart arrest	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		heart stoppage			icd11.foundation:395422191	Cardiac arrest					heart stoppage	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		myocardial arrest			icd11.foundation:395422191	Cardiac arrest					myocardial arrest	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		ventricle standstill			icd11.foundation:395422191	Cardiac arrest					ventricle standstill	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		ventricular arrest			icd11.foundation:395422191	Cardiac arrest					ventricular arrest	icd11.foundation:395422191										
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		ventricular standstill			icd11.foundation:395422191	Cardiac arrest					ventricular standstill	icd11.foundation:395422191										
MONDO:0000749	breast abscess	oio:hasExactSynonym		Breast abscess			icd11.foundation:1033306788	Breast abscess					Breast abscess	icd11.foundation:1033306788										
MONDO:0000754	anal fistula	oio:hasExactSynonym		Allingham ulcer			icd11.foundation:206903882	Anal fistula					Allingham ulcer	icd11.foundation:206903882										
MONDO:0000754	anal fistula	oio:hasExactSynonym		fistula in ano			icd11.foundation:206903882	Anal fistula					fistula in ano	icd11.foundation:206903882										
MONDO:0000754	anal fistula	oio:hasExactSynonym		perianal fistula			icd11.foundation:206903882	Anal fistula					perianal fistula	icd11.foundation:206903882										
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		EP  - [ectopic pregnancy]			icd11.foundation:1563334645	Ectopic pregnancy					EP  - [ectopic pregnancy]	icd11.foundation:1563334645										
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		Ectopic pregnancy			icd11.foundation:1563334645	Ectopic pregnancy					Ectopic pregnancy	icd11.foundation:1563334645										
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		aborted ectopic pregnancy			icd11.foundation:1563334645	Ectopic pregnancy					aborted ectopic pregnancy	icd11.foundation:1563334645										
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		ectopic mole			icd11.foundation:1563334645	Ectopic pregnancy					ectopic mole	icd11.foundation:1563334645										
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		ep  -			icd11.foundation:1563334645	Ectopic pregnancy					ep  -	icd11.foundation:1563334645										
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		extrauterine gestation or pregnancy			icd11.foundation:1563334645	Ectopic pregnancy					extrauterine gestation or pregnancy	icd11.foundation:1563334645										
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		ruptured ectopic pregnancy			icd11.foundation:1563334645	Ectopic pregnancy					ruptured ectopic pregnancy	icd11.foundation:1563334645										
MONDO:0000809	purpura fulminans	oio:hasExactSynonym		Purpura fulminans			icd11.foundation:1293848111	Purpura fulminans					Purpura fulminans	icd11.foundation:1293848111										
MONDO:0000819	anencephaly	oio:hasExactSynonym		Anencephaly			icd11.foundation:1292761836	Anencephaly					Anencephaly	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		absent brain			icd11.foundation:1292761836	Anencephaly					absent brain	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		anencephalic			icd11.foundation:1292761836	Anencephaly					anencephalic	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		anencephalic monster			icd11.foundation:1292761836	Anencephaly					anencephalic monster	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		brain absence			icd11.foundation:1292761836	Anencephaly					brain absence	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		brain agenesis			icd11.foundation:1292761836	Anencephaly					brain agenesis	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		brain aplasia			icd11.foundation:1292761836	Anencephaly					brain aplasia	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		congenital absence of brain			icd11.foundation:1292761836	Anencephaly					congenital absence of brain	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		congenital absence of cerebrum			icd11.foundation:1292761836	Anencephaly					congenital absence of cerebrum	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		congenital hemicrania			icd11.foundation:1292761836	Anencephaly					congenital hemicrania	icd11.foundation:1292761836										
MONDO:0000819	anencephaly	oio:hasExactSynonym		incomplete anencephaly			icd11.foundation:1292761836	Anencephaly					incomplete anencephaly	icd11.foundation:1292761836										
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		Cryptomerorachischisis			icd11.foundation:449489594	Occult spinal dysraphism					Cryptomerorachischisis	icd11.foundation:449489594										
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		Occult spinal dysraphism			icd11.foundation:449489594	Occult spinal dysraphism					Occult spinal dysraphism	icd11.foundation:449489594										
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		SBO - [spina bifida occulta]			icd11.foundation:449489594	Occult spinal dysraphism					SBO - [spina bifida occulta]	icd11.foundation:449489594										
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		Spina bifida occulta with tethered spinal cord			icd11.foundation:449489594	Occult spinal dysraphism					Spina bifida occulta with tethered spinal cord	icd11.foundation:449489594										
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		sbo -			icd11.foundation:449489594	Occult spinal dysraphism					sbo -	icd11.foundation:449489594										
MONDO:0000914	cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 1	oio:hasExactSynonym		CADASIL - [cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy] syndrome			icd11.foundation:1621899838	CADASIL - [cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy] syndrome					CADASIL - [cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy] syndrome	icd11.foundation:1621899838										
MONDO:0000923	interstitial emphysema	oio:hasExactSynonym		Interstitial emphysema			icd11.foundation:2008095771	Interstitial emphysema					Interstitial emphysema	icd11.foundation:2008095771										
MONDO:0000923	interstitial emphysema	oio:hasExactSynonym		chronic interstitial emphysema			icd11.foundation:2008095771	Interstitial emphysema					chronic interstitial emphysema	icd11.foundation:2008095771										
MONDO:0000923	interstitial emphysema	oio:hasExactSynonym		interstitial pulmonary emphysema			icd11.foundation:2008095771	Interstitial emphysema					interstitial pulmonary emphysema	icd11.foundation:2008095771										
MONDO:0000923	interstitial emphysema	oio:hasExactSynonym		interstitial pulmonary emphysema syndrome			icd11.foundation:2008095771	Interstitial emphysema					interstitial pulmonary emphysema syndrome	icd11.foundation:2008095771										
