mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_mondo	synonym_case_diff_mondo	synonym_case_mondo_is_many	synonym_case_source	synonym_case_diff_source	synonym_case_source_is_many	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0007125	ankyloglossia	oio:hasExactSynonym		ankyloglossia with or without tooth anomalies				ankyloglossia with or without tooth anomalies			OMIM:106280	ankyloglossia with or without tooth anomalies					ankyloglossia with or without tooth anomalies	OMIM:106280										
MONDO:0007125	ankyloglossia	oio:hasExactSynonym		ANKG				ANKG			OMIM:106280	ankyloglossia with or without tooth anomalies	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				ANKG	OMIM:106280	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007129	tooth agenesis, selective, 1	oio:hasExactSynonym		HYD1				HYD1			OMIM:106600	tooth agenesis, selective, 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HYD1	OMIM:106600	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007130	congenital total pulmonary venous return anomaly	oio:hasExactSynonym		APVR				APVR			OMIM:106700	total anomalous pulmonary venous return 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				APVR	OMIM:106700	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007138	anterior segment dysgenesis 1	oio:hasExactSynonym		ASOD				ASOD			OMIM:107250	anterior segment dysgenesis 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				ASOD	OMIM:107250	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007143	aortic arch anomaly-facial dysmorphism-intellectual disability syndrome	oio:hasExactSynonym		aortic arch anomaly with peculiar facies and impaired intellectual development				aortic arch anomaly with peculiar facies and impaired intellectual development			OMIM:107500	aortic arch anomaly with peculiar facies and impaired intellectual development					aortic arch anomaly with peculiar facies and impaired intellectual development	OMIM:107500										
MONDO:0007147	obstructive sleep apnea syndrome	oio:hasExactSynonym		OSAS				OSAS			OMIM:107650	apnea, obstructive sleep	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				OSAS	OMIM:107650	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007147	obstructive sleep apnea syndrome	oio:hasExactSynonym		SAHS				SAHS			OMIM:107650	apnea, obstructive sleep	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SAHS	OMIM:107650	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007157	arthrogryposis, distal, type 1A	oio:hasExactSynonym		AMCD1				AMCD1			OMIM:108120	arthrogryposis, distal, type 1a	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				AMCD1	OMIM:108120	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007157	arthrogryposis, distal, type 1A	oio:hasExactSynonym		DA1				DA1			OMIM:108120	arthrogryposis, distal, type 1a	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DA1	OMIM:108120	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007158	arthrogryposis- oculomotor limitation-electroretinal anomalies syndrome	oio:hasExactSynonym		DAIIB				DAIIB			OMIM:108145	arthrogryposis, distal, type 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DAIIB	OMIM:108145	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007160	Stickler syndrome type 1	oio:hasExactSynonym		AOM				AOM			OMIM:108300	stickler syndrome, type 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				AOM	OMIM:108300	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007161	spermatogenic failure 2	oio:hasExactSynonym		ASG				ASG			OMIM:108420	spermatogenic failure 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				ASG	OMIM:108420	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007169	atherosclerosis susceptibility	oio:hasExactSynonym		ALP				ALP			OMIM:108725	atherosclerosis susceptibility	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				ALP	OMIM:108725	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007172	atrial septal defect 1	oio:hasExactSynonym		asd				asd			OMIM:108800	atrial septal defect 1					asd	OMIM:108800										
MONDO:0007175	PR interval, variation in	oio:hasExactSynonym		atrioventricular conduction time, variation 1n				atrioventricular conduction time, variation 1n			OMIM:108980	pr interval, variation 1n					atrioventricular conduction time, variation 1n	OMIM:108980										
MONDO:0007175	PR interval, variation in	oio:hasExactSynonym		pr interval, variation 1n				pr interval, variation 1n			OMIM:108980	pr interval, variation 1n					pr interval, variation 1n	OMIM:108980										
MONDO:0007176	helicoid peripapillary chorioretinal degeneration	oio:hasExactSynonym		AA				AA			OMIM:108985	sveinsson chorioretinal atrophy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				AA	OMIM:108985	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007176	helicoid peripapillary chorioretinal degeneration	oio:hasExactSynonym		HPCD				HPCD			OMIM:108985	sveinsson chorioretinal atrophy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HPCD	OMIM:108985	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007180	Axenfeld-Rieger anomaly with partially absent eye muscles, distinctive face, hydrocephaly, and skeletal abnormalities	oio:hasExactSynonym		lange hauwere syndrome				lange hauwere syndrome			OMIM:109120	axenfeld-rieger anomaly with partially absent eye muscles, distinctive face, hydrocephaly, and skeletal abnormalities					lange hauwere syndrome	OMIM:109120										
MONDO:0007184	alopecia, androgenetic, 1	oio:hasExactSynonym		androgenetic alopecia				androgenetic alopecia			OMIM:109200	alopecia, androgenetic, 1					androgenetic alopecia	OMIM:109200										
MONDO:0007184	alopecia, androgenetic, 1	oio:hasExactSynonym		AGA				AGA			OMIM:109200	alopecia, androgenetic, 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				AGA	OMIM:109200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007190	leukemia, chronic lymphocytic, susceptibility to, 2	oio:hasExactSynonym		disrupted 1n b-cell malignancy				disrupted 1n b-cell malignancy			OMIM:109543	leukemia, chronic lymphocytic, susceptibility to, 2					disrupted 1n b-cell malignancy	OMIM:109543										
MONDO:0007190	leukemia, chronic lymphocytic, susceptibility to, 2	oio:hasExactSynonym		BCLL				BCLL			OMIM:109543	leukemia, chronic lymphocytic, susceptibility to, 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				BCLL	OMIM:109543	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007190	leukemia, chronic lymphocytic, susceptibility to, 2	oio:hasExactSynonym		DBM				DBM			OMIM:109543	leukemia, chronic lymphocytic, susceptibility to, 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DBM	OMIM:109543	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007194	familial bicuspid aortic valve	oio:hasExactSynonym		Aortic valve disease				Aortic valve disease			OMIMPS:109730	Aortic valve disease					Aortic valve disease	OMIMPS:109730										
MONDO:0007198	Ascher syndrome	oio:hasExactSynonym		blepharochalasis and double 51p				blepharochalasis and double 51p			OMIM:109900	blepharochalasis and double 51p					blepharochalasis and double 51p	OMIM:109900										
MONDO:0007208	Boomerang dysplasia	oio:hasExactSynonym		BOOMD				BOOMD			OMIM:112310	boomerang dysplasia	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				BOOMD	OMIM:112310	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007215	brachydactyly type A1	oio:hasExactSynonym		short stature with nonspecific skeletal abnormalities 2				short stature with nonspecific skeletal abnormalities 2			OMIM:112500	brachydactyly, type a1					short stature with nonspecific skeletal abnormalities 2	OMIM:112500										
MONDO:0007215	brachydactyly type A1	oio:hasExactSynonym		SNSK2				SNSK2			OMIM:112500	brachydactyly, type a1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SNSK2	OMIM:112500	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007220	brachydactyly type B1	oio:hasExactSynonym		BDB				BDB			OMIM:113000	brachydactyly, type b1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				BDB	OMIM:113000	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007221	brachydactyly type C	oio:hasExactSynonym		BDC				BDC			OMIM:113100	brachydactyly, type c	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				BDC	OMIM:113100	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007223	brachydactyly type E1	oio:hasExactSynonym		BDE				BDE			OMIM:113300	brachydactyly, type e1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				BDE	OMIM:113300	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007224	brachydactyly, type E, with atrial septal defect, type 2	oio:hasExactSynonym		brachydactyly, type e, with atrial septal defect, type 2				brachydactyly, type e, with atrial septal defect, type 2			OMIM:113301	brachydactyly, type e, with atrial septal defect, type 2					brachydactyly, type e, with atrial septal defect, type 2	OMIM:113301										
MONDO:0007229	Brachymetatarsus 4	oio:hasExactSynonym		brachymetatarsus 4				brachymetatarsus 4			OMIM:113475	brachymetatarsus 4					brachymetatarsus 4	OMIM:113475										
MONDO:0007240	progressive familial heart block, type 1A	oio:hasExactSynonym		bundle branch block				bundle branch block			OMIM:113900	progressive familial heart block, type 1a					bundle branch block	OMIM:113900										
MONDO:0007240	progressive familial heart block, type 1A	oio:hasExactSynonym		pfhbia				pfhbia			OMIM:113900	progressive familial heart block, type 1a					pfhbia	OMIM:113900										
MONDO:0007240	progressive familial heart block, type 1A	oio:hasExactSynonym		progressive familial heart block, type 1a				progressive familial heart block, type 1a			OMIM:113900	progressive familial heart block, type 1a					progressive familial heart block, type 1a	OMIM:113900										
MONDO:0007240	progressive familial heart block, type 1A	oio:hasExactSynonym		HBBD				HBBD			OMIM:113900	progressive familial heart block, type 1a	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HBBD	OMIM:113900	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007240	progressive familial heart block, type 1A	oio:hasExactSynonym		PCCD				PCCD			OMIM:113900	progressive familial heart block, type 1a	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PCCD	OMIM:113900	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007240	progressive familial heart block, type 1A	oio:hasExactSynonym		PFHBI				PFHBI			OMIM:113900	progressive familial heart block, type 1a	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PFHBI	OMIM:113900	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007244	Caffey disease	oio:hasExactSynonym		CAFYD				CAFYD			OMIM:114000	caffey disease	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CAFYD	OMIM:114000	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007253	cancer, familial, with in vitro Radioresistance	oio:hasExactSynonym		cancer, familial, with 1n vitro radioresistance				cancer, familial, with 1n vitro radioresistance			OMIM:114450	cancer, familial, with 1n vitro radioresistance					cancer, familial, with 1n vitro radioresistance	OMIM:114450										
MONDO:0007256	hepatocellular carcinoma	oio:hasExactSynonym		LCC				LCC			OMIM:114550	hepatocellular carcinoma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				LCC	OMIM:114550	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007269	dilated cardiomyopathy 1A	oio:hasExactSynonym		CMD1A				CMD1A			OMIM:115200	cardiomyopathy, dilated, 1a	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMD1A	OMIM:115200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007273	paragangliomas 4	oio:hasExactSynonym		pheochromocytoma/paraganglioma syndrome 4				pheochromocytoma/paraganglioma syndrome 4			OMIM:115310	pheochromocytoma/paraganglioma syndrome 4					pheochromocytoma/paraganglioma syndrome 4	OMIM:115310										
MONDO:0007273	paragangliomas 4	oio:hasExactSynonym		PPGL4				PPGL4			OMIM:115310	pheochromocytoma/paraganglioma syndrome 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PPGL4	OMIM:115310	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007278	cataract 32 multiple types	oio:hasExactSynonym		CAP				CAP			OMIM:115650	cataract 32, multiple types	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CAP	OMIM:115650	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007280	cataract 8 multiple types	oio:hasExactSynonym		CCV				CCV			OMIM:115665	cataract 8, multiple types	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CCV	OMIM:115665	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007281	cataract 4 multiple types	oio:hasExactSynonym		CACA				CACA			OMIM:115700	cataract 4, multiple types	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CACA	OMIM:115700	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007281	cataract 4 multiple types	oio:hasExactSynonym		PCC				PCC			OMIM:115700	cataract 4, multiple types	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PCC	OMIM:115700	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007285	cataract 1 multiple types	oio:hasExactSynonym		CZP				CZP			OMIM:116200	cataract 1, multiple types	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CZP	OMIM:116200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007290	cataract 5 multiple types	oio:hasExactSynonym		CAM				CAM			OMIM:116800	cataract 5, multiple types	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CAM	OMIM:116800	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007290	cataract 5 multiple types	oio:hasExactSynonym		CTM				CTM			OMIM:116800	cataract 5, multiple types	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CTM	OMIM:116800	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007294	central core myopathy	oio:hasExactSynonym		congenital myopathy 1a, autosomal dominant, with susceptibility to malignant hyperthermia				congenital myopathy 1a, autosomal dominant, with susceptibility to malignant hyperthermia			OMIM:117000	congenital myopathy 1a, autosomal dominant, with susceptibility to malignant hyperthermia					congenital myopathy 1a, autosomal dominant, with susceptibility to malignant hyperthermia	OMIM:117000										
MONDO:0007294	central core myopathy	oio:hasExactSynonym		CMYO1A				CMYO1A			OMIM:117000	congenital myopathy 1a, autosomal dominant, with susceptibility to malignant hyperthermia	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMYO1A	OMIM:117000	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007295	childhood epilepsy with centrotemporal spikes	oio:hasExactSynonym		ECT				ECT			OMIM:117100	centralopathic epilepsy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				ECT	OMIM:117100	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007298	spinocerebellar ataxia type 29	oio:hasExactSynonym		CNPCA				CNPCA			OMIM:117360	spinocerebellar ataxia 29	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CNPCA	OMIM:117360	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007307	Charcot-Marie-Tooth disease type 1B	oio:hasExactSynonym		peroneal muscular atrophy				peroneal muscular atrophy			OMIM:118200	charcot-marie-tooth disease, demyelinating, type 1b					peroneal muscular atrophy	OMIM:118200										
MONDO:0007307	Charcot-Marie-Tooth disease type 1B	oio:hasExactSynonym		HMSN I				HMSN I			OMIM:118200	charcot-marie-tooth disease, demyelinating, type 1b	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HMSN I	OMIM:118200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007309	Charcot-Marie-Tooth disease type 1A	oio:hasExactSynonym		HMSN IA				HMSN IA			OMIM:118220	charcot-marie-tooth disease, demyelinating, type 1a	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HMSN IA	OMIM:118220	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007319	chondrocalcinosis 2	oio:hasExactSynonym		calcium pyrophosphate dihydrate deposition disease 2				calcium pyrophosphate dihydrate deposition disease 2			OMIM:118600	chondrocalcinosis 2					calcium pyrophosphate dihydrate deposition disease 2	OMIM:118600										
MONDO:0007319	chondrocalcinosis 2	oio:hasExactSynonym		CPPDD2				CPPDD2			OMIM:118600	chondrocalcinosis 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CPPDD2	OMIM:118600	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007333	van der Woude syndrome 1	oio:hasExactSynonym		cleft 51p and/or palate with mucous cysts of lower 51p				cleft 51p and/or palate with mucous cysts of lower 51p			OMIM:119300	van der woude syndrome 1					cleft 51p and/or palate with mucous cysts of lower 51p	OMIM:119300										
MONDO:0007333	van der Woude syndrome 1	oio:hasExactSynonym		LPS				LPS			OMIM:119300	van der woude syndrome 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				LPS	OMIM:119300	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007333	van der Woude syndrome 1	oio:hasExactSynonym		PIT				PIT			OMIM:119300	van der woude syndrome 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PIT	OMIM:119300	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0007335	orofacial cleft 1	oio:hasExactSynonym		cleft 51p with or without cleft palate, nonsyndromic, 1				cleft 51p with or without cleft palate, nonsyndromic, 1			OMIM:119530	orofacial cleft 1					cleft 51p with or without cleft palate, nonsyndromic, 1	OMIM:119530										
MONDO:0007335	orofacial cleft 1	oio:hasExactSynonym		OFC				OFC			OMIM:119530	orofacial cleft 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				OFC	OMIM:119530	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
