mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0001598	benign lymphoepithelial lesion of salivary gland	oio:hasExactSynonym	oio:hasRelatedSynonym	benign lymphoepithelial lesion of the salivary gland	benign lymphoepithelial lesion of the salivary gland	Benign Lymphoepithelial Lesion of the Salivary Gland	NCIT:C3949	Benign Lymphoepithelial Lesion of the Salivary Gland			NCIT:C3949		benign lymphoepithelial lesion of the salivary gland	NCIT:C3949										
MONDO:0001598	benign lymphoepithelial lesion of salivary gland	oio:hasExactSynonym	oio:hasRelatedSynonym	benign salivary gland lymphoepithelial lesion	benign salivary gland lymphoepithelial lesion	Benign Salivary Gland Lymphoepithelial Lesion	NCIT:C3949	Benign Lymphoepithelial Lesion of the Salivary Gland			NCIT:C3949		benign salivary gland lymphoepithelial lesion	NCIT:C3949										
MONDO:0001602	labia minora carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	labia minora cancer	labia minora cancer	Labia Minora Cancer	NCIT:C9364	Labia Minora Carcinoma			NCIT:C9364, DOID:1293		labia minora cancer	NCIT:C9364										
MONDO:0001651	scrotum squamous cell carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	squamous cell carcinoma of scrotum	squamous cell carcinoma of scrotum	Squamous Cell Carcinoma of Scrotum	NCIT:C4643	Scrotal Squamous Cell Carcinoma			DOID:13159		squamous cell carcinoma of scrotum	NCIT:C4643										
MONDO:0001657	brain cancer	oio:hasExactSynonym	oio:hasRelatedSynonym	primary brain neoplasm	primary brain neoplasm	Primary Brain Neoplasm	NCIT:C170814	Primary Brain Neoplasm			DOID:1319, NCIT:C4952		primary brain neoplasm	NCIT:C170814										
MONDO:0001657	brain cancer	oio:hasExactSynonym	oio:hasBroadSynonym	brain neoplasm	brain neoplasm	Brain Neoplasm	NCIT:C2907	Brain Neoplasm			DOID:1319		brain neoplasm	NCIT:C2907										
MONDO:0001657	brain cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumor of the brain	tumor of the brain	Tumor of the Brain	NCIT:C2907	Brain Neoplasm			DOID:1319, NCIT:C2907		tumor of the brain	NCIT:C2907										
MONDO:0001684	exocrine pancreatic insufficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	exocrine pancreas insufficiency	exocrine pancreas insufficiency	Exocrine Pancreas Insufficiency	NCIT:C84316	Pancreatic Insufficiency			NCIT:C84316		exocrine pancreas insufficiency	NCIT:C84316										
MONDO:0001684	exocrine pancreatic insufficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	pancreatic insufficiency	pancreatic insufficiency	Pancreatic Insufficiency	NCIT:C84316	Pancreatic Insufficiency			NCIT:C84316		pancreatic insufficiency	NCIT:C84316										
MONDO:0001898	optic choroid disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	choroid disease	choroid disease	Choroid Disease	NCIT:C34468	Choroid Disorder			DOID:1417		choroid disease	NCIT:C34468										
MONDO:0001901	selective IgG subclass deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	selective IgG immunodeficiency	selective IgG immunodeficiency	Selective IgG Immunodeficiency	NCIT:C27142	Selective IgG Immunodeficiency			NCIT:C27142, DOID:14176		selective IgG immunodeficiency	NCIT:C27142										
MONDO:0001941	blindness (disorder)	oio:hasExactSynonym	oio:hasRelatedSynonym	blindness	blindness	Blindness	NCIT:C97109	Blindness			DOID:1432		blindness	NCIT:C97109										
MONDO:0002008	labyrinthitis	oio:hasExactSynonym	oio:hasRelatedSynonym	inner ear infection	inner ear infection	Inner Ear Infection	NCIT:C128369	Labyrinthitis			DOID:3930		inner ear infection	NCIT:C128369										
MONDO:0002012	methylmalonic acidemia	oio:hasExactSynonym	oio:hasNarrowSynonym	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	Methylmalonic Aciduria Due to Methylmalonyl-CoA Mutase Deficiency	NCIT:C148366	Methylmalonic Aciduria Due to Methylmalonyl-CoA Mutase Deficiency			DOID:14749		methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	NCIT:C148366										
MONDO:0002012	methylmalonic acidemia	oio:hasExactSynonym	oio:hasNarrowSynonym	methylmalonic aciduria, mut type	methylmalonic aciduria, mut type	Methylmalonic Aciduria, Mut Type	NCIT:C148366	Methylmalonic Aciduria Due to Methylmalonyl-CoA Mutase Deficiency			DOID:14749		methylmalonic aciduria, mut type	NCIT:C148366										
MONDO:0002025	psychiatric disorder	oio:hasExactSynonym	oio:hasNarrowSynonym	mental disorder	mental disorder	Mental Disorder	NCIT:C2893	Psychiatric Disorder			NCIT:C2893		mental disorder	NCIT:C2893										
MONDO:0002025	psychiatric disorder	oio:hasExactSynonym	oio:hasNarrowSynonym	mental dysfunction	mental dysfunction	Mental Dysfunction	NCIT:C2893	Psychiatric Disorder			NCIT:C2893		mental dysfunction	NCIT:C2893										
MONDO:0002025	psychiatric disorder	oio:hasExactSynonym	oio:hasNarrowSynonym	mental illness	mental illness	Mental Illness	NCIT:C2893	Psychiatric Disorder			NCIT:C2893		mental illness	NCIT:C2893										
MONDO:0002026	candidiasis	oio:hasExactSynonym	oio:hasNarrowSynonym	disseminated candidiasis	disseminated candidiasis	Disseminated Candidiasis	NCIT:C116812	Disseminated Candidiasis			DOID:1508, ICD9CM:112.5		disseminated candidiasis	NCIT:C116812										
MONDO:0002032	colon carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	colon cancer	colon cancer	Colon Cancer	NCIT:C4910	Colon Carcinoma			NCIT:C4910		colon cancer	NCIT:C4910										
MONDO:0002038	head and neck carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	head and neck cancer	head and neck cancer	Head and Neck Cancer	NCIT:C4013	Malignant Head and Neck Neoplasm			NCIT:C35850		head and neck cancer	NCIT:C4013										
MONDO:0002041	fungal infectious disease	oio:hasExactSynonym	oio:hasRelatedSynonym	fungal infection	fungal infection	Fungal Infection	NCIT:C3245	Fungal Infection			NCIT:C3245		fungal infection	NCIT:C3245										
MONDO:0002050	depressive disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	melancholia	melancholia	Melancholia	NCIT:C34812	Melancholic Depression			MESH:D003866		melancholia	NCIT:C34812										
MONDO:0002073	malignant pineal area germ cell neoplasm	oio:hasExactSynonym	oio:hasRelatedSynonym	pineal region germinoma	pineal region germinoma	Pineal Region Germinoma	NCIT:C8712	Pineal Region Germinoma			GARD:0012017		pineal region germinoma	NCIT:C8712										
MONDO:0002081	musculoskeletal system disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	musculoskeletal disorder	musculoskeletal disorder	Musculoskeletal Disorder	NCIT:C107377	Musculoskeletal Disorder					musculoskeletal disorder	NCIT:C107377										
MONDO:0002082	endocrine gland neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	malignant endocrine tumor	malignant endocrine tumor	Malignant Endocrine Tumor	NCIT:C3575	Malignant Endocrine Neoplasm			DOID:170		malignant endocrine tumor	NCIT:C3575										
MONDO:0002087	peritoneum cancer	oio:hasExactSynonym	oio:hasRelatedSynonym	peritoneal neoplasm	peritoneal neoplasm	Peritoneal Neoplasm	NCIT:C3322	Peritoneal Neoplasm			DOID:1725		peritoneal neoplasm	NCIT:C3322										
MONDO:0002095	vascular cancer	oio:hasExactSynonym	oio:hasBroadSynonym	blood vessel neoplasm	blood vessel neoplasm	Blood Vessel Neoplasm	NCIT:C7387	Blood Vessel Neoplasm			NCIT:C7387, DOID:175		blood vessel neoplasm	NCIT:C7387										
MONDO:0002095	vascular cancer	oio:hasExactSynonym	oio:hasBroadSynonym	blood vessel tumor	blood vessel tumor	Blood Vessel Tumor	NCIT:C7387	Blood Vessel Neoplasm			DOID:175		blood vessel tumor	NCIT:C7387										
MONDO:0002095	vascular cancer	oio:hasExactSynonym	oio:hasRelatedSynonym	vascular tissue neoplasm	vascular tissue neoplasm	Vascular Tissue Neoplasm	NCIT:C7388	Vascular Neoplasm			DOID:175		vascular tissue neoplasm	NCIT:C7388										
MONDO:0002095	vascular cancer	oio:hasExactSynonym	oio:hasBroadSynonym	vascular tumors	vascular tumors	Vascular Tumors	NCIT:C7388	Vascular Neoplasm			DOID:175, NCIT:C7388		vascular tumors	NCIT:C7388										
MONDO:0002096	malignant conjunctival melanoma	oio:hasExactSynonym	oio:hasRelatedSynonym	CM			NCIT:C3510	Cutaneous Melanoma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	ONCOTREE:CM		CM	NCIT:C3510	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0002096	malignant conjunctival melanoma	oio:hasExactSynonym	oio:hasRelatedSynonym	CM			NCIT:C7137	Cutaneous Mastocytosis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	ONCOTREE:CM		CM	NCIT:C7137	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0002100	cardiovascular cancer	oio:hasExactSynonym	oio:hasBroadSynonym	cardiovascular neoplasm	cardiovascular neoplasm	Cardiovascular Neoplasm	NCIT:C4784	Cardiovascular Neoplasm			DOID:176		cardiovascular neoplasm	NCIT:C4784										
MONDO:0002108	thyroid cancer	oio:hasExactSynonym	oio:hasBroadSynonym	neoplasm of thyroid gland	neoplasm of thyroid gland	Neoplasm of Thyroid Gland	NCIT:C3414	Thyroid Gland Neoplasm			DOID:1781		neoplasm of thyroid gland	NCIT:C3414										
MONDO:0002108	thyroid cancer	oio:hasExactSynonym	oio:hasBroadSynonym	thyroid gland neoplasm	thyroid gland neoplasm	Thyroid Gland Neoplasm	NCIT:C3414	Thyroid Gland Neoplasm			DOID:1781		thyroid gland neoplasm	NCIT:C3414										
MONDO:0002109	pituitary cancer	oio:hasExactSynonym	oio:hasBroadSynonym	pituitary gland neoplasm	pituitary gland neoplasm	Pituitary Gland Neoplasm	NCIT:C3330	Pituitary Gland Neoplasm			DOID:1785, NCIT:C3330		pituitary gland neoplasm	NCIT:C3330										
MONDO:0002109	pituitary cancer	oio:hasExactSynonym	oio:hasBroadSynonym	pituitary neoplasm	pituitary neoplasm	Pituitary Neoplasm	NCIT:C3330	Pituitary Gland Neoplasm			DOID:1785		pituitary neoplasm	NCIT:C3330										
MONDO:0002116	malignant exocrine pancreas neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	pancreatic exocrine tumor	pancreatic exocrine tumor	Pancreatic Exocrine Tumor	NCIT:C4445	Pancreatic Exocrine Neoplasm			DOID:1795		pancreatic exocrine tumor	NCIT:C4445										
MONDO:0002116	malignant exocrine pancreas neoplasm	oio:hasExactSynonym	oio:hasRelatedSynonym	tumor of exocrine pancreas	tumor of exocrine pancreas	Tumor of Exocrine Pancreas	NCIT:C4445	Pancreatic Exocrine Neoplasm			DOID:1795		tumor of exocrine pancreas	NCIT:C4445										
MONDO:0002129	bone cancer	oio:hasExactSynonym	oio:hasBroadSynonym	osseous tumor	osseous tumor	Osseous Tumor	NCIT:C6603	Osteogenic Neoplasm			NCIT:C9343, DOID:184		osseous tumor	NCIT:C6603										
MONDO:0002129	bone cancer	oio:hasExactSynonym	oio:hasBroadSynonym	bone neoplasm	bone neoplasm	Bone Neoplasm	NCIT:C9343	Bone Neoplasm			DOID:184		bone neoplasm	NCIT:C9343										
MONDO:0002129	bone cancer	oio:hasExactSynonym	oio:hasBroadSynonym	bone tumor	bone tumor	Bone Tumor	NCIT:C9343	Bone Neoplasm			DOID:184		bone tumor	NCIT:C9343										
MONDO:0002129	bone cancer	oio:hasExactSynonym	oio:hasBroadSynonym	osseous tumor	osseous tumor	Osseous Tumor	NCIT:C9343	Bone Neoplasm			NCIT:C9343, DOID:184		osseous tumor	NCIT:C9343										
MONDO:0002143	vaginal yolk sac tumor	oio:hasExactSynonym	oio:hasRelatedSynonym	yolk sac tumor	yolk sac tumor	Yolk Sac Tumor	NCIT:C27241	Adult Yolk Sac Tumor			ONCOTREE:VYST		yolk sac tumor	NCIT:C27241										
MONDO:0002143	vaginal yolk sac tumor	oio:hasExactSynonym	oio:hasRelatedSynonym	yolk sac tumor	yolk sac tumor	Yolk Sac Tumor	NCIT:C3011	Yolk Sac Tumor			ONCOTREE:VYST		yolk sac tumor	NCIT:C3011										
MONDO:0002143	vaginal yolk sac tumor	oio:hasExactSynonym	oio:hasRelatedSynonym	yolk sac tumor	yolk sac tumor	Yolk sac tumor	NCIT:C3011	Yolk Sac Tumor			ONCOTREE:VYST		yolk sac tumor	NCIT:C3011										
MONDO:0002145	disorder of sexual differentiation	oio:hasExactSynonym	oio:hasBroadSynonym	CARD			NCIT:C103186	Sexual Differentiation Disorder	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	NCIT:C103186		CARD	NCIT:C103186	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0002145	disorder of sexual differentiation	oio:hasExactSynonym	oio:hasBroadSynonym	DSD			NCIT:C103186	Sexual Differentiation Disorder	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	Orphanet:90771		DSD	NCIT:C103186	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0002149	reproductive system cancer	oio:hasExactSynonym	oio:hasBroadSynonym	reproductive tumor	reproductive tumor	Reproductive Tumor	NCIT:C3674	Reproductive System Neoplasm			NCIT:C3674, DOID:193		reproductive tumor	NCIT:C3674										
MONDO:0002155	cholecystitis	oio:hasExactSynonym	oio:hasNarrowSynonym	acute cholecystitis	acute cholecystitis	Acute Cholecystitis	NCIT:C35152	Acute Cholecystitis			DOID:1949, NCIT:C35152, ICD9CM:575.0		acute cholecystitis	NCIT:C35152										
MONDO:0002155	cholecystitis	oio:hasExactSynonym	oio:hasRelatedSynonym	acalculous cholecystitis	acalculous cholecystitis	Acalculous Cholecystitis	NCIT:C35578	Acalculous Cholecystitis			GARD:0000030		acalculous cholecystitis	NCIT:C35578										
MONDO:0002158	fallopian tube cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumor of the fallopian tube	tumor of the fallopian tube	Tumor of the Fallopian Tube	NCIT:C3032	Fallopian Tube Neoplasm			NCIT:C3032, DOID:1964		tumor of the fallopian tube	NCIT:C3032										
MONDO:0002178	placenta cancer	oio:hasExactSynonym	oio:hasBroadSynonym	placental tumors	placental tumors	Placental Tumors	NCIT:C4858	Placental Neoplasm			DOID:2021, NCIT:C4858		placental tumors	NCIT:C4858										
MONDO:0002236	ocular cancer	oio:hasExactSynonym	oio:hasBroadSynonym	eye neoplasm	eye neoplasm	Eye Neoplasm	NCIT:C3030	Eye Neoplasm			DOID:2174		eye neoplasm	NCIT:C3030										
MONDO:0002236	ocular cancer	oio:hasExactSynonym	oio:hasBroadSynonym	neoplasm of eye	neoplasm of eye	Neoplasm of Eye	NCIT:C3030	Eye Neoplasm			DOID:2174		neoplasm of eye	NCIT:C3030										
MONDO:0002236	ocular cancer	oio:hasExactSynonym	oio:hasBroadSynonym	ocular tumor	ocular tumor	Ocular Tumor	NCIT:C3030	Eye Neoplasm			NCIT:C3030, DOID:2174		ocular tumor	NCIT:C3030										
MONDO:0002249	thrombocytosis disease	oio:hasExactSynonym	oio:hasRelatedSynonym	thrombocytosis	thrombocytosis	Thrombocytosis	NCIT:C35530	Thrombocytosis			DOID:2228		thrombocytosis	NCIT:C35530										
MONDO:0002258	pharyngitis	oio:hasExactSynonym	oio:hasBroadSynonym	pharyngeal disorder	pharyngeal disorder	Pharyngeal Disorder	NCIT:C26850	Pharyngeal Disorder			DOID:2275		pharyngeal disorder	NCIT:C26850										
MONDO:0002258	pharyngitis	oio:hasExactSynonym	oio:hasNarrowSynonym	acute pharyngitis	acute pharyngitis	Acute Pharyngitis	NCIT:C34355	Acute Pharyngitis			ICD9CM:462, DOID:2275		acute pharyngitis	NCIT:C34355										
MONDO:0002278	benign colon neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	colon neoplasm	colon neoplasm	Colon Neoplasm	NCIT:C2953	Colon Neoplasm			DOID:235		colon neoplasm	NCIT:C2953										
MONDO:0002278	benign colon neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	colonic tumor	colonic tumor	Colonic Tumor	NCIT:C2953	Colon Neoplasm			DOID:235, NCIT:C2953		colonic tumor	NCIT:C2953										
MONDO:0002287	glandular cystitis	oio:hasExactSynonym	oio:hasRelatedSynonym	cystitis glandularis	cystitis glandularis	Cystitis Glandularis	NCIT:C39860	Cystitis Glandularis			DOID:2392		cystitis glandularis	NCIT:C39860										
MONDO:0002290	clitoris cancer	oio:hasExactSynonym	oio:hasNarrowSynonym	carcinoma of clitoris	carcinoma of clitoris	Carcinoma of Clitoris	NCIT:C9362	Clitoral Carcinoma			DOID:2401, NCIT:C9362		carcinoma of clitoris	NCIT:C9362										
MONDO:0002316	motor peripheral neuropathy	oio:hasExactSynonym	oio:hasNarrowSynonym	hereditary motor and sensory neuropathy	hereditary motor and sensory neuropathy	Hereditary Motor and Sensory Neuropathy	NCIT:C75467	Charcot-Marie-Tooth Disease			DOID:2477		hereditary motor and sensory neuropathy	NCIT:C75467										
MONDO:0002318	trachea leiomyoma	oio:hasExactSynonym	oio:hasBroadSynonym	trachea neoplasm	trachea neoplasm	Trachea Neoplasm	NCIT:C3419	Tracheal Neoplasm			DOID:248		trachea neoplasm	NCIT:C3419										
MONDO:0002318	trachea leiomyoma	oio:hasExactSynonym	oio:hasBroadSynonym	tracheal neoplasm	tracheal neoplasm	Tracheal Neoplasm	NCIT:C3419	Tracheal Neoplasm			DOID:248		tracheal neoplasm	NCIT:C3419										
MONDO:0002318	trachea leiomyoma	oio:hasExactSynonym	oio:hasBroadSynonym	tracheal tumor	tracheal tumor	Tracheal Tumor	NCIT:C3419	Tracheal Neoplasm			DOID:248, NCIT:C3419		tracheal tumor	NCIT:C3419										
MONDO:0002328	intracranial hemangioma	oio:hasExactSynonym	oio:hasBroadSynonym	brain hemangioma	brain hemangioma	Brain Hemangioma	NCIT:C7739	Brain Hemangioma			MONDO:patterns/location		brain hemangioma	NCIT:C7739										
MONDO:0002334	hematopoietic and lymphoid system neoplasm	oio:hasExactSynonym	oio:hasRelatedSynonym	hematologic cancer	hematologic cancer	Hematologic Cancer	NCIT:C27134	Hematopoietic and Lymphoid Cell Neoplasm			DOID:2531		hematologic cancer	NCIT:C27134										
MONDO:0002334	hematopoietic and lymphoid system neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	hematologic neoplasm	hematologic neoplasm	Hematologic Neoplasm	NCIT:C27134	Hematopoietic and Lymphoid Cell Neoplasm			DOID:2531		hematologic neoplasm	NCIT:C27134										
MONDO:0002334	hematopoietic and lymphoid system neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	hematopoietic neoplasm	hematopoietic neoplasm	Hematopoietic Neoplasm	NCIT:C27134	Hematopoietic and Lymphoid Cell Neoplasm			DOID:2531		hematopoietic neoplasm	NCIT:C27134										
MONDO:0002354	benign laryngeal neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	larynx neoplasm	larynx neoplasm	Larynx Neoplasm	NCIT:C3156	Laryngeal Neoplasm			DOID:2598		larynx neoplasm	NCIT:C3156										
MONDO:0002355	glottis carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of glottis	cancer of glottis	Cancer of Glottis	NCIT:C4923	Glottis Carcinoma			NCIT:C4923		cancer of glottis	NCIT:C4923										
MONDO:0002355	glottis carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of the glottis	cancer of the glottis	Cancer of the Glottis	NCIT:C4923	Glottis Carcinoma			NCIT:C4923		cancer of the glottis	NCIT:C4923										
MONDO:0002355	glottis carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	glottic throat cancer	glottic throat cancer	Glottic Throat Cancer	NCIT:C4923	Glottis Carcinoma			NCIT:C4923		glottic throat cancer	NCIT:C4923										
MONDO:0002355	glottis carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	glottis cancer	glottis cancer	Glottis Cancer	NCIT:C4923	Glottis Carcinoma			NCIT:C4923		glottis cancer	NCIT:C4923										
MONDO:0002358	laryngeal carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of larynx	cancer of larynx	Cancer of Larynx	NCIT:C4855	Laryngeal Carcinoma			DOID:2600, NCIT:C4855		cancer of larynx	NCIT:C4855										
MONDO:0002358	laryngeal carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of the larynx	cancer of the larynx	Cancer of the Larynx	NCIT:C4855	Laryngeal Carcinoma			NCIT:C4855		cancer of the larynx	NCIT:C4855										
MONDO:0002358	laryngeal carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	laryngeal cancer	laryngeal cancer	Laryngeal Cancer	NCIT:C4855	Laryngeal Carcinoma			NCIT:C4855		laryngeal cancer	NCIT:C4855										
MONDO:0002358	laryngeal carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	laryngeal throat cancer	laryngeal throat cancer	Laryngeal Throat Cancer	NCIT:C4855	Laryngeal Carcinoma			NCIT:C4855		laryngeal throat cancer	NCIT:C4855										
MONDO:0002368	papillary serous cystadenocarcinoma	oio:hasExactSynonym	oio:hasNarrowSynonym	micropapillary serous carcinoma	micropapillary serous carcinoma	Micropapillary serous carcinoma	NCIT:C6882	Micropapillary Serous Carcinoma			DOID:2632, NCIT:C6882		micropapillary serous carcinoma	NCIT:C6882										
MONDO:0002368	papillary serous cystadenocarcinoma	oio:hasExactSynonym	oio:hasNarrowSynonym	micropapillary serous carcinoma	micropapillary serous carcinoma	Micropapillary Serous Carcinoma	NCIT:C6882	Micropapillary Serous Carcinoma			DOID:2632, NCIT:C6882		micropapillary serous carcinoma	NCIT:C6882										
