mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0001082	lymph node cancer	oio:hasExactSynonym	oio:hasBroadSynonym	lymph node neoplasm			DOID:10619	lymph node cancer					lymph node neoplasm	DOID:10619										
MONDO:0001083	Fanconi renotubular syndrome	oio:hasExactSynonym	oio:hasNarrowSynonym	adult Fanconi syndrome			DOID:1062	Fanconi syndrome					adult Fanconi syndrome	DOID:1062										
MONDO:0001083	Fanconi renotubular syndrome	oio:hasExactSynonym	oio:hasNarrowSynonym	congenital Fanconi syndrome	congenital Fanconi syndrome	Congenital Fanconi syndrome	DOID:1062	Fanconi syndrome					congenital Fanconi syndrome	DOID:1062										
MONDO:0001083	Fanconi renotubular syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	infantile nephropathic cystinosis	infantile nephropathic cystinosis	Infantile nephropathic cystinosis	DOID:1062	Fanconi syndrome					infantile nephropathic cystinosis	DOID:1062										
MONDO:0001115	familial polycythemia	oio:hasExactSynonym	oio:hasNarrowSynonym	primary polycythemia			DOID:10780	primary polycythemia					primary polycythemia	DOID:10780										
MONDO:0001118	Queensland tick typhus	oio:hasExactSynonym	oio:hasRelatedSynonym	Australian tick typhus			DOID:10784	Queensland tick typhus					Australian tick typhus	DOID:10784										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with hemorrhage and obstruction			DOID:10808	gastric ulcer					acute gastric ulcer with hemorrhage and obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with hemorrhage and perforation			DOID:10808	gastric ulcer					acute gastric ulcer with hemorrhage and perforation	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with hemorrhage and perforation, with obstruction			DOID:10808	gastric ulcer					acute gastric ulcer with hemorrhage and perforation, with obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with hemorrhage and perforation, without mention of obstruction			DOID:10808	gastric ulcer					acute gastric ulcer with hemorrhage and perforation, without mention of obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with hemorrhage and with perforation but without obstruction	acute gastric ulcer with hemorrhage and with perforation but without obstruction	acute gastric ulcer with hemorrhage AND with perforation but without obstruction	DOID:10808	gastric ulcer					acute gastric ulcer with hemorrhage and with perforation but without obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with hemorrhage, with obstruction			DOID:10808	gastric ulcer					acute gastric ulcer with hemorrhage, with obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with hemorrhage, with perforation and with obstruction	acute gastric ulcer with hemorrhage, with perforation and with obstruction	acute gastric ulcer with hemorrhage, with perforation AND with obstruction	DOID:10808	gastric ulcer					acute gastric ulcer with hemorrhage, with perforation and with obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with perforation			DOID:10808	gastric ulcer					acute gastric ulcer with perforation	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with perforation and obstruction	acute gastric ulcer with perforation and obstruction	acute gastric ulcer with perforation AND obstruction	DOID:10808	gastric ulcer					acute gastric ulcer with perforation and obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with perforation, with obstruction			DOID:10808	gastric ulcer					acute gastric ulcer with perforation, with obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer without hemorrhage and without perforation			DOID:10808	gastric ulcer					acute gastric ulcer without hemorrhage and without perforation	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer without hemorrhage, without perforation and without obstruction	acute gastric ulcer without hemorrhage, without perforation and without obstruction	acute gastric ulcer without hemorrhage, without perforation AND without obstruction	DOID:10808	gastric ulcer					acute gastric ulcer without hemorrhage, without perforation and without obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer without mention of hemorrhage or perforation, without mention of obstruction			DOID:10808	gastric ulcer					acute gastric ulcer without mention of hemorrhage or perforation, without mention of obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	bleeding acute gastric ulcer			DOID:10808	gastric ulcer					bleeding acute gastric ulcer	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	chronic gastric ulcer without hemorrhage and without perforation	chronic gastric ulcer without hemorrhage and without perforation	chronic gastric ulcer without hemorrhage AND without perforation	DOID:10808	gastric ulcer					chronic gastric ulcer without hemorrhage and without perforation	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	chronic gastric ulcer without hemorrhage and without perforation but with obstruction	chronic gastric ulcer without hemorrhage and without perforation but with obstruction	chronic gastric ulcer without hemorrhage AND without perforation but with obstruction	DOID:10808	gastric ulcer					chronic gastric ulcer without hemorrhage and without perforation but with obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	chronic gastric ulcer without mention of hemorrhage or perforation, with obstruction			DOID:10808	gastric ulcer					chronic gastric ulcer without mention of hemorrhage or perforation, with obstruction	DOID:10808										
MONDO:0001126	gastric ulcer	oio:hasExactSynonym	oio:hasNarrowSynonym	acute gastric ulcer with haemorrhage and perforation			DOID:10808	gastric ulcer		http://purl.obolibrary.org/obo/OMO_0003005			acute gastric ulcer with haemorrhage and perforation	DOID:10808										
MONDO:0001142	salivary gland disorder	oio:hasExactSynonym	oio:hasNarrowSynonym	non-neoplastic salivary gland disease	non-neoplastic salivary gland disease	Non-neoplastic Salivary gland disease	DOID:10854	salivary gland disease					non-neoplastic salivary gland disease	DOID:10854										
MONDO:0001150	hydrocephalus	oio:hasExactSynonym	oio:hasNarrowSynonym	hydrocephalus, X-linked			DOID:10908	hydrocephalus			MESH:C536078		hydrocephalus, X-linked	DOID:10908										
MONDO:0001150	hydrocephalus	oio:hasExactSynonym	oio:hasNarrowSynonym	hydrocephalus, nonsyndromic, autosomal recessive			DOID:10908	hydrocephalus					hydrocephalus, nonsyndromic, autosomal recessive	DOID:10908										
MONDO:0001168	spastic hemiplegia	oio:hasExactSynonym	oio:hasRelatedSynonym	congenital hemiplegia	congenital hemiplegia	Congenital hemiplegia	DOID:10967	spastic hemiplegia					congenital hemiplegia	DOID:10967										
MONDO:0001187	urinary bladder cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumor of the bladder			DOID:11054	urinary bladder cancer					tumor of the bladder	DOID:11054										
MONDO:0001204	esophagus sarcoma	oio:hasRelatedSynonym	oio:hasExactSynonym	esophageal sarcoma			DOID:1114	esophagus sarcoma			NCIT:C5341											esophageal sarcoma	DOID:1114	
MONDO:0001221	esophageal varices	oio:hasExactSynonym	oio:hasNarrowSynonym	bleeding esophageal varices	bleeding esophageal varices	Bleeding esophageal varices	DOID:112	esophageal varix					bleeding esophageal varices	DOID:112										
MONDO:0001221	esophageal varices	oio:hasExactSynonym	oio:hasNarrowSynonym	bleeding oesophageal varices	bleeding oesophageal varices	Bleeding oesophageal varices	DOID:112	esophageal varix					bleeding oesophageal varices	DOID:112										
MONDO:0001222	congenital T-cell immunodeficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	T cell deficiency			DOID:11200	T cell deficiency					T cell deficiency	DOID:11200										
MONDO:0001238	polycythemia neonatorum	oio:hasExactSynonym	oio:hasRelatedSynonym	plethora of newborn			DOID:11242	plethora of newborn					plethora of newborn	DOID:11242										
MONDO:0001246	typhus	oio:hasExactSynonym	oio:hasRelatedSynonym	Moscow typhus			DOID:11256	typhus					Moscow typhus	DOID:11256										
MONDO:0001246	typhus	oio:hasExactSynonym	oio:hasNarrowSynonym	endemic flea-borne typhus			DOID:11256	typhus					endemic flea-borne typhus	DOID:11256										
MONDO:0001246	typhus	oio:hasExactSynonym	oio:hasNarrowSynonym	endemic typhus fever	endemic typhus fever	Endemic Typhus fever	DOID:11256	typhus					endemic typhus fever	DOID:11256										
MONDO:0001246	typhus	oio:hasExactSynonym	oio:hasNarrowSynonym	epidemic louse-borne typhus			DOID:11256	typhus					epidemic louse-borne typhus	DOID:11256										
MONDO:0001246	typhus	oio:hasExactSynonym	oio:hasNarrowSynonym	exanthematic typhus fever	exanthematic typhus fever	Exanthematic Typhus fever	DOID:11256	typhus					exanthematic typhus fever	DOID:11256										
MONDO:0001246	typhus	oio:hasExactSynonym	oio:hasNarrowSynonym	flea typhus	flea typhus	Flea typhus	DOID:11256	typhus					flea typhus	DOID:11256										
MONDO:0001246	typhus	oio:hasExactSynonym	oio:hasNarrowSynonym	louse-borne [epidemic] typhus	louse-borne [epidemic] typhus	Louse-borne [epidemic] typhus	DOID:11256	typhus			ICD9CM:080		louse-borne [epidemic] typhus	DOID:11256										
MONDO:0001246	typhus	oio:hasExactSynonym	oio:hasNarrowSynonym	murine [endemic] typhus	murine [endemic] typhus	Murine [endemic] typhus	DOID:11256	typhus			ICD9CM:081.0		murine [endemic] typhus	DOID:11256										
MONDO:0001256	arteriovenous hemangioma/malformation	oio:hasExactSynonym	oio:hasRelatedSynonym	arteriovenous malformation			DOID:11294	arteriovenous malformation					arteriovenous malformation	DOID:11294										
MONDO:0001256	arteriovenous hemangioma/malformation	oio:hasExactSynonym	oio:hasRelatedSynonym	cirsoid aneurysm	cirsoid aneurysm	Cirsoid aneurysm	DOID:11294	arteriovenous malformation					cirsoid aneurysm	DOID:11294										
MONDO:0001322	pericardium cancer	oio:hasExactSynonym	oio:hasBroadSynonym	pericardial tumor	pericardial tumor	Pericardial tumor	DOID:116	pericardium cancer					pericardial tumor	DOID:116										
MONDO:0001325	penile cancer	oio:hasExactSynonym	oio:hasBroadSynonym	penile neoplasm			DOID:11615	penile cancer					penile neoplasm	DOID:11615										
MONDO:0001336	familial hyperlipidemia	oio:hasExactSynonym	oio:hasRelatedSynonym	familial hyperlipoproteinemia			DOID:1168	familial hyperlipidemia					familial hyperlipoproteinemia	DOID:1168										
MONDO:0001336	familial hyperlipidemia	oio:hasExactSynonym	oio:hasBroadSynonym	hyperlipemia			DOID:1168	familial hyperlipidemia					hyperlipemia	DOID:1168										
MONDO:0001336	familial hyperlipidemia	oio:hasRelatedSynonym	oio:hasBroadSynonym	hyperlipidaemia			DOID:1168	familial hyperlipidemia														hyperlipidaemia	DOID:1168	
MONDO:0001340	heart cancer	oio:hasExactSynonym	oio:hasBroadSynonym	Cardiac tumor			DOID:117	heart cancer					Cardiac tumor	DOID:117										
MONDO:0001340	heart cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumour of heart	tumour of heart	Tumour of heart	DOID:117	heart cancer		http://purl.obolibrary.org/obo/OMO_0003005			tumour of heart	DOID:117										
MONDO:0001341	selective IgA deficiency disease	oio:hasExactSynonym	oio:hasRelatedSynonym	immunoglobulin alpha deficiency			DOID:0060025	immunoglobulin alpha deficiency					immunoglobulin alpha deficiency	DOID:0060025										
MONDO:0001353	Bordetella parapertussis infectious disease	oio:hasExactSynonym	oio:hasRelatedSynonym	Bordetella parapertussis whooping cough			DOID:11750	Bordetella parapertussis whooping cough					Bordetella parapertussis whooping cough	DOID:11750										
MONDO:0001398	ureter benign neoplasm	oio:hasExactSynonym	oio:hasRelatedSynonym	ureteral benign neoplasm			DOID:11885	ureteral benign neoplasm					ureteral benign neoplasm	DOID:11885										
MONDO:0001398	ureter benign neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	ureteral tumor			DOID:11885	ureteral benign neoplasm					ureteral tumor	DOID:11885										
MONDO:0001402	vaginal cancer	oio:hasExactSynonym	oio:hasBroadSynonym	vagina neoplasm			DOID:119	vaginal cancer					vagina neoplasm	DOID:119										
MONDO:0001402	vaginal cancer	oio:hasExactSynonym	oio:hasBroadSynonym	vaginal tumor			DOID:119	vaginal cancer					vaginal tumor	DOID:119										
MONDO:0001405	dermatophytosis of groin and perianal area	oio:hasExactSynonym	oio:hasRelatedSynonym	tinea cruris			DOID:11917	tinea cruris					tinea cruris	DOID:11917										
MONDO:0001406	peripheral nervous system neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	nerve sheath neoplasm			DOID:1192	peripheral nervous system neoplasm					nerve sheath neoplasm	DOID:1192										
MONDO:0001409	esophagitis	oio:hasExactSynonym	oio:hasNarrowSynonym	acute esophagitis			DOID:11963	esophagitis					acute esophagitis	DOID:11963										
MONDO:0001421	frontal lobe neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	malignant neoplasm of frontal lobe			DOID:12016	frontal lobe neoplasm					malignant neoplasm of frontal lobe	DOID:12016										
MONDO:0001429	transient arthropathy	oio:hasExactSynonym	oio:hasNarrowSynonym	transient arthropathy involving forearm	transient arthropathy involving forearm	Transient arthropathy involving forearm	DOID:12084	transient arthropathy					transient arthropathy involving forearm	DOID:12084										
MONDO:0001429	transient arthropathy	oio:hasExactSynonym	oio:hasNarrowSynonym	transient arthropathy involving hand	transient arthropathy involving hand	Transient arthropathy involving hand	DOID:12084	transient arthropathy					transient arthropathy involving hand	DOID:12084										
MONDO:0001429	transient arthropathy	oio:hasExactSynonym	oio:hasNarrowSynonym	transient arthropathy involving lower leg	transient arthropathy involving lower leg	Transient arthropathy involving lower leg	DOID:12084	transient arthropathy					transient arthropathy involving lower leg	DOID:12084										
MONDO:0001429	transient arthropathy	oio:hasExactSynonym	oio:hasNarrowSynonym	transient arthropathy involving multiple sites	transient arthropathy involving multiple sites	Transient arthropathy involving multiple sites	DOID:12084	transient arthropathy					transient arthropathy involving multiple sites	DOID:12084										
MONDO:0001429	transient arthropathy	oio:hasExactSynonym	oio:hasNarrowSynonym	transient arthropathy involving pelvic region and thigh	transient arthropathy involving pelvic region and thigh	Transient arthropathy involving pelvic region and thigh	DOID:12084	transient arthropathy					transient arthropathy involving pelvic region and thigh	DOID:12084										
MONDO:0001429	transient arthropathy	oio:hasExactSynonym	oio:hasNarrowSynonym	transient arthropathy involving shoulder region	transient arthropathy involving shoulder region	Transient arthropathy involving shoulder region	DOID:12084	transient arthropathy					transient arthropathy involving shoulder region	DOID:12084										
MONDO:0001429	transient arthropathy	oio:hasExactSynonym	oio:hasNarrowSynonym	transient arthropathy involving upper arm	transient arthropathy involving upper arm	Transient arthropathy involving upper arm	DOID:12084	transient arthropathy					transient arthropathy involving upper arm	DOID:12084										
MONDO:0001431	toxic or nutritional optic neuropathy	oio:hasExactSynonym	oio:hasBroadSynonym	nutritional optic neuropathy			DOID:1209	nutritional optic neuropathy					nutritional optic neuropathy	DOID:1209										
MONDO:0001434	inflammatory spondylopathy	oio:hasExactSynonym	oio:hasNarrowSynonym	inflammatory spondylopathies in disease classified elsewhere	inflammatory spondylopathies in disease classified elsewhere	Inflammatory spondylopathies in disease classified elsewhere	DOID:12105	inflammatory spondylopathy			ICD9CM:720.81		inflammatory spondylopathies in disease classified elsewhere	DOID:12105										
MONDO:0001434	inflammatory spondylopathy	oio:hasExactSynonym	oio:hasNarrowSynonym	inflammatory spondylopathy in disease classified elsewhere	inflammatory spondylopathy in disease classified elsewhere	Inflammatory spondylopathy in disease classified elsewhere	DOID:12105	inflammatory spondylopathy					inflammatory spondylopathy in disease classified elsewhere	DOID:12105										
