term_id	exclusion_reason
Orphanet:542323	MONDO:excludeClinicalSituation
Orphanet:280373	MONDO:excludeRare
Orphanet:529828	MONDO:excludeClinicalSituation
Orphanet:364195	MONDO:excludeClinicalSituation
Orphanet:391655	MONDO:excludeClinicalSituation
Orphanet:562522	MONDO:excludeClinicalSituation
Orphanet:567556	MONDO:excludeGeneticFormOfDisease
Orphanet:241043	MONDO:excludeClinicalSituation
Orphanet:183466	MONDO:excludeGeneticFormOfDisease
Orphanet:120625	MONDO:excludeNonDisease
Orphanet:244400	MONDO:excludeNonDisease
Orphanet:93177	MONDO:excludeNonDisease
Orphanet:122045	MONDO:excludeNonDisease
Orphanet:424925	MONDO:excludeNonDisease
Orphanet:240947	MONDO:excludeNonDisease
Orphanet:3042	MONDO:excludeNonDisease
Orphanet:98950	MONDO:excludeNonDisease
Orphanet:464166	MONDO:excludeNonDisease
Orphanet:357802	MONDO:excludeNonDisease
Orphanet:117898	MONDO:excludeNonDisease
Orphanet:525463	MONDO:excludeNonDisease
Orphanet:1474	MONDO:excludeNonDisease
Orphanet:502623	MONDO:excludeNonDisease
Orphanet:1986	MONDO:excludeNonDisease
Orphanet:412220	MONDO:excludeNonDisease
Orphanet:207119	MONDO:excludeNonDisease
Orphanet:95161	MONDO:excludeNonDisease
Orphanet:2781	MONDO:excludeNonDisease
Orphanet:448610	MONDO:excludeNonDisease
Orphanet:119244	MONDO:excludeNonDisease
Orphanet:84271	MONDO:excludeNonDisease
Orphanet:C053	MONDO:excludeNonDisease
Orphanet:122638	MONDO:excludeNonDisease
Orphanet:119750	MONDO:excludeNonDisease
Orphanet:63442	MONDO:excludeNonDisease
Orphanet:410217	MONDO:excludeNonDisease
Orphanet:165661	MONDO:excludeNonDisease
Orphanet:121913	MONDO:excludeNonDisease
Orphanet:68416	MONDO:excludeNonDisease
Orphanet:461367	MONDO:excludeNonDisease
Orphanet:275808	MONDO:excludeNonDisease
Orphanet:261742	MONDO:excludeNonDisease
Orphanet:522512	MONDO:excludeNonDisease
Orphanet:280360	MONDO:excludeNonDisease
Orphanet:217080	MONDO:excludeNonDisease
Orphanet:309279	MONDO:excludeNonDisease
Orphanet:617307	MONDO:excludeNonDisease
Orphanet:118978	MONDO:excludeNonDisease
Orphanet:276058	MONDO:excludeNonDisease
Orphanet:228308	MONDO:excludeNonDisease
Orphanet:66637	MONDO:excludeNonDisease
Orphanet:122690	MONDO:excludeNonDisease
Orphanet:220386	MONDO:excludeNonDisease
Orphanet:1442	MONDO:excludeNonDisease
Orphanet:121517	MONDO:excludeNonDisease
Orphanet:410540	MONDO:excludeNonDisease
Orphanet:118295	MONDO:excludeNonDisease
Orphanet:79272	MONDO:excludeNonDisease
Orphanet:325706	MONDO:excludeNonDisease
Orphanet:94075	MONDO:excludeNonDisease
Orphanet:410114	MONDO:excludeNonDisease
Orphanet:281082	MONDO:excludeNonDisease
Orphanet:1388	MONDO:excludeNonDisease
Orphanet:118140	MONDO:excludeNonDisease
Orphanet:569718	MONDO:excludeNonDisease
Orphanet:263723	MONDO:excludeNonDisease
Orphanet:3021	MONDO:excludeNonDisease
Orphanet:119961	MONDO:excludeNonDisease
Orphanet:260588	MONDO:excludeNonDisease
Orphanet:1423	MONDO:excludeNonDisease
Orphanet:206997	MONDO:excludeNonDisease
Orphanet:400438	MONDO:excludeNonDisease
Orphanet:56304	MONDO:excludeNonDisease
Orphanet:207085	MONDO:excludeNonDisease
Orphanet:494457	MONDO:excludeNonDisease
Orphanet:261806	MONDO:excludeNonDisease
Orphanet:124173	MONDO:excludeNonDisease
Orphanet:572340	MONDO:excludeNonDisease
Orphanet:1497	MONDO:excludeNonDisease
Orphanet:182073	MONDO:excludeNonDisease
Orphanet:423013	MONDO:excludeNonDisease
Orphanet:96190	MONDO:excludeNonDisease
Orphanet:493689	MONDO:excludeNonDisease
Orphanet:121152	MONDO:excludeNonDisease
Orphanet:289897	MONDO:excludeNonDisease
Orphanet:529665	MONDO:excludeNonDisease
Orphanet:330232	MONDO:excludeNonDisease
Orphanet:120429	MONDO:excludeNonDisease
Orphanet:2892	MONDO:excludeNonDisease
Orphanet:100001	MONDO:excludeNonDisease
Orphanet:137959	MONDO:excludeNonDisease
Orphanet:119053	MONDO:excludeNonDisease
Orphanet:244283	MONDO:excludeNonDisease
Orphanet:390869	MONDO:excludeNonDisease
Orphanet:461308	MONDO:excludeNonDisease
Orphanet:319691	MONDO:excludeNonDisease
Orphanet:156202	MONDO:excludeNonDisease
Orphanet:217052	MONDO:excludeNonDisease
Orphanet:98913	MONDO:excludeNonDisease
Orphanet:434553	MONDO:excludeNonDisease
Orphanet:470446	MONDO:excludeNonDisease
Orphanet:93685	MONDO:excludeNonDisease
Orphanet:514488	MONDO:excludeNonDisease
Orphanet:1948	MONDO:excludeNonDisease
Orphanet:3088	MONDO:excludeNonDisease
Orphanet:79312	MONDO:excludeNonDisease
Orphanet:364825	MONDO:excludeNonDisease
Orphanet:268363	MONDO:excludeNonDisease
Orphanet:93421	MONDO:excludeNonDisease
Orphanet:140036	MONDO:excludeNonDisease
Orphanet:96092	MONDO:excludeNonDisease
Orphanet:120876	MONDO:excludeNonDisease
Orphanet:121853	MONDO:excludeNonDisease
Orphanet:268366	MONDO:excludeNonDisease
Orphanet:498494	MONDO:excludeNonDisease
Orphanet:167883	MONDO:excludeNonDisease
Orphanet:262968	MONDO:excludeNonDisease
Orphanet:102005	MONDO:excludeNonDisease
Orphanet:514478	MONDO:excludeNonDisease
Orphanet:93109	MONDO:excludeNonDisease
Orphanet:241994	MONDO:excludeNonDisease
Orphanet:37629	MONDO:excludeNonDisease
Orphanet:210589	MONDO:excludeNonDisease
Orphanet:98581	MONDO:excludeNonDisease
Orphanet:589827	MONDO:excludeNonDisease
Orphanet:3400	MONDO:excludeNonDisease
Orphanet:2816	MONDO:excludeNonDisease
Orphanet:264735	MONDO:excludeNonDisease
Orphanet:167909	MONDO:excludeNonDisease
Orphanet:314946	MONDO:excludeNonDisease
Orphanet:270465	MONDO:excludeNonDisease
Orphanet:247709	MONDO:excludeNonDisease
Orphanet:2533	MONDO:excludeNonDisease
Orphanet:231500	MONDO:excludeNonDisease
Orphanet:520820	MONDO:excludeNonDisease
Orphanet:93396	MONDO:excludeNonDisease
Orphanet:612	MONDO:excludeNonDisease
Orphanet:238654	MONDO:excludeNonDisease
Orphanet:280288	MONDO:excludeNonDisease
Orphanet:973	MONDO:excludeNonDisease
Orphanet:123774	MONDO:excludeNonDisease
Orphanet:121645	MONDO:excludeNonDisease
Orphanet:93172	MONDO:excludeNonDisease
Orphanet:558729	MONDO:excludeNonDisease
Orphanet:158581	MONDO:excludeNonDisease
Orphanet:264694	MONDO:excludeNonDisease
Orphanet:98612	MONDO:excludeNonDisease
Orphanet:470098	MONDO:excludeNonDisease
Orphanet:3215	MONDO:excludeNonDisease
Orphanet:103912	MONDO:excludeNonDisease
Orphanet:295053	MONDO:excludeNonDisease
Orphanet:1188	MONDO:excludeNonDisease
Orphanet:225707	MONDO:excludeNonDisease
Orphanet:C046	MONDO:excludeNonDisease
Orphanet:1147	MONDO:excludeNonDisease
Orphanet:410092	MONDO:excludeNonDisease
Orphanet:166255	MONDO:excludeNonDisease
Orphanet:530033	MONDO:excludeNonDisease
Orphanet:261204	MONDO:excludeNonDisease
Orphanet:270009	MONDO:excludeNonDisease
Orphanet:99072	MONDO:excludeNonDisease
Orphanet:1325	MONDO:excludeNonDisease
Orphanet:207038	MONDO:excludeNonDisease
Orphanet:163918	MONDO:excludeNonDisease
Orphanet:471076	MONDO:excludeNonDisease
Orphanet:369132	MONDO:excludeNonDisease
Orphanet:137653	MONDO:excludeNonDisease
Orphanet:109011	MONDO:excludeNonDisease
Orphanet:C050	MONDO:excludeNonDisease
Orphanet:466729	MONDO:excludeNonDisease
Orphanet:280586	MONDO:excludeNonDisease
Orphanet:181135	MONDO:excludeNonDisease
Orphanet:45360	MONDO:excludeNonDisease
Orphanet:95484	MONDO:excludeNonDisease
Orphanet:101977	MONDO:excludeNonDisease
Orphanet:75790	MONDO:excludeNonDisease
Orphanet:332034	MONDO:excludeNonDisease
Orphanet:293925	MONDO:excludeNonDisease
Orphanet:159580	MONDO:excludeNonDisease
Orphanet:280591	MONDO:excludeNonDisease
Orphanet:122808	MONDO:excludeNonDisease
Orphanet:415196	MONDO:excludeNonDisease
Orphanet:119700	MONDO:excludeNonDisease
Orphanet:356106	MONDO:excludeNonDisease
Orphanet:231127	MONDO:excludeNonDisease
Orphanet:119129	MONDO:excludeNonDisease
Orphanet:79665	MONDO:excludeNonDisease
Orphanet:98060	MONDO:excludeNonDisease
Orphanet:398940	MONDO:excludeNonDisease
Orphanet:121660	MONDO:excludeNonDisease
Orphanet:119106	MONDO:excludeNonDisease
Orphanet:117771	MONDO:excludeNonDisease
Orphanet:320192	MONDO:excludeNonDisease
Orphanet:292259	MONDO:excludeNonDisease
Orphanet:122940	MONDO:excludeNonDisease
Orphanet:477797	MONDO:excludeNonDisease
Orphanet:622934	MONDO:excludeNonDisease
Orphanet:122821	MONDO:excludeNonDisease
Orphanet:98671	MONDO:excludeNonDisease
Orphanet:490675	MONDO:excludeNonDisease
Orphanet:1146	MONDO:excludeNonDisease
Orphanet:295201	MONDO:excludeNonDisease
Orphanet:120686	MONDO:excludeNonDisease
Orphanet:401212	MONDO:excludeNonDisease
Orphanet:223727	MONDO:excludeNonDisease
Orphanet:173509	MONDO:excludeNonDisease
Orphanet:444563	MONDO:excludeNonDisease
Orphanet:470518	MONDO:excludeNonDisease
Orphanet:118293	MONDO:excludeNonDisease
Orphanet:1032	MONDO:excludeNonDisease
Orphanet:311452	MONDO:excludeNonDisease
Orphanet:141077	MONDO:excludeNonDisease
Orphanet:141132	MONDO:excludeNonDisease
Orphanet:261875	MONDO:excludeNonDisease
Orphanet:239862	MONDO:excludeNonDisease
Orphanet:101998	MONDO:excludeNonDisease
Orphanet:122412	MONDO:excludeNonDisease
Orphanet:1232	MONDO:excludeNonDisease
Orphanet:99125	MONDO:excludeNonDisease
Orphanet:79234	MONDO:excludeNonDisease
Orphanet:213569	MONDO:excludeNonDisease
Orphanet:9	MONDO:excludeNonDisease
Orphanet:446524	MONDO:excludeNonDisease
Orphanet:648	MONDO:excludeNonDisease
Orphanet:98853	MONDO:excludeNonDisease
Orphanet:410186	MONDO:excludeNonDisease
Orphanet:101042	MONDO:excludeNonDisease
Orphanet:120069	MONDO:excludeNonDisease
Orphanet:221120	MONDO:excludeNonDisease
Orphanet:124090	MONDO:excludeNonDisease
Orphanet:267235	MONDO:excludeNonDisease
Orphanet:498457	MONDO:excludeNonDisease
Orphanet:119516	MONDO:excludeNonDisease
Orphanet:120832	MONDO:excludeNonDisease
Orphanet:C051	MONDO:excludeNonDisease
Orphanet:280210	MONDO:excludeNonDisease
Orphanet:983	MONDO:excludeNonDisease
Orphanet:285739	MONDO:excludeNonDisease
Orphanet:400463	MONDO:excludeNonDisease
Orphanet:228315	MONDO:excludeNonDisease
Orphanet:293103	MONDO:excludeNonDisease
Orphanet:251633	MONDO:excludeNonDisease
Orphanet:123008	MONDO:excludeNonDisease
Orphanet:31043	MONDO:excludeNonDisease
Orphanet:589595	MONDO:excludeNonDisease
Orphanet:410199	MONDO:excludeNonDisease
Orphanet:527450	MONDO:excludeNonDisease
Orphanet:179462	MONDO:excludeNonDisease
Orphanet:138906	MONDO:excludeNonDisease
Orphanet:182098	MONDO:excludeNonDisease
Orphanet:570438	MONDO:excludeNonDisease
Orphanet:100020	MONDO:excludeNonDisease
Orphanet:206982	MONDO:excludeNonDisease
Orphanet:254509	MONDO:excludeNonDisease
Orphanet:98945	MONDO:excludeNonDisease
Orphanet:85202	MONDO:excludeNonDisease
Orphanet:231226	MONDO:excludeNonDisease
Orphanet:159137	MONDO:excludeNonDisease
Orphanet:99051	MONDO:excludeNonDisease
Orphanet:295008	MONDO:excludeNonDisease
Orphanet:317674	MONDO:excludeNonDisease
Orphanet:309152	MONDO:excludeNonDisease
Orphanet:99104	MONDO:excludeNonDisease
Orphanet:96096	MONDO:excludeNonDisease
Orphanet:120027	MONDO:excludeNonDisease
Orphanet:33445	MONDO:excludeNonDisease
Orphanet:93559	MONDO:excludeNonDisease
Orphanet:124007	MONDO:excludeNonDisease
Orphanet:470180	MONDO:excludeNonDisease
Orphanet:171064	MONDO:excludeNonDisease
Orphanet:118908	MONDO:excludeNonDisease
Orphanet:119217	MONDO:excludeNonDisease
Orphanet:2186	MONDO:excludeNonDisease
Orphanet:121686	MONDO:excludeNonDisease
Orphanet:363680	MONDO:excludeNonDisease
Orphanet:100048	MONDO:excludeNonDisease
Orphanet:447795	MONDO:excludeNonDisease
Orphanet:95409	MONDO:excludeNonDisease
Orphanet:69028	MONDO:excludeNonDisease
Orphanet:457570	MONDO:excludeNonDisease
Orphanet:180220	MONDO:excludeNonDisease
Orphanet:484673	MONDO:excludeNonDisease
Orphanet:120702	MONDO:excludeNonDisease
Orphanet:254846	MONDO:excludeNonDisease
Orphanet:221166	MONDO:excludeNonDisease
Orphanet:364526	MONDO:excludeNonDisease
Orphanet:86846	MONDO:excludeNonDisease
Orphanet:409991	MONDO:excludeNonDisease
Orphanet:98560	MONDO:excludeNonDisease
Orphanet:119562	MONDO:excludeNonDisease
Orphanet:3383	MONDO:excludeNonDisease
Orphanet:98310	MONDO:excludeNonDisease
Orphanet:3121	MONDO:excludeNonDisease
Orphanet:120419	MONDO:excludeNonDisease
Orphanet:457585	MONDO:excludeNonDisease
Orphanet:124068	MONDO:excludeNonDisease
Orphanet:294060	MONDO:excludeNonDisease
Orphanet:181371	MONDO:excludeNonDisease
Orphanet:269928	MONDO:excludeNonDisease
Orphanet:494915	MONDO:excludeNonDisease
Orphanet:1918	MONDO:excludeNonDisease
Orphanet:119761	MONDO:excludeNonDisease
Orphanet:162	MONDO:excludeNonDisease
Orphanet:414069	MONDO:excludeNonDisease
Orphanet:601018	MONDO:excludeNonDisease
Orphanet:400008	MONDO:excludeNonDisease
Orphanet:183886	MONDO:excludeNonDisease
Orphanet:1678	MONDO:excludeNonDisease
Orphanet:1937	MONDO:excludeNonDisease
Orphanet:119324	MONDO:excludeNonDisease
Orphanet:231531	MONDO:excludeNonDisease
Orphanet:266126	MONDO:excludeNonDisease
Orphanet:315395	MONDO:excludeNonDisease
Orphanet:121821	MONDO:excludeNonDisease
Orphanet:471078	MONDO:excludeNonDisease
Orphanet:79189	MONDO:excludeNonDisease
Orphanet:280821	MONDO:excludeNonDisease
Orphanet:95615	MONDO:excludeNonDisease
Orphanet:498796	MONDO:excludeNonDisease
Orphanet:561516	MONDO:excludeNonDisease
Orphanet:259368	MONDO:excludeNonDisease
Orphanet:1818	MONDO:excludeNonDisease
Orphanet:471006	MONDO:excludeNonDisease
Orphanet:291843	MONDO:excludeNonDisease
Orphanet:2535	MONDO:excludeNonDisease
Orphanet:100067	MONDO:excludeNonDisease
Orphanet:2916	MONDO:excludeNonDisease
Orphanet:261311	MONDO:excludeNonDisease
Orphanet:98711	MONDO:excludeNonDisease
Orphanet:88950	MONDO:excludeNonDisease
Orphanet:262794	MONDO:excludeNonDisease
Orphanet:459526	MONDO:excludeNonDisease
Orphanet:295130	MONDO:excludeNonDisease
Orphanet:120903	MONDO:excludeNonDisease
Orphanet:275791	MONDO:excludeNonDisease
Orphanet:603699	MONDO:excludeNonDisease
Orphanet:512453	MONDO:excludeNonDisease
Orphanet:3408	MONDO:excludeNonDisease
Orphanet:140459	MONDO:excludeNonDisease
Orphanet:138843	MONDO:excludeNonDisease
Orphanet:289825	MONDO:excludeNonDisease
Orphanet:295034	MONDO:excludeNonDisease
Orphanet:448372	MONDO:excludeNonDisease
Orphanet:138059	MONDO:excludeNonDisease
Orphanet:168569	MONDO:excludeNonDisease
Orphanet:263714	MONDO:excludeNonDisease
Orphanet:121995	MONDO:excludeNonDisease
Orphanet:1113	MONDO:excludeNonDisease
Orphanet:2268	MONDO:excludeNonDisease
Orphanet:466667	MONDO:excludeNonDisease
Orphanet:391684	MONDO:excludeNonDisease
Orphanet:2307	MONDO:excludeNonDisease
Orphanet:140963	MONDO:excludeNonDisease
Orphanet:294998	MONDO:excludeNonDisease
Orphanet:98132	MONDO:excludeNonDisease
Orphanet:284426	MONDO:excludeNonDisease
Orphanet:525404	MONDO:excludeNonDisease
Orphanet:93551	MONDO:excludeNonDisease
Orphanet:91024	MONDO:excludeNonDisease
Orphanet:285081	MONDO:excludeNonDisease
Orphanet:123595	MONDO:excludeNonDisease
Orphanet:410073	MONDO:excludeNonDisease
Orphanet:122667	MONDO:excludeNonDisease
Orphanet:79490	MONDO:excludeNonDisease
Orphanet:2994	MONDO:excludeNonDisease
Orphanet:434238	MONDO:excludeNonDisease
Orphanet:158412	MONDO:excludeNonDisease
Orphanet:474	MONDO:excludeNonDisease
Orphanet:284411	MONDO:excludeNonDisease
Orphanet:93942	MONDO:excludeNonDisease
Orphanet:56044	MONDO:excludeNonDisease
Orphanet:250989	MONDO:excludeNonDisease
Orphanet:599916	MONDO:excludeNonDisease
Orphanet:310793	MONDO:excludeNonDisease
Orphanet:410036	MONDO:excludeNonDisease
Orphanet:460740	MONDO:excludeNonDisease
Orphanet:368150	MONDO:excludeNonDisease
Orphanet:122427	MONDO:excludeNonDisease
Orphanet:97944	MONDO:excludeNonDisease
Orphanet:371941	MONDO:excludeNonDisease
Orphanet:265490	MONDO:excludeNonDisease
Orphanet:1295	MONDO:excludeNonDisease
Orphanet:239001	MONDO:excludeNonDisease
Orphanet:205584	MONDO:excludeNonDisease
Orphanet:327795	MONDO:excludeNonDisease
Orphanet:2786	MONDO:excludeNonDisease
Orphanet:471152	MONDO:excludeNonDisease
Orphanet:309130	MONDO:excludeNonDisease
Orphanet:C041	MONDO:excludeNonDisease
Orphanet:410170	MONDO:excludeNonDisease
Orphanet:122614	MONDO:excludeNonDisease
Orphanet:122095	MONDO:excludeNonDisease
Orphanet:98593	MONDO:excludeNonDisease
Orphanet:775	MONDO:excludeNonDisease
Orphanet:263044	MONDO:excludeNonDisease
Orphanet:122009	MONDO:excludeNonDisease
Orphanet:2791	MONDO:excludeNonDisease
Orphanet:171201	MONDO:excludeNonDisease
Orphanet:98944	MONDO:excludeNonDisease
Orphanet:332043	MONDO:excludeNonDisease
Orphanet:275844	MONDO:excludeNonDisease
Orphanet:42738	MONDO:excludeNonDisease
Orphanet:401564	MONDO:excludeNonDisease
Orphanet:98087	MONDO:excludeNonDisease
Orphanet:180215	MONDO:excludeNonDisease
Orphanet:410141	MONDO:excludeNonDisease
Orphanet:264955	MONDO:excludeNonDisease
Orphanet:2708	MONDO:excludeNonDisease
Orphanet:100093	MONDO:excludeNonDisease
Orphanet:69082	MONDO:excludeNonDisease
Orphanet:183497	MONDO:excludeNonDisease
Orphanet:90970	MONDO:excludeNonDisease
Orphanet:304075	MONDO:excludeNonDisease
Orphanet:2775	MONDO:excludeNonDisease
Orphanet:99983	MONDO:excludeNonDisease
Orphanet:420179	MONDO:excludeNonDisease
Orphanet:93438	MONDO:excludeNonDisease
Orphanet:98885	MONDO:excludeNonDisease
Orphanet:183637	MONDO:excludeNonDisease
Orphanet:183536	MONDO:excludeNonDisease
Orphanet:514000	MONDO:excludeNonDisease
Orphanet:159931	MONDO:excludeNonDisease
Orphanet:182067	MONDO:excludeNonDisease
Orphanet:85200	MONDO:excludeNonDisease
Orphanet:410102	MONDO:excludeNonDisease
Orphanet:250923	MONDO:excludeNonDisease
Orphanet:410675	MONDO:excludeNonDisease
Orphanet:410057	MONDO:excludeNonDisease
Orphanet:1059	MONDO:excludeNonDisease
Orphanet:522576	MONDO:excludeNonDisease
Orphanet:124062	MONDO:excludeNonDisease
Orphanet:180079	MONDO:excludeNonDisease
Orphanet:2815	MONDO:excludeNonDisease
Orphanet:248	MONDO:excludeNonDisease
Orphanet:137914	MONDO:excludeNonDisease
Orphanet:99113	MONDO:excludeNonDisease
Orphanet:280581	MONDO:excludeNonDisease
Orphanet:168077	MONDO:excludeNonDisease
Orphanet:485569	MONDO:excludeNonDisease
Orphanet:171663	MONDO:excludeNonDisease
Orphanet:2849	MONDO:excludeNonDisease
Orphanet:120929	MONDO:excludeNonDisease
Orphanet:183628	MONDO:excludeNonDisease
Orphanet:101936	MONDO:excludeNonDisease
Orphanet:1258	MONDO:excludeNonDisease
Orphanet:157716	MONDO:excludeNonDisease
Orphanet:233066	MONDO:excludeNonDisease
Orphanet:600663	MONDO:excludeNonDisease
Orphanet:98948	MONDO:excludeNonDisease
Orphanet:168309	MONDO:excludeNonDisease
Orphanet:124105	MONDO:excludeNonDisease
Orphanet:60030	MONDO:excludeNonDisease
Orphanet:535702	MONDO:excludeNonDisease
Orphanet:2005	MONDO:excludeNonDisease
Orphanet:261295	MONDO:excludeNonDisease
Orphanet:98661	MONDO:excludeNonDisease
Orphanet:471180	MONDO:excludeNonDisease
Orphanet:306636	MONDO:excludeNonDisease
Orphanet:121794	MONDO:excludeNonDisease
Orphanet:609993	MONDO:excludeNonDisease
Orphanet:50920	MONDO:excludeNonDisease
Orphanet:357001	MONDO:excludeNonDisease
Orphanet:436141	MONDO:excludeNonDisease
Orphanet:265457	MONDO:excludeNonDisease
Orphanet:98750	MONDO:excludeNonDisease
Orphanet:294979	MONDO:excludeNonDisease
Orphanet:1072	MONDO:excludeNonDisease
Orphanet:183500	MONDO:excludeNonDisease
Orphanet:409859	MONDO:excludeNonDisease
Orphanet:160327	MONDO:excludeNonDisease
Orphanet:141074	MONDO:excludeNonDisease
Orphanet:279603	MONDO:excludeNonDisease
Orphanet:353497	MONDO:excludeNonDisease
Orphanet:243377	MONDO:excludeNonDisease
Orphanet:120467	MONDO:excludeNonDisease
Orphanet:395106	MONDO:excludeNonDisease
Orphanet:121472	MONDO:excludeNonDisease
Orphanet:410138	MONDO:excludeNonDisease
Orphanet:181	MONDO:excludeNonDisease
Orphanet:178487	MONDO:excludeNonDisease
Orphanet:123473	MONDO:excludeNonDisease
Orphanet:119164	MONDO:excludeNonDisease
Orphanet:367095	MONDO:excludeNonDisease
Orphanet:141194	MONDO:excludeNonDisease
Orphanet:118928	MONDO:excludeNonDisease
Orphanet:220909	MONDO:excludeNonDisease
Orphanet:C042	MONDO:excludeNonDisease
Orphanet:484004	MONDO:excludeNonDisease
Orphanet:53739	MONDO:excludeNonDisease
Orphanet:262716	MONDO:excludeNonDisease
Orphanet:619277	MONDO:excludeNonDisease
Orphanet:309347	MONDO:excludeNonDisease
Orphanet:98086	MONDO:excludeNonDisease
Orphanet:93372	MONDO:excludeNonDisease
Orphanet:291751	MONDO:excludeNonDisease
Orphanet:260602	MONDO:excludeNonDisease
Orphanet:123167	MONDO:excludeNonDisease
Orphanet:500150	MONDO:excludeNonDisease
Orphanet:79195	MONDO:excludeNonDisease
Orphanet:122048	MONDO:excludeNonDisease
Orphanet:261992	MONDO:excludeNonDisease
Orphanet:410120	MONDO:excludeNonDisease
Orphanet:330780	MONDO:excludeNonDisease
Orphanet:208508	MONDO:excludeNonDisease
Orphanet:294925	MONDO:excludeNonDisease
Orphanet:35123	MONDO:excludeNonDisease
Orphanet:167870	MONDO:excludeNonDisease
Orphanet:1396	MONDO:excludeNonDisease
Orphanet:90641	MONDO:excludeNonDisease
Orphanet:79362	MONDO:excludeNonDisease
Orphanet:120220	MONDO:excludeNonDisease
Orphanet:436845	MONDO:excludeNonDisease
Orphanet:252131	MONDO:excludeNonDisease
Orphanet:300903	MONDO:excludeNonDisease
Orphanet:231671	MONDO:excludeNonDisease
Orphanet:353330	MONDO:excludeNonDisease
Orphanet:3421	MONDO:excludeNonDisease
Orphanet:35696	MONDO:excludeNonDisease
Orphanet:123006	MONDO:excludeNonDisease
Orphanet:1964	MONDO:excludeNonDisease
Orphanet:259373	MONDO:excludeNonDisease
Orphanet:470484	MONDO:excludeNonDisease
Orphanet:460697	MONDO:excludeNonDisease
Orphanet:324933	MONDO:excludeNonDisease
Orphanet:268049	MONDO:excludeNonDisease
Orphanet:95499	MONDO:excludeNonDisease
Orphanet:363266	MONDO:excludeNonDisease
Orphanet:2477	MONDO:excludeNonDisease
Orphanet:295093	MONDO:excludeNonDisease
Orphanet:447877	MONDO:excludeNonDisease
Orphanet:205928	MONDO:excludeNonDisease
Orphanet:266184	MONDO:excludeNonDisease
Orphanet:410849	MONDO:excludeNonDisease
