subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0006111	bladder flat intraepithelial lesion	NCIT:C37266	MONDO:equivalentTo	Bladder Urothelial Carcinoma In Situ	semapv:UnspecifiedMatching					
MONDO:0006122	calcifying nested epithelial stromal tumor of the liver	NCIT:C96830	MONDO:equivalentTo	Calcifying Nested Stromal-Epithelial Tumor of the Liver	semapv:UnspecifiedMatching					
MONDO:0006135	cervical clear cell adenocarcinoma	NCIT:C6344	MONDO:equivalentTo	Human Papillomavirus-Independent Cervical Adenocarcinoma, Clear Cell-Type	semapv:UnspecifiedMatching					
MONDO:0006140	cervical mucinous adenocarcinoma, minimal deviation variant	NCIT:C40206	MONDO:equivalentTo	Human Papillomavirus-Independent Cervical Adenocarcinoma, Gastric-Type	semapv:UnspecifiedMatching					
MONDO:0006142	cervical small cell carcinoma	NCIT:C7982	MONDO:equivalentTo	Cervical Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006156	colon sessile serrated adenoma/polyp	NCIT:C96464	MONDO:equivalentTo	Colon Serrated Lesions and Polyps	semapv:UnspecifiedMatching					
MONDO:0006164	colorectal sessile serrated adenoma/polyp	NCIT:C83176	MONDO:equivalentTo	Colorectal Serrated Lesions and Polyps	semapv:UnspecifiedMatching					
MONDO:0006166	columnar cell hyperplasia of the breast	NCIT:C54183	MONDO:equivalentTo	Breast Columnar Cell Hyperplasia	semapv:UnspecifiedMatching					
MONDO:0006174	cortisol-producing adrenal cortex adenoma	NCIT:C48449	MONDO:equivalentTo	Cortisol-Producing Adrenal Cortical Adenoma	semapv:UnspecifiedMatching					
MONDO:0006184	ductal breast carcinoma in situ and lobular carcinoma in situ	NCIT:C4195	MONDO:equivalentTo	Breast Ductal Carcinoma In Situ and Lobular Carcinoma In Situ	semapv:UnspecifiedMatching					
MONDO:0006197	endometrial small cell carcinoma	NCIT:C40155	MONDO:equivalentTo	Endometrial Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006238	growth hormone-producing pituitary gland adenoma	NCIT:C7461	MONDO:equivalentTo	Somatotroph Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0006244	HER2 positive breast carcinoma	NCIT:C53556	MONDO:equivalentTo	HER2-Positive Breast Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006254	intestinal type adenocarcinoma	NCIT:C4126	MONDO:equivalentTo	Intestinal-Type Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0006265	laryngeal small cell carcinoma	NCIT:C6025	MONDO:equivalentTo	Laryngeal Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006274	low grade vulvar intraepithelial neoplasia	NCIT:C4760	MONDO:equivalentTo	Low Grade Vulvar Squamous Intraepithelial Lesion	semapv:UnspecifiedMatching					
MONDO:0006278	lung papilloma	NCIT:C8295	MONDO:equivalentTo	Bronchial Papilloma	semapv:UnspecifiedMatching					
MONDO:0006280	lung sclerosing hemangioma	NCIT:C5656	MONDO:equivalentTo	Sclerosing Pneumocytoma	semapv:UnspecifiedMatching					
MONDO:0006283	lymphoepithelioma-like lung carcinoma	NCIT:C45519	MONDO:equivalentTo	Lung Lymphoepithelial Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006288	malignant adrenal gland pheochromocytoma	NCIT:C4220	MONDO:equivalentTo	Metastatic Adrenal Gland Pheochromocytoma	semapv:UnspecifiedMatching					
MONDO:0006291	malignant jugulotympanic paraganglioma	NCIT:C4623	MONDO:equivalentTo	Metastatic Jugulotympanic Paraganglioma	semapv:UnspecifiedMatching					
MONDO:0006294	pleural cancer	NCIT:C3547	MONDO:equivalentTo	Malignant Pleural Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006298	mediastinal malignant germ cell tumor	NCIT:C6446	MONDO:equivalentTo	Malignant Mediastinal Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0006307	mixed somatotroph-lactotroph pituitary gland adenoma	NCIT:C45927	MONDO:equivalentTo	Mixed Somatotroph and Lactotroph Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0006309	mucinous gastric adenocarcinoma	NCIT:C5248	MONDO:equivalentTo	Gastric Mucinous Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0006315	obsolete neoplastic medium-sized B-lymphocyte with basophilic cytoplasm	NCIT:C37005	MONDO:equivalentTo	Neoplastic Medium-Sized B-Lymphocyte with Basophilic Cytoplasm	semapv:UnspecifiedMatching					
MONDO:0006317	neurothekeoma	NCIT:C7018	MONDO:equivalentTo	Nerve Sheath Myxoma	semapv:UnspecifiedMatching					
MONDO:0006321	non-functioning adrenal cortex adenoma	NCIT:C48458	MONDO:equivalentTo	Non-Functioning Adrenal Cortical Adenoma	semapv:UnspecifiedMatching					
MONDO:0006327	ocular sebaceous carcinoma	NCIT:C43340	MONDO:equivalentTo	Eye Sebaceous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006353	paranasal sinus Schneiderian papilloma	NCIT:C6835	MONDO:equivalentTo	Paranasal Sinus Papilloma	semapv:UnspecifiedMatching					
MONDO:0006364	peritoneal well differentiated papillary mesothelioma	NCIT:C45661	MONDO:equivalentTo	Peritoneal Well Differentiated Papillary Mesothelial Tumor	semapv:UnspecifiedMatching					
MONDO:0006373	pituitary gland adenoma	NCIT:C3329	MONDO:equivalentTo	Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0006387	primary pulmonary diffuse large B-cell lymphoma	NCIT:C45605	MONDO:equivalentTo	Lung Diffuse Large B-Cell Lymphoma	semapv:UnspecifiedMatching					
MONDO:0006388	prolactin-producing pituitary gland carcinoma	NCIT:C5962	MONDO:equivalentTo	Metastatic Lactotroph Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0006390	prostate small cell carcinoma	NCIT:C6766	MONDO:equivalentTo	Prostate Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006391	pyloric gland adenoma	NCIT:C43526	MONDO:equivalentTo	Gastric Pyloric Gland Adenoma	semapv:UnspecifiedMatching					
MONDO:0006405	salivary gland small cell carcinoma	NCIT:C35703	MONDO:equivalentTo	Salivary Gland Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006408	sex hormone-producing adrenal cortex adenoma	NCIT:C48452	MONDO:equivalentTo	Sex Hormone-Producing Adrenal Cortical Adenoma	semapv:UnspecifiedMatching					
MONDO:0006412	sinus histiocytosis with massive lymphadenopathy	NCIT:C36075	MONDO:equivalentTo	Rosai-Dorfman Disease	semapv:UnspecifiedMatching					
MONDO:0006426	spinal cord primitive neuroectodermal tumor	NCIT:C5406	MONDO:equivalentTo	Spinal Cord Embryonal Tumor, Not Otherwise Specified	semapv:UnspecifiedMatching					
MONDO:0006465	thyroid gland oncocytic follicular carcinoma	NCIT:C4946	MONDO:equivalentTo	Thyroid Gland Oncocytic Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006466	thyroid gland spindle cell tumor with thymus-like differentiation	NCIT:C46105	MONDO:equivalentTo	Thyroid Gland Spindle Epithelial Tumor with Thymus-Like Elements	semapv:UnspecifiedMatching					
MONDO:0006467	thyroid gland squamous cell carcinoma	NCIT:C46008	MONDO:equivalentTo	Thyroid Gland Anaplastic Carcinoma, Squamous Cell Carcinoma Pattern	semapv:UnspecifiedMatching					
MONDO:0006475	obsolete unclassified renal cell carcinoma	NCIT:C27892	MONDO:equivalentTo	Unclassified Renal Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006476	undifferentiated gallbladder carcinoma	NCIT:C9167	MONDO:equivalentTo	Gallbladder Undifferentiated Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006477	undifferentiated ovarian carcinoma	NCIT:C4509	MONDO:equivalentTo	Ovarian Undifferentiated Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006478	undifferentiated pancreatic carcinoma	NCIT:C5722	MONDO:equivalentTo	Pancreatic Undifferentiated Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006482	ureter small cell carcinoma	NCIT:C6176	MONDO:equivalentTo	Ureter Small Cell Neuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006484	usual ductal breast hyperplasia	NCIT:C27941	MONDO:equivalentTo	Breast Usual Ductal Hyperplasia	semapv:UnspecifiedMatching					
MONDO:0006490	vaginal squamous cell carcinoma	NCIT:C7736	MONDO:equivalentTo	Vaginal Squamous Cell Carcinoma, Not Otherwise Specified	semapv:UnspecifiedMatching					
MONDO:0006498	adenomatous colon polyp	NCIT:C96479	MONDO:equivalentTo	Colon Adenomatous Polyp	semapv:UnspecifiedMatching					
MONDO:0006519	rectal cancer	NCIT:C7418	MONDO:equivalentTo	Malignant Rectal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006547	exanthem	NCIT:C39594	MONDO:equivalentTo	Skin Rash	semapv:UnspecifiedMatching					
MONDO:0006700	choroid cancer	NCIT:C3566	MONDO:equivalentTo	Malignant Choroid Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006701	chromophobe adenoma	NCIT:C2857	MONDO:equivalentTo	Pituitary Gland Chromophobe Adenoma	semapv:UnspecifiedMatching					
MONDO:0006717	cutaneous fibrous histiocytoma	NCIT:C6801	MONDO:equivalentTo	Skin Fibrous Histiocytoma	semapv:UnspecifiedMatching					
MONDO:0006770	giant cell reparative granuloma	NCIT:C121893	MONDO:equivalentTo	Giant Cell Lesion of Small Bones	semapv:UnspecifiedMatching					
MONDO:0006804	inflammatory breast carcinoma	NCIT:C4001	MONDO:equivalentTo	Breast Inflammatory Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006813	intradermal nevus	NCIT:C3804	MONDO:equivalentTo	Dermal Nevus	semapv:UnspecifiedMatching					
MONDO:0006834	lip cancer	NCIT:C7485	MONDO:equivalentTo	Malignant Lip Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006841	lymphangioendothelioma	NCIT:C3203	MONDO:equivalentTo	Acquired Progressive Lymphangioma	semapv:UnspecifiedMatching					
MONDO:0006842	lymphangiomyoma	NCIT:C3204	MONDO:equivalentTo	Lymphangioleiomyoma	semapv:UnspecifiedMatching					
MONDO:0006858	mouth disorder	NCIT:C3240	MONDO:equivalentTo	Oral Disorder	semapv:UnspecifiedMatching					
MONDO:0006966	secondary Parkinson disease	NCIT:C34899	MONDO:equivalentTo	Secondary Parkinsonism	semapv:UnspecifiedMatching					
MONDO:0006973	skin appendage carcinoma	NCIT:C3775	MONDO:equivalentTo	Adnexal Carcinoma	semapv:UnspecifiedMatching					
MONDO:0006975	smooth muscle tumor	NCIT:C3751	MONDO:equivalentTo	Smooth Muscle Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006976	somatostatinoma	NCIT:C3379	MONDO:equivalentTo	Somatostatin-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0006998	tonsil cancer	NCIT:C7404	MONDO:equivalentTo	Malignant Tonsillar Neoplasm	semapv:UnspecifiedMatching					
MONDO:0006999	tooth disorder	NCIT:C35077	MONDO:equivalentTo	Dental Disorder	semapv:UnspecifiedMatching					
MONDO:0007254	breast cancer	NCIT:C9335	MONDO:equivalentTo	Malignant Breast Neoplasm	semapv:UnspecifiedMatching					
MONDO:0007340	cleidocranial dysplasia 1	NCIT:C75020	MONDO:equivalentTo	Cleidocranial Dysplasia	semapv:UnspecifiedMatching					
MONDO:0007565	familial cylindromatosis	NCIT:C43352	MONDO:equivalentTo	Turban Tumor	semapv:UnspecifiedMatching					
MONDO:0007576	esophageal cancer	NCIT:C7478	MONDO:equivalentTo	Malignant Esophageal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0007608	desmoid tumor	NCIT:C9182	MONDO:equivalentTo	Desmoid Fibromatosis	semapv:UnspecifiedMatching					
MONDO:0007648	hereditary diffuse gastric adenocarcinoma	NCIT:C43295	MONDO:equivalentTo	Hereditary Gastric Diffuse Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0007665	obsolete glaucoma 1, open angle, E	NCIT:C35394	MONDO:equivalentTo	Primary Open Angle Glaucoma	semapv:UnspecifiedMatching					
MONDO:0007672	glomuvenous malformation	NCIT:C5350	MONDO:equivalentTo	Hereditary Glomangioma	semapv:UnspecifiedMatching					
MONDO:0007708	Kasabach-Merritt syndrome	NCIT:C3821	MONDO:equivalentTo	Hemangiomatosis with Thrombocytopenia	semapv:UnspecifiedMatching					
MONDO:0007734	holoprosencephaly 4	NCIT:C75475	MONDO:equivalentTo	Holoprosencephaly Type 4	semapv:UnspecifiedMatching					
MONDO:0007888	hereditary leiomyomatosis and renal cell cancer	NCIT:C51302	MONDO:equivalentTo	Hereditary Leiomyomatosis and Renal Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0007925	myelodysplastic syndrome associated with isolated del(5q)	NCIT:C6867	MONDO:equivalentTo	Myelodysplastic Syndrome with Isolated del(5q)	semapv:UnspecifiedMatching					
MONDO:0008040	transient myeloproliferative syndrome	NCIT:C82339	MONDO:equivalentTo	Transient Abnormal Myelopoiesis Associated with Down Syndrome	semapv:UnspecifiedMatching					
MONDO:0008170	ovarian cancer	NCIT:C7431	MONDO:equivalentTo	Malignant Ovarian Neoplasm	semapv:UnspecifiedMatching					
MONDO:0008277	stomach polyp	NCIT:C3954	MONDO:equivalentTo	Gastric Polyp	semapv:UnspecifiedMatching					
MONDO:0008315	prostate cancer	NCIT:C7378	MONDO:equivalentTo	Malignant Prostate Neoplasm	semapv:UnspecifiedMatching					
MONDO:0008583	inherited torticollis	NCIT:C4811	MONDO:equivalentTo	Fibromatosis Colli	semapv:UnspecifiedMatching					
MONDO:0008627	ureter cancer	NCIT:C7543	MONDO:equivalentTo	Malignant Ureter Neoplasm	semapv:UnspecifiedMatching					
MONDO:0008758	mitochondrial DNA depletion syndrome 4a	NCIT:C35257	MONDO:equivalentTo	Alper Syndrome	semapv:UnspecifiedMatching					
MONDO:0008903	lung cancer	NCIT:C7377	MONDO:equivalentTo	Malignant Lung Neoplasm	semapv:UnspecifiedMatching					
MONDO:0009349	holoprosencephaly 1	NCIT:C75476	MONDO:equivalentTo	Holoprosencephaly Type 1	semapv:UnspecifiedMatching					
MONDO:0009755	neutrophil actin dysfunction	NCIT:C3694	MONDO:equivalentTo	Dysplastic Nevus	semapv:UnspecifiedMatching					
MONDO:0010370	Cornelia de Lange syndrome 2	NCIT:C75485	MONDO:equivalentTo	X-Linked Cornelia De Lange Syndrome	semapv:UnspecifiedMatching					
MONDO:0010702	orofaciodigital syndrome I	NCIT:C75481	MONDO:equivalentTo	Orofaciodigital Syndrome Type 1	semapv:UnspecifiedMatching					
MONDO:0010725	X-linked retinoschisis	NCIT:C75483	MONDO:equivalentTo	Juvenile X-Linked Retinoschisis	semapv:UnspecifiedMatching					
MONDO:0010771	histiocytoid cardiomyopathy	NCIT:C45745	MONDO:equivalentTo	Conduction System Hamartoma	semapv:UnspecifiedMatching					
MONDO:0010911	prolactin-producing pituitary gland adenoma	NCIT:C3342	MONDO:equivalentTo	Lactotroph Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0011146	tetrasomy 12p	NCIT:C75458	MONDO:equivalentTo	Pallister-Killian Syndrome	semapv:UnspecifiedMatching					
MONDO:0011368	papillary thyroid Microcarcinoma	NCIT:C46004	MONDO:equivalentTo	Thyroid Gland Papillary Microcarcinoma	semapv:UnspecifiedMatching					
MONDO:0011655	alveolar soft part sarcoma	NCIT:C7943	MONDO:equivalentTo	Adult Alveolar Soft Part Sarcoma	semapv:UnspecifiedMatching					
MONDO:0011789	familial meningioma	NCIT:C5301	MONDO:equivalentTo	Hereditary Meningioma	semapv:UnspecifiedMatching					
MONDO:0012126	familial avascular necrosis of femoral head	NCIT:C35480	MONDO:equivalentTo	Aseptic Necrosis of Femoral Head	semapv:UnspecifiedMatching					
MONDO:0012456	congenital primary aphakia	NCIT:C35172	MONDO:equivalentTo	Congenital Aphakia	semapv:UnspecifiedMatching					
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	NCIT:C38145	MONDO:equivalentTo	Chronic Allograft Nephropathy	semapv:UnspecifiedMatching					
MONDO:0013296	myeloid neoplasm associated with FGFR1 rearrangement	NCIT:C84277	MONDO:equivalentTo	Myeloid/Lymphoid Neoplasms with FGFR1 Rearrangement	semapv:UnspecifiedMatching					
MONDO:0013481	chromosome 13q14 deletion syndrome	NCIT:C36421	MONDO:equivalentTo	del(13q14)	semapv:UnspecifiedMatching					
MONDO:0015066	neuroendocrine tumor of the appendix, well differentiated, low or intermediate grade	NCIT:C96422	MONDO:equivalentTo	Appendix Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0015278	familial pancreatic carcinoma	NCIT:C43298	MONDO:equivalentTo	Hereditary Pancreatic Carcinoma	semapv:UnspecifiedMatching					
MONDO:0015439	ring chromosome 4	NCIT:C121983	MONDO:equivalentTo	ROSE Cluster 4	semapv:UnspecifiedMatching					
MONDO:0015440	ring chromosome 6	NCIT:C121985	MONDO:equivalentTo	ROSE Cluster 6	semapv:UnspecifiedMatching					
MONDO:0015441	ring chromosome 7	NCIT:C121986	MONDO:equivalentTo	ROSE Cluster 7	semapv:UnspecifiedMatching					
MONDO:0015443	chromosome 8-derived supernumerary ring/marker	NCIT:C121988	MONDO:equivalentTo	ROSE Cluster 8	semapv:UnspecifiedMatching					
MONDO:0015524	hyperplastic polyposis syndrome	NCIT:C165469	MONDO:equivalentTo	Colorectal Serrated Polyposis	semapv:UnspecifiedMatching					
MONDO:0015667	acute myeloid leukemia by FAB classification	NCIT:C27753	MONDO:equivalentTo	Acute Myeloid Leukemia Not Otherwise Specified	semapv:UnspecifiedMatching					
MONDO:0015687	chronic eosinophilic leukemia	NCIT:C4563	MONDO:equivalentTo	Chronic Eosinophilic Leukemia, Not Otherwise Specified	semapv:UnspecifiedMatching					
MONDO:0015688	myeloid/lymphoid neoplasms associated with eosinophilia and abnormality of PDGFRA, PDGFRB, FGFR1 or JAK2	NCIT:C84270	MONDO:equivalentTo	Myeloid/Lymphoid Neoplasms with Eosinophilia and Rearrangement of PDGFRA, PDGFRB, or FGFR1, or with PCM1-JAK2	semapv:UnspecifiedMatching					
MONDO:0015689	myeloid neoplasm associated with PDGFRA rearrangement	NCIT:C84275	MONDO:equivalentTo	Myeloid/Lymphoid Neoplasms with PDGFRA Rearrangement	semapv:UnspecifiedMatching					
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	NCIT:C84276	MONDO:equivalentTo	Myeloid/Lymphoid Neoplasms with PDGFRB Rearrangement	semapv:UnspecifiedMatching					
MONDO:0015809	localized pagetoid reticulosis	NCIT:C35794	MONDO:equivalentTo	Pagetoid Reticulosis	semapv:UnspecifiedMatching					
MONDO:0015813	primary cutaneous marginal zone B-cell lymphoma	NCIT:C7230	MONDO:equivalentTo	Primary Cutaneous Marginal Zone Lymphoma of Mucosa-Associated Lymphoid Tissue	semapv:UnspecifiedMatching					
MONDO:0015873	Paget disease of the nipple	NCIT:C3301	MONDO:equivalentTo	Nipple Paget Disease	semapv:UnspecifiedMatching					
MONDO:0015911	obsolete rare acquired hemolytic anemia	NCIT:C34377	MONDO:equivalentTo	Acquired Hemolytic Anemia	semapv:UnspecifiedMatching					
MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary	NCIT:C102870	MONDO:equivalentTo	Ovarian Non-Dysgerminomatous Germ Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0016259	carcinosarcoma of the corpus uteri	NCIT:C9180	MONDO:equivalentTo	Uterine Corpus Carcinosarcoma	semapv:UnspecifiedMatching					
MONDO:0016262	leiomyosarcoma of the corpus uteri	NCIT:C6340	MONDO:equivalentTo	Uterine Corpus Leiomyosarcoma	semapv:UnspecifiedMatching					
MONDO:0016440	elastofibroma dorsi	NCIT:C4245	MONDO:equivalentTo	Elastofibroma	semapv:UnspecifiedMatching					
MONDO:0016505	aldosterone-producing adrenal cortex adenoma	NCIT:C48451	MONDO:equivalentTo	Aldosterone-Producing Adrenal Cortical Adenoma	semapv:UnspecifiedMatching					
MONDO:0016537	lymphoproliferative syndrome	NCIT:C9308	MONDO:equivalentTo	Lymphoproliferative Disorder	semapv:UnspecifiedMatching					
MONDO:0016654	ring chromosome 5	NCIT:C121984	MONDO:equivalentTo	ROSE Cluster 5	semapv:UnspecifiedMatching					
MONDO:0016709	anaplastic/large cell medulloblastoma	NCIT:C129436	MONDO:equivalentTo	Large Cell/Anaplastic Medulloblastoma	semapv:UnspecifiedMatching					
MONDO:0016729	mixed neuronal-glial tumor	NCIT:C4747	MONDO:equivalentTo	Glioneuronal and Neuronal Tumors	semapv:UnspecifiedMatching					
MONDO:0016747	primary melanoma of the central nervous system	NCIT:C5505	MONDO:equivalentTo	Central Nervous System Melanoma	semapv:UnspecifiedMatching					
MONDO:0016824	infantile myofibromatosis	NCIT:C3742	MONDO:equivalentTo	Myofibromatosis	semapv:UnspecifiedMatching					
MONDO:0017025	Langerhans cell histiocytosis specific to childhood	NCIT:C114483	MONDO:equivalentTo	Childhood Langerhans Cell Histiocytosis	semapv:UnspecifiedMatching					
MONDO:0017029	Langerhans cell histiocytosis specific to adulthood	NCIT:C114929	MONDO:equivalentTo	Adult Langerhans Cell Histiocytosis	semapv:UnspecifiedMatching					
MONDO:0017050	intraocular medulloepithelioma	NCIT:C66806	MONDO:equivalentTo	Ciliary Body Medulloepithelioma	semapv:UnspecifiedMatching					
MONDO:0017207	primary organ-specific lymphoma	NCIT:C7185	MONDO:equivalentTo	Lymphoma by Site	semapv:UnspecifiedMatching					
MONDO:0017292	well-differentiated fetal adenocarcinoma of the lung	NCIT:C45509	MONDO:equivalentTo	Lung Fetal Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0017308	obsolete Marfan syndrome type 2	NCIT:C75007	MONDO:equivalentTo	Marfan Syndrome Type II	semapv:UnspecifiedMatching					
MONDO:0017340	juvenile nasopharyngeal angiofibroma	NCIT:C27479	MONDO:equivalentTo	Nasopharyngeal Angiofibroma	semapv:UnspecifiedMatching					
MONDO:0017346	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	NCIT:C80281	MONDO:equivalentTo	EBV-Positive Diffuse Large B-Cell Lymphoma, Not Otherwise Specified	semapv:UnspecifiedMatching					
MONDO:0017373	poliomyelitis	NCIT:C35550	MONDO:equivalentTo	Acute Poliomyelitis	semapv:UnspecifiedMatching					
MONDO:0017582	pituitary adenocarcinoma	NCIT:C4536	MONDO:equivalentTo	Metastatic Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0017597	T-cell/histiocyte rich large B cell lymphoma	NCIT:C9496	MONDO:equivalentTo	T-Cell/Histiocyte-Rich Large B-Cell Lymphoma	semapv:UnspecifiedMatching					
MONDO:0017853	hypersensitivity pneumonitis	NCIT:C34369	MONDO:equivalentTo	Extrinsic Allergic Alveolitis	semapv:UnspecifiedMatching					
MONDO:0017895	familial papillary or follicular thyroid carcinoma	NCIT:C118829	MONDO:equivalentTo	Familial Nonmedullary Thyroid Gland Carcinoma	semapv:UnspecifiedMatching					
MONDO:0018017	goblet cell carcinoma	NCIT:C3689	MONDO:equivalentTo	Appendix Goblet Cell Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0018224	hydroa vacciniforme-like lymphoma	NCIT:C45327	MONDO:equivalentTo	Hydroa Vacciniforme-Like Lymphoproliferative Disorder	semapv:UnspecifiedMatching					
MONDO:0018330	mucinous adenocarcinoma of the appendix	NCIT:C43558	MONDO:equivalentTo	Appendix Mucinous Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0018364	malignant epithelial tumor of ovary	NCIT:C40026	MONDO:equivalentTo	Malignant Ovarian Epithelial Tumor	semapv:UnspecifiedMatching					
MONDO:0018368	primary peritoneal serous/papillary carcinoma	NCIT:C7695	MONDO:equivalentTo	Primary Peritoneal Serous Papillary Adenocarcinoma	semapv:UnspecifiedMatching					
MONDO:0018481	undifferentiated carcinoma of esophagus	NCIT:C27422	MONDO:equivalentTo	Esophageal Undifferentiated Carcinoma	semapv:UnspecifiedMatching					
MONDO:0018504	undifferentiated carcinoma of stomach	NCIT:C5476	MONDO:equivalentTo	Gastric Undifferentiated Carcinoma	semapv:UnspecifiedMatching					
MONDO:0018509	squamous cell carcinoma of the small intestine	NCIT:C43534	MONDO:equivalentTo	Small Intestinal Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0018510	small intestine neuroendocrine neoplasm	NCIT:C5803	MONDO:equivalentTo	Small Intestinal Neuroendocrine Neoplasm	semapv:UnspecifiedMatching					
MONDO:0018525	solid pseudopapillary carcinoma of pancreas	NCIT:C5728	MONDO:equivalentTo	Solid Pseudopapillary Carcinoma of the Pancreas	semapv:UnspecifiedMatching					
MONDO:0018649	obsolete cerebral visual impairment	NCIT:C35275	MONDO:equivalentTo	Visual Cortex Disorder	semapv:UnspecifiedMatching					
MONDO:0018714	primary intralymphatic angioendothelioma	NCIT:C7526	MONDO:equivalentTo	Papillary Intralymphatic Angioendothelioma	semapv:UnspecifiedMatching					
MONDO:0018715	congenital hemangioma	NCIT:C3841	MONDO:equivalentTo	Congenital Non-Progressive Hemangioma	semapv:UnspecifiedMatching					
MONDO:0018800	Kallmann syndrome	NCIT:C75479	MONDO:equivalentTo	Hypogonadotropic Hypogonadism with Anosmia	semapv:UnspecifiedMatching					
MONDO:0018850	proliferating trichilemmal cyst	NCIT:C27125	MONDO:equivalentTo	Proliferating Trichilemmal Tumor	semapv:UnspecifiedMatching					
MONDO:0018944	gestational trophoblastic neoplasm	NCIT:C4699	MONDO:equivalentTo	Gestational Trophoblastic Tumor	semapv:UnspecifiedMatching					
MONDO:0018961	familial melanoma	NCIT:C8498	MONDO:equivalentTo	Hereditary Melanoma	semapv:UnspecifiedMatching					
MONDO:0019002	Lhermitte-Duclos disease	NCIT:C8419	MONDO:equivalentTo	Dysplastic Cerebellar Gangliocytoma	semapv:UnspecifiedMatching					
MONDO:0019047	obsolete rare deafness	NCIT:C36194	MONDO:equivalentTo	Complete Deafness	semapv:UnspecifiedMatching					
MONDO:0019118	inherited retinal dystrophy	NCIT:C35625	MONDO:equivalentTo	Retinal Dystrophy	semapv:UnspecifiedMatching					
MONDO:0019293	skin vascular disease	NCIT:C35254	MONDO:equivalentTo	Skin Vascular Disorder	semapv:UnspecifiedMatching					
MONDO:0019316	maculopapular cutaneous mastocytosis	NCIT:C3433	MONDO:equivalentTo	Urticaria Pigmentosa/Maculopapular Cutaneous Mastocytosis	semapv:UnspecifiedMatching					
MONDO:0019483	methotrexate-associated lymphoproliferative disorders	NCIT:C7184	MONDO:equivalentTo	Methotrexate-Related Lymphoproliferative Disorder	semapv:UnspecifiedMatching					
MONDO:0019613	non-functioning pituitary adenoma	NCIT:C4348	MONDO:equivalentTo	Non-Functioning Pituitary Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0019622	non-specific interstitial pneumonia	NCIT:C35717	MONDO:equivalentTo	Nonspecific Interstitial Pneumonia	semapv:UnspecifiedMatching					
MONDO:0019903	ring chromosome 2	NCIT:C121981	MONDO:equivalentTo	ROSE Cluster 2	semapv:UnspecifiedMatching					
MONDO:0019904	ring chromosome 3	NCIT:C121982	MONDO:equivalentTo	ROSE Cluster 3	semapv:UnspecifiedMatching					
MONDO:0019957	PPoma	NCIT:C67453	MONDO:equivalentTo	Pancreatic Polypeptide Tumor	semapv:UnspecifiedMatching					
