subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0024532	otofaciocervical syndrome 1	OMIM:166780	MONDO:equivalentTo	otofaciocervical syndrome 1	semapv:UnspecifiedMatching					
MONDO:0024570	hyperparathyroidism 4	OMIM:617343	MONDO:equivalentTo	hyperparathyroidism 4	semapv:UnspecifiedMatching					
MONDO:0024770	autoinflammatory syndrome, familial, X-linked, Behcet-like 2	OMIM:301074	MONDO:equivalentTo	autoinflammatory syndrome, familial, x-linked, behcet-like 2	semapv:UnspecifiedMatching					
MONDO:0024771	myopathy, distal, 7, adult-onset, X-linked	OMIM:301075	MONDO:equivalentTo	myopathy, distal, 7, adult-onset, X-linked	semapv:UnspecifiedMatching					
MONDO:0024773	spermatogenic failure, x-linked, 4	OMIM:301077	MONDO:equivalentTo	spermatogenic failure, x-linked, 4	semapv:UnspecifiedMatching					
MONDO:0024777	immunodeficiency 98 with autoinflammation, X-linked	OMIM:301078	MONDO:equivalentTo	immunodeficiency 98 with autoinflammation, X-linked	semapv:UnspecifiedMatching					
MONDO:0024781	immunodeficiency 102	OMIM:301082	MONDO:equivalentTo	immunodeficiency 102	semapv:UnspecifiedMatching					
MONDO:0025351	multiple congenital anomalies-neurodevelopmental syndrome, x-linked	OMIM:301056	MONDO:equivalentTo	multiple congenital anomalies-neurodevelopmental syndrome, X-linked	semapv:UnspecifiedMatching					
MONDO:0025356	azoospermia, obstructive, with nephrolithiasis	OMIM:301060	MONDO:equivalentTo	azoospermia, obstructive, with nephrolithiasis	semapv:UnspecifiedMatching					
MONDO:0025622	Charcot-Marie-Tooth disease, axonal, mitochondrial form, 1	OMIM:500013	MONDO:equivalentTo	charcot-marie-tooth disease, axonal, mitochondrial form, 1	semapv:UnspecifiedMatching					
MONDO:0025690	microcephaly, epilepsy, and diabetes syndrome 2	OMIM:619278	MONDO:equivalentTo	microcephaly, epilepsy, and diabetes syndrome 2	semapv:UnspecifiedMatching					
MONDO:0025691	dystonia 30	OMIM:619291	MONDO:equivalentTo	dystonia 30	semapv:UnspecifiedMatching					
MONDO:0025701	leukodystrophy, hypomyelinating, 22	OMIM:619328	MONDO:equivalentTo	leukodystrophy, hypomyelinating, 22	semapv:UnspecifiedMatching					
MONDO:0025708	megacystis-microcolon-intestinal hypoperistalsis syndrome 2	OMIM:619351	MONDO:equivalentTo	megacystis-microcolon-intestinal hypoperistalsis syndrome 2	semapv:UnspecifiedMatching					
MONDO:0025712	angioedema, hereditary, 4	OMIM:619360	MONDO:equivalentTo	angioedema, hereditary, 4	semapv:UnspecifiedMatching					
MONDO:0025713	angioedema, hereditary, 7	OMIM:619366	MONDO:equivalentTo	angioedema, hereditary, 7	semapv:UnspecifiedMatching					
MONDO:0029131	peripheral neuropathy, autosomal recessive, with or without impaired intellectual development	OMIM:618124	MONDO:equivalentTo	peripheral neuropathy, autosomal recessive, with or without impaired intellectual development	semapv:UnspecifiedMatching					
MONDO:0029132	Liddle syndrome 3	OMIM:618126	MONDO:equivalentTo	liddle syndrome 3	semapv:UnspecifiedMatching					
MONDO:0029133	muscular dystrophy, limb-girdle, autosomal dominant 4	OMIM:618129	MONDO:equivalentTo	muscular dystrophy, limb-girdle, autosomal dominant 4	semapv:UnspecifiedMatching					
MONDO:0029136	muscular dystrophy, limb-girdle, autosomal recessive 23	OMIM:618138	MONDO:equivalentTo	muscular dystrophy, limb-girdle, autosomal recessive 23	semapv:UnspecifiedMatching					
MONDO:0030004	autism, susceptibility to, 20	OMIM:618830	MONDO:equivalentTo	autism, susceptibility to, 20	semapv:UnspecifiedMatching					
MONDO:0030005	epilepsy, early-onset, with or without developmental delay	OMIM:618832	MONDO:equivalentTo	epilepsy, early-onset, with or without developmental delay	semapv:UnspecifiedMatching					
MONDO:0030010	hypogonadotropic hypogonadism 25 with anosmia	OMIM:618841	MONDO:equivalentTo	hypogonadotropic hypogonadism 25 with anosmia	semapv:UnspecifiedMatching					
MONDO:0030014	muscular dystrophy, limb-girdle, autosomal recessive 26	OMIM:618848	MONDO:equivalentTo	muscular dystrophy, limb-girdle, autosomal recessive 26	semapv:UnspecifiedMatching					
MONDO:0030015	bone marrow failure syndrome 6	OMIM:618849	MONDO:equivalentTo	bone marrow failure syndrome 6	semapv:UnspecifiedMatching					
MONDO:0030018	autoinflammation with episodic fever and lymphadenopathy	OMIM:618852	MONDO:equivalentTo	autoinflammation with episodic fever and lymphadenopathy	semapv:UnspecifiedMatching					
MONDO:0030020	combined oxidative phosphorylation deficiency 44	OMIM:618855	MONDO:equivalentTo	combined oxidative phosphorylation deficiency 44	semapv:UnspecifiedMatching					
MONDO:0030024	neurodevelopmental disorder with or without autistic features and/or structural brain abnormalities	OMIM:618859	MONDO:equivalentTo	neurodevelopmental disorder with or without autistic features and/or structural brain abnormalities	semapv:UnspecifiedMatching					
MONDO:0030025	neurodevelopmental disorder with hypotonia, microcephaly, and seizures	OMIM:618862	MONDO:equivalentTo	neurodevelopmental disorder with hypotonia, microcephaly, and seizures	semapv:UnspecifiedMatching					
MONDO:0030027	tremor, hereditary essential, 6	OMIM:618866	MONDO:equivalentTo	tremor, hereditary essential, 6	semapv:UnspecifiedMatching					
MONDO:0030028	neurodegeneration, childhood-onset, with ataxia, tremor, optic atrophy, and cognitive decline	OMIM:618868	MONDO:equivalentTo	neurodegeneration, childhood-onset, with ataxia, tremor, optic atrophy, and cognitive decline	semapv:UnspecifiedMatching					
MONDO:0030029	skeletal dysplasia, mild, with joint laxity and advanced bone age	OMIM:618870	MONDO:equivalentTo	skeletal dysplasia, mild, with joint laxity and advanced bone age	semapv:UnspecifiedMatching					
MONDO:0030030	Nizon-Isidor syndrome	OMIM:618872	MONDO:equivalentTo	nizon-isidor syndrome	semapv:UnspecifiedMatching					
MONDO:0030033	seizures, early-onset, with neurodegeneration and brain calcifications	OMIM:618875	MONDO:equivalentTo	seizures, early-onset, with neurodegeneration and brain calcifications	semapv:UnspecifiedMatching					
MONDO:0030034	epilepsy, progressive myoclonic, 11	OMIM:618876	MONDO:equivalentTo	epilepsy, progressive myoclonic, 11	semapv:UnspecifiedMatching					
MONDO:0030035	leukoencephalopathy, developmental delay, and episodic neurologic regression syndrome	OMIM:618877	MONDO:equivalentTo	leukoencephalopathy, developmental delay, and episodic neurologic regression syndrome	semapv:UnspecifiedMatching					
MONDO:0030036	leukoencephalopathy, motor delay, spasticity, and dysarthria syndrome	OMIM:618878	MONDO:equivalentTo	leukoencephalopathy, motor delay, spasticity, and dysarthria syndrome	semapv:UnspecifiedMatching					
MONDO:0030037	neurodevelopmental disorder with hypotonia and cerebellar atrophy, with or without seizures	OMIM:618879	MONDO:equivalentTo	neurodevelopmental disorder with hypotonia and cerebellar atrophy, with or without seizures	semapv:UnspecifiedMatching					
MONDO:0030038	glaucoma, primary closed-angle	OMIM:618880	MONDO:equivalentTo	glaucoma, primary closed-angle	semapv:UnspecifiedMatching					
MONDO:0030042	proteinuria, chronic benign	OMIM:618884	MONDO:equivalentTo	proteinuria, chronic benign	semapv:UnspecifiedMatching					
MONDO:0030044	pseudo-TORCH syndrome 3	OMIM:618886	MONDO:equivalentTo	pseudo-torch syndrome 3	semapv:UnspecifiedMatching					
MONDO:0030046	neurodevelopmental disorder and structural brain anomalies with or without seizures and spasticity	OMIM:618890	MONDO:equivalentTo	neurodevelopmental disorder and structural brain anomalies with or without seizures and spasticity	semapv:UnspecifiedMatching					
MONDO:0030047	microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891	MONDO:equivalentTo	microcephaly, developmental delay, and brittle hair syndrome	semapv:UnspecifiedMatching					
MONDO:0030051	intellectual developmental disorder with autistic features and language delay, with or without seizures	OMIM:618906	MONDO:equivalentTo	intellectual developmental disorder with autistic features and language delay, with or without seizures	semapv:UnspecifiedMatching					
MONDO:0030055	sorbitol dehydrogenase deficiency with peripheral neuropathy	OMIM:618912	MONDO:equivalentTo	sorbitol dehydrogenase deficiency with peripheral neuropathy	semapv:UnspecifiedMatching					
MONDO:0030057	neurodevelopmental, jaw, eye, and digital syndrome	OMIM:618914	MONDO:equivalentTo	neurodevelopmental, jaw, eye, and digital syndrome	semapv:UnspecifiedMatching					
MONDO:0030060	neurodevelopmental disorder with language impairment and behavioral abnormalities	OMIM:618917	MONDO:equivalentTo	neurodevelopmental disorder with language impairment and behavioral abnormalities	semapv:UnspecifiedMatching					
MONDO:0030061	periventricular nodular heterotopia 9	OMIM:618918	MONDO:equivalentTo	periventricular nodular heterotopia 9	semapv:UnspecifiedMatching					
MONDO:0030062	arrhythmogenic right ventricular dysplasia, familial, 14	OMIM:618920	MONDO:equivalentTo	arrhythmogenic right ventricular dysplasia, familial, 14	semapv:UnspecifiedMatching					
MONDO:0030063	neurodevelopmental disorder with seizures, hypotonia, and brain imaging abnormalities	OMIM:618922	MONDO:equivalentTo	neurodevelopmental disorder with seizures, hypotonia, and brain imaging abnormalities	semapv:UnspecifiedMatching					
MONDO:0030066	granulomatous disease, chronic, autosomal recessive, 5	OMIM:618935	MONDO:equivalentTo	granulomatous disease, chronic, autosomal recessive, 5	semapv:UnspecifiedMatching					
MONDO:0030069	hyper-IgE recurrent infection syndrome 5, autosomal recessive	OMIM:618944	MONDO:equivalentTo	hyper-ige recurrent infection syndrome 5, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0030070	heterotaxy, visceral, 9, autosomal, with male infertility	OMIM:618948	MONDO:equivalentTo	heterotaxy, visceral, 9, autosomal, with male infertility	semapv:UnspecifiedMatching					
MONDO:0030077	vertebral, cardiac, renal, and limb defects syndrome 3	OMIM:618845	MONDO:equivalentTo	vertebral, cardiac, renal, and limb defects syndrome 3	semapv:UnspecifiedMatching					
MONDO:0030116	silver-russell syndrome 2	OMIM:618905	MONDO:equivalentTo	silver-russell syndrome 2	semapv:UnspecifiedMatching					
MONDO:0030118	silver-russell syndrome 4	OMIM:618907	MONDO:equivalentTo	silver-russell syndrome 4	semapv:UnspecifiedMatching					
MONDO:0030263	leukodystrophy, hypomyelinating, 21	OMIM:619310	MONDO:equivalentTo	leukodystrophy, hypomyelinating, 21	semapv:UnspecifiedMatching					
MONDO:0030266	immunodeficiency 80 with or without congenital cardiomyopathy	OMIM:619313	MONDO:equivalentTo	immunodeficiency 80 with or without congenital cardiomyopathy	semapv:UnspecifiedMatching					
MONDO:0030268	developmental and epileptic encephalopathy 6B	OMIM:619317	MONDO:equivalentTo	developmental and epileptic encephalopathy 6b	semapv:UnspecifiedMatching					
MONDO:0030270	lymphatic malformation 9	OMIM:619319	MONDO:equivalentTo	lymphatic malformation 9	semapv:UnspecifiedMatching					
MONDO:0030281	arthrogryposis multiplex congenita 6	OMIM:619334	MONDO:equivalentTo	arthrogryposis multiplex congenita 6	semapv:UnspecifiedMatching					
MONDO:0030293	angioedema, hereditary, 5	OMIM:619361	MONDO:equivalentTo	angioedema, hereditary, 5	semapv:UnspecifiedMatching					
MONDO:0030294	megacystis-microcolon-intestinal hypoperistalsis syndrome 3	OMIM:619362	MONDO:equivalentTo	megacystis-microcolon-intestinal hypoperistalsis syndrome 3	semapv:UnspecifiedMatching					
MONDO:0030296	megacystis-microcolon-intestinal hypoperistalsis syndrome 4	OMIM:619365	MONDO:equivalentTo	megacystis-microcolon-intestinal hypoperistalsis syndrome 4	semapv:UnspecifiedMatching					
MONDO:0030298	angioedema, hereditary, 8	OMIM:619367	MONDO:equivalentTo	angioedema, hereditary, 8	semapv:UnspecifiedMatching					
MONDO:0030300	cardiomyopathy, dilated, 2D	OMIM:619371	MONDO:equivalentTo	cardiomyopathy, dilated, 2d	semapv:UnspecifiedMatching					
MONDO:0030302	immunodeficiency 81	OMIM:619374	MONDO:equivalentTo	immunodeficiency 81	semapv:UnspecifiedMatching					
MONDO:0030308	immunodeficiency 82 with systemic inflammation	OMIM:619381	MONDO:equivalentTo	immunodeficiency 82 with systemic inflammation	semapv:UnspecifiedMatching					
MONDO:0030309	Leber hereditary optic neuropathy, autosomal recessive	OMIM:619382	MONDO:equivalentTo	leber hereditary optic neuropathy, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0030311	combined oxidative phosphorylation deficiency 52	OMIM:619386	MONDO:equivalentTo	combined oxidative phosphorylation deficiency 52	semapv:UnspecifiedMatching					
MONDO:0030312	spinocerebellar ataxia, autosomal recessive 29	OMIM:619389	MONDO:equivalentTo	spinocerebellar ataxia, autosomal recessive 29	semapv:UnspecifiedMatching					
MONDO:0030316	lymphatic malformation 11	OMIM:619401	MONDO:equivalentTo	lymphatic malformation 11	semapv:UnspecifiedMatching					
MONDO:0030317	cardiomyopathy, familial hypertrophic, 28	OMIM:619402	MONDO:equivalentTo	cardiomyopathy, familial hypertrophic, 28	semapv:UnspecifiedMatching					
MONDO:0030318	spinocerebellar ataxia, autosomal recessive 30	OMIM:619405	MONDO:equivalentTo	spinocerebellar ataxia, autosomal recessive 30	semapv:UnspecifiedMatching					
MONDO:0030323	spinocerebellar ataxia, autosomal recessive 31	OMIM:619422	MONDO:equivalentTo	spinocerebellar ataxia, autosomal recessive 31	semapv:UnspecifiedMatching					
MONDO:0030326	mitochondrial dna depletion syndrome 16B (neuroophthalmic type)	OMIM:619425	MONDO:equivalentTo	mitochondrial DNA depletion syndrome 16b (neuroophthalmic type)	semapv:UnspecifiedMatching					
MONDO:0030329	megacystis-microcolon-intestinal hypoperistalsis syndrome 5	OMIM:619431	MONDO:equivalentTo	megacystis-microcolon-intestinal hypoperistalsis syndrome 5	semapv:UnspecifiedMatching					
MONDO:0030330	cardiomyopathy, familial restrictive, 6	OMIM:619433	MONDO:equivalentTo	cardiomyopathy, familial restrictive, 6	semapv:UnspecifiedMatching					
MONDO:0030331	Ritscher-Schinzel syndrome 4	OMIM:619435	MONDO:equivalentTo	ritscher-schinzel syndrome 4	semapv:UnspecifiedMatching					
MONDO:0030332	ciliary dyskinesia, primary, 46	OMIM:619436	MONDO:equivalentTo	ciliary dyskinesia, primary, 46	semapv:UnspecifiedMatching					
MONDO:0030333	immunodeficiency 84	OMIM:619437	MONDO:equivalentTo	immunodeficiency 84	semapv:UnspecifiedMatching					
MONDO:0030334	encephalitis, acute, infection (viral)-induced, susceptibility to, 11	OMIM:619441	MONDO:equivalentTo	encephalitis, acute, infection (viral)-induced, susceptibility to, 11	semapv:UnspecifiedMatching					
MONDO:0030335	diarrhea 12, with microvillus atrophy	OMIM:619445	MONDO:equivalentTo	diarrhea 12, with microvillus atrophy	semapv:UnspecifiedMatching					
MONDO:0030338	anencephaly 2	OMIM:619452	MONDO:equivalentTo	anencephaly 2	semapv:UnspecifiedMatching					
MONDO:0030339	microcephaly 28, primary, autosomal recessive	OMIM:619453	MONDO:equivalentTo	microcephaly 28, primary, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0030341	myasthenic syndrome, congenital, 7B, presynaptic, autosomal recessive	OMIM:619461	MONDO:equivalentTo	myasthenic syndrome, congenital, 7b, presynaptic, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0030346	ciliary dyskinesia, primary, 47, and lissencephaly	OMIM:619466	MONDO:equivalentTo	ciliary dyskinesia, primary, 47, and lissencephaly	semapv:UnspecifiedMatching					
MONDO:0030353	Joubert syndrome 38	OMIM:619476	MONDO:equivalentTo	joubert syndrome 38	semapv:UnspecifiedMatching					
MONDO:0030354	facioscapulohumeral muscular dystrophy 3, digenic	OMIM:619477	MONDO:equivalentTo	facioscapulohumeral muscular dystrophy 3, digenic	semapv:UnspecifiedMatching					
MONDO:0030355	facioscapulohumeral muscular dystrophy 4, digenic	OMIM:619478	MONDO:equivalentTo	facioscapulohumeral muscular dystrophy 4, digenic	semapv:UnspecifiedMatching					
MONDO:0030356	short-rib thoracic dysplasia 21 without polydactyly	OMIM:619479	MONDO:equivalentTo	short-rib thoracic dysplasia 21 without polydactyly	semapv:UnspecifiedMatching					
MONDO:0030360	cholestasis, progressive familial intrahepatic, 6	OMIM:619484	MONDO:equivalentTo	cholestasis, progressive familial intrahepatic, 6	semapv:UnspecifiedMatching					
MONDO:0030361	Aicardi-Goutieres syndrome 8	OMIM:619486	MONDO:equivalentTo	aicardi-goutieres syndrome 8	semapv:UnspecifiedMatching					
MONDO:0030362	Aicardi-Goutieres syndrome 9	OMIM:619487	MONDO:equivalentTo	aicardi-goutieres syndrome 9	semapv:UnspecifiedMatching					
MONDO:0030366	cardiomyopathy, dilated, 2E	OMIM:619492	MONDO:equivalentTo	cardiomyopathy, dilated, 2e	semapv:UnspecifiedMatching					
MONDO:0030374	WHIM syndrome 2	OMIM:619407	MONDO:equivalentTo	whim syndrome 2	semapv:UnspecifiedMatching					
MONDO:0030375	neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset 2	OMIM:619418	MONDO:equivalentTo	neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset 2	semapv:UnspecifiedMatching					
MONDO:0030376	Martsolf syndrome 2	OMIM:619420	MONDO:equivalentTo	martsolf syndrome 2	semapv:UnspecifiedMatching					
MONDO:0030378	combined oxidative phosphorylation deficiency 53	OMIM:619423	MONDO:equivalentTo	combined oxidative phosphorylation deficiency 53	semapv:UnspecifiedMatching					
MONDO:0030397	portal hypertension, noncirrhotic, 2	OMIM:619463	MONDO:equivalentTo	portal hypertension, noncirrhotic, 2	semapv:UnspecifiedMatching					
MONDO:0030399	visceral neuropathy, familial, 2, autosomal recessive	OMIM:619465	MONDO:equivalentTo	visceral neuropathy, familial, 2, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0030428	immunodeficiency 85 and autoimmunity	OMIM:619510	MONDO:equivalentTo	immunodeficiency 85 and autoimmunity	semapv:UnspecifiedMatching					
MONDO:0030434	epilepsy, idiopathic generalized, susceptibility to, 18	OMIM:619521	MONDO:equivalentTo	epilepsy, idiopathic generalized, susceptibility to, 18	semapv:UnspecifiedMatching					
MONDO:0030436	anemia, sideroblastic, 5	OMIM:619523	MONDO:equivalentTo	anemia, sideroblastic, 5	semapv:UnspecifiedMatching					
MONDO:0030440	cone-rod dystrophy 22	OMIM:619531	MONDO:equivalentTo	cone-rod dystrophy 22	semapv:UnspecifiedMatching					
MONDO:0030448	immunodeficiency 86	OMIM:619549	MONDO:equivalentTo	immunodeficiency 86	semapv:UnspecifiedMatching					
MONDO:0030449	deafness, autosomal recessive 118, with cochlear aplasia	OMIM:619553	MONDO:equivalentTo	deafness, autosomal recessive 118, with cochlear aplasia	semapv:UnspecifiedMatching					
MONDO:0030453	developmental and epileptic encephalopathy 97	OMIM:619561	MONDO:equivalentTo	developmental and epileptic encephalopathy 97	semapv:UnspecifiedMatching					
MONDO:0030454	Joubert syndrome 39	OMIM:619562	MONDO:equivalentTo	joubert syndrome 39	semapv:UnspecifiedMatching					
MONDO:0030455	dystonia 31	OMIM:619565	MONDO:equivalentTo	dystonia 31	semapv:UnspecifiedMatching					
MONDO:0030456	muscular dystrophy, limb-girdle, autosomal recessive 27	OMIM:619566	MONDO:equivalentTo	muscular dystrophy, limb-girdle, autosomal recessive 27	semapv:UnspecifiedMatching					
MONDO:0030457	immunodeficiency 87 and autoimmunity	OMIM:619573	MONDO:equivalentTo	immunodeficiency 87 and autoimmunity	semapv:UnspecifiedMatching					
MONDO:0030462	Joubert syndrome 40	OMIM:619582	MONDO:equivalentTo	joubert syndrome 40	semapv:UnspecifiedMatching					
MONDO:0030465	cataract 49	OMIM:619593	MONDO:equivalentTo	cataract 49	semapv:UnspecifiedMatching					
MONDO:0030471	Galloway-Mowat syndrome 9	OMIM:619603	MONDO:equivalentTo	galloway-mowat syndrome 9	semapv:UnspecifiedMatching					
MONDO:0030472	developmental and epileptic encephalopathy 98	OMIM:619605	MONDO:equivalentTo	developmental and epileptic encephalopathy 98	semapv:UnspecifiedMatching					
MONDO:0030473	developmental and epileptic encephalopathy 99	OMIM:619606	MONDO:equivalentTo	developmental and epileptic encephalopathy 99	semapv:UnspecifiedMatching					
MONDO:0030474	heterotaxy, visceral, 10, autosomal, with male infertility	OMIM:619607	MONDO:equivalentTo	heterotaxy, visceral, 10, autosomal, with male infertility	semapv:UnspecifiedMatching					
MONDO:0030475	heterotaxy, visceral, 11, autosomal, with male infertility	OMIM:619608	MONDO:equivalentTo	heterotaxy, visceral, 11, autosomal, with male infertility	semapv:UnspecifiedMatching					
MONDO:0030476	Galloway-Mowat syndrome 10	OMIM:619609	MONDO:equivalentTo	galloway-mowat syndrome 10	semapv:UnspecifiedMatching					
MONDO:0030483	immunodeficiency 88	OMIM:619630	MONDO:equivalentTo	immunodeficiency 88	semapv:UnspecifiedMatching					
MONDO:0030484	immunodeficiency 89 and autoimmunity	OMIM:619632	MONDO:equivalentTo	immunodeficiency 89 and autoimmunity	semapv:UnspecifiedMatching					
MONDO:0030486	dystonia 32	OMIM:619637	MONDO:equivalentTo	dystonia 32	semapv:UnspecifiedMatching					
MONDO:0030489	epidermolysis bullosa simplex 2A, generalized severe	OMIM:619555	MONDO:equivalentTo	epidermolysis bullosa simplex 2a, generalized severe	semapv:UnspecifiedMatching					
MONDO:0030490	oocyte maturation defect 11	OMIM:619643	MONDO:equivalentTo	oocyte maturation defect 11	semapv:UnspecifiedMatching					
MONDO:0030491	immunodeficiency 91 and hyperinflammation	OMIM:619644	MONDO:equivalentTo	immunodeficiency 91 and hyperinflammation	semapv:UnspecifiedMatching					
MONDO:0030498	immunodeficiency 92	OMIM:619652	MONDO:equivalentTo	immunodeficiency 92	semapv:UnspecifiedMatching					
MONDO:0030500	Loeys-Dietz syndrome 6	OMIM:619656	MONDO:equivalentTo	loeys-dietz syndrome 6	semapv:UnspecifiedMatching					
MONDO:0030503	cholestasis, progressive familial intrahepatic, 7, with or without hearing loss	OMIM:619658	MONDO:equivalentTo	cholestasis, progressive familial intrahepatic, 7, with or without hearing loss	semapv:UnspecifiedMatching					
MONDO:0030505	cholestasis, progressive familial intrahepatic, 8	OMIM:619662	MONDO:equivalentTo	cholestasis, progressive familial intrahepatic, 8	semapv:UnspecifiedMatching					
MONDO:0030506	ovarian dysgenesis 9	OMIM:619665	MONDO:equivalentTo	ovarian dysgenesis 9	semapv:UnspecifiedMatching					
MONDO:0030513	dystonia 33	OMIM:619687	MONDO:equivalentTo	dystonia 33	semapv:UnspecifiedMatching					
MONDO:0030514	leukodystrophy, hypomyelinating, 23, with ataxia, deafness, liver dysfunction, and dilated cardiomyopathy	OMIM:619688	MONDO:equivalentTo	leukodystrophy, hypomyelinating, 23, with ataxia, deafness, liver dysfunction, and dilated cardiomyopathy	semapv:UnspecifiedMatching					
MONDO:0030517	trichothiodystrophy 8, nonphotosensitive	OMIM:619691	MONDO:equivalentTo	trichothiodystrophy 8, nonphotosensitive	semapv:UnspecifiedMatching					
MONDO:0030518	trichothiodystrophy 9, nonphotosensitive	OMIM:619692	MONDO:equivalentTo	trichothiodystrophy 9, nonphotosensitive	semapv:UnspecifiedMatching					
MONDO:0030519	agammaglobulinemia 9, autosomal recessive	OMIM:619693	MONDO:equivalentTo	agammaglobulinemia 9, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0030523	oocyte maturation defect 12	OMIM:619697	MONDO:equivalentTo	oocyte maturation defect 12	semapv:UnspecifiedMatching					
MONDO:0030525	epidermolysis bullosa simplex 2B, generalized intermediate	OMIM:619588	MONDO:equivalentTo	epidermolysis bullosa simplex 2b, generalized intermediate	semapv:UnspecifiedMatching					
MONDO:0030527	epidermolysis bullosa simplex 2C, localized	OMIM:619594	MONDO:equivalentTo	epidermolysis bullosa simplex 2c, localized	semapv:UnspecifiedMatching					
MONDO:0030528	immunodeficiency 93 and hypertrophic cardiomyopathy	OMIM:619705	MONDO:equivalentTo	immunodeficiency 93 and hypertrophic cardiomyopathy	semapv:UnspecifiedMatching					
MONDO:0030529	agammaglobulinemia 10, autosomal dominant	OMIM:619707	MONDO:equivalentTo	agammaglobulinemia 10, autosomal dominant	semapv:UnspecifiedMatching					
MONDO:0030533	intellectual developmental disorder, autosomal recessive 73	OMIM:619717	MONDO:equivalentTo	intellectual developmental disorder, autosomal recessive 73	semapv:UnspecifiedMatching					
MONDO:0030534	hypogonadotropic hypogonadism 26 with or without anosmia	OMIM:619718	MONDO:equivalentTo	hypogonadotropic hypogonadism 26 with or without anosmia	semapv:UnspecifiedMatching					
MONDO:0030535	epidermolysis bullosa simplex 2d, generalized, intermediate or severe, autosomal recessive	OMIM:619599	MONDO:equivalentTo	epidermolysis bullosa simplex 2d, generalized, intermediate or severe, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0030537	central hypoventilation syndrome, congenital, 2, and autonomic dysfunction	OMIM:619482	MONDO:equivalentTo	central hypoventilation syndrome, congenital, 2, and autonomic dysfunction	semapv:UnspecifiedMatching					
MONDO:0030538	dystonia 34, myoclonic	OMIM:619724	MONDO:equivalentTo	dystonia 34, myoclonic	semapv:UnspecifiedMatching					
MONDO:0030539	central hypoventilation syndrome, congenital, 3	OMIM:619483	MONDO:equivalentTo	central hypoventilation syndrome, congenital, 3	semapv:UnspecifiedMatching					
MONDO:0030543	combined oxidative phosphorylation deficiency 54	OMIM:619737	MONDO:equivalentTo	combined oxidative phosphorylation deficiency 54	semapv:UnspecifiedMatching					
MONDO:0030553	acromesomelic dysplasia 4	OMIM:619636	MONDO:equivalentTo	acromesomelic dysplasia 4	semapv:UnspecifiedMatching					
MONDO:0030606	Bryant-Li-Bhoj neurodevelopmental syndrome 1	OMIM:619720	MONDO:equivalentTo	bryant-li-bhoj neurodevelopmental syndrome 1	semapv:UnspecifiedMatching					
MONDO:0030607	Bryant-Li-Bhoj neurodevelopmental syndrome 2	OMIM:619721	MONDO:equivalentTo	bryant-li-bhoj neurodevelopmental syndrome 2	semapv:UnspecifiedMatching					
MONDO:0030608	interstitial lung disease 1	OMIM:619611	MONDO:equivalentTo	interstitial lung disease 1	semapv:UnspecifiedMatching					
MONDO:0030619	retinitis pigmentosa 92	OMIM:619614	MONDO:equivalentTo	retinitis pigmentosa 92	semapv:UnspecifiedMatching					
MONDO:0030625	dyskinesia with orofacial involvement, autosomal recessive	OMIM:619647	MONDO:equivalentTo	dyskinesia with orofacial involvement, autosomal recessive	semapv:UnspecifiedMatching					
MONDO:0030634	leukoencephalopathy, hereditary diffuse, with spheroids 2	OMIM:619661	MONDO:equivalentTo	leukoencephalopathy, hereditary diffuse, with spheroids 2	semapv:UnspecifiedMatching					
MONDO:0030669	gastrointestinal defects and immunodeficiency syndrome 2	OMIM:619708	MONDO:equivalentTo	gastrointestinal defects and immunodeficiency syndrome 2	semapv:UnspecifiedMatching					
MONDO:0030676	parkinsonism-dystonia 3, childhood-onset	OMIM:619738	MONDO:equivalentTo	parkinsonism-dystonia 3, childhood-onset	semapv:UnspecifiedMatching					
MONDO:0030679	Noonan syndrome 14	OMIM:619745	MONDO:equivalentTo	noonan syndrome 14	semapv:UnspecifiedMatching					
MONDO:0030680	cardiomyopathy, dilated, 2F	OMIM:619747	MONDO:equivalentTo	cardiomyopathy, dilated, 2f	semapv:UnspecifiedMatching					
MONDO:0030681	immunodeficiency 94 with autoinflammation and dysmorphic facies	OMIM:619750	MONDO:equivalentTo	immunodeficiency 94 with autoinflammation and dysmorphic facies	semapv:UnspecifiedMatching					
MONDO:0030684	hypogonadotropic hypogonadism 27 without anosmia	OMIM:619755	MONDO:equivalentTo	hypogonadotropic hypogonadism 27 without anosmia	semapv:UnspecifiedMatching					
MONDO:0030690	pulmonary fibrosis and/or bone marrow failure, telomere-related, 6	OMIM:619767	MONDO:equivalentTo	pulmonary fibrosis and/or bone marrow failure, telomere-related, 6	semapv:UnspecifiedMatching					
MONDO:0030692	immunodeficiency 95	OMIM:619773	MONDO:equivalentTo	immunodeficiency 95	semapv:UnspecifiedMatching					
