subject_id	subject_label	is_mapped	is_excluded	is_deprecated
GARD:10754	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	False	False	False
GARD:10755	16p13.3 microduplication syndrome	False	False	False
GARD:10756	Multiple epiphyseal dysplasia	False	False	False
GARD:10758	Pseudohypoparathyroidism	False	False	False
GARD:10760	Glycogen storage disease due to muscle and heart glycogen synthase deficiency	False	False	False
GARD:10761	2-hydroxyglutaric aciduria	False	False	False
GARD:10762	Hereditary arterial and articular multiple calcification syndrome	False	False	False
GARD:10763	Duane retraction syndrome 1	False	False	False
GARD:10764	Hypermethioninemia due to glycine N-methyltransferase deficiency	False	False	False
GARD:10766	Congenital factor XIII deficiency	False	False	False
GARD:10767	MOGS-CDG	False	False	False
GARD:10768	Familial or sporadic hemiplegic migraine	False	False	False
GARD:10769	Laing early-onset distal myopathy	False	False	False
GARD:1077	Chronic mucocutaneous candidiasis	False	False	False
GARD:10771	Kallmann syndrome	False	False	False
GARD:10772	Hypogonadotropic hypogonadism 4 with or without anosmia	False	False	False
GARD:10773	Hypogonadotropic hypogonadism 5 with or without anosmia	False	False	False
GARD:10774	Hypogonadotropic hypogonadism 6 with or without anosmia	False	False	False
GARD:10775	Syndromic multisystem autoimmune disease due to Itch deficiency	False	False	False
GARD:10777	Peritoneal cystic mesothelioma	False	False	False
GARD:10778	Recurrent infection due to specific granule deficiency	False	False	False
GARD:10779	CLIPPERS	False	False	False
GARD:1078	Hypogonadism-mitral valve prolapse-intellectual disability syndrome	False	False	False
GARD:10780	Diffuse idiopathic pulmonary neuroendocrine cell hyperplasia	False	False	False
GARD:10781	Goldmann-Favre syndrome	False	False	False
GARD:10782	Stickler syndrome	False	False	False
GARD:10783	Bilateral frontal polymicrogyria	False	False	False
GARD:10784	Bilateral frontoparietal polymicrogyria	False	False	False
GARD:10785	Bilateral parasagittal parieto-occipital polymicrogyria	False	False	False
GARD:10786	Bilateral generalized polymicrogyria	False	False	False
GARD:10788	Loeys-Dietz syndrome	False	False	False
GARD:10790	Cone rod dystrophy	False	False	False
GARD:10791	Logopenic progressive aphasia	False	False	False
GARD:10792	Semantic dementia	False	False	False
GARD:10793	Progressive non-fluent aphasia	False	False	False
GARD:10794	Paroxysmal hemicrania	False	False	False
GARD:10795	Hemicrania continua	False	False	False
GARD:10796	Hypnic headache	False	False	False
GARD:108	Adult polyglucosan body disease	False	False	False
GARD:10801	Autosomal dominant tubulointerstitial kidney disease	False	False	False
GARD:10803	Lamellar ichthyosis	False	False	False
GARD:10804	Metaplastic carcinoma of the breast	False	False	False
GARD:10805	MUTYH-related attenuated familial adenomatous polyposis	False	False	False
GARD:10806	Female restricted epilepsy with intellectual disability	False	False	False
GARD:10808	Insulin autoimmune syndrome	False	False	False
GARD:10809	Postorgasmic illness syndrome	False	False	False
GARD:10810	Fatty acid hydroxylase-associated neurodegeneration	False	False	False
GARD:10813	1q21.1 microdeletion syndrome	False	False	False
GARD:10814	Thyrotoxic periodic paralysis	False	False	False
GARD:10816	Lichen planus pigmentosus	False	False	False
GARD:10817	Autosomal dominant spastic paraplegia type 31	False	False	False
GARD:10818	Combined malonic and methylmalonic acidemia	False	False	False
GARD:10821	Eastern equine encephalitis	False	False	False
GARD:10822	Idiopathic spontaneous coronary artery dissection	False	False	False
GARD:10823	Obesity due to pro-opiomelanocortin deficiency	False	False	False
GARD:10824	Cushing syndrome due to macronodular adrenal hyperplasia	False	False	False
GARD:10828	Familial hypocalciuric hypercalcemia	False	False	False
GARD:10829	Hyperparathyroidism-jaw tumor syndrome	False	False	False
GARD:10830	Nevus of Ito	False	False	False
GARD:10837	Ring chromosome 2 syndrome	False	False	False
GARD:10839	Ring chromosome 3 syndrome	False	False	False
GARD:1084	Systemic capillary leak syndrome	False	False	False
GARD:10841	Ring chromosome 5 syndrome	False	False	False
GARD:10846	Ring chromosome 11 syndrome	False	False	False
GARD:10855	Ring chromosome 16 syndrome	False	False	False
GARD:10860	Monosomy 21	False	False	False
GARD:10865	Monosomy 18q	False	False	False
GARD:10867	Familial multiple trichoepithelioma	False	False	False
GARD:10870	Free sialic acid storage disease	False	False	False
GARD:10871	Intermediate severe Salla disease	False	False	False
GARD:10872	Malignant peripheral nerve sheath tumor	False	False	False
GARD:10875	Heterotaxia	False	False	False
GARD:10876	Congenital radioulnar synostosis	False	False	False
GARD:10877	Familial tumoral calcinosis	False	False	False
GARD:10878	Familial normophosphatemic tumoral calcinosis	False	False	False
GARD:10879	Familial hyperphosphatemic tumoral calcinosis/Hyperphosphatemic hyperostosis syndrome	False	False	False
GARD:10880	Leber congenital amaurosis 7	False	False	False
GARD:10881	Leber congenital amaurosis 8	False	False	False
GARD:10882	Leber congenital amaurosis 13	False	False	False
GARD:10883	Leber congenital amaurosis 14	False	False	False
GARD:10884	Leber congenital amaurosis 15	False	False	False
GARD:10885	Leber congenital amaurosis 16	False	False	False
GARD:10886	Frontal fibrosing alopecia	False	False	False
GARD:10887	Osteofibrous dysplasia	False	False	False
GARD:10889	HANAC syndrome	False	False	False
GARD:10890	Non-involuting congenital hemangioma	False	False	False
GARD:10891	GM1 gangliosidosis	False	False	False
GARD:10892	Blepharophimosis-intellectual disability syndrome	False	False	False
GARD:10898	Primary acquired pure red cell aplasia	False	False	False
GARD:10899	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	False	False	False
GARD:109	Progressive osseous heteroplasia	False	False	False
GARD:10900	Hereditary diffuse gastric cancer	False	False	False
GARD:10902	Neuroacanthocytosis	False	False	False
GARD:10903	Brachyolmia	False	False	False
GARD:10905	Dyskeratosis congenita	False	False	False
GARD:10906	Primary pigmented nodular adrenocortical disease	False	False	False
GARD:10907	X-linked immunodeficiency with magnesium defect, Epstein-Barr virus infection and neoplasia	False	False	False
GARD:10909	Adult-onset foveomacular vitelliform dystrophy	False	False	False
GARD:10910	Medial condensing osteitis of the clavicle	False	False	False
GARD:10911	Autoimmune pancreatitis	False	False	False
GARD:10913	Griscelli syndrome	False	False	False
GARD:10914	Familial avascular necrosis of femoral head	False	False	False
GARD:10915	X-linked lymphoproliferative disease	False	False	False
GARD:10916	X-linked lymphoproliferative disease due to XIAP deficiency	False	False	False
GARD:10917	Hypomyelination with atrophy of basal ganglia and cerebellum	False	False	False
GARD:10919	Pontine tegmental cap dysplasia	False	False	False
GARD:10921	Intraneural perineurioma	False	False	False
GARD:10922	49,XXXYY syndrome	False	False	False
GARD:10923	Erythrokeratoderma variabilis progressiva	False	False	False
GARD:10924	Carney triad	False	False	False
GARD:10925	La Crosse encephalitis	False	False	False
GARD:10927	Cryopyrin-associated periodic syndrome	False	False	False
GARD:10929	Nodular regenerative hyperplasia of the liver	False	False	False
GARD:1093	Progressive familial heart block, type ia	False	False	False
GARD:10933	Microcephaly, seizures, and developmental delay	False	False	False
GARD:10934	Monocytopenia with susceptibility to infections	False	False	False
GARD:10935	16q24.3 microdeletion syndrome	False	False	False
GARD:10936	17q23.1q23.2 microdeletion syndrome	False	False	False
GARD:10937	Lipodystrophy, congenital generalized, type 4	False	False	False
GARD:10938	Microcornea-posterior megalolenticonus-persistent fetal vasculature-coloboma syndrome	False	False	False
GARD:10939	CLOVES syndrome	False	False	False
GARD:1094	Cardiac diverticulum	False	False	False
GARD:10940	Superior limbic keratoconjunctivitis	False	False	False
GARD:10941	Anterior uveitis	False	False	False
GARD:10942	Glaucoma secondary to spherophakia/ectopia lentis and megalocornea	False	False	False
GARD:10943	1q44 microdeletion syndrome	False	False	False
GARD:10944	COG6-CGD	False	False	False
GARD:10945	Short stature-optic atrophy-Pelger-Huët anomaly syndrome	False	False	False
GARD:10946	Corticosteroid-sensitive aseptic abscess syndrome	False	False	False
GARD:10947	UV-sensitive syndrome	False	False	False
GARD:10948	Erythropoietic uroporphyria associated with myeloid malignancy	False	False	False
GARD:10949	Non-24-hour sleep-wake syndrome	False	False	False
GARD:10951	Necrobiotic xanthogranuloma	False	False	False
GARD:10954	3-methylcrotonyl-CoA carboxylase deficiency	False	False	False
GARD:10955	Noonan syndrome	False	False	False
GARD:10956	Hyper-IgE syndrome	False	False	False
GARD:10957	IRIDA syndrome	False	False	False
GARD:10958	Oculocutaneous albinism	False	False	False
GARD:10959	Familial isolated pituitary adenoma	False	False	False
GARD:1096	FLNA-related X-linked myxomatous valvular dysplasia	False	False	False
GARD:10962	TEMPI syndrome	False	False	False
GARD:10964	Chronic graft versus host disease	False	False	False
GARD:10965	FGFR2-related bent bone dysplasia	False	False	False
GARD:10966	Systemic-onset juvenile idiopathic arthritis	False	False	False
GARD:10969	Enthesitis-related juvenile idiopathic arthritis	False	False	False
GARD:10970	Psoriasis-related juvenile idiopathic arthritis	False	False	False
GARD:10972	Distal monosomy 17q	False	False	False
GARD:10973	Adult neuronal ceroid lipofuscinosis	False	False	False
GARD:10974	Migraine, familial hemiplegic, 3	False	False	False
GARD:10977	Non-syndromic pontocerebellar hypoplasia	False	False	False
GARD:10980	Autoimmune polyendocrinopathy type 3	False	False	False
GARD:10981	Hereditary diffuse leukoencephalopathy with axonal spheroids and pigmented glia	False	False	False
GARD:10983	Disseminated superficial actinic porokeratosis	False	False	False
GARD:10984	Mendelian susceptibility to mycobacterial diseases due to complete IL12RB1 deficiency	False	False	False
GARD:10985	Left ventricular noncompaction	False	False	False
GARD:10986	Granulomatous slack skin	False	False	False
GARD:10989	Mandibular hypoplasia-deafness-progeroid features-lipodystrophy syndrome	False	False	False
GARD:10991	19p13.12 microdeletion syndrome	False	False	False
GARD:10992	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	False	False	False
GARD:10994	Genitopatellar syndrome	False	False	False
GARD:10995	Infantile cerebral and cerebellar atrophy with postnatal progressive microcephaly	False	False	False
GARD:10996	Distal 17p13.1 microdeletion syndrome	False	False	False
GARD:10997	Aneurysm-osteoarthritis syndrome	False	False	False
GARD:10998	2q23.1 microdeletion syndrome	False	False	False
GARD:10999	Severe intellectual disability and progressive spastic paraplegia	False	False	False
GARD:11	Alternating hemiplegia of childhood	False	False	False
GARD:1100	Noonan syndrome with multiple lentigines	False	False	False
GARD:11000	Constitutional megaloblastic anemia with severe neurologic disease	False	False	False
GARD:11003	Karyomegalic interstitial nephritis	False	False	False
GARD:11004	Linear and whorled nevoid hypermelanosis	False	False	False
GARD:11005	Febrile infection-related epilepsy syndrome	False	False	False
GARD:11006	Painful orbital and systemic neurofibromas-marfanoid habitus syndrome	False	False	False
GARD:11007	Onychocytic matricoma	False	False	False
GARD:11008	Nestor-Guillermo progeria syndrome	False	False	False
GARD:11009	Chondrodysplasia with joint dislocations, gPAPP type	False	False	False
GARD:11010	Hereditary sensorimotor neuropathy with hyperelastic skin	False	False	False
GARD:11011	Multifocal motor neuropathy	False	False	False
GARD:1102	Cardiomyopathy-cataract-hip spine disease syndrome	False	False	False
GARD:1104	Cardiomyopathy, dilated, 1a	False	False	False
GARD:111	Recurrent respiratory papillomatosis	False	False	False
GARD:1118	3MC syndrome	False	False	False
GARD:1119	Carney complex	False	False	False
GARD:112	Infant acute respiratory distress syndrome	False	False	False
GARD:1120	Carnitine palmitoyl transferase 1A deficiency	False	False	False
GARD:1121	Carnitine palmitoyltransferase II deficiency	False	False	False
GARD:1123	Carnitine-acylcarnitine translocase deficiency	False	False	False
GARD:1128	Carpotarsal osteochondromatosis	False	False	False
GARD:1130	Idiopathic chronic eosinophilic pneumonia	False	False	False
GARD:1133	X-linked intellectual disability, Stocco Dos Santos type	False	False	False
GARD:1139	Autosomal recessive palmoplantar keratoderma and congenital alopecia	False	False	False
GARD:114	X-linked Charcot-Marie-Tooth disease type 5	False	False	False
GARD:1140	Early-onset anterior polar cataract	False	False	False
GARD:1141	Cataract-ataxia-deafness syndrome	False	False	False
GARD:1142	Congenital cataract-hypertrophic cardiomyopathy-mitochondrial myopathy syndrome	False	False	False
GARD:1144	Cataract 4, multiple types	False	False	False
GARD:1155	Cataract-microcornea syndrome	False	False	False
GARD:1159	Total early-onset cataract	False	False	False
GARD:116	Alpha-N-acetylgalactosaminidase deficiency type 1	False	False	False
GARD:1160	Cataract-glaucoma syndrome	False	False	False
GARD:1163	Caudal appendage-deafness syndrome	False	False	False
GARD:1164	Caudal duplication	False	False	False
GARD:1167	Acrocardiofacial syndrome	False	False	False
GARD:117	Schinzel-Giedion syndrome	False	False	False
GARD:118	Ulnar-mammary syndrome	False	False	False
GARD:11855	Ameloblastic carcinoma	False	False	False
GARD:1188	Cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome	False	False	False
GARD:1189	Cerebellar ataxia-ectodermal dysplasia syndrome	False	False	False
GARD:11890	Peroxisome biogenesis disorder	False	False	False
GARD:11892	Spinal arteriovenous metameric syndrome	False	False	False
GARD:11893	Mandibuloacral dysplasia	False	False	False
GARD:11894	Pulmonary alveolar microlithiasis	False	False	False
GARD:11895	Pellucid marginal degeneration	False	False	False
GARD:11897	Progressive cone dystrophy	False	False	False
GARD:11898	Linear lichen planus	False	False	False
GARD:11899	Neurodegeneration with brain iron accumulation	False	False	False
GARD:11901	Juvenile amyotrophic lateral sclerosis	False	False	False
GARD:11902	Congenital myasthenic syndrome	False	False	False
GARD:11903	Immunodeficiency due to selective anti-polysaccharide antibody deficiency	False	False	False
GARD:11904	Capillary malformation-arteriovenous malformation	False	False	False
GARD:11906	Cylindrical spirals myopathy	False	False	False
GARD:11907	Acute panmyelosis with myelofibrosis	False	False	False
GARD:11908	Dirofilariasis	False	False	False
GARD:1191	Autosomal recessive progressive external ophthalmoplegia	False	False	False
GARD:11910	Atypical Werner syndrome	False	False	False
GARD:11911	Deafness-infertility syndrome	False	False	False
GARD:11914	Heritable pulmonary arterial hypertension	False	False	False
GARD:11915	Cap myopathy	False	False	False
GARD:11918	Autosomal dominant nocturnal frontal lobe epilepsy	False	False	False
GARD:11923	Small cell carcinoma of the bladder	False	False	False
GARD:11925	X-linked centronuclear myopathy	False	False	False
GARD:11927	Hereditary sensory neuropathy-deafness-dementia syndrome	False	False	False
