subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0002626	spinal accessory nerve neoplasm	MONDO:0002433	DOID:337	DOID:2815	malignant cranial nerve neoplasm
MONDO:0002630	small cell osteogenic sarcoma	MONDO:0002631	DOID:3377	DOID:7602	conventional osteosarcoma
MONDO:0002636	accessory nerve disorder	MONDO:0002639	DOID:339	DOID:3418	glossopharyngeal nerve disorder
MONDO:0002638	glossopharyngeal nerve neoplasm	MONDO:0002433	DOID:3417	DOID:2815	malignant cranial nerve neoplasm
MONDO:0002640	optic nerve neoplasm	MONDO:0002433	DOID:3419	DOID:2815	malignant cranial nerve neoplasm
MONDO:0002642	trochlear nerve neoplasm	MONDO:0002433	DOID:3421	DOID:2815	malignant cranial nerve neoplasm
MONDO:0002680	chronic wasting disease	MONDO:0005429	DOID:3530	DOID:649	prion disease
MONDO:0002682	cerebral ventricle cancer	MONDO:0002731	DOID:3541	DOID:368	cerebral hemisphere cancer
MONDO:0002683	adult choroid plexus neoplasm	MONDO:0002681	DOID:3542	DOID:3540	choroid plexus cancer
MONDO:0002684	atypical choroid plexus papilloma	MONDO:0002363	DOID:3544	DOID:2615	papilloma
MONDO:0002684	atypical choroid plexus papilloma	MONDO:0851105	DOID:3544	DOID:60007	cerebrovascular benign neoplasm
MONDO:0002697	ovarian gonadoblastoma	MONDO:0000646	DOID:3578	DOID:0060112	ovarian benign neoplasm
MONDO:0002698	testicular gonadoblastoma	MONDO:0000625	DOID:3579	DOID:0060087	benign male reproductive system neoplasm
MONDO:0002705	breast mucinous cystadenocarcinoma	MONDO:0002707	DOID:3609	DOID:3610	breast mucinous carcinoma
MONDO:0002712	epidural spinal canal angiolipoma	MONDO:0000628	DOID:3617	DOID:0060090	central nervous system organ benign neoplasm
MONDO:0002712	epidural spinal canal angiolipoma	MONDO:0002545	DOID:3617	DOID:319	spinal cord disorder
MONDO:0002713	epidural spinal canal neoplasm	MONDO:0003544	DOID:3618	DOID:5612	spinal cord cancer
MONDO:0002716	childhood spinal cord tumor	MONDO:0003544	DOID:3637	DOID:5612	spinal cord cancer
MONDO:0002717	spinal cord intramedullary teratoma	MONDO:0003544	DOID:3639	DOID:5612	spinal cord cancer
MONDO:0002718	central nervous system teratoma	MONDO:0005089	DOID:3640	DOID:1115	sarcoma
MONDO:0002719	conus medullaris neoplasm	MONDO:0003544	DOID:3641	DOID:5612	spinal cord cancer
MONDO:0002722	olfactory nerve neoplasm	MONDO:0851100	DOID:8256	DOID:370	malignant olfactory nerve neoplasm
MONDO:0002724	mast cell neoplasm	MONDO:0004992	DOID:3664	DOID:0050687	cancer
MONDO:0002727	olfactory nerve disorder	MONDO:0002639	DOID:367	DOID:3418	glossopharyngeal nerve disorder
MONDO:0002728	rhabdoid tumor	MONDO:0002730	DOID:3672	DOID:3675	childhood kidney neoplasm
MONDO:0002730	childhood kidney neoplasm	MONDO:0002367	DOID:3675	DOID:263	kidney cancer
MONDO:0002745	fallopian tube mucinous tumor	MONDO:0000645	DOID:3705	DOID:0060111	fallopian tube benign neoplasm
MONDO:0002757	acute allergic sanguinous otitis media	MONDO:0005271	DOID:3728	DOID:1205	allergic disease
MONDO:0002785	skull base neoplasm	MONDO:0002132	DOID:3842	DOID:1863	skull cancer
MONDO:0002790	seminal vesicle tumor	MONDO:0000625	DOID:3855	DOID:0060087	benign male reproductive system neoplasm
MONDO:0002805	hidradenoma	MONDO:0005165	DOID:3896	DOID:0060084	benign neoplasm
MONDO:0002807	bronchial neoplasm	MONDO:0000382	DOID:3906	DOID:0050621	respiratory system benign neoplasm
MONDO:0002809	pancreatic cystadenoma	MONDO:0000385	DOID:3918	DOID:0050624	benign digestive system neoplasm
MONDO:0002810	pancreatic serous cystic neoplasm	MONDO:0002116	DOID:3919	DOID:1795	malignant exocrine pancreas neoplasm
MONDO:0002811	main bronchus cancer	MONDO:0008903	DOID:3924	DOID:1324	lung cancer
MONDO:0002822	trabecular adenocarcinoma	MONDO:0002656	DOID:3965	DOID:3451	skin carcinoma
MONDO:0002829	bartholin gland carcinoma	MONDO:0851103	DOID:60003	DOID:60002	Bartholin's gland disease
MONDO:0002831	non-keratinizing sinonasal squamous cell carcinoma	MONDO:0001748	DOID:4003	DOID:1357	maxillary sinus carcinoma
MONDO:0002848	skeletal muscle neoplasm	MONDO:0003061	DOID:4044	DOID:461	benign muscle neoplasm
MONDO:0002855	ectomesenchymoma	MONDO:0003244	DOID:4055	DOID:502	central nervous system mesenchymal non-meningothelial tumor
MONDO:0002868	bile duct mucinous cystic neoplasm with an associated invasive carcinoma	MONDO:0003193	DOID:4075	DOID:4896	bile duct adenocarcinoma
MONDO:0002871	testicular trophoblastic tumor	MONDO:0005447	DOID:4084	DOID:2998	testicular cancer
MONDO:0002876	cervical adenosarcoma	MONDO:0002877	DOID:4111	DOID:4112	cervical carcinosarcoma
MONDO:0002880	ovarian adenosarcoma	MONDO:0003792	DOID:4115	DOID:6170	ovarian carcinosarcoma
MONDO:0002881	vaginal adenosarcoma	MONDO:0006488	DOID:4117	DOID:136	vaginal carcinosarcoma
MONDO:0002882	colon neuroendocrine neoplasm	MONDO:0002278	DOID:4118	DOID:235	benign colon neoplasm
MONDO:0002888	intraorbital meningioma	MONDO:0002889	DOID:4141	DOID:4143	orbital cancer
MONDO:0002889	orbital cancer	MONDO:0004751	DOID:4143	DOID:930	disease of orbital part of eye adnexa
MONDO:0002894	spinal chordoma	MONDO:0000812	DOID:4153	DOID:0060564	vertebral column disorder
MONDO:0002900	cerebral neuroblastoma	MONDO:0003000	DOID:0080905	DOID:4439	central nervous system germ cell tumor
MONDO:0002908	glucose metabolism disease	MONDO:0019214	DOID:4194	DOID:2978	inborn carbohydrate metabolic disorder
MONDO:0002913	cerebellar neoplasm	MONDO:0003107	DOID:4205	DOID:4706	infratentorial cancer
MONDO:0002915	childhood infratentorial neoplasm	MONDO:0002912	DOID:4207	DOID:4203	brainstem cancer
MONDO:0002922	pyoderma	MONDO:0002406	DOID:4223	DOID:2723	dermatitis
MONDO:0002942	sebaceous basal cell carcinoma	MONDO:0006962	DOID:4286	DOID:4840	sebaceous adenocarcinoma
MONDO:0002951	skin adenoid basal cell carcinoma	MONDO:0006998	DOID:4294	DOID:8858	tonsil cancer
MONDO:0002956	skin cystic basal cell carcinoma	MONDO:0002937	DOID:4302	DOID:4280	nodular basal cell carcinoma
MONDO:0002960	polyradiculopathy	MONDO:0002959	DOID:4307	DOID:4306	radiculopathy
MONDO:0002981	peripheral primitive neuroectodermal tumor of bone	MONDO:0002625	DOID:4388	DOID:3368	Ewing sarcoma of bone
MONDO:0002982	peripheral primitive neuroectodermal tumor of soft tissues	MONDO:0018270	DOID:4389	DOID:4232	extraskeletal Ewing sarcoma
MONDO:0002990	benign deep fibrous histiocytoma	MONDO:0000630	DOID:4419	DOID:0060092	immune system organ benign neoplasm
MONDO:0002991	adenocarcinofibroma	MONDO:0002928	DOID:4422	DOID:4236	carcinosarcoma
MONDO:0003000	central nervous system germ cell tumor	MONDO:0002714	DOID:4439	DOID:3620	central nervous system cancer
MONDO:0003002	dysgerminoma	MONDO:0008170	DOID:4441	DOID:2394	ovarian cancer
MONDO:0003019	potassium deficiency disease	MONDO:0024301	DOID:4500	DOID:0050032	acquired mineral metabolism disease
MONDO:0003031	endometrioid stromal and related neoplasms of the cervix	MONDO:0002974	DOID:4521	DOID:4362	cervical cancer
MONDO:0003053	choroid plexus meningioma	MONDO:0003772	DOID:4584	DOID:6112	cerebral meningioma
MONDO:0003061	benign muscle neoplasm	MONDO:0000632	DOID:2691	DOID:0060095	uterine benign neoplasm
MONDO:0003087	mucoepidermoid breast carcinoma	MONDO:0006043	DOID:4679	DOID:4680	metaplastic breast carcinoma
MONDO:0003088	intramuscular hemangioma	MONDO:0003061	DOID:468	DOID:461	benign muscle neoplasm
MONDO:0003090	extrahepatic bile duct carcinoma	MONDO:0019087	DOID:4682	DOID:4947	cholangiocarcinoma
MONDO:0003098	mediastinal neural neoplasm	MONDO:0005843	DOID:4691	DOID:5559	mediastinal cancer
MONDO:0003108	cervicomedullary junction neoplasm	MONDO:0003107	DOID:4707	DOID:4706	infratentorial cancer
MONDO:0003118	testicular Brenner tumor	MONDO:0005447	DOID:4739	DOID:2998	testicular cancer
MONDO:0003136	anti-basement membrane glomerulonephritis	MONDO:0009303	DOID:4780	DOID:9808	anti-glomerular basement membrane disease
MONDO:0003144	medulloepithelioma	MONDO:0000640	DOID:4790	DOID:0060103	central nervous system primitive neuroectodermal neoplasm
MONDO:0003164	cauda equina neoplasm	MONDO:0003544	DOID:4847	DOID:5612	spinal cord cancer
MONDO:0003165	cerebellar astrocytoma	MONDO:0100342	DOID:4848	DOID:3070	malignant glioma
MONDO:0003182	anterior horn disorder	MONDO:0001516	DOID:4873	DOID:12377	spinal muscular atrophy
MONDO:0003192	rete ovarii neoplasm	MONDO:0000624	DOID:4895	DOID:0060086	benign female reproductive system neoplasm
MONDO:0003219	gastroesophageal junction adenocarcinoma	MONDO:0850130	DOID:4944	DOID:0080375	gastroesophageal adenocarcinoma
MONDO:0003223	meninges hemangiopericytoma	MONDO:0016642	DOID:4957	DOID:3565	meningioma
MONDO:0003235	optic nerve glioma	MONDO:0005499	DOID:4992	DOID:0060108	brain glioma
MONDO:0003238	cervical adenomyoma	MONDO:0000644	DOID:4995	DOID:0060110	cervical benign neoplasm
MONDO:0003244	central nervous system mesenchymal non-meningothelial tumor	MONDO:0002714	DOID:502	DOID:3620	central nervous system cancer
MONDO:0003248	adult pineal parenchymal tumor	MONDO:0003249	DOID:5031	DOID:5032	pineal gland cancer
MONDO:0003250	benign granular cell tumor	MONDO:0003061	DOID:5039	DOID:461	benign muscle neoplasm
MONDO:0003251	esophageal granular cell tumor	MONDO:0007576	DOID:5040	DOID:5041	esophageal cancer
MONDO:0003252	granular cell cancer	MONDO:0002898	DOID:5042	DOID:4159	skin cancer
MONDO:0003253	vulvar granular cell tumor	MONDO:0000643	DOID:5043	DOID:0060109	vulvar benign neoplasm
MONDO:0003255	mediastinal granular cell myoblastoma	MONDO:0004398	DOID:5046	DOID:6175	mediastinal schwannoma
MONDO:0003257	posterior pituitary gland neoplasm	MONDO:0021439	DOID:5048	DOID:60009	benign neoplasm of pituitary gland
MONDO:0003261	papillary meningioma of the cerebellum	MONDO:0003262	DOID:5057	DOID:5058	rhabdoid meningioma
MONDO:0003261	papillary meningioma of the cerebellum	MONDO:0850302	DOID:5057	DOID:0060106	intracranial meningioma
MONDO:0003268	mixed glioma	MONDO:0100342	DOID:5076	DOID:3070	malignant glioma
MONDO:0003272	mixed epithelial stromal tumor	MONDO:0005853	DOID:5088	DOID:154	malignant mixed neoplasm
MONDO:0003277	malignant ear neoplasm	MONDO:0004532	DOID:5101	DOID:833	auditory system cancer
MONDO:0003280	swayback	MONDO:0006873	DOID:5112	DOID:5113	nutritional deficiency disease
MONDO:0003281	ovarian cystic teratoma	MONDO:0003820	DOID:5118	DOID:6231	mature ovarian teratoma
MONDO:0003283	epididymal neoplasm	MONDO:0005447	DOID:512	DOID:2998	testicular cancer
MONDO:0003301	dartoic leiomyoma	MONDO:0000383	DOID:5147	DOID:0050622	benign reproductive system neoplasm
MONDO:0003308	pleural mesothelioma	MONDO:0000382	DOID:5157	DOID:0050621	respiratory system benign neoplasm
MONDO:0003308	pleural mesothelioma	MONDO:0005165	DOID:5157	DOID:0060084	benign neoplasm
MONDO:0003311	endometrial stromal tumor	MONDO:0011962	DOID:5166	DOID:1380	endometrial cancer
MONDO:0003312	ovarian endometrioid stromal and related neoplasms	MONDO:0002225	DOID:5169	DOID:2146	ovarian sarcoma
MONDO:0003314	endometrioid stromal and related neoplasms of the vagina	MONDO:0001402	DOID:5171	DOID:119	vaginal cancer
MONDO:0003315	endometrium carcinoma in situ	MONDO:0005133	DOID:5172	DOID:289	endometriosis
MONDO:0003319	scrotum neoplasm	MONDO:0005836	DOID:518	DOID:3856	male reproductive organ cancer
MONDO:0003328	fallopian tube adenomatoid tumor	MONDO:0004972	DOID:5196	DOID:657	adenoma
MONDO:0003342	benign perivascular tumor	MONDO:0000629	DOID:5238	DOID:0060091	cardiovascular organ benign neoplasm
MONDO:0003343	retinal hemangioblastoma	MONDO:0003072	DOID:5240	DOID:4645	retinal cancer
MONDO:0003343	retinal hemangioblastoma	MONDO:0004992	DOID:5240	DOID:0050687	cancer
MONDO:0003382	eyelid disorder	MONDO:0005093	DOID:530	DOID:37	skin disorder
MONDO:0003389	epithelial-myoepithelial carcinoma	MONDO:0004669	DOID:5309	DOID:8850	salivary gland cancer
MONDO:0003392	fallopian tube germ cell tumor	MONDO:0002158	DOID:5324	DOID:1964	fallopian tube cancer
MONDO:0003393	thymus gland disorder	MONDO:0005833	DOID:533	DOID:75	lymphatic system disorder
MONDO:0003394	dental pulp disorder	MONDO:0003900	DOID:5330	DOID:65	connective tissue disorder
MONDO:0003406	sleep-wake disorder	MONDO:0002025	DOID:535	DOID:150	psychiatric disorder
MONDO:0003411	breast hemangiopericytoma	MONDO:0002490	DOID:5370	DOID:3017	breast sarcoma
MONDO:0003419	Bartholin gland adenoma	MONDO:0851103	DOID:5382	DOID:60002	Bartholin's gland disease
MONDO:0003420	bile duct cystadenoma	MONDO:0005165	DOID:5384	DOID:0060084	benign neoplasm
MONDO:0003423	middle ear adenoma	MONDO:0850152	DOID:5387	DOID:0080619	auditory system benign neoplasm
MONDO:0003424	oncocytic adenoma	MONDO:0000627	DOID:5389	DOID:0060089	benign endocrine neoplasm
MONDO:0003428	brain hemangioma	MONDO:0011057	DOID:5393	DOID:6713	cerebrovascular disorder
MONDO:0003430	prolactin producing pituitary tumor	MONDO:0017582	DOID:5396	DOID:4916	pituitary adenocarcinoma
MONDO:0003432	strabismus	MONDO:0004891	DOID:540	DOID:9834	hyperopia
MONDO:0003434	vaginal adenoma	MONDO:0000647	DOID:5402	DOID:0060114	benign vaginal neoplasm
MONDO:0003435	microcystic adenoma	MONDO:0002809	DOID:5403	DOID:3918	pancreatic cystadenoma
MONDO:0003435	microcystic adenoma	MONDO:0005165	DOID:5403	DOID:0060084	benign neoplasm
MONDO:0003439	urinary bladder villous adenoma	MONDO:0000384	DOID:5427	DOID:0050623	bladder benign neoplasm
MONDO:0003443	papillary urothelial neoplasm	MONDO:0002363	DOID:5433	DOID:2615	papilloma
MONDO:0003443	papillary urothelial neoplasm	MONDO:0004180	DOID:5433	DOID:731	benign urinary system neoplasm
MONDO:0003448	benign spiradenoma	MONDO:0003686	DOID:5444	DOID:5876	apocrine sweat gland neoplasm
MONDO:0003453	conjunctival intraepithelial neoplasm	MONDO:0000611	DOID:5465	DOID:0060071	pre-malignant neoplasm
MONDO:0003464	cystadenofibroma	MONDO:0000646	DOID:5482	DOID:0060112	ovarian benign neoplasm
MONDO:0003473	spinal cord ependymoma	MONDO:0016700	DOID:5503	DOID:5074	anaplastic ependymoma
MONDO:0003477	brain stem ependymoma	MONDO:0002542	DOID:5508	DOID:3185	spinal cord glioma
MONDO:0003477	brain stem ependymoma	MONDO:0016700	DOID:5508	DOID:5074	anaplastic ependymoma
MONDO:0003478	childhood ependymoma	MONDO:0016700	DOID:5509	DOID:5074	anaplastic ependymoma
MONDO:0003479	toxic pneumonitis	MONDO:0005249	DOID:551	DOID:552	pneumonia
MONDO:0003486	basaloid squamous cell carcinoma	MONDO:0005341	DOID:5522	DOID:2513	skin basal cell carcinoma
MONDO:0003487	pseudoglandular squamous cell carcinoma	MONDO:0006998	DOID:5524	DOID:8858	tonsil cancer
MONDO:0003506	pulmonary artery choriocarcinoma	MONDO:0008903	DOID:5547	DOID:1324	lung cancer
MONDO:0003506	pulmonary artery choriocarcinoma	MONDO:0851102	DOID:5547	DOID:60001	pulmonary artery disease
MONDO:0003512	mediastinal mesenchymal tumor	MONDO:0005843	DOID:5560	DOID:5559	mediastinal cancer
MONDO:0003513	gastric teratoma	MONDO:0001056	DOID:5561	DOID:10534	gastric cancer
MONDO:0003515	fallopian tube teratoma	MONDO:0002158	DOID:5564	DOID:1964	fallopian tube cancer
MONDO:0003516	adult teratoma	MONDO:0956962	DOID:5565	DOID:0080602	benign teratoma
MONDO:0003518	mediastinum teratoma	MONDO:0005843	DOID:5568	DOID:5559	mediastinal cancer
MONDO:0003519	malignant syringoma	MONDO:0005506	DOID:5569	DOID:4921	eccrine sweat gland cancer
MONDO:0003522	male orgasm disorder	MONDO:0003150	DOID:5576	DOID:48	male reproductive system disorder
MONDO:0003524	gastric gastrin-producing neuroendocrine tumor	MONDO:0001056	DOID:5579	DOID:10534	gastric cancer
MONDO:0003528	Volkmann contracture	MONDO:0003900	DOID:5587	DOID:65	connective tissue disorder
MONDO:0003539	T-cell adult acute lymphocytic leukemia	MONDO:0004963	DOID:5602	DOID:5603	T-cell acute lymphoblastic leukemia
MONDO:0003545	intradural extramedullary spinal canal neoplasm	MONDO:0003544	DOID:5615	DOID:5612	spinal cord cancer
MONDO:0003562	rete testis neoplasm	MONDO:0005836	DOID:5639	DOID:3856	male reproductive organ cancer
MONDO:0003565	urethral villous adenoma	MONDO:0004177	DOID:5643	DOID:730	benign urethral neoplasm
MONDO:0003568	disorder of optic chiasm	MONDO:0002135	DOID:5655	DOID:1891	optic nerve disorder
MONDO:0003569	cranial nerve neuropathy	MONDO:0005244	DOID:5656	DOID:870	peripheral neuropathy
MONDO:0003570	lipid-rich carcinoma	MONDO:0004989	DOID:5658	DOID:3459	breast carcinoma
MONDO:0003575	comedocarcinoma	MONDO:0005023	DOID:5670	DOID:0060074	ductal breast carcinoma in situ
MONDO:0003578	extragonadal nonseminomatous germ cell tumor	MONDO:0001657	DOID:5677	DOID:1319	brain cancer
MONDO:0003578	extragonadal nonseminomatous germ cell tumor	MONDO:0005843	DOID:5677	DOID:5559	mediastinal cancer
MONDO:0003595	sclerosing liposarcoma	MONDO:0006097	DOID:5704	DOID:5690	atypical lipomatous tumor
MONDO:0003596	spindle cell liposarcoma	MONDO:0006097	DOID:5705	DOID:5690	atypical lipomatous tumor
MONDO:0003598	median nerve neuropathy	MONDO:0003607	DOID:571	DOID:572	neuritis of upper limb
MONDO:0003604	functioning pituitary gland neoplasm	MONDO:0002109	DOID:5716	DOID:1785	pituitary cancer
MONDO:0003607	neuritis of upper limb	MONDO:0002121	DOID:572	DOID:1802	mononeuritis simplex
MONDO:0003609	seminal vesicle cystadenoma	MONDO:0005165	DOID:5724	DOID:0060084	benign neoplasm
MONDO:0003611	uterine ligament papillary cystadenoma associated with von Hippel-Lindau disease	MONDO:0000632	DOID:5726	DOID:0060095	uterine benign neoplasm
MONDO:0003614	intravenous leiomyomatosis	MONDO:0005385	DOID:5729	DOID:178	vascular disorder
MONDO:0003621	small intestinal vasoactive intestinal peptide producing tumor	MONDO:0000956	DOID:5740	DOID:10154	small intestine cancer
MONDO:0003639	lung hilum neoplasm	MONDO:0002732	DOID:5767	DOID:3683	lung benign neoplasm
MONDO:0003640	verruciform xanthoma of skin	MONDO:0002615	DOID:5769	DOID:3345	xanthomatosis
MONDO:0003640	verruciform xanthoma of skin	MONDO:0005093	DOID:5769	DOID:37	skin disorder
MONDO:0003641	central nervous system hematopoietic neoplasm	MONDO:0002714	DOID:5772	DOID:3620	central nervous system cancer
MONDO:0003646	rectum neuroendocrine neoplasm	MONDO:0006519	DOID:5777	DOID:1993	rectal cancer
MONDO:0003649	esophageal neuroendocrine tumor	MONDO:0007576	DOID:5784	DOID:5041	esophageal cancer
MONDO:0003653	stork bite	MONDO:0002407	DOID:5806	DOID:2725	capillary hemangioma
MONDO:0003685	retroperitoneal germ cell neoplasm	MONDO:0005941	DOID:5874	DOID:5875	retroperitoneal cancer
MONDO:0003688	well differentiated papillary mesothelioma	MONDO:0002373	DOID:5884	DOID:2645	benign mesothelioma
MONDO:0003702	uterus intravascular leiomyomatosis	MONDO:0003704	DOID:5915	DOID:5916	uterine corpus diffuse leiomyomatosis
MONDO:0003715	bladder urachal carcinoma	MONDO:0001378	DOID:5958	DOID:11817	urachus cancer
MONDO:0003719	renal pelvis neoplasm	MONDO:0002513	DOID:5977	DOID:3116	kidney benign neoplasm
MONDO:0003722	internal auditory canal meningioma	MONDO:0003278	DOID:5990	DOID:5102	inner ear cancer
MONDO:0003743	heart malignant hemangiopericytoma	MONDO:0003354	DOID:6034	DOID:5262	heart sarcoma
MONDO:0003755	urinary tract non-invasive transitional cell neoplasm	MONDO:0003443	DOID:6065	DOID:5433	papillary urothelial neoplasm
MONDO:0003801	corneal intraepithelial neoplasm	MONDO:0003453	DOID:6198	DOID:5465	conjunctival intraepithelial neoplasm
MONDO:0003806	thyroid hyalinizing trabecular adenoma	MONDO:0005032	DOID:6203	DOID:6204	follicular thyroid adenoma
MONDO:0003811	ovarian seromucinous tumor	MONDO:0000646	DOID:6211	DOID:0060112	ovarian benign neoplasm
MONDO:0003828	growth hormone-producing pituitary gland carcinoma	MONDO:0003604	DOID:6256	DOID:5716	functioning pituitary gland neoplasm
MONDO:0003858	anterior optic tract meningioma	MONDO:0002640	DOID:6334	DOID:3419	optic nerve neoplasm
MONDO:0003879	ovarian endometrioid adenocarcinofibroma	MONDO:0003792	DOID:6445	DOID:6170	ovarian carcinosarcoma
MONDO:0003893	rete testis adenoma	MONDO:0000625	DOID:6483	DOID:0060087	benign male reproductive system neoplasm
