subject_id	subject_label	is_mapped	is_excluded	is_deprecated
DOID:0050391	obsolete Elizabethkingia meningoseptica meningitis	False	True	True
DOID:0050392	obsolete streptococcal necrotizing fasciitis	False	True	True
DOID:0050393	obsolete Chryseobacterium indologenes pneumonia	False	True	True
DOID:0050394	obsolete nocardial pneumonia	False	True	True
DOID:0050395	obsolete nocardial cellulitis	False	True	True
DOID:0050396	obsolete nocardial keratitis	False	True	True
DOID:0050397	obsolete cerebral Bilophila wadsworthia infectious disease	False	True	True
DOID:0050399	obsolete Bordetella pertussis whooping cough	False	True	True
DOID:0050400	obsolete Pseudomonas urinary tract infectious disease	False	True	True
DOID:0050401	obsolete Pseudomonas endocarditis	False	True	True
DOID:0050402	obsolete Pseudomonas keratitis	False	True	True
DOID:0050403	obsolete commensal Mycoplasmatales infectious disease	False	True	True
DOID:0050404	obsolete commensal Mycoplasmataceae infectious disease	False	True	True
DOID:0050405	obsolete Mycoplasma genitalium urethritis	False	True	True
DOID:0050406	obsolete Yersinia pseudotuberculosis mesenteric lymphadenitis	False	True	True
DOID:0050407	obsolete commensal Mycoplasma infectious disease	False	True	True
DOID:0050408	obsolete Staphylococcus aureus ecthyma	False	True	True
DOID:0050409	obsolete Streptococcus pyogenes ecthyma	False	True	True
DOID:0050410	obsolete streptococcal erysipelas	False	True	True
DOID:0050411	obsolete Staphylococcus aureus erysipelas	False	True	True
DOID:0050412	obsolete Streptococcus impetigo	False	True	True
DOID:0050413	obsolete Staphylococcus aureus impetigo	False	True	True
DOID:0050414	obsolete Streptococcus lymphangitis	False	True	True
DOID:0050415	obsolete Staphylococcus aureus lymphangitis	False	True	True
DOID:0050416	obsolete Streptococcus agalactiae meningitis	False	True	True
DOID:0050417	obsolete Streptococcus equisimilis meningitis	False	True	True
DOID:0050418	obsolete Streptococcus zooepidemicus meningitis	False	True	True
DOID:0050420	obsolete primary Streptococcaceae infectious disease	False	True	True
DOID:0050421	obsolete primary streptococcal infectious disease	False	True	True
DOID:0050422	obsolete Yersinia pseudotuberculosis gastroenteritis	False	True	True
DOID:0050423	obsolete enteroaggregative Escherichia coli infectious disease	False	True	True
DOID:0050455	obsolete arachnodactyly	False	True	True
DOID:0050478	obsolete primary Escherichia coli infectious disease	False	True	True
DOID:0050479	obsolete commensal Klebsiella infectious disease	False	True	True
DOID:0050482	obsolete lymphangitis-associated rickettsiosis	False	True	True
DOID:0050483	obsolete Rickettsia aeschlimannii spotted fever	False	True	True
DOID:0050492	obsolete tertiary syphilitic encephalitis	False	True	True
DOID:0050493	obsolete tertiary syphilitic meningitis	False	True	True
DOID:0050494	obsolete Papillomaviridae infectious disease	False	True	True
DOID:0050496	obsolete Banna virus encephalitis	False	True	True
DOID:0050497	obsolete Anelloviridae infectious disease	False	True	True
DOID:0050498	obsolete dsDNA virus infectious disease	False	True	True
DOID:0050499	obsolete ssDNA virus infectious disease	False	True	True
DOID:0050500	obsolete dsDNA-RT virus infectious disease	False	True	True
DOID:0050501	obsolete dsRNA virus infectious disease	False	True	True
DOID:0050502	obsolete (+)ssRNA virus infectious disease	False	True	True
DOID:0050503	obsolete (-)ssRNA virus infectious disease	False	True	True
DOID:0050504	obsolete ssRNA-RT virus infectious disease	False	True	True
DOID:0050505	obsolete human papilloma virus related anal squamous cell carcinoma	False	True	True
DOID:0050506	obsolete human papilloma virus related vaginal squamous cell carcinoma	False	True	True
DOID:0050507	obsolete AIDS-related cryptosporidiosis	False	True	True
DOID:0050509	obsolete AIDS-related toxoplasmosis	False	True	True
DOID:0050510	obsolete AIDS-related cystoisosporiasis	False	True	True
DOID:0050511	obsolete Human torovirus gastroenteritis	False	True	True
DOID:0050512	obsolete Saffold virus gastroenteritis	False	True	True
DOID:0050519	obsolete Lymphocytic choriomeningitis virus meningitis	False	True	True
DOID:0050520	obsolete Lymphocytic choriomeningitis virus meningoencephalitis	False	True	True
DOID:0050525	obsolete acroosteolysis	False	True	True
DOID:0050527	obsolete familial hypertriglyceridemia	False	True	True
DOID:0050531	obsolete lentiginosis profusa	False	True	True
DOID:0050532	obsolete epidermal nevus	False	True	True
DOID:0050533	obsolete soldiers heart	False	True	True
DOID:0050536	obsolete SC phocomelia syndrome	False	True	True
DOID:0050550	obsolete Majewski syndrome	False	True	True
DOID:0050551	obsolete Verma-Naumoff syndrome	False	True	True
DOID:0050556	obsolete infantile onset spinocerebellar ataxia	False	True	True
DOID:0050583	obsolete Chlamydophila pneumoniae infectious disease	False	True	True
DOID:0050616	obsolete malignant Leydig cell tumor	False	True	True
DOID:0050617	obsolete malignant Sertoli cell tumor	False	True	True
DOID:0050618	obsolete malignant Sertoli-Leydig cell tumor	False	True	True
DOID:0050643	obsolete anonychia congenita	False	True	True
DOID:0050652	obsolete soft tissue cancer	False	True	True
DOID:0050653	obsolete dysplastic nevus	False	True	True
DOID:0050707	obsolete nonsyndromic epilepsy	False	True	True
DOID:0050747	obsolete lymphoplasmacytic lymphoma	False	True	True
DOID:0050756	obsolete CLN3 disease	False	True	True
DOID:0050761	obsolete paramyloidosis	False	True	True
DOID:0050780	obsolete Opitz-GBBB syndrome	False	True	True
DOID:0050815	obsolete eye adnexa disease	False	True	True
DOID:0050819	obsolete Matthew-Wood syndrome	False	True	True
DOID:0050875	obsolete small cell neuroendocrine carcinoma of the lung	False	True	True
DOID:0050878	obsolete CLONE OF congenital afibrinogenemia	False	True	True
DOID:0050966	obsolete spinocerebellar ataxia type 16	False	True	True
DOID:0060006	obsolete artemis deficiency	False	True	True
DOID:0060035	obsolete medical disorder	False	True	True
DOID:0060052	obsolete neurological disorder	False	True	True
DOID:0060053	obsolete peripheral neuropathy	False	True	True
DOID:0060064	obsolete sideroblastic anemia with spinocerebellar ataxia	False	True	True
DOID:0060069	obsolete Bacillus cereus pneumonia	False	True	True
DOID:0060101	obsolete benign glioma	False	True	True
DOID:0060120	obsolete skeletal system benign neoplasm	False	True	True
DOID:0060171	obsolete Dravet syndrome	False	True	True
DOID:0060208	obsolete amyotrophic lateral sclerosis type 17	False	True	True
DOID:0060561	obsolete DMD-related dilated cardiomyopathy	False	True	True
DOID:0060600	obsolete hereditary motor and sensory neuropathy with agenesis of the corpus callosum	False	True	True
DOID:0060605	obsolete anterior segment mesenchymal dysgenesis	False	True	True
DOID:0060771	obsolete dextro-looped transposition of the great arteries 1	False	True	True
DOID:0060829	obsolete Brooks-Wisniewski-Brown syndrome	False	True	True
DOID:0070001	obsolete neoplastic disease	False	True	True
DOID:0070075	obsolete Kleefstra Syndrome	False	True	True
DOID:0070076	obsolete Koolen-De Vries syndrome	False	True	True
DOID:0070101	obsolete Noonan syndrome 1	False	True	True
DOID:0070102	obsolete Noonan syndrome 2	False	True	True
DOID:0070103	obsolete Noonan syndrome 3	False	True	True
DOID:0070104	obsolete Noonan syndrome 4	False	True	True
DOID:0070105	obsolete Noonan syndrome 5	False	True	True
DOID:0070106	obsolete Noonan syndrome 6	False	True	True
DOID:0070107	obsolete Noonan syndrome 7	False	True	True
DOID:0070108	obsolete Noonan syndrome 8	False	True	True
DOID:0070109	obsolete Noonan syndrome 9	False	True	True
DOID:0070110	obsolete Noonan syndrome 10	False	True	True
DOID:0070175	obsolete spermatogenic failure 9	False	True	True
DOID:0070190	obsolete autosomal dominant chronic granulomatous disease	False	True	True
DOID:0070312	obsolete Peters-Plus Syndrome	False	True	True
DOID:0080013	obsolete mitochondrial disease	False	True	True
DOID:0080017	obsolete olivopontocerebellar atrophy V	False	True	True
DOID:0080022	obsolete McKusick type metaphyseal dysplasia	False	True	True
DOID:0080023	obsolete Shwachman-Diamond type metaphyseal dysplasia	False	True	True
DOID:0080024	obsolete Pyles dysplasia	False	True	True
DOID:0080034	obsolete endosteal hyperostosis	False	True	True
DOID:0080048	obsolete trichorhinophalangeal syndrome I	False	True	True
DOID:0080088	obsolete nonsyndromic congenital nail disorder 10	False	True	True
DOID:0080091	obsolete spheroid body myopathy	False	True	True
DOID:0080100	obsolete Batten Turner congenital myopathy	False	True	True
DOID:0080220	obsolete major affective disorder 1	False	True	True
DOID:0080221	obsolete major affective disorder 2	False	True	True
DOID:0080229	obsolete autosomal dominant mental retardation 61	False	True	True
DOID:0080340	obsolete X-linked dominant disease	False	True	True
DOID:0080341	obsolete X-linked recessive disease	False	True	True
DOID:0080378	obsolete Zellweger spectrum disorder	False	True	True
DOID:0080423	obsolete early infantile epileptic encephalopathy 39	False	True	True
DOID:0080466	obsolete multiple congenital anomalies-hypotonia-seizures syndrome 2	False	True	True
DOID:0080469	obsolete congenital disorder of glycosylation type 2m	False	True	True
DOID:0080713	obsolete MECP2 duplication syndrome	False	True	True
DOID:0080783	obsolete X-linked sensorineural deafness	False	True	True
DOID:0081062	obsolete diabetes	False	True	True
DOID:0090121	obsolete apparent mineralocorticoid excess	False	True	True
DOID:0110071	obsolete arrhythmogenic right ventricular dysplasia 2	False	True	True
DOID:0110172	obsolete Charcot-Marie-Tooth disease axonal type 2G	False	True	True
DOID:0110286	obsolete autosomal recessive limb-girdle muscular dystrophy type 2R	False	True	True
DOID:0110300	obsolete autosomal dominant limb-girdle muscular dystrophy type 1A	False	True	True
DOID:0110301	obsolete autosomal dominant limb-girdle muscular dystrophy type 1B	False	True	True
DOID:0110325	obsolete hypertrophic cardiomyopathy 19	False	True	True
DOID:0110466	obsolete autosomal recessive nonsyndromic deafness 105	False	True	True
DOID:0110631	obsolete arthrogryposis due to muscular dystrophy	False	True	True
DOID:0110649	obsolete Timothy syndrome	False	True	True
DOID:0110748	obsolete type 1 diabetes mellitus 9	False	True	True
DOID:0110762	obsolete hereditary spastic paraplegia 1	False	True	True
DOID:0111372	obsolete autosomal dominant endosteal hyperostosis	False	True	True
DOID:0111794	obsolete congenital nystagmus 4	False	True	True
DOID:0111810	obsolete syndromic microphthalmia 4	False	True	True
DOID:10000	obsolete visual cortex disorder due to neoplasm	False	True	True
DOID:10007	obsolete respiratory syncytial virus bronchiolitis	False	True	True
DOID:1001	obsolete labor complications	False	True	True
DOID:10012	obsolete metastatic malignant neoplasm to the thyroid	False	True	True
DOID:10013	obsolete polyglandular activity in multiple endocrine adenomatosis	False	True	True
DOID:10015	obsolete polyglandular dysfunction	False	True	True
DOID:10018	obsolete papilledema associated with increased intracranial pressure	False	True	True
DOID:10038	obsolete old burn scar-related melanoma of skin	False	True	True
DOID:10042	obsolete regressing skin melanoma	False	True	True
DOID:10045	obsolete malignant giant pigmented nevus melanoma	False	True	True
DOID:10048	obsolete malignant junctional nevus melanoma	False	True	True
DOID:10049	obsolete desmoplastic melanoma	False	True	True
DOID:10053	obsolete malignant skin blue nevus	False	True	True
DOID:10059	obsolete Congenital or acquired abnormality of vagina complicating pregnancy, childbirth, or the puerperium	False	True	True
DOID:10066	obsolete syphilitic acoustic neuritis	False	True	True
DOID:10111	obsolete Congenital or acquired abnormality of vagina, with delivery	False	True	True
DOID:10114	obsolete Trypanosoma brucei rhodesiense infectious disease	False	True	True
DOID:10116	obsolete Trypanosoma brucei gambiense infectious disease	False	True	True
DOID:10120	obsolete eyelid degenerative disease	False	True	True
DOID:10121	obsolete degenerative disorder of eyelid and periocular area	False	True	True
DOID:10141	obsolete asthenopia	False	True	True
DOID:10142	obsolete Chlamydia trachomatis peritonitis	False	True	True
DOID:10144	obsolete secondary malignant neoplasm to the thymus	False	True	True
DOID:10145	obsolete metastases to mediastinum	False	True	True
DOID:10150	obsolete lower limb cancer	False	True	True
DOID:1016	obsolete primary tuberculosis	False	True	True
DOID:10173	obsolete tuberculous myelitis	False	True	True
DOID:10182	obsolete diabetic peripheral angiopathy	False	True	True
DOID:10191	obsolete autosomal deletion syndrome	False	True	True
DOID:10202	obsolete lipoma of intrathoracic organ	False	True	True
DOID:10204	obsolete lipoma of intra-abdominal organ	False	True	True
DOID:10210	obsolete calculus of gallbladder and bile duct without cholecystitis	False	True	True
DOID:10220	obsolete failed induction	False	True	True
DOID:10222	obsolete polymyositis	False	True	True
DOID:10226	obsolete single episode manic disorder	False	True	True
DOID:10229	obsolete partial epilepsy, with impairment of consciousness, with intractable epilepsy	False	True	True
DOID:10233	obsolete Histoplasma capsulatum pericarditis	False	True	True
DOID:10237	obsolete pelvic cancer	False	True	True
DOID:10238	obsolete malignant neoplasm of rectum, rectosigmoid junction and anus	False	True	True
DOID:10239	obsolete malignant neoplasm of pelvic bones, sacrum and coccyx	False	True	True
DOID:10240	obsolete malignant neoplasm of pelvis	False	True	True
DOID:10245	obsolete delayed separation of umbilical cord	False	True	True
DOID:10255	obsolete conjunctival degenerations and deposits	False	True	True
DOID:10256	obsolete vitamin A deficiency with conjunctival xerosis	False	True	True
DOID:10257	obsolete vitamin A deficiency	False	True	True
DOID:10263	obsolete Mumps virus hepatitis	False	True	True
DOID:10265	obsolete hairy cell leukemia of spleen	False	True	True
DOID:10274	obsolete schizo-affective type schizophrenia in remission	False	True	True
DOID:10277	obsolete Pseudomonas intestinal infectious disease	False	True	True
DOID:10278	obsolete Vasa previa complicating labor and delivery	False	True	True
DOID:10279	obsolete Vasa previa	False	True	True
DOID:10280	obsolete Vasa previa complicating labor and delivery, delivered	False	True	True
