subject_id	subject_label	is_mapped	is_excluded	is_deprecated
ICD10WHO:A92.4	Rift Valley fever	False	False	False
ICD10WHO:A92.5	Zika virus disease	False	False	False
ICD10WHO:A92.8	Other specified mosquito-borne viral fevers	False	False	False
ICD10WHO:A92.9	Mosquito-borne viral fever, unspecified	False	False	False
ICD10WHO:A93	Other arthropod-borne viral fevers, not elsewhere classified	False	False	False
ICD10WHO:A93.0	Oropouche virus disease	False	False	False
ICD10WHO:A93.1	Sandfly fever	False	False	False
ICD10WHO:A93.2	Colorado tick fever	False	False	False
ICD10WHO:A93.8	Other specified arthropod-borne viral fevers	False	False	False
ICD10WHO:A94	Unspecified arthropod-borne viral fever	False	False	False
ICD10WHO:A95.0	Sylvatic yellow fever	False	False	False
ICD10WHO:A95.1	Urban yellow fever	False	False	False
ICD10WHO:A95.9	Yellow fever, unspecified	False	False	False
ICD10WHO:A96	Arenaviral haemorrhagic fever	False	False	False
ICD10WHO:A96.0	Junin haemorrhagic fever	False	False	False
ICD10WHO:A96.1	Machupo haemorrhagic fever	False	False	False
ICD10WHO:A96.2	Lassa fever	False	False	False
ICD10WHO:A96.8	Other arenaviral haemorrhagic fevers	False	False	False
ICD10WHO:A96.9	Arenaviral haemorrhagic fever, unspecified	False	False	False
ICD10WHO:A97	Dengue	False	False	False
ICD10WHO:A97.0	Dengue without warning signs	False	False	False
ICD10WHO:A97.1	Dengue with warning signs	False	False	False
ICD10WHO:A97.2	Severe Dengue	False	False	False
ICD10WHO:A97.9	Dengue, unspecified	False	False	False
ICD10WHO:A98	Other viral haemorrhagic fevers, not elsewhere classified	False	False	False
ICD10WHO:A98.0	Crimean-Congo haemorrhagic fever	False	False	False
ICD10WHO:A98.1	Omsk haemorrhagic fever	False	False	False
ICD10WHO:A98.2	Kyasanur Forest disease	False	False	False
ICD10WHO:A98.3	Marburg virus disease	False	False	False
ICD10WHO:A98.4	Ebola virus disease	False	False	False
ICD10WHO:A98.5	Haemorrhagic fever with renal syndrome	False	False	False
ICD10WHO:A98.8	Other specified viral haemorrhagic fevers	False	False	False
ICD10WHO:A99	Unspecified viral haemorrhagic fever	False	False	False
ICD10WHO:B00	Herpesviral [herpes simplex] infections	False	False	False
ICD10WHO:B00-B09	Viral infections characterized by skin and mucous membrane lesions	False	False	False
ICD10WHO:B00.0	Eczema herpeticum	False	False	False
ICD10WHO:B00.1	Herpesviral vesicular dermatitis	False	False	False
ICD10WHO:B00.2	Herpesviral gingivostomatitis and pharyngotonsillitis	False	False	False
ICD10WHO:B00.3	Herpesviral meningitis	False	False	False
ICD10WHO:B00.4	Herpesviral encephalitis	False	False	False
ICD10WHO:B00.5	Herpesviral ocular disease	False	False	False
ICD10WHO:B00.7	Disseminated herpesviral disease	False	False	False
ICD10WHO:B00.8	Other forms of herpesviral infection	False	False	False
ICD10WHO:B00.9	Herpesviral infection, unspecified	False	False	False
ICD10WHO:B01	Varicella [chickenpox]	False	False	False
ICD10WHO:B01.0	Varicella meningitis	False	False	False
ICD10WHO:B01.1	Varicella encephalitis	False	False	False
ICD10WHO:B01.2	Varicella pneumonia	False	False	False
ICD10WHO:B01.8	Varicella with other complications	False	False	False
ICD10WHO:B01.9	Varicella without complication	False	False	False
ICD10WHO:B02	Zoster [herpes zoster]	False	False	False
ICD10WHO:B02.0	Zoster encephalitis	False	False	False
ICD10WHO:B02.1	Zoster meningitis	False	False	False
ICD10WHO:B02.2	Zoster with other nervous system involvement	False	False	False
ICD10WHO:B02.3	Zoster ocular disease	False	False	False
ICD10WHO:B02.7	Disseminated zoster	False	False	False
ICD10WHO:B02.8	Zoster with other complications	False	False	False
ICD10WHO:B02.9	Zoster without complication	False	False	False
ICD10WHO:B05.0	Measles complicated by encephalitis	False	False	False
ICD10WHO:B05.1	Measles complicated by meningitis	False	False	False
ICD10WHO:B05.2	Measles complicated by pneumonia	False	False	False
ICD10WHO:B05.3	Measles complicated by otitis media	False	False	False
ICD10WHO:B05.4	Measles with intestinal complications	False	False	False
ICD10WHO:B05.8	Measles with other complications	False	False	False
ICD10WHO:B05.9	Measles without complication	False	False	False
ICD10WHO:B06	Rubella [German measles]	False	False	False
ICD10WHO:B06.0	Rubella with neurological complications	False	False	False
ICD10WHO:B06.8	Rubella with other complications	False	False	False
ICD10WHO:B06.9	Rubella without complication	False	False	False
ICD10WHO:B07	Viral warts	False	False	False
ICD10WHO:B08	Other viral infections characterized by skin and mucous membrane lesions, not elsewhere classified	False	False	False
ICD10WHO:B08.0	Other orthopoxvirus infections	False	False	False
ICD10WHO:B08.1	Molluscum contagiosum	False	False	False
ICD10WHO:B08.2	Exanthema subitum [sixth disease]	False	False	False
ICD10WHO:B08.3	Erythema infectiosum [fifth disease]	False	False	False
ICD10WHO:B08.4	Enteroviral vesicular stomatitis with exanthem	False	False	False
ICD10WHO:B08.5	Enteroviral vesicular pharyngitis	False	False	False
ICD10WHO:B08.8	Other specified viral infections characterized by skin and mucous membrane lesions	False	False	False
ICD10WHO:B09	Unspecified viral infection characterized by skin and mucous membrane lesions	False	False	False
ICD10WHO:B15	Acute hepatitis A	False	False	False
ICD10WHO:B15.0	Hepatitis A with hepatic coma	False	False	False
ICD10WHO:B15.9	Hepatitis A without hepatic coma	False	False	False
ICD10WHO:B16	Acute hepatitis B	False	False	False
ICD10WHO:B16.0	Acute hepatitis B with delta-agent (coinfection) with hepatic coma	False	False	False
ICD10WHO:B16.1	Acute hepatitis B with delta-agent (coinfection) without hepatic coma	False	False	False
ICD10WHO:B16.2	Acute hepatitis B without delta-agent with hepatic coma	False	False	False
ICD10WHO:B16.9	Acute hepatitis B without delta-agent and without hepatic coma	False	False	False
ICD10WHO:B17	Other acute viral hepatitis	False	False	False
ICD10WHO:B17.0	Acute delta-(super)infection in chronic hepatitis B	False	False	False
ICD10WHO:B17.1	Acute hepatitis C	False	False	False
ICD10WHO:B17.2	Acute hepatitis E	False	False	False
ICD10WHO:B17.8	Other specified acute viral hepatitis	False	False	False
ICD10WHO:B17.9	Acute viral hepatitis, unspecified	False	False	False
ICD10WHO:B18	Chronic viral hepatitis	False	False	False
ICD10WHO:B18.0	Chronic viral hepatitis B with delta-agent	False	False	False
ICD10WHO:B18.00	Chronic viral hepatitis B with delta-agent : immune-tolerant phase	False	False	False
ICD10WHO:B18.09	Chronic viral hepatitis B with delta-agent : other and unspecified phase	False	False	False
ICD10WHO:B18.1	Chronic viral hepatitis B without delta-agent	False	False	False
ICD10WHO:B18.10	Chronic viral hepatitis B without delta-agent : immune-tolerant phase	False	False	False
ICD10WHO:B18.19	Chronic viral hepatitis B without delta-agent : other and unspecified phase	False	False	False
ICD10WHO:B18.2	Chronic viral hepatitis C	False	False	False
ICD10WHO:B18.8	Other chronic viral hepatitis	False	False	False
ICD10WHO:B18.9	Chronic viral hepatitis, unspecified	False	False	False
ICD10WHO:B19	Unspecified viral hepatitis	False	False	False
ICD10WHO:B19.0	Unspecified viral hepatitis with hepatic coma	False	False	False
ICD10WHO:B19.9	Unspecified viral hepatitis without hepatic coma	False	False	False
ICD10WHO:B20	Human immunodeficiency virus [HIV] disease resulting in infectious and parasitic diseases	False	False	False
ICD10WHO:B20-B24	Human immunodeficiency virus [HIV] disease	False	False	False
ICD10WHO:B20.0	HIV disease resulting in mycobacterial infection	False	False	False
ICD10WHO:B20.1	HIV disease resulting in other bacterial infections	False	False	False
ICD10WHO:B20.2	HIV disease resulting in cytomegaloviral disease	False	False	False
ICD10WHO:B20.3	HIV disease resulting in other viral infections	False	False	False
ICD10WHO:B20.4	HIV disease resulting in candidiasis	False	False	False
ICD10WHO:B20.5	HIV disease resulting in other mycoses	False	False	False
ICD10WHO:B20.6	HIV disease resulting in Pneumocystis jirovecii pneumonia	False	False	False
ICD10WHO:B20.7	HIV disease resulting in multiple infections	False	False	False
ICD10WHO:B20.8	HIV disease resulting in other infectious and parasitic diseases	False	False	False
ICD10WHO:B20.9	HIV disease resulting in unspecified infectious or parasitic disease	False	False	False
ICD10WHO:B21	Human immunodeficiency virus [HIV] disease resulting in malignant neoplasms	False	False	False
ICD10WHO:B21.0	HIV disease resulting in Kaposi sarcoma	False	False	False
ICD10WHO:B21.1	HIV disease resulting in Burkitt lymphoma	False	False	False
ICD10WHO:B21.2	HIV disease resulting in other types of non-Hodgkin lymphoma	False	False	False
ICD10WHO:B21.3	HIV disease resulting in other malignant neoplasms of lymphoid, haematopoietic and related tissue	False	False	False
ICD10WHO:B21.7	HIV disease resulting in multiple malignant neoplasms	False	False	False
ICD10WHO:B21.8	HIV disease resulting in other malignant neoplasms	False	False	False
ICD10WHO:B21.9	HIV disease resulting in unspecified malignant neoplasm	False	False	False
ICD10WHO:B22	Human immunodeficiency virus [HIV] disease resulting in other specified diseases	False	False	False
ICD10WHO:B22.0	HIV disease resulting in encephalopathy	False	False	False
ICD10WHO:B22.1	HIV disease resulting in lymphoid interstitial pneumonitis	False	False	False
ICD10WHO:B22.2	HIV disease resulting in wasting syndrome	False	False	False
ICD10WHO:B22.7	HIV disease resulting in multiple diseases classified elsewhere	False	False	False
ICD10WHO:B23	Human immunodeficiency virus [HIV] disease resulting in other conditions	False	False	False
ICD10WHO:B23.0	Acute HIV infection syndrome	False	False	False
ICD10WHO:B23.1	HIV disease resulting in (persistent) generalized lymphadenopathy	False	False	False
ICD10WHO:B23.2	HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified	False	False	False
ICD10WHO:B23.8	HIV disease resulting in other specified conditions	False	False	False
ICD10WHO:B24	Unspecified human immunodeficiency virus [HIV] disease	False	False	False
ICD10WHO:B25	Cytomegaloviral disease	False	False	False
ICD10WHO:B25-B34	Other viral diseases	False	False	False
ICD10WHO:B25.0	Cytomegaloviral pneumonitis	False	False	False
ICD10WHO:B25.1	Cytomegaloviral hepatitis	False	False	False
ICD10WHO:B25.2	Cytomegaloviral pancreatitis	False	False	False
ICD10WHO:B25.8	Other cytomegaloviral diseases	False	False	False
ICD10WHO:B25.9	Cytomegaloviral disease, unspecified	False	False	False
ICD10WHO:B26	Mumps	False	False	False
ICD10WHO:B26.0	Mumps orchitis	False	False	False
ICD10WHO:B26.1	Mumps meningitis	False	False	False
ICD10WHO:B26.2	Mumps encephalitis	False	False	False
ICD10WHO:B26.3	Mumps pancreatitis	False	False	False
ICD10WHO:B26.8	Mumps with other complications	False	False	False
ICD10WHO:B26.9	Mumps without complication	False	False	False
ICD10WHO:B27.0	Gammaherpesviral mononucleosis	False	False	False
ICD10WHO:B27.1	Cytomegaloviral mononucleosis	False	False	False
ICD10WHO:B27.8	Other infectious mononucleosis	False	False	False
ICD10WHO:B27.9	Infectious mononucleosis, unspecified	False	False	False
ICD10WHO:B30.0	Keratoconjunctivitis due to adenovirus	False	False	False
ICD10WHO:B30.1	Conjunctivitis due to adenovirus	False	False	False
ICD10WHO:B30.2	Viral pharyngoconjunctivitis	False	False	False
ICD10WHO:B30.3	Acute epidemic haemorrhagic conjunctivitis (enteroviral)	False	False	False
ICD10WHO:B30.8	Other viral conjunctivitis	False	False	False
ICD10WHO:B30.9	Viral conjunctivitis, unspecified	False	False	False
ICD10WHO:B33	Other viral diseases, not elsewhere classified	False	False	False
ICD10WHO:B33.0	Epidemic myalgia	False	False	False
ICD10WHO:B33.1	Ross River disease	False	False	False
ICD10WHO:B33.2	Viral carditis	False	False	False
ICD10WHO:B33.3	Retrovirus infections, not elsewhere classified	False	False	False
ICD10WHO:B33.4	Hantavirus (cardio-)pulmonary syndrome [HPS] [HCPS]	False	False	False
ICD10WHO:B33.8	Other specified viral diseases	False	False	False
ICD10WHO:B34	Viral infection of unspecified site	False	False	False
ICD10WHO:B34.0	Adenovirus infection, unspecified site	False	False	False
ICD10WHO:B34.1	Enterovirus infection, unspecified site	False	False	False
ICD10WHO:B34.2	Coronavirus infection, unspecified site	False	False	False
ICD10WHO:B34.3	Parvovirus infection, unspecified site	False	False	False
ICD10WHO:B34.4	Papovavirus infection, unspecified site	False	False	False
ICD10WHO:B34.8	Other viral infections of unspecified site	False	False	False
ICD10WHO:B34.9	Viral infection, unspecified	False	False	False
ICD10WHO:B35-B49	Mycoses	False	False	False
ICD10WHO:B35.0	Tinea barbae and tinea capitis	False	False	False
ICD10WHO:B35.1	Tinea unguium	False	False	False
ICD10WHO:B35.2	Tinea manuum	False	False	False
ICD10WHO:B35.3	Tinea pedis	False	False	False
ICD10WHO:B35.4	Tinea corporis	False	False	False
ICD10WHO:B35.5	Tinea imbricata	False	False	False
ICD10WHO:B35.6	Tinea inguinalis [Tinea cruris]	False	False	False
ICD10WHO:B35.8	Other dermatophytoses	False	False	False
ICD10WHO:B35.9	Dermatophytosis, unspecified	False	False	False
ICD10WHO:B36	Other superficial mycoses	False	False	False
ICD10WHO:B36.0	Pityriasis versicolor	False	False	False
ICD10WHO:B36.1	Tinea nigra	False	False	False
ICD10WHO:B36.2	White piedra	False	False	False
ICD10WHO:B36.3	Black piedra	False	False	False
ICD10WHO:B36.8	Other specified superficial mycoses	False	False	False
ICD10WHO:B36.9	Superficial mycosis, unspecified	False	False	False
ICD10WHO:B37.0	Candidal stomatitis	False	False	False
ICD10WHO:B37.1	Pulmonary candidiasis	False	False	False
ICD10WHO:B37.2	Candidiasis of skin and nail	False	False	False
ICD10WHO:B37.3	Candidiasis of vulva and vagina	False	False	False
ICD10WHO:B37.4	Candidiasis of other urogenital sites	False	False	False
ICD10WHO:B37.5	Candidal meningitis	False	False	False
ICD10WHO:B37.6	Candidal endocarditis	False	False	False
ICD10WHO:B37.7	Candidal sepsis	False	False	False
ICD10WHO:B37.8	Candidiasis of other sites	False	False	False
ICD10WHO:B37.9	Candidiasis, unspecified	False	False	False
ICD10WHO:B38.0	Acute pulmonary coccidioidomycosis	False	False	False
ICD10WHO:B38.1	Chronic pulmonary coccidioidomycosis	False	False	False
ICD10WHO:B38.2	Pulmonary coccidioidomycosis, unspecified	False	False	False
ICD10WHO:B38.3	Cutaneous coccidioidomycosis	False	False	False
ICD10WHO:B38.4	Coccidioidomycosis meningitis	False	False	False
ICD10WHO:B38.7	Disseminated coccidioidomycosis	False	False	False
ICD10WHO:B38.8	Other forms of coccidioidomycosis	False	False	False
ICD10WHO:B38.9	Coccidioidomycosis, unspecified	False	False	False
ICD10WHO:B39.0	Acute pulmonary histoplasmosis capsulati	False	False	False
ICD10WHO:B39.1	Chronic pulmonary histoplasmosis capsulati	False	False	False
ICD10WHO:B39.2	Pulmonary histoplasmosis capsulati, unspecified	False	False	False
ICD10WHO:B39.3	Disseminated histoplasmosis capsulati	False	False	False
ICD10WHO:B39.4	Histoplasmosis capsulati, unspecified	False	False	False
ICD10WHO:B39.5	Histoplasmosis duboisii	False	False	False
ICD10WHO:B39.9	Histoplasmosis, unspecified	False	False	False
ICD10WHO:B40.0	Acute pulmonary blastomycosis	False	False	False
ICD10WHO:B40.1	Chronic pulmonary blastomycosis	False	False	False
ICD10WHO:B40.2	Pulmonary blastomycosis, unspecified	False	False	False
ICD10WHO:B40.3	Cutaneous blastomycosis	False	False	False
ICD10WHO:B40.7	Disseminated blastomycosis	False	False	False
ICD10WHO:B40.8	Other forms of blastomycosis	False	False	False
ICD10WHO:B40.9	Blastomycosis, unspecified	False	False	False
ICD10WHO:B41.0	Pulmonary paracoccidioidomycosis	False	False	False
ICD10WHO:B41.7	Disseminated paracoccidioidomycosis	False	False	False
ICD10WHO:B41.8	Other forms of paracoccidioidomycosis	False	False	False
ICD10WHO:B41.9	Paracoccidioidomycosis, unspecified	False	False	False
ICD10WHO:B42.0	Pulmonary sporotrichosis	False	False	False
ICD10WHO:B42.1	Lymphocutaneous sporotrichosis	False	False	False
ICD10WHO:B42.7	Disseminated sporotrichosis	False	False	False
ICD10WHO:B42.8	Other forms of sporotrichosis	False	False	False
ICD10WHO:B42.9	Sporotrichosis, unspecified	False	False	False
ICD10WHO:B43	Chromomycosis and phaeomycotic abscess	False	False	False
ICD10WHO:B43.0	Cutaneous chromomycosis	False	False	False
ICD10WHO:B43.1	Phaeomycotic brain abscess	False	False	False
ICD10WHO:B43.2	Subcutaneous phaeomycotic abscess and cyst	False	False	False
ICD10WHO:B43.8	Other forms of chromomycosis	False	False	False
ICD10WHO:B43.9	Chromomycosis, unspecified	False	False	False
ICD10WHO:B44.0	Invasive pulmonary aspergillosis	False	False	False
ICD10WHO:B44.1	Other pulmonary aspergillosis	False	False	False
ICD10WHO:B44.2	Tonsillar aspergillosis	False	False	False
ICD10WHO:B44.7	Disseminated aspergillosis	False	False	False
ICD10WHO:B44.8	Other forms of aspergillosis	False	False	False
ICD10WHO:B44.9	Aspergillosis, unspecified	False	False	False
ICD10WHO:B45.0	Pulmonary cryptococcosis	False	False	False
ICD10WHO:B45.1	Cerebral cryptococcosis	False	False	False
ICD10WHO:B45.2	Cutaneous cryptococcosis	False	False	False
ICD10WHO:B45.3	Osseous cryptococcosis	False	False	False
