subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0001222	congenital T-cell immunodeficiency	MONDO:0003780	NCIT:C27872	NCIT:C27145	T-cell immunodeficiency
MONDO:0001224	Angelucci syndrome	MONDO:0001214	NCIT:C34353	NCIT:C35195	acute conjunctivitis
MONDO:0001224	Angelucci syndrome	MONDO:0005642	NCIT:C34353	NCIT:C34506	atopic conjunctivitis
MONDO:0001226	acute contagious conjunctivitis	MONDO:0001214	NCIT:C35704	NCIT:C35195	acute conjunctivitis
MONDO:0001235	appendix cancer	MONDO:0001236	NCIT:C9333	NCIT:C4434	appendiceal neoplasm
MONDO:0001237	appendix lymphoma	MONDO:0001235	NCIT:C5513	NCIT:C9333	appendix cancer
MONDO:0001242	disseminated intravascular coagulation in newborn	MONDO:0001243	NCIT:C111856	NCIT:C2992	disseminated intravascular coagulation
MONDO:0001244	vitamin K deficiency hemorrhagic disease	MONDO:0024298	NCIT:C99108	NCIT:C35772	vitamin deficiency disorder
MONDO:0001245	microcytic anemia	MONDO:0002280	NCIT:C35141	NCIT:C2869	anemia
MONDO:0001247	social phobia	MONDO:0003699	NCIT:C34927	NCIT:C35420	phobic disorder
MONDO:0001252	Plummer disease	MONDO:0004425	NCIT:C35171	NCIT:C3123	hyperthyroidism
MONDO:0001261	Mobitz type II atrioventricular block	MONDO:0000467	NCIT:C62018	NCIT:C111119	second-degree atrioventricular block
MONDO:0001269	scleral disorder	MONDO:0005328	NCIT:C79717	NCIT:C26767	eye disorder
MONDO:0001271	lens subluxation	MONDO:0001176	NCIT:C34772	NCIT:C26812	lens disorder
MONDO:0001275	spinal meningioma	MONDO:0001279	NCIT:C6935	NCIT:C5134	intraspinal meningioma
MONDO:0001275	spinal meningioma	MONDO:0021234	NCIT:C6935	NCIT:C3381	spinal cord neoplasm
MONDO:0001276	expressive language disorder	MONDO:0004750	NCIT:C92562	NCIT:C97155	language disorder
MONDO:0001282	fallopian tube endometriosis	MONDO:0005133	NCIT:C26763	NCIT:C3014	endometriosis
MONDO:0001286	exotropia	MONDO:0003432	NCIT:C34601	NCIT:C35040	strabismus
MONDO:0001288	endometriosis of rectovaginal septum and vagina	MONDO:0005133	NCIT:C128064	NCIT:C3014	endometriosis
MONDO:0001290	allergic cutaneous vasculitis	MONDO:0020576	NCIT:C35119	NCIT:C112210	cutaneous vasculitis
MONDO:0001293	subglottis cancer	MONDO:0000933	NCIT:C3546	NCIT:C4426	subglottis neoplasm
MONDO:0001293	subglottis cancer	MONDO:0002352	NCIT:C3546	NCIT:C7484	larynx cancer
MONDO:0001298	congenital mitral valve insufficiency	MONDO:0003767	NCIT:C50888	NCIT:C78446	mitral valve disorder
MONDO:0001299	diabetic autonomic neuropathy	MONDO:0001300	NCIT:C27068	NCIT:C27033	autonomic neuropathy
MONDO:0001299	diabetic autonomic neuropathy	MONDO:0006626	NCIT:C27068	NCIT:C26748	diabetic neuropathy
MONDO:0001300	autonomic neuropathy	MONDO:0005244	NCIT:C27033	NCIT:C4731	peripheral neuropathy
MONDO:0001307	corneal abscess	MONDO:0005227	NCIT:C26969	NCIT:C26686	abscess
MONDO:0001307	corneal abscess	MONDO:0023865	NCIT:C26969	NCIT:C83813	corneal infection
MONDO:0001309	oculomotor nerve paralysis	MONDO:0002782	NCIT:C27597	NCIT:C26941	cranial nerve palsy
MONDO:0001309	oculomotor nerve paralysis	MONDO:0003546	NCIT:C27597	NCIT:C27598	third cranial nerve disorder
MONDO:0001314	chondrocalcinosis	MONDO:0005578	NCIT:C34955	NCIT:C2883	arthritic joint disease
MONDO:0001314	chondrocalcinosis	MONDO:0800486	NCIT:C34955	NCIT:C97045	metabolic bone disorder
MONDO:0001322	pericardium cancer	MONDO:0021381	NCIT:C4567	NCIT:C4651	neoplasm of pericardium
MONDO:0001325	penile cancer	MONDO:0005836	NCIT:C7547	NCIT:C8561	male reproductive organ cancer
MONDO:0001325	penile cancer	MONDO:0006895	NCIT:C7547	NCIT:C3317	penile neoplasm
MONDO:0001340	heart cancer	MONDO:0002100	NCIT:C3548	NCIT:C114940	cardiovascular cancer
MONDO:0001340	heart cancer	MONDO:0003274	NCIT:C3548	NCIT:C3576	thoracic cancer
MONDO:0001340	heart cancer	MONDO:0021209	NCIT:C3548	NCIT:C3081	heart neoplasm
MONDO:0001357	hypochromic anemia	MONDO:0002280	NCIT:C34380	NCIT:C2869	anemia
MONDO:0001369	chronic laryngitis	MONDO:0002647	NCIT:C26975	NCIT:C26811	laryngitis
MONDO:0001371	protein-energy malnutrition	MONDO:0006873	NCIT:C34952	NCIT:C3669	nutritional deficiency disease
MONDO:0001374	bladder sarcoma	MONDO:0001187	NCIT:C4669	NCIT:C9334	urinary bladder cancer
MONDO:0001374	bladder sarcoma	MONDO:0018078	NCIT:C4669	NCIT:C9306	soft tissue sarcoma
MONDO:0001381	bladder lymphoma	MONDO:0001187	NCIT:C6164	NCIT:C9334	urinary bladder cancer
MONDO:0001382	hepatorenal syndrome	MONDO:0002254	NCIT:C113400	NCIT:C28193	syndromic disease
MONDO:0001385	cortical blindness	MONDO:0001941	NCIT:C118707	NCIT:C97109	blindness (disorder)
MONDO:0001386	visual epilepsy	MONDO:0017768	NCIT:C3980	NCIT:C85041	reflex epilepsy
MONDO:0001387	penile sarcoma	MONDO:0001325	NCIT:C7730	NCIT:C7547	penile cancer
MONDO:0001387	penile sarcoma	MONDO:0018078	NCIT:C7730	NCIT:C9306	soft tissue sarcoma
MONDO:0001398	ureter benign neoplasm	MONDO:0004180	NCIT:C3617	NCIT:C4893	benign urinary system neoplasm
MONDO:0001398	ureter benign neoplasm	MONDO:0021111	NCIT:C3617	NCIT:C3427	ureter neoplasm
MONDO:0001399	ureter leiomyoma	MONDO:0001398	NCIT:C6161	NCIT:C3617	ureter benign neoplasm
MONDO:0001399	ureter leiomyoma	MONDO:0001572	NCIT:C6161	NCIT:C3157	leiomyoma
MONDO:0001400	schwannoma of ureter	MONDO:0001398	NCIT:C6162	NCIT:C3617	ureter benign neoplasm
MONDO:0001400	schwannoma of ureter	MONDO:0004820	NCIT:C6162	NCIT:C41430	peripheral nerve schwannoma
MONDO:0001402	vaginal cancer	MONDO:0001416	NCIT:C7410	NCIT:C4913	female reproductive organ cancer
MONDO:0001402	vaginal cancer	MONDO:0021050	NCIT:C7410	NCIT:C3437	vaginal neoplasm
MONDO:0001403	labium majus cancer	MONDO:0001528	NCIT:C7638	NCIT:C7502	vulva cancer
MONDO:0001405	dermatophytosis of groin and perianal area	MONDO:0004678	NCIT:C34535	NCIT:C26745	dermatophytosis
MONDO:0001406	peripheral nervous system neoplasm	MONDO:0003620	NCIT:C3321	NCIT:C27580	peripheral nervous system disorder
MONDO:0001406	peripheral nervous system neoplasm	MONDO:0021248	NCIT:C3321	NCIT:C3268	nervous system neoplasm
MONDO:0001407	tracheal cancer	MONDO:0021210	NCIT:C9346	NCIT:C3419	trachea neoplasm
MONDO:0001408	ischemic neuropathy	MONDO:0005244	NCIT:C27025	NCIT:C4731	peripheral neuropathy
MONDO:0001416	female reproductive organ cancer	MONDO:0002149	NCIT:C4913	NCIT:C36076	reproductive system cancer
MONDO:0001416	female reproductive organ cancer	MONDO:0021148	NCIT:C4913	NCIT:C3053	female reproductive system neoplasm
MONDO:0001417	tracheal lymphoma	MONDO:0001407	NCIT:C6248	NCIT:C9346	tracheal cancer
MONDO:0001418	trachea sarcoma	MONDO:0001407	NCIT:C6050	NCIT:C9346	tracheal cancer
MONDO:0001418	trachea sarcoma	MONDO:0018078	NCIT:C6050	NCIT:C9306	soft tissue sarcoma
MONDO:0001419	trachea squamous cell carcinoma	MONDO:0003184	NCIT:C4448	NCIT:C9347	trachea carcinoma
MONDO:0001419	trachea squamous cell carcinoma	MONDO:0005096	NCIT:C4448	NCIT:C2929	squamous cell carcinoma
MONDO:0001420	trigeminal nerve neoplasm	MONDO:0002633	NCIT:C5122	NCIT:C2963	cranial nerve neoplasm
MONDO:0001420	trigeminal nerve neoplasm	MONDO:0003543	NCIT:C5122	NCIT:C26952	trigeminal nerve disorder
MONDO:0001421	frontal lobe neoplasm	MONDO:0021374	NCIT:C5572	NCIT:C4874	neoplasm of cerebral hemisphere
MONDO:0001426	mediastinum neurofibroma	MONDO:0003098	NCIT:C6631	NCIT:C6624	mediastinal neural neoplasm
MONDO:0001426	mediastinum neurofibroma	MONDO:0016755	NCIT:C6631	NCIT:C3272	neurofibroma
MONDO:0001429	transient arthropathy	MONDO:0006816	NCIT:C35761	NCIT:C35760	arthropathy
MONDO:0001433	vaginal disorder	MONDO:0002263	NCIT:C26910	NCIT:C27020	female reproductive system disorder
MONDO:0001442	dysthymic disorder	MONDO:0005371	NCIT:C34562	NCIT:C92200	mood disorder
MONDO:0001451	peripheral retinal degeneration	MONDO:0004580	NCIT:C34919	NCIT:C34979	retinal degeneration
MONDO:0001470	anal margin squamous cell carcinoma	MONDO:0002529	NCIT:C6925	NCIT:C4819	skin squamous cell carcinoma
MONDO:0001470	anal margin squamous cell carcinoma	MONDO:0002941	NCIT:C6925	NCIT:C7472	anal margin carcinoma
MONDO:0001470	anal margin squamous cell carcinoma	MONDO:0006082	NCIT:C6925	NCIT:C9161	anal squamous cell carcinoma
MONDO:0001472	testicular lymphoma	MONDO:0005447	NCIT:C6810	NCIT:C7251	testicular cancer
MONDO:0001479	cutaneous diphtheria	MONDO:0021201	NCIT:C34544	NCIT:C35025	skin infection
MONDO:0001482	testicular leukemia	MONDO:0005059	NCIT:C9277	NCIT:C3161	leukemia
MONDO:0001482	testicular leukemia	MONDO:0005447	NCIT:C9277	NCIT:C7251	testicular cancer
MONDO:0001484	paranoid schizophrenia	MONDO:0005090	NCIT:C35006	NCIT:C3362	schizophrenia
MONDO:0001499	retroperitoneal lymphoma	MONDO:0005941	NCIT:C7353	NCIT:C3537	retroperitoneal cancer
MONDO:0001501	retroperitoneal sarcoma	MONDO:0005941	NCIT:C4832	NCIT:C3537	retroperitoneal cancer
MONDO:0001501	retroperitoneal sarcoma	MONDO:0018078	NCIT:C4832	NCIT:C9306	soft tissue sarcoma
MONDO:0001502	retroperitoneum carcinoma	MONDO:0004993	NCIT:C7352	NCIT:C2916	carcinoma
MONDO:0001502	retroperitoneum carcinoma	MONDO:0005941	NCIT:C7352	NCIT:C3537	retroperitoneal cancer
MONDO:0001505	alcoholic hepatitis	MONDO:0002251	NCIT:C34684	NCIT:C3095	hepatitis
MONDO:0001505	alcoholic hepatitis	MONDO:0043693	NCIT:C34684	NCIT:C34783	alcoholic liver diseases
MONDO:0001520	kleptomania	MONDO:0001162	NCIT:C94333	NCIT:C34723	impulse control disorder
MONDO:0001521	intermittent explosive disorder	MONDO:0001162	NCIT:C94332	NCIT:C34723	impulse control disorder
MONDO:0001522	pyromania	MONDO:0001162	NCIT:C94334	NCIT:C34723	impulse control disorder
MONDO:0001526	labia minora cancer	MONDO:0001528	NCIT:C7637	NCIT:C7502	vulva cancer
MONDO:0001528	vulva cancer	MONDO:0001416	NCIT:C7502	NCIT:C4913	female reproductive organ cancer
MONDO:0001528	vulva cancer	MONDO:0021049	NCIT:C7502	NCIT:C3443	vulvar neoplasm
MONDO:0001536	vaginal leiomyoma	MONDO:0000647	NCIT:C6373	NCIT:C3610	benign vaginal neoplasm
MONDO:0001536	vaginal leiomyoma	MONDO:0001572	NCIT:C6373	NCIT:C3157	leiomyoma
MONDO:0001540	bagassosis	MONDO:0017853	NCIT:C34409	NCIT:C34369	hypersensitivity pneumonitis
MONDO:0001549	hemolytic-uremic syndrome	MONDO:0001531	NCIT:C75545	NCIT:C2902	blood coagulation disease
MONDO:0001552	dyscalculia	MONDO:0004681	NCIT:C97165	NCIT:C89334	learning disability
MONDO:0001555	neonatal thyrotoxicosis	MONDO:0010138	NCIT:C114906	NCIT:C61469	thyrotoxicosis
MONDO:0001558	Potter sequence	MONDO:0002254	NCIT:C40435	NCIT:C28193	syndromic disease
MONDO:0001560	hypertrophic pyloric stenosis	MONDO:0001561	NCIT:C98952	NCIT:C34966	pyloric stenosis
MONDO:0001563	vestibulocochlear nerve disorder	MONDO:0003569	NCIT:C27207	NCIT:C26733	cranial nerve neuropathy
MONDO:0001568	mixed receptive-expressive language disorder	MONDO:0004750	NCIT:C92563	NCIT:C97155	language disorder
MONDO:0001569	acoustic neuroma	MONDO:0002546	NCIT:C3276	NCIT:C3269	schwannoma
MONDO:0001572	leiomyoma	MONDO:0006106	NCIT:C3157	NCIT:C6510	benign smooth muscle neoplasm
MONDO:0001576	telangiectasis	MONDO:0021658	NCIT:C28194	NCIT:C45481	vascular ectasia
MONDO:0001577	respiratory syncytial virus infectious disease	MONDO:0024352	NCIT:C3354	NCIT:C27219	viral respiratory tract infection
MONDO:0001586	mucopolysaccharidosis type 1	MONDO:0019249	NCIT:C85053	NCIT:C61259	mucopolysaccharidosis
MONDO:0001595	choreatic disease	MONDO:0005395	NCIT:C84633	NCIT:C116757	movement disorder
MONDO:0001602	labia minora carcinoma	MONDO:0001526	NCIT:C9364	NCIT:C7637	labia minora cancer
MONDO:0001602	labia minora carcinoma	MONDO:0005215	NCIT:C9364	NCIT:C4866	vulvar carcinoma
MONDO:0001606	central nervous system leukemia	MONDO:0003641	NCIT:C5440	NCIT:C5503	central nervous system hematopoietic neoplasm
MONDO:0001606	central nervous system leukemia	MONDO:0005059	NCIT:C5440	NCIT:C3161	leukemia
MONDO:0001608	vagus nerve neoplasm	MONDO:0001535	NCIT:C5831	NCIT:C27591	vagus nerve disorder
MONDO:0001609	agranulocytosis	MONDO:0003785	NCIT:C2863	NCIT:C26816	leukopenia
MONDO:0001612	carotid stenosis	MONDO:0005269	NCIT:C95804	NCIT:C84476	carotid artery disorder
MONDO:0001615	epidemic keratoconjunctivitis	MONDO:0004768	NCIT:C34590	NCIT:C34744	keratoconjunctivitis
MONDO:0001621	tick-borne relapsing fever	MONDO:0006956	NCIT:C34976	NCIT:C34991	Rickettsiosis
MONDO:0001627	dementia	MONDO:0002039	NCIT:C4786	NCIT:C92196	cognitive disorder
MONDO:0001628	tinea unguium	MONDO:0024487	NCIT:C112214	NCIT:C78493	nail infection
MONDO:0001630	branch retinal artery occlusion	MONDO:0006948	NCIT:C34436	NCIT:C34978	retinal artery occlusion
MONDO:0001631	vertebral artery insufficiency	MONDO:0002254	NCIT:C35123	NCIT:C28193	syndromic disease
MONDO:0001633	central retinal artery occlusion	MONDO:0006948	NCIT:C34456	NCIT:C34978	retinal artery occlusion
MONDO:0001634	bladder leiomyoma	MONDO:0000384	NCIT:C6178	NCIT:C3618	bladder benign neoplasm
MONDO:0001634	bladder leiomyoma	MONDO:0001572	NCIT:C6178	NCIT:C3157	leiomyoma
MONDO:0001635	bladder squamous papilloma	MONDO:0000384	NCIT:C39834	NCIT:C3618	bladder benign neoplasm
MONDO:0001635	bladder squamous papilloma	MONDO:0001825	NCIT:C39834	NCIT:C3712	squamous papilloma
MONDO:0001641	severe pre-eclampsia	MONDO:0005081	NCIT:C112843	NCIT:C85021	preeclampsia
MONDO:0001648	esophageal candidiasis	MONDO:0001649	NCIT:C27027	NCIT:C27107	fungal esophagitis
MONDO:0001648	esophageal candidiasis	MONDO:0002026	NCIT:C27027	NCIT:C26711	candidiasis
MONDO:0001649	fungal esophagitis	MONDO:0001409	NCIT:C27107	NCIT:C9224	esophagitis
MONDO:0001649	fungal esophagitis	MONDO:0002041	NCIT:C27107	NCIT:C3245	fungal infectious disease
MONDO:0001651	scrotum squamous cell carcinoma	MONDO:0002650	NCIT:C4643	NCIT:C6389	scrotal carcinoma
MONDO:0001654	spermatic cord cancer	MONDO:0005836	NCIT:C3559	NCIT:C8561	male reproductive organ cancer
MONDO:0001657	brain cancer	MONDO:0021211	NCIT:C3568	NCIT:C2907	brain neoplasm
MONDO:0001658	nontoxic goiter	MONDO:0005397	NCIT:C35271	NCIT:C26785	goiter
MONDO:0001660	proliferative diabetic retinopathy	MONDO:0005266	NCIT:C84457	NCIT:C34538	diabetic retinopathy
MONDO:0001661	background diabetic retinopathy	MONDO:0005266	NCIT:C35668	NCIT:C34538	diabetic retinopathy
MONDO:0001680	vaginal mullerian papilloma	MONDO:0000647	NCIT:C40255	NCIT:C3610	benign vaginal neoplasm
MONDO:0001680	vaginal mullerian papilloma	MONDO:0001704	NCIT:C40255	NCIT:C40250	vaginal glandular neoplasm
MONDO:0001680	vaginal mullerian papilloma	MONDO:0021078	NCIT:C40255	NCIT:C6880	glandular papilloma
MONDO:0001700	megaloblastic anemia	MONDO:0002281	NCIT:C34382	NCIT:C34381	macrocytic anemia
MONDO:0001702	labia majora carcinoma	MONDO:0001403	NCIT:C9363	NCIT:C7638	labium majus cancer
MONDO:0001702	labia majora carcinoma	MONDO:0005215	NCIT:C9363	NCIT:C4866	vulvar carcinoma
MONDO:0001703	color vision disorder	MONDO:0001941	NCIT:C3891	NCIT:C97109	blindness (disorder)
MONDO:0001704	vaginal glandular neoplasm	MONDO:0021050	NCIT:C40250	NCIT:C3437	vaginal neoplasm
MONDO:0001704	vaginal glandular neoplasm	MONDO:0024276	NCIT:C40250	NCIT:C7132	glandular cell neoplasm
MONDO:0001707	cardiac sarcoidosis	MONDO:0019338	NCIT:C35589	NCIT:C34995	sarcoidosis
MONDO:0001708	pulmonary sarcoidosis	MONDO:0019338	NCIT:C34997	NCIT:C34995	sarcoidosis
MONDO:0001709	hypercalcemic sarcoidosis	MONDO:0019338	NCIT:C35807	NCIT:C34995	sarcoidosis
MONDO:0001718	scleritis	MONDO:0001269	NCIT:C119046	NCIT:C79717	scleral disorder
MONDO:0001724	supraglottis cancer	MONDO:0002352	NCIT:C3545	NCIT:C7484	larynx cancer
MONDO:0001724	supraglottis cancer	MONDO:0004427	NCIT:C3545	NCIT:C6793	supraglottis neoplasm
MONDO:0001725	balanitis xerotica obliterans	MONDO:0006672	NCIT:C3523	NCIT:C26705	balanitis
MONDO:0001731	benign vaginal mixed epithelial and mesenchymal neoplasm	MONDO:0000647	NCIT:C40275	NCIT:C3610	benign vaginal neoplasm
MONDO:0001732	trigonitis	MONDO:0006032	NCIT:C123175	NCIT:C26738	cystitis
MONDO:0001734	tuberous sclerosis	MONDO:0042983	NCIT:C3424	NCIT:C84348	neurocutaneous syndrome
MONDO:0001737	tetanus neonatorum	MONDO:0005526	NCIT:C116814	NCIT:C85185	tetanus
MONDO:0001740	cornea squamous cell carcinoma	MONDO:0002466	NCIT:C4552	NCIT:C6079	eye carcinoma
MONDO:0001740	cornea squamous cell carcinoma	MONDO:0003802	NCIT:C4552	NCIT:C3565	cornea cancer
MONDO:0001741	hyperparathyroidism	MONDO:0001223	NCIT:C48259	NCIT:C26844	parathyroid gland disorder
MONDO:0001743	paranasal sinus lymphoma	MONDO:0020669	NCIT:C6068	NCIT:C7487	paranasal sinus cancer
MONDO:0001748	maxillary sinus carcinoma	MONDO:0000380	NCIT:C9332	NCIT:C6014	paranasal sinus carcinoma
MONDO:0001748	maxillary sinus carcinoma	MONDO:0006850	NCIT:C3540	NCIT:C3219	maxillary sinus neoplasm
MONDO:0001754	eclampsia	MONDO:0045048	NCIT:C87167	NCIT:C34943	toxemia of pregnancy
MONDO:0001756	frontal sinus cancer	MONDO:0001757	NCIT:C3542	NCIT:C4419	frontal sinus neoplasm
MONDO:0001757	frontal sinus neoplasm	MONDO:0005289	NCIT:C4419	NCIT:C7488	paranasal sinus neoplasm
MONDO:0001760	photokeratitis	MONDO:0003085	NCIT:C118750	NCIT:C26805	keratitis
MONDO:0001763	ethmoid sinus cancer	MONDO:0001764	NCIT:C3541	NCIT:C4416	ethmoidal sinus neoplasm
MONDO:0001764	ethmoidal sinus neoplasm	MONDO:0005289	NCIT:C4416	NCIT:C7488	paranasal sinus neoplasm
MONDO:0001778	dermoid cyst of skin	MONDO:0002378	NCIT:C4632	NCIT:C9011	dermoid cyst
MONDO:0001779	vaginal squamous papilloma	MONDO:0000647	NCIT:C6374	NCIT:C3610	benign vaginal neoplasm
MONDO:0001779	vaginal squamous papilloma	MONDO:0001806	NCIT:C6374	NCIT:C40242	vaginal squamous tumor
MONDO:0001779	vaginal squamous papilloma	MONDO:0001825	NCIT:C6374	NCIT:C3712	squamous papilloma
MONDO:0001780	premature ejaculation	MONDO:0000595	NCIT:C94349	NCIT:C92202	sexual and gender identity disorders
MONDO:0001781	uterine corpus adenomatoid tumor	MONDO:0004230	NCIT:C27250	NCIT:C3762	adenomatoid tumor
MONDO:0001781	uterine corpus adenomatoid tumor	MONDO:0021525	NCIT:C27250	NCIT:C3608	benign neoplasm of corpus uteri
MONDO:0001783	endometrial stromal nodule	MONDO:0021525	NCIT:C4262	NCIT:C3608	benign neoplasm of corpus uteri
MONDO:0001783	endometrial stromal nodule	MONDO:0044335	NCIT:C4262	NCIT:C4242	benign soft tissue neoplasm
MONDO:0001789	neurofibroma of spinal cord	MONDO:0016755	NCIT:C5145	NCIT:C3272	neurofibroma
MONDO:0001790	spinal cord lipoma	MONDO:0003844	NCIT:C4619	NCIT:C5451	central nervous system lipoma
MONDO:0001790	spinal cord lipoma	MONDO:0021506	NCIT:C4619	NCIT:C3627	benign neoplasm of spinal cord
MONDO:0001794	Pthirus pubis infestation	MONDO:0021201	NCIT:C35777	NCIT:C35025	skin infection
MONDO:0001795	plantar wart	MONDO:0024666	NCIT:C26913	NCIT:C7341	benign epithelial skin neoplasm
MONDO:0001806	vaginal squamous tumor	MONDO:0002532	NCIT:C40242	NCIT:C3792	squamous cell neoplasm
MONDO:0001806	vaginal squamous tumor	MONDO:0021050	NCIT:C40242	NCIT:C3437	vaginal neoplasm
MONDO:0001810	hypoglossal nerve disorder	MONDO:0003569	NCIT:C26954	NCIT:C26733	cranial nerve neuropathy
MONDO:0001811	tetanic cataract	MONDO:0005129	NCIT:C35068	NCIT:C26713	cataract
MONDO:0001823	sick sinus syndrome	MONDO:0002254	NCIT:C62244	NCIT:C28193	syndromic disease
MONDO:0001824	polyneuropathy	MONDO:0005244	NCIT:C26951	NCIT:C4731	peripheral neuropathy
MONDO:0001825	squamous papilloma	MONDO:0002363	NCIT:C3712	NCIT:C7440	papilloma
MONDO:0001828	acquired color blindness	MONDO:0001703	NCIT:C118712	NCIT:C3891	color vision disorder
MONDO:0001832	bacterial esophagitis	MONDO:0001409	NCIT:C27106	NCIT:C9224	esophagitis
MONDO:0001834	visual pathway disorder	MONDO:0021084	NCIT:C35342	NCIT:C35126	vision disorder
MONDO:0001841	uterine corpus epithelioid leiomyoma	MONDO:0007886	NCIT:C40164	NCIT:C3434	uterine corpus leiomyoma
MONDO:0001842	uterine corpus dissecting leiomyoma	MONDO:0007886	NCIT:C40172	NCIT:C3434	uterine corpus leiomyoma
MONDO:0001844	uterine corpus myxoid leiomyoma	MONDO:0007886	NCIT:C40166	NCIT:C3434	uterine corpus leiomyoma
MONDO:0001845	uterine corpus lipoleiomyoma	MONDO:0007886	NCIT:C40168	NCIT:C3434	uterine corpus leiomyoma
MONDO:0001846	uterine corpus bizarre leiomyoma	MONDO:0003288	NCIT:C40167	NCIT:C4257	bizarre leiomyoma
MONDO:0001846	uterine corpus bizarre leiomyoma	MONDO:0007886	NCIT:C40167	NCIT:C3434	uterine corpus leiomyoma
MONDO:0001852	small intestine lymphoma	MONDO:0000956	NCIT:C4007	NCIT:C7523	small intestine cancer
MONDO:0001852	small intestine lymphoma	MONDO:0004699	NCIT:C4007	NCIT:C38162	gastrointestinal lymphoma
MONDO:0001854	lacrimal apparatus disorder	MONDO:0005328	NCIT:C26809	NCIT:C26767	eye disorder
MONDO:0001871	acute diffuse glomerulonephritis	MONDO:0003137	NCIT:C35587	NCIT:C35799	diffuse glomerulonephritis
MONDO:0001879	anus cancer	MONDO:0003046	NCIT:C7379	NCIT:C2877	anus neoplasm
MONDO:0001881	toxic shock syndrome	MONDO:0002254	NCIT:C35498	NCIT:C28193	syndromic disease
MONDO:0001884	abducens nerve neoplasm	MONDO:0002633	NCIT:C5826	NCIT:C2963	cranial nerve neoplasm
MONDO:0001884	abducens nerve neoplasm	MONDO:0020594	NCIT:C5826	NCIT:C27593	abducens nerve disorder
MONDO:0001888	anus lymphoma	MONDO:0001879	NCIT:C5601	NCIT:C7379	anus cancer
MONDO:0001892	spinal cord lymphoma	MONDO:0002571	NCIT:C5157	NCIT:C9301	primary central nervous system lymphoma
MONDO:0001892	spinal cord lymphoma	MONDO:0003544	NCIT:C5157	NCIT:C3572	spinal cord cancer
MONDO:0001893	spinal cord melanoma	MONDO:0003544	NCIT:C5158	NCIT:C3572	spinal cord cancer
MONDO:0001893	spinal cord melanoma	MONDO:0016747	NCIT:C5158	NCIT:C5505	primary melanoma of the central nervous system
MONDO:0001894	spinal cord sarcoma	MONDO:0002217	NCIT:C5152	NCIT:C5153	central nervous system sarcoma
MONDO:0001894	spinal cord sarcoma	MONDO:0003544	NCIT:C5152	NCIT:C3572	spinal cord cancer
