term_id	exclusion_reason
OMIM:135940	MONDO:excludeGene
OMIM:136130	MONDO:excludeGene
OMIM:136131	MONDO:excludeGene
OMIM:136132	MONDO:excludeGene
OMIM:136350	MONDO:excludeGene
OMIM:136351	MONDO:excludeGene
OMIM:136352	MONDO:excludeGene
OMIM:136425	MONDO:excludeGene
OMIM:136430	MONDO:excludeGene
OMIM:136435	MONDO:excludeGene
OMIM:136440	MONDO:excludeGene
OMIM:136470	MONDO:excludeGene
OMIM:136510	MONDO:excludeGene
OMIM:136515	MONDO:excludeGene
OMIM:136530	MONDO:excludeGene
OMIM:136533	MONDO:excludeGene
OMIM:136535	MONDO:excludeGene
OMIM:136537	MONDO:excludeGene
OMIM:136538	MONDO:excludeGene
OMIM:136539	MONDO:excludeGene
OMIM:136590	MONDO:excludeGene
OMIM:136620	MONDO:excludeGene
OMIM:136640	MONDO:excludeGene
OMIM:136660	MONDO:excludeGene
OMIM:136820	MONDO:excludeGene
OMIM:136835	MONDO:excludeGene
OMIM:136836	MONDO:excludeGene
OMIM:136840	MONDO:excludeGene
OMIM:136850	MONDO:excludeGene
OMIM:136870	MONDO:excludeGene
OMIM:136890	MONDO:excludeGene
OMIM:136950	MONDO:excludeGene
OMIM:137010	MONDO:excludeGene
OMIM:137020	MONDO:excludeGene
OMIM:137025	MONDO:excludeGene
OMIM:137026	MONDO:excludeGene
OMIM:137028	MONDO:excludeGene
OMIM:137030	MONDO:excludeGene
OMIM:137035	MONDO:excludeGene
OMIM:137060	MONDO:excludeGene
OMIM:137070	MONDO:excludeGene
OMIM:137140	MONDO:excludeGene
OMIM:137141	MONDO:excludeGene
OMIM:137142	MONDO:excludeGene
OMIM:137143	MONDO:excludeGene
OMIM:137150	MONDO:excludeGene
OMIM:137160	MONDO:excludeGene
OMIM:137161	MONDO:excludeGene
OMIM:137162	MONDO:excludeGene
OMIM:137163	MONDO:excludeGene
OMIM:137164	MONDO:excludeGene
OMIM:137165	MONDO:excludeGene
OMIM:137166	MONDO:excludeGene
OMIM:137167	MONDO:excludeGene
OMIM:137168	MONDO:excludeGene
OMIM:137170	MONDO:excludeGene
OMIM:137181	MONDO:excludeGene
OMIM:137190	MONDO:excludeGene
OMIM:137192	MONDO:excludeGene
OMIM:137207	MONDO:excludeGene
OMIM:137216	MONDO:excludeGene
OMIM:137217	MONDO:excludeGene
OMIM:137240	MONDO:excludeGene
OMIM:137241	MONDO:excludeGene
OMIM:137250	MONDO:excludeGene
OMIM:137260	MONDO:excludeGene
OMIM:137290	MONDO:excludeGene
OMIM:137295	MONDO:excludeGene
OMIM:137350	MONDO:excludeGene
OMIM:137570	MONDO:excludeGene
OMIM:137780	MONDO:excludeGene
OMIM:137960	MONDO:excludeGene
OMIM:138030	MONDO:excludeGene
OMIM:138032	MONDO:excludeGene
OMIM:138033	MONDO:excludeGene
OMIM:138040	MONDO:excludeGene
OMIM:138060	MONDO:excludeGene
OMIM:138079	MONDO:excludeGene
OMIM:138090	MONDO:excludeGene
OMIM:138120	MONDO:excludeGene
OMIM:138130	MONDO:excludeGene
OMIM:138140	MONDO:excludeGene
OMIM:138150	MONDO:excludeGene
OMIM:138160	MONDO:excludeGene
OMIM:138170	MONDO:excludeGene
OMIM:138180	MONDO:excludeGene
OMIM:138190	MONDO:excludeGene
OMIM:138200	MONDO:excludeGene
OMIM:138210	MONDO:excludeGene
OMIM:138230	MONDO:excludeGene
OMIM:138243	MONDO:excludeGene
OMIM:138244	MONDO:excludeGene
OMIM:138245	MONDO:excludeGene
OMIM:138246	MONDO:excludeGene
OMIM:138247	MONDO:excludeGene
OMIM:138248	MONDO:excludeGene
OMIM:138249	MONDO:excludeGene
OMIM:138250	MONDO:excludeGene
OMIM:138251	MONDO:excludeGene
OMIM:138252	MONDO:excludeGene
OMIM:138253	MONDO:excludeGene
OMIM:138254	MONDO:excludeGene
OMIM:138275	MONDO:excludeGene
OMIM:138280	MONDO:excludeGene
OMIM:138290	MONDO:excludeGene
OMIM:138292	MONDO:excludeGene
OMIM:138295	MONDO:excludeGene
OMIM:138297	MONDO:excludeGene
OMIM:138300	MONDO:excludeGene
OMIM:138319	MONDO:excludeGene
OMIM:138320	MONDO:excludeGene
OMIM:138321	MONDO:excludeGene
OMIM:138322	MONDO:excludeGene
OMIM:138330	MONDO:excludeGene
OMIM:138333	MONDO:excludeGene
OMIM:138350	MONDO:excludeGene
OMIM:138359	MONDO:excludeGene
OMIM:138360	MONDO:excludeGene
OMIM:138380	MONDO:excludeGene
OMIM:138385	MONDO:excludeGene
OMIM:138390	MONDO:excludeGene
OMIM:138400	MONDO:excludeGene
OMIM:138420	MONDO:excludeGene
OMIM:138430	MONDO:excludeGene
OMIM:138440	MONDO:excludeGene
OMIM:138450	MONDO:excludeGene
OMIM:138470	MONDO:excludeGene
OMIM:138480	MONDO:excludeGene
OMIM:138491	MONDO:excludeGene
OMIM:138492	MONDO:excludeGene
OMIM:138550	MONDO:excludeGene
OMIM:138570	MONDO:excludeGene
OMIM:138571	MONDO:excludeGene
OMIM:138590	MONDO:excludeGene
OMIM:138600	MONDO:excludeGene
OMIM:138610	MONDO:excludeGene
OMIM:138670	MONDO:excludeGene
OMIM:138680	MONDO:excludeGene
OMIM:138700	MONDO:excludeGene
OMIM:138720	MONDO:excludeGene
OMIM:138750	MONDO:excludeGene
OMIM:138760	MONDO:excludeGene
OMIM:138850	MONDO:excludeGene
OMIM:138890	MONDO:excludeGene
OMIM:138900	MONDO:excludeGene
OMIM:138945	MONDO:excludeGene
OMIM:138960	MONDO:excludeGene
OMIM:138965	MONDO:excludeGene
OMIM:138970	MONDO:excludeGene
OMIM:138971	MONDO:excludeGene
OMIM:138972	MONDO:excludeGene
OMIM:138981	MONDO:excludeGene
OMIM:139080	MONDO:excludeGene
OMIM:139110	MONDO:excludeGene
OMIM:139111	MONDO:excludeGene
OMIM:139130	MONDO:excludeGene
OMIM:139139	MONDO:excludeGene
OMIM:139150	MONDO:excludeGene
OMIM:139160	MONDO:excludeGene
OMIM:139180	MONDO:excludeGene
OMIM:139185	MONDO:excludeGene
OMIM:139190	MONDO:excludeGene
OMIM:139191	MONDO:excludeGene
OMIM:139200	MONDO:excludeGene
OMIM:139240	MONDO:excludeGene
OMIM:139250	MONDO:excludeGene
OMIM:139255	MONDO:excludeGene
OMIM:139259	MONDO:excludeGene
OMIM:139260	MONDO:excludeGene
OMIM:139265	MONDO:excludeGene
OMIM:139270	MONDO:excludeGene
OMIM:139280	MONDO:excludeGene
OMIM:139310	MONDO:excludeGene
OMIM:139311	MONDO:excludeGene
OMIM:139312	MONDO:excludeGene
OMIM:139313	MONDO:excludeGene
OMIM:139314	MONDO:excludeGene
OMIM:139320	MONDO:excludeGene
OMIM:139330	MONDO:excludeGene
OMIM:139340	MONDO:excludeGene
OMIM:139350	MONDO:excludeGene
OMIM:139360	MONDO:excludeGene
OMIM:139370	MONDO:excludeGene
OMIM:139380	MONDO:excludeGene
OMIM:139390	MONDO:excludeGene
OMIM:139391	MONDO:excludeGene
OMIM:139392	MONDO:excludeGene
OMIM:139395	MONDO:excludeGene
OMIM:139396	MONDO:excludeGene
OMIM:139397	MONDO:excludeGene
OMIM:139605	MONDO:excludeGene
OMIM:140050	MONDO:excludeGene
OMIM:140100	MONDO:excludeGene
OMIM:140210	MONDO:excludeGene
OMIM:140550	MONDO:excludeGene
OMIM:140555	MONDO:excludeGene
OMIM:140556	MONDO:excludeGene
OMIM:140559	MONDO:excludeGene
OMIM:140560	MONDO:excludeGene
OMIM:140571	MONDO:excludeGene
OMIM:140572	MONDO:excludeGene
OMIM:140575	MONDO:excludeGene
OMIM:140580	MONDO:excludeGene
OMIM:140581	MONDO:excludeGene
OMIM:140750	MONDO:excludeGene
OMIM:141180	MONDO:excludeGene
OMIM:141250	MONDO:excludeGene
OMIM:141251	MONDO:excludeGene
OMIM:141749	MONDO:excludeGene
OMIM:141800	MONDO:excludeGene
OMIM:141850	MONDO:excludeGene
OMIM:141860	MONDO:excludeGene
OMIM:141900	MONDO:excludeGene
OMIM:142000	MONDO:excludeGene
OMIM:142100	MONDO:excludeGene
OMIM:142200	MONDO:excludeGene
OMIM:142210	MONDO:excludeGene
OMIM:142220	MONDO:excludeGene
OMIM:142230	MONDO:excludeGene
OMIM:142240	MONDO:excludeGene
OMIM:142250	MONDO:excludeGene
OMIM:142290	MONDO:excludeGene
OMIM:142310	MONDO:excludeGene
OMIM:142335	MONDO:excludeGene
OMIM:142360	MONDO:excludeGene
OMIM:142370	MONDO:excludeGene
OMIM:142385	MONDO:excludeGene
OMIM:142390	MONDO:excludeGene
OMIM:142408	MONDO:excludeGene
OMIM:142409	MONDO:excludeGene
OMIM:142410	MONDO:excludeGene
OMIM:142440	MONDO:excludeGene
OMIM:142445	MONDO:excludeGene
OMIM:142460	MONDO:excludeGene
OMIM:142461	MONDO:excludeGene
OMIM:142470	MONDO:excludeGene
OMIM:142560	MONDO:excludeGene
OMIM:142570	MONDO:excludeGene
OMIM:142580	MONDO:excludeGene
OMIM:142590	MONDO:excludeGene
OMIM:142600	MONDO:excludeGene
OMIM:142610	MONDO:excludeGene
OMIM:142620	MONDO:excludeGene
OMIM:142622	MONDO:excludeGene
OMIM:142640	MONDO:excludeGene
OMIM:142660	MONDO:excludeGene
OMIM:142695	MONDO:excludeGene
OMIM:142701	MONDO:excludeGene
OMIM:142702	MONDO:excludeGene
OMIM:142703	MONDO:excludeGene
OMIM:142704	MONDO:excludeGene
OMIM:142705	MONDO:excludeGene
OMIM:142708	MONDO:excludeGene
OMIM:142709	MONDO:excludeGene
OMIM:142710	MONDO:excludeGene
OMIM:142711	MONDO:excludeGene
OMIM:142712	MONDO:excludeGene
OMIM:142720	MONDO:excludeGene
OMIM:142750	MONDO:excludeGene
OMIM:142763	MONDO:excludeGene
OMIM:142765	MONDO:excludeGene
OMIM:142780	MONDO:excludeGene
OMIM:142790	MONDO:excludeGene
OMIM:142795	MONDO:excludeGene
OMIM:142800	MONDO:excludeGene
OMIM:142810	MONDO:excludeGene
OMIM:142830	MONDO:excludeGene
OMIM:142840	MONDO:excludeGene
OMIM:142855	MONDO:excludeGene
OMIM:142856	MONDO:excludeGene
OMIM:142857	MONDO:excludeGene
OMIM:142858	MONDO:excludeGene
OMIM:142860	MONDO:excludeGene
OMIM:142871	MONDO:excludeGene
OMIM:142880	MONDO:excludeGene
OMIM:142890	MONDO:excludeGene
OMIM:142910	MONDO:excludeGene
OMIM:142920	MONDO:excludeGene
OMIM:142930	MONDO:excludeGene
OMIM:142940	MONDO:excludeGene
OMIM:142950	MONDO:excludeGene
OMIM:142951	MONDO:excludeGene
OMIM:142952	MONDO:excludeGene
OMIM:142953	MONDO:excludeGene
OMIM:142954	MONDO:excludeGene
OMIM:142955	MONDO:excludeGene
OMIM:142956	MONDO:excludeGene
OMIM:142957	MONDO:excludeGene
OMIM:142958	MONDO:excludeGene
OMIM:142959	MONDO:excludeGene
OMIM:142960	MONDO:excludeGene
OMIM:142961	MONDO:excludeGene
OMIM:142962	MONDO:excludeGene
OMIM:142963	MONDO:excludeGene
OMIM:142964	MONDO:excludeGene
OMIM:142965	MONDO:excludeGene
OMIM:142966	MONDO:excludeGene
OMIM:142967	MONDO:excludeGene
OMIM:142968	MONDO:excludeGene
OMIM:142970	MONDO:excludeGene
OMIM:142971	MONDO:excludeGene
OMIM:142972	MONDO:excludeGene
OMIM:142973	MONDO:excludeGene
OMIM:142974	MONDO:excludeGene
OMIM:142975	MONDO:excludeGene
OMIM:142976	MONDO:excludeGene
OMIM:142980	MONDO:excludeGene
OMIM:142981	MONDO:excludeGene
OMIM:142982	MONDO:excludeGene
OMIM:142983	MONDO:excludeGene
OMIM:142984	MONDO:excludeGene
OMIM:142985	MONDO:excludeGene
OMIM:142986	MONDO:excludeGene
OMIM:142987	MONDO:excludeGene
OMIM:142988	MONDO:excludeGene
OMIM:142989	MONDO:excludeGene
OMIM:142991	MONDO:excludeGene
OMIM:142992	MONDO:excludeGene
OMIM:142993	MONDO:excludeGene
OMIM:142994	MONDO:excludeGene
OMIM:142995	MONDO:excludeGene
OMIM:142996	MONDO:excludeGene
OMIM:143010	MONDO:excludeGene
OMIM:143023	MONDO:excludeGene
OMIM:143024	MONDO:excludeGene
OMIM:143025	MONDO:excludeGene
OMIM:143030	MONDO:excludeGene
OMIM:143040	MONDO:excludeGene
OMIM:143054	MONDO:excludeGene
OMIM:143055	MONDO:excludeGene
OMIM:143060	MONDO:excludeGene
OMIM:143089	MONDO:excludeGene
OMIM:143110	MONDO:excludeGene
OMIM:143170	MONDO:excludeGene
OMIM:143450	MONDO:excludeGene
OMIM:145505	MONDO:excludeGene
OMIM:146630	MONDO:excludeGene
OMIM:146631	MONDO:excludeGene
OMIM:146640	MONDO:excludeGene
OMIM:146650	MONDO:excludeGene
OMIM:146660	MONDO:excludeGene
OMIM:146661	MONDO:excludeGene
OMIM:146680	MONDO:excludeGene
OMIM:146690	MONDO:excludeGene
OMIM:146691	MONDO:excludeGene
OMIM:146710	MONDO:excludeGene
OMIM:146730	MONDO:excludeGene
OMIM:146731	MONDO:excludeGene
OMIM:146732	MONDO:excludeGene
OMIM:146733	MONDO:excludeGene
OMIM:146734	MONDO:excludeGene
OMIM:146735	MONDO:excludeGene
OMIM:146738	MONDO:excludeGene
OMIM:146740	MONDO:excludeGene
OMIM:146760	MONDO:excludeGene
OMIM:146770	MONDO:excludeGene
OMIM:146780	MONDO:excludeGene
OMIM:146790	MONDO:excludeGene
OMIM:146880	MONDO:excludeGene
OMIM:146900	MONDO:excludeGene
OMIM:146910	MONDO:excludeGene
OMIM:146920	MONDO:excludeGene
OMIM:146928	MONDO:excludeGene
OMIM:146929	MONDO:excludeGene
OMIM:146930	MONDO:excludeGene
OMIM:146931	MONDO:excludeGene
OMIM:146933	MONDO:excludeGene
OMIM:146970	MONDO:excludeGene
OMIM:146980	MONDO:excludeGene
OMIM:146990	MONDO:excludeGene
OMIM:147000	MONDO:excludeGene
OMIM:147010	MONDO:excludeGene
OMIM:147020	MONDO:excludeGene
OMIM:147040	MONDO:excludeGene
OMIM:147045	MONDO:excludeGene
OMIM:147070	MONDO:excludeGene
OMIM:147100	MONDO:excludeGene
OMIM:147110	MONDO:excludeGene
OMIM:147120	MONDO:excludeGene
OMIM:147130	MONDO:excludeGene
OMIM:147138	MONDO:excludeGene
OMIM:147139	MONDO:excludeGene
OMIM:147140	MONDO:excludeGene
OMIM:147141	MONDO:excludeGene
OMIM:147150	MONDO:excludeGene
OMIM:147170	MONDO:excludeGene
OMIM:147180	MONDO:excludeGene
OMIM:147183	MONDO:excludeGene
OMIM:147185	MONDO:excludeGene
OMIM:147200	MONDO:excludeGene
OMIM:147220	MONDO:excludeGene
OMIM:147230	MONDO:excludeGene
OMIM:147240	MONDO:excludeGene
OMIM:147245	MONDO:excludeGene
OMIM:147263	MONDO:excludeGene
OMIM:147264	MONDO:excludeGene
OMIM:147265	MONDO:excludeGene
OMIM:147267	MONDO:excludeGene
OMIM:147270	MONDO:excludeGene
OMIM:147280	MONDO:excludeGene
OMIM:147290	MONDO:excludeGene
OMIM:147310	MONDO:excludeGene
OMIM:147360	MONDO:excludeGene
OMIM:147370	MONDO:excludeGene
OMIM:147380	MONDO:excludeGene
OMIM:147390	MONDO:excludeGene
OMIM:147435	MONDO:excludeGene
OMIM:147440	MONDO:excludeGene
OMIM:147450	MONDO:excludeGene
OMIM:147460	MONDO:excludeGene
OMIM:147470	MONDO:excludeGene
OMIM:147485	MONDO:excludeGene
OMIM:147510	MONDO:excludeGene
OMIM:147520	MONDO:excludeGene
OMIM:147521	MONDO:excludeGene
OMIM:147522	MONDO:excludeGene
OMIM:147545	MONDO:excludeGene
OMIM:147553	MONDO:excludeGene
OMIM:147556	MONDO:excludeGene
OMIM:147557	MONDO:excludeGene
OMIM:147558	MONDO:excludeGene
OMIM:147559	MONDO:excludeGene
OMIM:147561	MONDO:excludeGene
OMIM:147562	MONDO:excludeGene
OMIM:147563	MONDO:excludeGene
OMIM:147564	MONDO:excludeGene
OMIM:147565	MONDO:excludeGene
OMIM:147566	MONDO:excludeGene
OMIM:147567	MONDO:excludeGene
OMIM:147568	MONDO:excludeGene
OMIM:147569	MONDO:excludeGene
OMIM:147570	MONDO:excludeGene
OMIM:147571	MONDO:excludeGene
OMIM:147572	MONDO:excludeGene
OMIM:147573	MONDO:excludeGene
OMIM:147574	MONDO:excludeGene
OMIM:147575	MONDO:excludeGene
OMIM:147576	MONDO:excludeGene
OMIM:147577	MONDO:excludeGene
OMIM:147578	MONDO:excludeGene
OMIM:147579	MONDO:excludeGene
OMIM:147580	MONDO:excludeGene
OMIM:147582	MONDO:excludeGene
OMIM:147583	MONDO:excludeGene
OMIM:147584	MONDO:excludeGene
OMIM:147586	MONDO:excludeGene
OMIM:147620	MONDO:excludeGene
OMIM:147625	MONDO:excludeGene
OMIM:147640	MONDO:excludeGene
OMIM:147650	MONDO:excludeGene
OMIM:147660	MONDO:excludeGene
OMIM:147670	MONDO:excludeGene
OMIM:147671	MONDO:excludeGene
OMIM:147678	MONDO:excludeGene
OMIM:147679	MONDO:excludeGene
OMIM:147680	MONDO:excludeGene
OMIM:147681	MONDO:excludeGene
OMIM:147683	MONDO:excludeGene
OMIM:147685	MONDO:excludeGene
OMIM:147690	MONDO:excludeGene
OMIM:147700	MONDO:excludeGene
OMIM:147720	MONDO:excludeGene
OMIM:147730	MONDO:excludeGene
OMIM:147740	MONDO:excludeGene
OMIM:147760	MONDO:excludeGene
OMIM:147780	MONDO:excludeGene
OMIM:147781	MONDO:excludeGene
OMIM:147790	MONDO:excludeGene
OMIM:147795	MONDO:excludeGene
OMIM:147796	MONDO:excludeGene
OMIM:147810	MONDO:excludeGene
OMIM:147811	MONDO:excludeGene
OMIM:147830	MONDO:excludeGene
OMIM:147840	MONDO:excludeGene
OMIM:147850	MONDO:excludeGene
OMIM:147851	MONDO:excludeGene
OMIM:147860	MONDO:excludeGene
OMIM:147870	MONDO:excludeGene
OMIM:147880	MONDO:excludeGene
OMIM:147890	MONDO:excludeGene
OMIM:147892	MONDO:excludeGene
OMIM:147910	MONDO:excludeGene
OMIM:147935	MONDO:excludeGene
OMIM:147940	MONDO:excludeGene
OMIM:147960	MONDO:excludeGene
OMIM:148020	MONDO:excludeGene
OMIM:148021	MONDO:excludeGene
OMIM:148022	MONDO:excludeGene
OMIM:148030	MONDO:excludeGene
OMIM:148040	MONDO:excludeGene
OMIM:148041	MONDO:excludeGene
OMIM:148042	MONDO:excludeGene
OMIM:148043	MONDO:excludeGene
OMIM:148059	MONDO:excludeGene
OMIM:148060	MONDO:excludeGene
OMIM:148065	MONDO:excludeGene
OMIM:148066	MONDO:excludeGene
OMIM:148067	MONDO:excludeGene
OMIM:148069	MONDO:excludeGene
OMIM:148070	MONDO:excludeGene
OMIM:148080	MONDO:excludeGene
OMIM:148180	MONDO:excludeGene
OMIM:148750	MONDO:excludeGene
OMIM:148760	MONDO:excludeGene
OMIM:149750	MONDO:excludeGene
OMIM:150000	MONDO:excludeGene
OMIM:150100	MONDO:excludeGene
OMIM:150150	MONDO:excludeGene
OMIM:150200	MONDO:excludeGene
OMIM:150205	MONDO:excludeGene
OMIM:150210	MONDO:excludeGene
OMIM:150240	MONDO:excludeGene
OMIM:150290	MONDO:excludeGene
OMIM:150292	MONDO:excludeGene
OMIM:150310	MONDO:excludeGene
OMIM:150320	MONDO:excludeGene
OMIM:150325	MONDO:excludeGene
OMIM:150330	MONDO:excludeGene
OMIM:150340	MONDO:excludeGene
OMIM:150341	MONDO:excludeGene
OMIM:150370	MONDO:excludeGene
OMIM:150390	MONDO:excludeGene
OMIM:150570	MONDO:excludeGene
OMIM:150571	MONDO:excludeGene
OMIM:151020	MONDO:excludeGene
OMIM:151250	MONDO:excludeGene
OMIM:151290	MONDO:excludeGene
OMIM:151300	MONDO:excludeGene
OMIM:151310	MONDO:excludeGene
OMIM:151350	MONDO:excludeGene
OMIM:151385	MONDO:excludeGene
OMIM:151410	MONDO:excludeGene
OMIM:151430	MONDO:excludeGene
OMIM:151440	MONDO:excludeGene
OMIM:151441	MONDO:excludeGene
OMIM:151442	MONDO:excludeGene
OMIM:151443	MONDO:excludeGene
OMIM:151445	MONDO:excludeGene
OMIM:151460	MONDO:excludeGene
OMIM:151510	MONDO:excludeGene
OMIM:151520	MONDO:excludeGene
OMIM:151523	MONDO:excludeGene
OMIM:151525	MONDO:excludeGene
OMIM:151530	MONDO:excludeGene
OMIM:151570	MONDO:excludeGene
OMIM:151625	MONDO:excludeGene
OMIM:151626	MONDO:excludeGene
OMIM:151627	MONDO:excludeGene
OMIM:151628	MONDO:excludeGene
OMIM:151670	MONDO:excludeGene
OMIM:151675	MONDO:excludeGene
OMIM:151690	MONDO:excludeGene
OMIM:151740	MONDO:excludeGene
OMIM:151750	MONDO:excludeGene
OMIM:151990	MONDO:excludeGene
OMIM:152200	MONDO:excludeGene
OMIM:152310	MONDO:excludeGene
OMIM:152390	MONDO:excludeGene
OMIM:152391	MONDO:excludeGene
OMIM:152392	MONDO:excludeGene
OMIM:152422	MONDO:excludeGene
OMIM:152424	MONDO:excludeGene
OMIM:152425	MONDO:excludeGene
OMIM:152427	MONDO:excludeGene
OMIM:152445	MONDO:excludeGene
OMIM:152690	MONDO:excludeGene
OMIM:152760	MONDO:excludeGene
OMIM:152780	MONDO:excludeGene
OMIM:152790	MONDO:excludeGene
OMIM:153240	MONDO:excludeGene
OMIM:153243	MONDO:excludeGene
OMIM:153245	MONDO:excludeGene
OMIM:153280	MONDO:excludeGene
OMIM:153290	MONDO:excludeGene
OMIM:153310	MONDO:excludeGene
OMIM:153330	MONDO:excludeGene
OMIM:153337	MONDO:excludeGene
OMIM:153340	MONDO:excludeGene
OMIM:153370	MONDO:excludeGene
OMIM:153380	MONDO:excludeGene
OMIM:153390	MONDO:excludeGene
OMIM:153420	MONDO:excludeGene
OMIM:153430	MONDO:excludeGene
OMIM:153432	MONDO:excludeGene
OMIM:153435	MONDO:excludeGene
OMIM:153440	MONDO:excludeGene
OMIM:153450	MONDO:excludeGene
OMIM:153454	MONDO:excludeGene
OMIM:153455	MONDO:excludeGene
OMIM:153456	MONDO:excludeGene
OMIM:153615	MONDO:excludeGene
OMIM:153618	MONDO:excludeGene
OMIM:153619	MONDO:excludeGene
OMIM:153620	MONDO:excludeGene
OMIM:153622	MONDO:excludeGene
OMIM:153634	MONDO:excludeGene
OMIM:154030	MONDO:excludeGene
OMIM:154040	MONDO:excludeGene
OMIM:154045	MONDO:excludeGene
OMIM:154050	MONDO:excludeGene
OMIM:154100	MONDO:excludeGene
OMIM:154200	MONDO:excludeGene
OMIM:154235	MONDO:excludeGene
OMIM:154250	MONDO:excludeGene
OMIM:154270	MONDO:excludeGene
OMIM:154280	MONDO:excludeGene
OMIM:154360	MONDO:excludeGene
OMIM:154365	MONDO:excludeGene
OMIM:154540	MONDO:excludeGene
OMIM:154545	MONDO:excludeGene
OMIM:154550	MONDO:excludeGene
OMIM:154580	MONDO:excludeGene
OMIM:154582	MONDO:excludeGene
OMIM:154790	MONDO:excludeGene
OMIM:154870	MONDO:excludeGene
OMIM:154950	MONDO:excludeGene
OMIM:155120	MONDO:excludeGene
OMIM:155540	MONDO:excludeGene
OMIM:155541	MONDO:excludeGene
OMIM:155550	MONDO:excludeGene
OMIM:155555	MONDO:excludeGene
OMIM:155730	MONDO:excludeGene
OMIM:155735	MONDO:excludeGene
OMIM:155740	MONDO:excludeGene
OMIM:155750	MONDO:excludeGene
OMIM:155760	MONDO:excludeGene
OMIM:155970	MONDO:excludeGene
OMIM:156100	MONDO:excludeGene
OMIM:156225	MONDO:excludeGene
OMIM:156349	MONDO:excludeGene
OMIM:156350	MONDO:excludeGene
OMIM:156351	MONDO:excludeGene
OMIM:156352	MONDO:excludeGene
OMIM:156353	MONDO:excludeGene
OMIM:156354	MONDO:excludeGene
OMIM:156355	MONDO:excludeGene
OMIM:156356	MONDO:excludeGene
OMIM:156357	MONDO:excludeGene
OMIM:156358	MONDO:excludeGene
OMIM:156359	MONDO:excludeGene
OMIM:156360	MONDO:excludeGene
OMIM:156490	MONDO:excludeGene
OMIM:156491	MONDO:excludeGene
OMIM:156535	MONDO:excludeGene
OMIM:156540	MONDO:excludeGene
OMIM:156560	MONDO:excludeGene
OMIM:156565	MONDO:excludeGene
OMIM:156569	MONDO:excludeGene
OMIM:156570	MONDO:excludeGene
OMIM:156790	MONDO:excludeGene
OMIM:156845	MONDO:excludeGene
OMIM:157129	MONDO:excludeGene
OMIM:157130	MONDO:excludeGene
OMIM:157132	MONDO:excludeGene
OMIM:157140	MONDO:excludeGene
OMIM:157145	MONDO:excludeGene
OMIM:157147	MONDO:excludeGene
OMIM:157560	MONDO:excludeGene
OMIM:157570	MONDO:excludeGene
OMIM:157655	MONDO:excludeGene
OMIM:157660	MONDO:excludeGene
OMIM:157680	MONDO:excludeGene
OMIM:157960	MONDO:excludeGene
OMIM:157970	MONDO:excludeGene
OMIM:158050	MONDO:excludeGene
OMIM:158070	MONDO:excludeGene
OMIM:158105	MONDO:excludeGene
OMIM:158106	MONDO:excludeGene
OMIM:158120	MONDO:excludeGene
OMIM:158270	MONDO:excludeGene
OMIM:158340	MONDO:excludeGene
OMIM:158343	MONDO:excludeGene
OMIM:158370	MONDO:excludeGene
OMIM:158371	MONDO:excludeGene
OMIM:158372	MONDO:excludeGene
OMIM:158373	MONDO:excludeGene
OMIM:158374	MONDO:excludeGene
OMIM:158375	MONDO:excludeGene
OMIM:158378	MONDO:excludeGene
OMIM:158380	MONDO:excludeGene
OMIM:158381	MONDO:excludeGene
OMIM:159350	MONDO:excludeGene
OMIM:159405	MONDO:excludeGene
OMIM:159430	MONDO:excludeGene
OMIM:159440	MONDO:excludeGene
OMIM:159460	MONDO:excludeGene
OMIM:159465	MONDO:excludeGene
OMIM:159530	MONDO:excludeGene
OMIM:159540	MONDO:excludeGene
OMIM:159552	MONDO:excludeGene
OMIM:159553	MONDO:excludeGene
OMIM:159555	MONDO:excludeGene
OMIM:159556	MONDO:excludeGene
OMIM:159557	MONDO:excludeGene
OMIM:159558	MONDO:excludeGene
OMIM:159559	MONDO:excludeGene
OMIM:159590	MONDO:excludeGene
OMIM:159970	MONDO:excludeGene
OMIM:159980	MONDO:excludeGene
OMIM:159990	MONDO:excludeGene
OMIM:159991	MONDO:excludeGene
OMIM:160000	MONDO:excludeGene
OMIM:160710	MONDO:excludeGene
OMIM:160720	MONDO:excludeGene
OMIM:160730	MONDO:excludeGene
OMIM:160740	MONDO:excludeGene
OMIM:160741	MONDO:excludeGene
OMIM:160742	MONDO:excludeGene
OMIM:160745	MONDO:excludeGene
OMIM:160760	MONDO:excludeGene
OMIM:160770	MONDO:excludeGene
OMIM:160775	MONDO:excludeGene
OMIM:160776	MONDO:excludeGene
OMIM:160777	MONDO:excludeGene
OMIM:160780	MONDO:excludeGene
OMIM:160781	MONDO:excludeGene
OMIM:160782	MONDO:excludeGene
OMIM:160790	MONDO:excludeGene
OMIM:160793	MONDO:excludeGene
OMIM:160794	MONDO:excludeGene
OMIM:160795	MONDO:excludeGene
OMIM:160993	MONDO:excludeGene
OMIM:160994	MONDO:excludeGene
OMIM:160995	MONDO:excludeGene
OMIM:160998	MONDO:excludeGene
OMIM:161015	MONDO:excludeGene
OMIM:161555	MONDO:excludeGene
OMIM:161560	MONDO:excludeGene
OMIM:161561	MONDO:excludeGene
OMIM:161565	MONDO:excludeGene
OMIM:161650	MONDO:excludeGene
OMIM:162010	MONDO:excludeGene
OMIM:162030	MONDO:excludeGene
OMIM:162060	MONDO:excludeGene
OMIM:162080	MONDO:excludeGene
OMIM:162095	MONDO:excludeGene
