mondo_id	mondo_label	synonym_scope	synonym_scope_mondo	synonym	synonym_exact	synonym_broad	synonym_narrow	synonym_related	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case
MONDO:0000732	combined oxidative phosphorylation deficiency	oio:hasExactSynonym		Respiratory chain multiple deficiencies	Respiratory chain multiple deficiencies				icd11.foundation:1953023896	Combined oxidative phosphorylation deficiency				
MONDO:0000732	combined oxidative phosphorylation deficiency	oio:hasExactSynonym		coxpd -	coxpd -				icd11.foundation:1953023896	Combined oxidative phosphorylation deficiency	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0000733	cornea plana	oio:hasExactSynonym		Cornea plana	Cornea plana				icd11.foundation:262157734	Cornea plana				
MONDO:0000739	uvulitis	oio:hasExactSynonym		Uvulitis	Uvulitis				icd11.foundation:776797866	Uvulitis				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		Cardiac arrest	Cardiac arrest				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		acute cardiac arrest	acute cardiac arrest				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		acute cardiac death	acute cardiac death				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		arrest NOS	arrest NOS				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiac cessation	cardiac cessation				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiac paralysis	cardiac paralysis				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiac standstill	cardiac standstill				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		cardiovascular arrest	cardiovascular arrest				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		circulation arrest	circulation arrest				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		heart arrest	heart arrest				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		heart stoppage	heart stoppage				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		myocardial arrest	myocardial arrest				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		ventricle standstill	ventricle standstill				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		ventricular arrest	ventricular arrest				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000745	cardiac arrest	oio:hasExactSynonym		ventricular standstill	ventricular standstill				icd11.foundation:395422191	Cardiac arrest				
MONDO:0000749	breast abscess	oio:hasExactSynonym		Breast abscess	Breast abscess				icd11.foundation:1033306788	Breast abscess				
MONDO:0000754	anal fistula	oio:hasExactSynonym		Allingham ulcer	Allingham ulcer				icd11.foundation:206903882	Anal fistula				
MONDO:0000754	anal fistula	oio:hasExactSynonym		fistula in ano	fistula in ano				icd11.foundation:206903882	Anal fistula				
MONDO:0000754	anal fistula	oio:hasExactSynonym		perianal fistula	perianal fistula				icd11.foundation:206903882	Anal fistula				
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		EP  - [ectopic pregnancy]	EP  - [ectopic pregnancy]				icd11.foundation:1563334645	Ectopic pregnancy				
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		Ectopic pregnancy	Ectopic pregnancy				icd11.foundation:1563334645	Ectopic pregnancy				
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		aborted ectopic pregnancy	aborted ectopic pregnancy				icd11.foundation:1563334645	Ectopic pregnancy				
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		ectopic mole	ectopic mole				icd11.foundation:1563334645	Ectopic pregnancy				
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		extrauterine gestation or pregnancy	extrauterine gestation or pregnancy				icd11.foundation:1563334645	Ectopic pregnancy				
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		ruptured ectopic pregnancy	ruptured ectopic pregnancy				icd11.foundation:1563334645	Ectopic pregnancy				
MONDO:0000755	ectopic pregnancy	oio:hasExactSynonym		ep  -	ep  -				icd11.foundation:1563334645	Ectopic pregnancy	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0000809	purpura fulminans	oio:hasExactSynonym		Purpura fulminans	Purpura fulminans				icd11.foundation:1293848111	Purpura fulminans				
MONDO:0000819	anencephaly	oio:hasExactSynonym		Anencephaly	Anencephaly				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		absent brain	absent brain				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		anencephalic	anencephalic				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		anencephalic monster	anencephalic monster				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		brain absence	brain absence				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		brain agenesis	brain agenesis				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		brain aplasia	brain aplasia				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		congenital absence of brain	congenital absence of brain				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		congenital absence of cerebrum	congenital absence of cerebrum				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		congenital hemicrania	congenital hemicrania				icd11.foundation:1292761836	Anencephaly				
MONDO:0000819	anencephaly	oio:hasExactSynonym		incomplete anencephaly	incomplete anencephaly				icd11.foundation:1292761836	Anencephaly				
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		Cryptomerorachischisis	Cryptomerorachischisis				icd11.foundation:449489594	Occult spinal dysraphism				
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		Occult spinal dysraphism	Occult spinal dysraphism				icd11.foundation:449489594	Occult spinal dysraphism				
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		SBO - [spina bifida occulta]	SBO - [spina bifida occulta]				icd11.foundation:449489594	Occult spinal dysraphism				
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		Spina bifida occulta with tethered spinal cord	Spina bifida occulta with tethered spinal cord				icd11.foundation:449489594	Occult spinal dysraphism				
MONDO:0000859	spina bifida occulta	oio:hasExactSynonym		sbo -	sbo -				icd11.foundation:449489594	Occult spinal dysraphism	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0000914	cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 1	oio:hasExactSynonym		CADASIL - [cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy] syndrome	CADASIL - [cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy] syndrome				icd11.foundation:1621899838	CADASIL - [cerebral autosomal dominant arteriopathy with subcortical infarcts and leukoencephalopathy] syndrome				
MONDO:0000923	interstitial emphysema	oio:hasExactSynonym		Interstitial emphysema	Interstitial emphysema				icd11.foundation:2008095771	Interstitial emphysema				
MONDO:0000923	interstitial emphysema	oio:hasExactSynonym		chronic interstitial emphysema	chronic interstitial emphysema				icd11.foundation:2008095771	Interstitial emphysema				
MONDO:0000923	interstitial emphysema	oio:hasExactSynonym		interstitial pulmonary emphysema	interstitial pulmonary emphysema				icd11.foundation:2008095771	Interstitial emphysema				
MONDO:0000923	interstitial emphysema	oio:hasExactSynonym		interstitial pulmonary emphysema syndrome	interstitial pulmonary emphysema syndrome				icd11.foundation:2008095771	Interstitial emphysema				
MONDO:0000924	compensatory emphysema	oio:hasExactSynonym		Compensatory emphysema	Compensatory emphysema				icd11.foundation:318427535	Compensatory emphysema				
MONDO:0000927	asymptomatic neurosyphilis	oio:hasExactSynonym		Asymptomatic neurosyphilis	Asymptomatic neurosyphilis				icd11.foundation:453651926	Asymptomatic neurosyphilis				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		Intracranial abscess	Intracranial abscess				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		abscess of brain	abscess of brain				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		brain empyema	brain empyema				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		cerebral abscess	cerebral abscess				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		cerebral embolic abscess	cerebral embolic abscess				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		cerebral pyogenic abscess	cerebral pyogenic abscess				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		cranial abscess	cranial abscess				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		intracerebral abscess	intracerebral abscess				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		intracranial suppuration	intracranial suppuration				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		intracranial vein sinus abscess	intracranial vein sinus abscess				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		septic brain infection	septic brain infection				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		temporosphenoidal abscess	temporosphenoidal abscess				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000939	intracranial abscess	oio:hasExactSynonym		ventricular empyema	ventricular empyema				icd11.foundation:1128677700	Intracranial abscess				
MONDO:0000949	conjunctival degeneration	oio:hasExactSynonym		Conjunctival degeneration	Conjunctival degeneration				icd11.foundation:763685773	Conjunctival degeneration				
MONDO:0000958	neuroretinitis	oio:hasExactSynonym		Neuroretinitis	Neuroretinitis				icd11.foundation:418437487	Neuroretinitis				
MONDO:0000986	pleurisy	oio:hasExactSynonym		Pleurisy	Pleurisy				icd11.foundation:317852053	Pleurisy				
MONDO:0000986	pleurisy	oio:hasExactSynonym		double pleurisy	double pleurisy				icd11.foundation:317852053	Pleurisy				
MONDO:0000986	pleurisy	oio:hasExactSynonym		dry pleurisy	dry pleurisy				icd11.foundation:317852053	Pleurisy				
MONDO:0000986	pleurisy	oio:hasExactSynonym		pleural inflammation	pleural inflammation				icd11.foundation:317852053	Pleurisy				
MONDO:0000986	pleurisy	oio:hasExactSynonym		pleurisy NOS	pleurisy NOS				icd11.foundation:317852053	Pleurisy				
MONDO:0000986	pleurisy	oio:hasExactSynonym		pleurisy without effusion	pleurisy without effusion				icd11.foundation:317852053	Pleurisy				
MONDO:0000987	cholesterolosis of gallbladder	oio:hasExactSynonym		Cholesterolosis of gallbladder	Cholesterolosis of gallbladder				icd11.foundation:2109132211	Cholesterolosis of gallbladder				
MONDO:0000987	cholesterolosis of gallbladder	oio:hasExactSynonym		cholesterinosis NOS	cholesterinosis NOS				icd11.foundation:2109132211	Cholesterolosis of gallbladder				
MONDO:0000987	cholesterolosis of gallbladder	oio:hasExactSynonym		cholesterolosis NOS	cholesterolosis NOS				icd11.foundation:2109132211	Cholesterolosis of gallbladder				
MONDO:0000987	cholesterolosis of gallbladder	oio:hasExactSynonym		cholesterosis NOS	cholesterosis NOS				icd11.foundation:2109132211	Cholesterolosis of gallbladder				
MONDO:0000987	cholesterolosis of gallbladder	oio:hasExactSynonym		gallbladder cholesterolosis	gallbladder cholesterolosis				icd11.foundation:2109132211	Cholesterolosis of gallbladder				
MONDO:0000987	cholesterolosis of gallbladder	oio:hasExactSynonym		hyperplastic cholecystosis	hyperplastic cholecystosis				icd11.foundation:2109132211	Cholesterolosis of gallbladder				
MONDO:0000997	monocular esotropia	oio:hasExactSynonym		Monocular esotropia	Monocular esotropia				icd11.foundation:813817121	Monocular esotropia				
MONDO:0001024	pneumonic plague	oio:hasExactSynonym		Pneumonic plague	Pneumonic plague				icd11.foundation:1983098110	Pneumonic plague				
MONDO:0001024	pneumonic plague	oio:hasExactSynonym		plague of lung	plague of lung				icd11.foundation:1983098110	Pneumonic plague				
MONDO:0001024	pneumonic plague	oio:hasExactSynonym		plague pneumonia	plague pneumonia				icd11.foundation:1983098110	Pneumonic plague				
MONDO:0001024	pneumonic plague	oio:hasExactSynonym		pneumonia due to yersinia pestis	pneumonia due to yersinia pestis				icd11.foundation:1983098110	Pneumonic plague				
MONDO:0001024	pneumonic plague	oio:hasExactSynonym		pulmonary plague	pulmonary plague				icd11.foundation:1983098110	Pneumonic plague				
MONDO:0001027	gonococcal seminal vesiculitis	oio:hasExactSynonym		Gonococcal seminal vesiculitis	Gonococcal seminal vesiculitis				icd11.foundation:1226540022	Gonococcal seminal vesiculitis				
MONDO:0001033	mycotic corneal ulcer	oio:hasExactSynonym		Mycotic corneal ulcer	Mycotic corneal ulcer				icd11.foundation:1756043578	Mycotic corneal ulcer				
MONDO:0001033	mycotic corneal ulcer	oio:hasExactSynonym		fungal ulcer of cornea	fungal ulcer of cornea				icd11.foundation:1756043578	Mycotic corneal ulcer				
MONDO:0001034	marginal corneal ulcer	oio:hasExactSynonym		Marginal corneal ulcer	Marginal corneal ulcer				icd11.foundation:2035123281	Marginal corneal ulcer				
MONDO:0001036	hypopyon	oio:hasExactSynonym		Hypopyon	Hypopyon				icd11.foundation:803985395	Hypopyon				
MONDO:0001036	hypopyon	oio:hasExactSynonym		hypopyon iridocyclitis	hypopyon iridocyclitis				icd11.foundation:803985395	Hypopyon				
MONDO:0001036	hypopyon	oio:hasExactSynonym		pus in anterior chamber	pus in anterior chamber				icd11.foundation:803985395	Hypopyon				
MONDO:0001037	ring corneal ulcer	oio:hasExactSynonym		Ring corneal ulcer	Ring corneal ulcer				icd11.foundation:1877531217	Ring corneal ulcer				
MONDO:0001038	perforated corneal ulcer	oio:hasExactSynonym		Perforated corneal ulcer	Perforated corneal ulcer				icd11.foundation:232838320	Perforated corneal ulcer				
MONDO:0001038	perforated corneal ulcer	oio:hasExactSynonym		corneal perforation	corneal perforation				icd11.foundation:232838320	Perforated corneal ulcer				
MONDO:0001038	perforated corneal ulcer	oio:hasExactSynonym		perforation of cornea	perforation of cornea				icd11.foundation:232838320	Perforated corneal ulcer				
MONDO:0001042	patellar tendinitis	oio:hasExactSynonym		Jumper's knee	Jumper's knee				icd11.foundation:1366847963	Patellar tendinitis				
MONDO:0001042	patellar tendinitis	oio:hasExactSynonym		Patellar tendinitis	Patellar tendinitis				icd11.foundation:1366847963	Patellar tendinitis				
MONDO:0001042	patellar tendinitis	oio:hasExactSynonym		patellar tendinitis, unspecified knee	patellar tendinitis, unspecified knee				icd11.foundation:1366847963	Patellar tendinitis				
MONDO:0001049	Dressler syndrome	oio:hasExactSynonym		post-myocardial infarction syndrome	post-myocardial infarction syndrome				icd11.foundation:1353640147	Dressler syndrome				
