term_id	exclusion_reason
Orphanet:118507	MONDO:excludeNonDisease
Orphanet:118513	MONDO:excludeNonDisease
Orphanet:118525	MONDO:excludeNonDisease
Orphanet:118532	MONDO:excludeNonDisease
Orphanet:118536	MONDO:excludeNonDisease
Orphanet:118539	MONDO:excludeNonDisease
Orphanet:118543	MONDO:excludeNonDisease
Orphanet:118546	MONDO:excludeNonDisease
Orphanet:118549	MONDO:excludeNonDisease
Orphanet:118554	MONDO:excludeNonDisease
Orphanet:118558	MONDO:excludeNonDisease
Orphanet:118561	MONDO:excludeNonDisease
Orphanet:118565	MONDO:excludeNonDisease
Orphanet:118567	MONDO:excludeNonDisease
Orphanet:118590	MONDO:excludeNonDisease
Orphanet:118596	MONDO:excludeNonDisease
Orphanet:118602	MONDO:excludeNonDisease
Orphanet:118609	MONDO:excludeNonDisease
Orphanet:118613	MONDO:excludeNonDisease
Orphanet:118618	MONDO:excludeNonDisease
Orphanet:118623	MONDO:excludeNonDisease
Orphanet:118627	MONDO:excludeNonDisease
Orphanet:118633	MONDO:excludeNonDisease
Orphanet:118639	MONDO:excludeNonDisease
Orphanet:118643	MONDO:excludeNonDisease
Orphanet:118647	MONDO:excludeNonDisease
Orphanet:118653	MONDO:excludeNonDisease
Orphanet:118658	MONDO:excludeNonDisease
Orphanet:118663	MONDO:excludeNonDisease
Orphanet:118666	MONDO:excludeNonDisease
Orphanet:118674	MONDO:excludeNonDisease
Orphanet:118679	MONDO:excludeNonDisease
Orphanet:118689	MONDO:excludeNonDisease
Orphanet:118693	MONDO:excludeNonDisease
Orphanet:118697	MONDO:excludeNonDisease
Orphanet:118703	MONDO:excludeNonDisease
Orphanet:118707	MONDO:excludeNonDisease
Orphanet:118713	MONDO:excludeNonDisease
Orphanet:118716	MONDO:excludeNonDisease
Orphanet:118718	MONDO:excludeNonDisease
Orphanet:118723	MONDO:excludeNonDisease
Orphanet:118725	MONDO:excludeNonDisease
Orphanet:118728	MONDO:excludeNonDisease
Orphanet:118732	MONDO:excludeNonDisease
Orphanet:118740	MONDO:excludeNonDisease
Orphanet:118742	MONDO:excludeNonDisease
Orphanet:118746	MONDO:excludeNonDisease
Orphanet:118753	MONDO:excludeNonDisease
Orphanet:118762	MONDO:excludeNonDisease
Orphanet:118766	MONDO:excludeNonDisease
Orphanet:118781	MONDO:excludeNonDisease
Orphanet:118786	MONDO:excludeNonDisease
Orphanet:118789	MONDO:excludeNonDisease
Orphanet:118794	MONDO:excludeNonDisease
Orphanet:118799	MONDO:excludeNonDisease
Orphanet:118803	MONDO:excludeNonDisease
Orphanet:118807	MONDO:excludeNonDisease
Orphanet:118813	MONDO:excludeNonDisease
Orphanet:118817	MONDO:excludeNonDisease
Orphanet:118821	MONDO:excludeNonDisease
Orphanet:118825	MONDO:excludeNonDisease
Orphanet:118828	MONDO:excludeNonDisease
Orphanet:118831	MONDO:excludeNonDisease
Orphanet:118834	MONDO:excludeNonDisease
Orphanet:118838	MONDO:excludeNonDisease
Orphanet:118840	MONDO:excludeNonDisease
Orphanet:118844	MONDO:excludeNonDisease
Orphanet:118849	MONDO:excludeNonDisease
Orphanet:118855	MONDO:excludeNonDisease
Orphanet:118861	MONDO:excludeNonDisease
Orphanet:118872	MONDO:excludeNonDisease
Orphanet:118879	MONDO:excludeNonDisease
Orphanet:118882	MONDO:excludeNonDisease
Orphanet:118885	MONDO:excludeNonDisease
Orphanet:118892	MONDO:excludeNonDisease
Orphanet:118896	MONDO:excludeNonDisease
Orphanet:118908	MONDO:excludeNonDisease
Orphanet:118913	MONDO:excludeNonDisease
Orphanet:118918	MONDO:excludeNonDisease
Orphanet:118923	MONDO:excludeNonDisease
Orphanet:118928	MONDO:excludeNonDisease
Orphanet:118934	MONDO:excludeNonDisease
Orphanet:118939	MONDO:excludeNonDisease
Orphanet:118941	MONDO:excludeNonDisease
Orphanet:118943	MONDO:excludeNonDisease
Orphanet:118947	MONDO:excludeNonDisease
Orphanet:118954	MONDO:excludeNonDisease
Orphanet:118958	MONDO:excludeNonDisease
Orphanet:118962	MONDO:excludeNonDisease
Orphanet:118966	MONDO:excludeNonDisease
Orphanet:118970	MONDO:excludeNonDisease
Orphanet:118975	MONDO:excludeNonDisease
Orphanet:118978	MONDO:excludeNonDisease
Orphanet:118982	MONDO:excludeNonDisease
Orphanet:118985	MONDO:excludeNonDisease
Orphanet:118987	MONDO:excludeNonDisease
Orphanet:118990	MONDO:excludeNonDisease
Orphanet:118994	MONDO:excludeNonDisease
Orphanet:118998	MONDO:excludeNonDisease
Orphanet:119002	MONDO:excludeNonDisease
Orphanet:119005	MONDO:excludeNonDisease
Orphanet:119007	MONDO:excludeNonDisease
Orphanet:119012	MONDO:excludeNonDisease
Orphanet:119016	MONDO:excludeNonDisease
Orphanet:119021	MONDO:excludeNonDisease
Orphanet:119027	MONDO:excludeNonDisease
Orphanet:119029	MONDO:excludeNonDisease
Orphanet:119034	MONDO:excludeNonDisease
Orphanet:119045	MONDO:excludeNonDisease
Orphanet:119048	MONDO:excludeNonDisease
Orphanet:119053	MONDO:excludeNonDisease
Orphanet:119057	MONDO:excludeNonDisease
Orphanet:119064	MONDO:excludeNonDisease
Orphanet:119066	MONDO:excludeNonDisease
Orphanet:119068	MONDO:excludeNonDisease
Orphanet:119072	MONDO:excludeNonDisease
Orphanet:119080	MONDO:excludeNonDisease
Orphanet:119085	MONDO:excludeNonDisease
Orphanet:119089	MONDO:excludeNonDisease
Orphanet:119092	MONDO:excludeNonDisease
Orphanet:119094	MONDO:excludeNonDisease
Orphanet:119101	MONDO:excludeNonDisease
Orphanet:119106	MONDO:excludeNonDisease
Orphanet:119113	MONDO:excludeNonDisease
Orphanet:119117	MONDO:excludeNonDisease
Orphanet:119122	MONDO:excludeNonDisease
Orphanet:119127	MONDO:excludeNonDisease
Orphanet:119129	MONDO:excludeNonDisease
Orphanet:119140	MONDO:excludeNonDisease
Orphanet:119148	MONDO:excludeNonDisease
Orphanet:119157	MONDO:excludeNonDisease
Orphanet:119164	MONDO:excludeNonDisease
Orphanet:119168	MONDO:excludeNonDisease
Orphanet:119172	MONDO:excludeNonDisease
Orphanet:119179	MONDO:excludeNonDisease
Orphanet:119182	MONDO:excludeNonDisease
Orphanet:119185	MONDO:excludeNonDisease
Orphanet:119192	MONDO:excludeNonDisease
Orphanet:119194	MONDO:excludeNonDisease
Orphanet:119199	MONDO:excludeNonDisease
Orphanet:119202	MONDO:excludeNonDisease
Orphanet:119206	MONDO:excludeNonDisease
Orphanet:119213	MONDO:excludeNonDisease
Orphanet:119217	MONDO:excludeNonDisease
Orphanet:119222	MONDO:excludeNonDisease
Orphanet:119235	MONDO:excludeNonDisease
Orphanet:119244	MONDO:excludeNonDisease
Orphanet:119249	MONDO:excludeNonDisease
Orphanet:119259	MONDO:excludeNonDisease
Orphanet:119266	MONDO:excludeNonDisease
Orphanet:119271	MONDO:excludeNonDisease
Orphanet:119276	MONDO:excludeNonDisease
Orphanet:119281	MONDO:excludeNonDisease
Orphanet:119285	MONDO:excludeNonDisease
Orphanet:119289	MONDO:excludeNonDisease
Orphanet:119292	MONDO:excludeNonDisease
Orphanet:119297	MONDO:excludeNonDisease
Orphanet:119300	MONDO:excludeNonDisease
Orphanet:119306	MONDO:excludeNonDisease
Orphanet:119324	MONDO:excludeNonDisease
Orphanet:119333	MONDO:excludeNonDisease
Orphanet:119336	MONDO:excludeNonDisease
Orphanet:119343	MONDO:excludeNonDisease
Orphanet:119354	MONDO:excludeNonDisease
Orphanet:119357	MONDO:excludeNonDisease
Orphanet:119359	MONDO:excludeNonDisease
Orphanet:119363	MONDO:excludeNonDisease
Orphanet:119371	MONDO:excludeNonDisease
Orphanet:119377	MONDO:excludeNonDisease
Orphanet:119379	MONDO:excludeNonDisease
Orphanet:119382	MONDO:excludeNonDisease
Orphanet:119387	MONDO:excludeNonDisease
Orphanet:119389	MONDO:excludeNonDisease
Orphanet:119394	MONDO:excludeNonDisease
Orphanet:119402	MONDO:excludeNonDisease
Orphanet:119407	MONDO:excludeNonDisease
Orphanet:119411	MONDO:excludeNonDisease
Orphanet:119414	MONDO:excludeNonDisease
Orphanet:119419	MONDO:excludeNonDisease
Orphanet:119422	MONDO:excludeNonDisease
Orphanet:119425	MONDO:excludeNonDisease
Orphanet:119428	MONDO:excludeNonDisease
Orphanet:119431	MONDO:excludeNonDisease
Orphanet:119435	MONDO:excludeNonDisease
Orphanet:119442	MONDO:excludeNonDisease
Orphanet:119447	MONDO:excludeNonDisease
Orphanet:119453	MONDO:excludeNonDisease
Orphanet:119462	MONDO:excludeNonDisease
Orphanet:119467	MONDO:excludeNonDisease
Orphanet:119470	MONDO:excludeNonDisease
Orphanet:119474	MONDO:excludeNonDisease
Orphanet:119482	MONDO:excludeNonDisease
Orphanet:119486	MONDO:excludeNonDisease
Orphanet:119502	MONDO:excludeNonDisease
Orphanet:119507	MONDO:excludeNonDisease
Orphanet:119509	MONDO:excludeNonDisease
Orphanet:119513	MONDO:excludeNonDisease
Orphanet:119516	MONDO:excludeNonDisease
Orphanet:119523	MONDO:excludeNonDisease
Orphanet:119525	MONDO:excludeNonDisease
Orphanet:119528	MONDO:excludeNonDisease
Orphanet:119535	MONDO:excludeNonDisease
Orphanet:119538	MONDO:excludeNonDisease
Orphanet:119546	MONDO:excludeNonDisease
Orphanet:119549	MONDO:excludeNonDisease
Orphanet:119554	MONDO:excludeNonDisease
Orphanet:119559	MONDO:excludeNonDisease
Orphanet:119562	MONDO:excludeNonDisease
Orphanet:119567	MONDO:excludeNonDisease
Orphanet:119569	MONDO:excludeNonDisease
Orphanet:119573	MONDO:excludeNonDisease
Orphanet:119576	MONDO:excludeNonDisease
Orphanet:119578	MONDO:excludeNonDisease
Orphanet:119583	MONDO:excludeNonDisease
Orphanet:119588	MONDO:excludeNonDisease
Orphanet:119592	MONDO:excludeNonDisease
Orphanet:119596	MONDO:excludeNonDisease
Orphanet:119599	MONDO:excludeNonDisease
Orphanet:119601	MONDO:excludeNonDisease
Orphanet:119603	MONDO:excludeNonDisease
Orphanet:119610	MONDO:excludeNonDisease
Orphanet:119613	MONDO:excludeNonDisease
Orphanet:119618	MONDO:excludeNonDisease
Orphanet:119624	MONDO:excludeNonDisease
Orphanet:119626	MONDO:excludeNonDisease
Orphanet:119629	MONDO:excludeNonDisease
Orphanet:119632	MONDO:excludeNonDisease
Orphanet:119635	MONDO:excludeNonDisease
Orphanet:119637	MONDO:excludeNonDisease
Orphanet:119640	MONDO:excludeNonDisease
Orphanet:119644	MONDO:excludeNonDisease
Orphanet:119647	MONDO:excludeNonDisease
Orphanet:119653	MONDO:excludeNonDisease
Orphanet:119657	MONDO:excludeNonDisease
Orphanet:119660	MONDO:excludeNonDisease
Orphanet:119662	MONDO:excludeNonDisease
Orphanet:119665	MONDO:excludeNonDisease
Orphanet:119669	MONDO:excludeNonDisease
Orphanet:119680	MONDO:excludeNonDisease
Orphanet:119685	MONDO:excludeNonDisease
Orphanet:119693	MONDO:excludeNonDisease
Orphanet:119697	MONDO:excludeNonDisease
Orphanet:119700	MONDO:excludeNonDisease
Orphanet:119703	MONDO:excludeNonDisease
Orphanet:119705	MONDO:excludeNonDisease
Orphanet:119709	MONDO:excludeNonDisease
Orphanet:119713	MONDO:excludeNonDisease
Orphanet:119720	MONDO:excludeNonDisease
Orphanet:119727	MONDO:excludeNonDisease
Orphanet:119731	MONDO:excludeNonDisease
Orphanet:119735	MONDO:excludeNonDisease
Orphanet:119743	MONDO:excludeNonDisease
Orphanet:119750	MONDO:excludeNonDisease
Orphanet:119754	MONDO:excludeNonDisease
Orphanet:119757	MONDO:excludeNonDisease
Orphanet:119761	MONDO:excludeNonDisease
Orphanet:119763	MONDO:excludeNonDisease
Orphanet:119771	MONDO:excludeNonDisease
Orphanet:119776	MONDO:excludeNonDisease
Orphanet:119781	MONDO:excludeNonDisease
Orphanet:119786	MONDO:excludeNonDisease
Orphanet:119788	MONDO:excludeNonDisease
Orphanet:119790	MONDO:excludeNonDisease
Orphanet:119792	MONDO:excludeNonDisease
Orphanet:119797	MONDO:excludeNonDisease
Orphanet:119801	MONDO:excludeNonDisease
Orphanet:119807	MONDO:excludeNonDisease
Orphanet:119811	MONDO:excludeNonDisease
Orphanet:119815	MONDO:excludeNonDisease
Orphanet:119821	MONDO:excludeNonDisease
Orphanet:119829	MONDO:excludeNonDisease
Orphanet:119834	MONDO:excludeNonDisease
Orphanet:119840	MONDO:excludeNonDisease
Orphanet:119844	MONDO:excludeNonDisease
Orphanet:119846	MONDO:excludeNonDisease
Orphanet:119849	MONDO:excludeNonDisease
Orphanet:119851	MONDO:excludeNonDisease
Orphanet:119854	MONDO:excludeNonDisease
Orphanet:119860	MONDO:excludeNonDisease
Orphanet:119862	MONDO:excludeNonDisease
Orphanet:119865	MONDO:excludeNonDisease
Orphanet:119868	MONDO:excludeNonDisease
Orphanet:119874	MONDO:excludeNonDisease
Orphanet:119876	MONDO:excludeNonDisease
Orphanet:119879	MONDO:excludeNonDisease
Orphanet:119882	MONDO:excludeNonDisease
Orphanet:119884	MONDO:excludeNonDisease
Orphanet:119888	MONDO:excludeNonDisease
Orphanet:119892	MONDO:excludeNonDisease
Orphanet:119894	MONDO:excludeNonDisease
Orphanet:119896	MONDO:excludeNonDisease
Orphanet:119899	MONDO:excludeNonDisease
Orphanet:119902	MONDO:excludeNonDisease
Orphanet:119904	MONDO:excludeNonDisease
Orphanet:119906	MONDO:excludeNonDisease
Orphanet:119908	MONDO:excludeNonDisease
Orphanet:119910	MONDO:excludeNonDisease
Orphanet:119916	MONDO:excludeNonDisease
Orphanet:119922	MONDO:excludeNonDisease
Orphanet:119928	MONDO:excludeNonDisease
Orphanet:119930	MONDO:excludeNonDisease
Orphanet:119938	MONDO:excludeNonDisease
Orphanet:119944	MONDO:excludeNonDisease
Orphanet:119948	MONDO:excludeNonDisease
Orphanet:119953	MONDO:excludeNonDisease
Orphanet:119955	MONDO:excludeNonDisease
Orphanet:119959	MONDO:excludeNonDisease
Orphanet:119961	MONDO:excludeNonDisease
Orphanet:119966	MONDO:excludeNonDisease
Orphanet:119968	MONDO:excludeNonDisease
Orphanet:119971	MONDO:excludeNonDisease
Orphanet:119990	MONDO:excludeNonDisease
Orphanet:119999	MONDO:excludeNonDisease
Orphanet:120003	MONDO:excludeNonDisease
Orphanet:120006	MONDO:excludeNonDisease
Orphanet:120010	MONDO:excludeNonDisease
Orphanet:120015	MONDO:excludeNonDisease
Orphanet:120020	MONDO:excludeNonDisease
Orphanet:120027	MONDO:excludeNonDisease
Orphanet:120029	MONDO:excludeNonDisease
Orphanet:120032	MONDO:excludeNonDisease
Orphanet:120036	MONDO:excludeNonDisease
Orphanet:120039	MONDO:excludeNonDisease
Orphanet:120043	MONDO:excludeNonDisease
Orphanet:120047	MONDO:excludeNonDisease
Orphanet:120052	MONDO:excludeNonDisease
Orphanet:120054	MONDO:excludeNonDisease
Orphanet:120056	MONDO:excludeNonDisease
Orphanet:120065	MONDO:excludeNonDisease
Orphanet:120069	MONDO:excludeNonDisease
Orphanet:120072	MONDO:excludeNonDisease
Orphanet:120076	MONDO:excludeNonDisease
Orphanet:120083	MONDO:excludeNonDisease
Orphanet:120086	MONDO:excludeNonDisease
Orphanet:120088	MONDO:excludeNonDisease
Orphanet:120091	MONDO:excludeNonDisease
Orphanet:120101	MONDO:excludeNonDisease
Orphanet:120107	MONDO:excludeNonDisease
Orphanet:120112	MONDO:excludeNonDisease
Orphanet:120120	MONDO:excludeNonDisease
Orphanet:120130	MONDO:excludeNonDisease
Orphanet:120137	MONDO:excludeNonDisease
Orphanet:120140	MONDO:excludeNonDisease
Orphanet:120145	MONDO:excludeNonDisease
Orphanet:120148	MONDO:excludeNonDisease
Orphanet:120160	MONDO:excludeNonDisease
Orphanet:120164	MONDO:excludeNonDisease
Orphanet:120169	MONDO:excludeNonDisease
Orphanet:120173	MONDO:excludeNonDisease
Orphanet:120182	MONDO:excludeNonDisease
Orphanet:120184	MONDO:excludeNonDisease
Orphanet:120188	MONDO:excludeNonDisease
Orphanet:120190	MONDO:excludeNonDisease
Orphanet:120192	MONDO:excludeNonDisease
Orphanet:120194	MONDO:excludeNonDisease
Orphanet:120201	MONDO:excludeNonDisease
Orphanet:120204	MONDO:excludeNonDisease
Orphanet:120207	MONDO:excludeNonDisease
Orphanet:120218	MONDO:excludeNonDisease
Orphanet:120220	MONDO:excludeNonDisease
Orphanet:120223	MONDO:excludeNonDisease
Orphanet:120227	MONDO:excludeNonDisease
Orphanet:120233	MONDO:excludeNonDisease
Orphanet:120236	MONDO:excludeNonDisease
Orphanet:120239	MONDO:excludeNonDisease
Orphanet:120241	MONDO:excludeNonDisease
Orphanet:120249	MONDO:excludeNonDisease
Orphanet:120255	MONDO:excludeNonDisease
Orphanet:120259	MONDO:excludeNonDisease
Orphanet:120261	MONDO:excludeNonDisease
Orphanet:120263	MONDO:excludeNonDisease
Orphanet:120269	MONDO:excludeNonDisease
Orphanet:120273	MONDO:excludeNonDisease
Orphanet:120279	MONDO:excludeNonDisease
Orphanet:120289	MONDO:excludeNonDisease
Orphanet:120293	MONDO:excludeNonDisease
Orphanet:120298	MONDO:excludeNonDisease
Orphanet:120301	MONDO:excludeNonDisease
Orphanet:120307	MONDO:excludeNonDisease
Orphanet:120309	MONDO:excludeNonDisease
Orphanet:120315	MONDO:excludeNonDisease
Orphanet:120320	MONDO:excludeNonDisease
Orphanet:120323	MONDO:excludeNonDisease
Orphanet:120326	MONDO:excludeNonDisease
Orphanet:120334	MONDO:excludeNonDisease
Orphanet:120337	MONDO:excludeNonDisease
Orphanet:120341	MONDO:excludeNonDisease
Orphanet:120345	MONDO:excludeNonDisease
Orphanet:120353	MONDO:excludeNonDisease
Orphanet:120356	MONDO:excludeNonDisease
Orphanet:120361	MONDO:excludeNonDisease
Orphanet:120365	MONDO:excludeNonDisease
Orphanet:120373	MONDO:excludeNonDisease
Orphanet:120375	MONDO:excludeNonDisease
Orphanet:120380	MONDO:excludeNonDisease
Orphanet:120412	MONDO:excludeNonDisease
Orphanet:120414	MONDO:excludeNonDisease
Orphanet:120416	MONDO:excludeNonDisease
Orphanet:120419	MONDO:excludeNonDisease
Orphanet:120421	MONDO:excludeNonDisease
Orphanet:120426	MONDO:excludeNonDisease
Orphanet:120429	MONDO:excludeNonDisease
Orphanet:120431	MONDO:excludeNonDisease
Orphanet:120433	MONDO:excludeNonDisease
Orphanet:120442	MONDO:excludeNonDisease
Orphanet:120447	MONDO:excludeNonDisease
Orphanet:120450	MONDO:excludeNonDisease
Orphanet:120453	MONDO:excludeNonDisease
Orphanet:120457	MONDO:excludeNonDisease
Orphanet:120461	MONDO:excludeNonDisease
Orphanet:120464	MONDO:excludeNonDisease
Orphanet:120467	MONDO:excludeNonDisease
Orphanet:120470	MONDO:excludeNonDisease
Orphanet:120472	MONDO:excludeNonDisease
Orphanet:120476	MONDO:excludeNonDisease
Orphanet:120480	MONDO:excludeNonDisease
Orphanet:120483	MONDO:excludeNonDisease
Orphanet:120487	MONDO:excludeNonDisease
Orphanet:120490	MONDO:excludeNonDisease
Orphanet:120514	MONDO:excludeNonDisease
Orphanet:120521	MONDO:excludeNonDisease
Orphanet:120525	MONDO:excludeNonDisease
Orphanet:120528	MONDO:excludeNonDisease
Orphanet:120531	MONDO:excludeNonDisease
Orphanet:120534	MONDO:excludeNonDisease
Orphanet:120537	MONDO:excludeNonDisease
Orphanet:120540	MONDO:excludeNonDisease
Orphanet:120543	MONDO:excludeNonDisease
Orphanet:120545	MONDO:excludeNonDisease
Orphanet:120549	MONDO:excludeNonDisease
Orphanet:120554	MONDO:excludeNonDisease
Orphanet:120558	MONDO:excludeNonDisease
Orphanet:120562	MONDO:excludeNonDisease
Orphanet:120567	MONDO:excludeNonDisease
Orphanet:120571	MONDO:excludeNonDisease
Orphanet:120579	MONDO:excludeNonDisease
Orphanet:120584	MONDO:excludeNonDisease
Orphanet:120593	MONDO:excludeNonDisease
Orphanet:120598	MONDO:excludeNonDisease
Orphanet:120606	MONDO:excludeNonDisease
Orphanet:120610	MONDO:excludeNonDisease
Orphanet:120613	MONDO:excludeNonDisease
Orphanet:120618	MONDO:excludeNonDisease
Orphanet:120620	MONDO:excludeNonDisease
Orphanet:120625	MONDO:excludeNonDisease
Orphanet:120628	MONDO:excludeNonDisease
Orphanet:120630	MONDO:excludeNonDisease
Orphanet:120638	MONDO:excludeNonDisease
Orphanet:120641	MONDO:excludeNonDisease
Orphanet:120643	MONDO:excludeNonDisease
Orphanet:120648	MONDO:excludeNonDisease
Orphanet:120653	MONDO:excludeNonDisease
Orphanet:120657	MONDO:excludeNonDisease
Orphanet:120664	MONDO:excludeNonDisease
Orphanet:120671	MONDO:excludeNonDisease
Orphanet:120678	MONDO:excludeNonDisease
Orphanet:120681	MONDO:excludeNonDisease
Orphanet:120686	MONDO:excludeNonDisease
Orphanet:120688	MONDO:excludeNonDisease
Orphanet:120690	MONDO:excludeNonDisease
Orphanet:120693	MONDO:excludeNonDisease
Orphanet:120698	MONDO:excludeNonDisease
Orphanet:120702	MONDO:excludeNonDisease
Orphanet:120704	MONDO:excludeNonDisease
Orphanet:120707	MONDO:excludeNonDisease
Orphanet:120710	MONDO:excludeNonDisease
Orphanet:120713	MONDO:excludeNonDisease
Orphanet:120716	MONDO:excludeNonDisease
Orphanet:120718	MONDO:excludeNonDisease
Orphanet:120720	MONDO:excludeNonDisease
Orphanet:120722	MONDO:excludeNonDisease
Orphanet:120726	MONDO:excludeNonDisease
Orphanet:120728	MONDO:excludeNonDisease
Orphanet:120730	MONDO:excludeNonDisease
Orphanet:120732	MONDO:excludeNonDisease
Orphanet:120734	MONDO:excludeNonDisease
Orphanet:120736	MONDO:excludeNonDisease
Orphanet:120738	MONDO:excludeNonDisease
Orphanet:120743	MONDO:excludeNonDisease
Orphanet:120748	MONDO:excludeNonDisease
Orphanet:120750	MONDO:excludeNonDisease
