subject_id	subject_label	is_mapped	is_excluded	is_deprecated
Orphanet:1327	Camptodactyly syndrome, Guadalajara type 1	False	False	False
Orphanet:1328	Camurati-Engelmann disease	False	False	False
Orphanet:1329	Complete atrioventricular septal defect	False	False	False
Orphanet:133	Chronic beryllium disease	False	False	False
Orphanet:1330	Partial atrioventricular septal defect	False	False	False
Orphanet:1331	Familial prostate cancer	False	False	False
Orphanet:1332	Medullary thyroid carcinoma	False	False	False
Orphanet:1333	Familial pancreatic carcinoma	False	False	False
Orphanet:1334	Chronic mucocutaneous candidiasis	False	False	False
Orphanet:1335	Pentalogy of Cantrell	False	False	False
Orphanet:1336	Hyperkeratosis-hyperpigmentation syndrome	False	False	False
Orphanet:1338	Heart defect-tongue hamartoma-polysyndactyly syndrome	False	False	False
Orphanet:134	Beta-ketothiolase deficiency	False	False	False
Orphanet:1340	Cardiofaciocutaneous syndrome	False	False	False
Orphanet:1342	Heart-hand syndrome type 3	False	False	False
Orphanet:1344	Atrial standstill	False	False	False
Orphanet:1345	Cardiomyopathy-cataract-hip spine disease syndrome	False	False	False
Orphanet:1349	Mitochondrial DNA-related cardiomyopathy and hearing loss	False	False	False
Orphanet:135	CACH syndrome	False	False	False
Orphanet:1350	Heart-hand syndrome type 2	False	False	False
Orphanet:1352	Atrioventricular defect-blepharophimosis-radial and anal defect syndrome	False	False	False
Orphanet:1354	Heart defects-limb shortening syndrome	False	False	False
Orphanet:1355	Congenital heart defect-round face-developmental delay syndrome	False	False	False
Orphanet:1358	Carey-Fineman-Ziter syndrome	False	False	False
Orphanet:1359	Carney complex	False	False	False
Orphanet:136	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy	False	False	False
Orphanet:1361	Carnosinase deficiency	False	False	False
Orphanet:1366	Autosomal recessive palmoplantar keratoderma and congenital alopecia	False	False	False
Orphanet:1368	Cataract-ataxia-deafness syndrome	False	False	False
Orphanet:1369	Congenital cataract-hypertrophic cardiomyopathy-mitochondrial myopathy syndrome	False	False	False
Orphanet:137	Congenital disorder of glycosylation	False	False	False
Orphanet:1373	Cataract-aberrant oral frenula-growth delay syndrome	False	False	False
Orphanet:1375	Cataract-hypertrichosis-intellectual disability syndrome	False	False	False
Orphanet:137577	Neonatal hypoxic and ischemic brain injury	False	False	False
Orphanet:137583	Vulvar intraepithelial neoplasia	False	False	False
Orphanet:137593	Infectious epithelial keratitis	False	False	False
Orphanet:137596	Neurotrophic keratopathy	False	False	False
Orphanet:137599	Herpes simplex virus stromal keratitis	False	False	False
Orphanet:137602	Corneal endotheliitis	False	False	False
Orphanet:137605	Legius syndrome	False	False	False
Orphanet:137608	Segmental outgrowth-lipomatosis-arteriovenous malformation-epidermal nevus syndrome	False	False	False
Orphanet:137617	Nephrogenic systemic fibrosis	False	False	False
Orphanet:137622	Intractable diarrhea-choanal atresia-eye anomalies syndrome	False	False	False
Orphanet:137625	Glycogen storage disease due to muscle and heart glycogen synthase deficiency	False	False	False
Orphanet:137628	Cardiac anomalies-heterotaxy syndrome	False	False	False
Orphanet:137631	Lung fibrosis-immunodeficiency-46,XX gonadal dysgenesis syndrome	False	False	False
Orphanet:137634	Overgrowth-macrocephaly-facial dysmorphism syndrome	False	False	False
Orphanet:137639	Hypomyelinating leukodystrophy-ataxia-hypodontia-hypomyelination syndrome	False	False	False
Orphanet:137667	Capillary malformation-arteriovenous malformation	False	False	False
Orphanet:137672	Pellucid marginal degeneration	False	False	False
Orphanet:137675	Histiocytoid cardiomyopathy	False	False	False
Orphanet:137678	Spondyloepiphyseal dysplasia with metatarsal shortening	False	False	False
Orphanet:137681	Hepatoencephalopathy due to combined oxidative phosphorylation defect type 1	False	False	False
Orphanet:137686	Asherman syndrome	False	False	False
Orphanet:1377	Cataract-microcornea syndrome	False	False	False
Orphanet:137754	Neurological conditions associated with aminoacylase 1 deficiency	False	False	False
Orphanet:137776	Lethal congenital contracture syndrome type 2	False	False	False
Orphanet:137783	Lethal congenital contracture syndrome type 3	False	False	False
Orphanet:137807	Primary cutaneous amyloidosis	False	False	False
Orphanet:137810	Nodular cutaneous amyloidosis	False	False	False
Orphanet:137814	Macular amyloidosis	False	False	False
Orphanet:137817	Arachnoiditis	False	False	False
Orphanet:137820	Extrapelvic endometriosis	False	False	False
Orphanet:137831	X-linked intellectual disability-cerebellar hypoplasia syndrome	False	False	False
Orphanet:137834	Frank-Ter Haar syndrome	False	False	False
Orphanet:137839	Lemierre syndrome	False	False	False
Orphanet:137867	Madras motor neuron disease	False	False	False
Orphanet:137888	Auriculocondylar syndrome	False	False	False
Orphanet:137893	Male infertility due to large-headed multiflagellar polyploid spermatozoa	False	False	False
Orphanet:137898	Leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	False	False	False
Orphanet:137905	Syndromic optic nerve hypoplasia	False	False	False
Orphanet:137908	Hypotonia with lactic acidemia and hyperammonemia	False	False	False
Orphanet:137914	Choanal atresia	False	False	False
Orphanet:137917	Choanal atresia, unilateral	False	False	False
Orphanet:137920	Choanal atresia, bilateral	False	False	False
Orphanet:137926	Primary laryngeal lymphangioma	False	False	False
Orphanet:137929	Neonatal brainstem dysfunction	False	False	False
Orphanet:137932	Congenital laryngeal palsy	False	False	False
Orphanet:137935	Laryngotracheal angioma	False	False	False
Orphanet:138	CHARGE syndrome	False	False	False
Orphanet:1380	Cataract-nephropathy-encephalopathy syndrome	False	False	False
Orphanet:138041	Pierre Robin syndrome associated with collagen disease	False	False	False
Orphanet:138044	Rare disease with Pierre Robin syndrome	False	False	False
Orphanet:138047	Pierre Robin syndrome associated with a chromosomal anomaly	False	False	False
Orphanet:138050	Pierre Robin syndrome associated with branchial archs anomalies	False	False	False
Orphanet:138055	Pierre Robin syndrome associated with bone disease	False	False	False
Orphanet:138059	Teratogenic Pierre Robin syndrome	False	False	False
Orphanet:1381	Cataract-intellectual disability-anal atresia-urinary defects syndrome	False	False	False
Orphanet:1383	Cataract-deafness-hypogonadism syndrome	False	False	False
Orphanet:1387	Cataract-intellectual disability-hypogonadism syndrome	False	False	False
Orphanet:1388	Catel-Manzke syndrome	False	False	False
Orphanet:1389	Cortical blindness-intellectual disability-polydactyly syndrome	False	False	False
Orphanet:139	CHILD syndrome	False	False	False
Orphanet:1390	Night blindness-skeletal anomalies-dysmorphism syndrome	False	False	False
Orphanet:139009	Developmental anomaly of metabolic origin	False	False	False
Orphanet:139012	Rare bone development disorder	False	False	False
Orphanet:139021	Malformation syndrome with short stature	False	False	False
Orphanet:139024	Overgrowth/obesity syndrome	False	False	False
Orphanet:139027	Rare developmental defect with skin/mucosae involvement	False	False	False
Orphanet:139030	Rare developmental defect with connective tissue involvement	False	False	False
Orphanet:139033	Progeroid syndrome	False	False	False
Orphanet:139036	Branchial arch or oral-acral syndrome	False	False	False
Orphanet:139039	Orofacial clefting syndrome	False	False	False
Orphanet:139042	Malformation syndrome with odontal and/or periodontal component	False	False	False
Orphanet:1393	Cerebrocostomandibular syndrome	False	False	False
Orphanet:139390	Non-syndromic craniosynostosis	False	False	False
Orphanet:139393	Syndromic craniosynostosis	False	False	False
Orphanet:139396	X-linked cerebral adrenoleukodystrophy	False	False	False
Orphanet:139399	Adrenomyeloneuropathy	False	False	False
Orphanet:1394	Cerebrofaciothoracic dysplasia	False	False	False
Orphanet:139402	Drug reaction with eosinophilia and systemic symptoms	False	False	False
Orphanet:139406	Encephalopathy due to prosaposin deficiency	False	False	False
Orphanet:139411	Carney triad	False	False	False
Orphanet:139414	Congenital panfollicular nevus	False	False	False
Orphanet:139417	Acute transverse myelitis	False	False	False
Orphanet:139423	Idiopathic acute transverse myelitis	False	False	False
Orphanet:139426	Perioral myoclonia with absences	False	False	False
Orphanet:139431	Jeavons syndrome	False	False	False
Orphanet:139436	Multicentric reticulohistiocytosis	False	False	False
Orphanet:139441	Hypomyelination with atrophy of basal ganglia and cerebellum	False	False	False
Orphanet:139444	Leukoencephalopathy with bilateral anterior temporal lobe cysts	False	False	False
Orphanet:139447	Progressive cavitating leukoencephalopathy	False	False	False
Orphanet:139450	Microtia-eye coloboma-imperforation of the nasolacrimal duct syndrome	False	False	False
Orphanet:139455	Autosomal recessive bestrophinopathy	False	False	False
Orphanet:139466	SERKAL syndrome	False	False	False
Orphanet:139471	Microphthalmia with brain and digit anomalies	False	False	False
Orphanet:139474	17q11.2 microduplication syndrome	False	False	False
Orphanet:139480	Autosomal recessive spastic paraplegia type 39	False	False	False
Orphanet:139485	Autosomal recessive ataxia due to ubiquinone deficiency	False	False	False
Orphanet:139507	Dietary iron overload disease	False	False	False
Orphanet:139512	Neuropathy with hearing impairment	False	False	False
Orphanet:139515	Charcot-Marie-Tooth disease type 4J	False	False	False
Orphanet:139518	Distal hereditary motor neuropathy type 1	False	False	False
Orphanet:139525	Distal hereditary motor neuropathy type 2	False	False	False
Orphanet:139536	Distal hereditary motor neuropathy type 5	False	False	False
Orphanet:139547	Distal spinal muscular atrophy type 3	False	False	False
Orphanet:139552	Distal hereditary motor neuropathy, Jerash type	False	False	False
Orphanet:139557	X-linked distal spinal muscular atrophy type 3	False	False	False
Orphanet:139564	Hereditary sensory and autonomic neuropathy type 1B	False	False	False
Orphanet:139573	Hereditary sensory and autonomic neuropathy with deafness and global delay	False	False	False
Orphanet:139578	Mutilating hereditary sensory neuropathy with spastic paraplegia	False	False	False
Orphanet:139583	X-linked hereditary sensory and autonomic neuropathy with deafness	False	False	False
Orphanet:139589	Distal hereditary motor neuropathy type 7	False	False	False
Orphanet:1397	Hydrocephaly-cerebellar agenesis syndrome	False	False	False
Orphanet:1398	Isolated cerebellar agenesis	False	False	False
Orphanet:1399	Richards-Rundle syndrome	False	False	False
Orphanet:14	Abetalipoproteinemia	False	False	False
Orphanet:140	Campomelic dysplasia	False	False	False
Orphanet:1401	CHAND syndrome	False	False	False
Orphanet:140162	Inherited cancer-predisposing syndrome	False	False	False
Orphanet:140286	Secondary hypoparathyroidism due to impaired parathormon secretion	False	False	False
Orphanet:140436	Primary intraosseous venous malformation	False	False	False
Orphanet:140453	Autosomal dominant hereditary demyelinating motor and sensory neuropathy	False	False	False
Orphanet:140456	Autosomal dominant hereditary axonal motor and sensory neuropathy	False	False	False
Orphanet:140459	Autosomal recessive hereditary demyelinating motor and sensory neuropathy	False	False	False
Orphanet:140465	Autosomal dominant distal hereditary motor neuropathy	False	False	False
Orphanet:140468	Autosomal recessive distal hereditary motor neuropathy	False	False	False
Orphanet:140471	Hereditary sensory and autonomic neuropathy	False	False	False
Orphanet:140474	Autosomal dominant hereditary sensory and autonomic neuropathy	False	False	False
Orphanet:140477	Autosomal recessive hereditary sensory and autonomic neuropathy	False	False	False
Orphanet:140481	Autosomal dominant slowed nerve conduction velocity	False	False	False
Orphanet:1406	Charlie M syndrome	False	False	False
Orphanet:140653	Neuro-ophthalmological disease	False	False	False
Orphanet:140874	Joubert syndrome and related disorders	False	False	False
Orphanet:140896	Severe acute respiratory syndrome	False	False	False
Orphanet:140905	Hyperlipidemia due to hepatic triacylglycerol lipase deficiency	False	False	False
Orphanet:140908	Brachydactyly type B2	False	False	False
Orphanet:140917	Stapes ankylosis with broad thumbs and toes	False	False	False
Orphanet:140922	Titin-related limb-girdle muscular dystrophy R10	False	False	False
Orphanet:140927	Benign familial neonatal-infantile seizures	False	False	False
Orphanet:140933	Linear atrophoderma of Moulin	False	False	False
Orphanet:140936	Lelis syndrome	False	False	False
Orphanet:140941	Short stature due to primary acid-labile subunit deficiency	False	False	False
Orphanet:140944	CLOVES syndrome	False	False	False
Orphanet:140949	Low-flow priapism	False	False	False
Orphanet:140952	Syndactyly-telecanthus-anogenital and renal malformations syndrome	False	False	False
Orphanet:140957	Autosomal dominant macrothrombocytopenia	False	False	False
Orphanet:140963	Bilateral microtia-deafness-cleft palate syndrome	False	False	False
Orphanet:140966	Palmoplantar keratoderma, Nagashima type	False	False	False
Orphanet:140969	Saldino-Mainzer syndrome	False	False	False
Orphanet:140976	RHYNS syndrome	False	False	False
Orphanet:140989	Primary angiitis of the central nervous system	False	False	False
Orphanet:140997	Orofaciodigital syndrome	False	False	False
Orphanet:141	Canavan disease	False	False	False
Orphanet:1410	Uncombable hair syndrome	False	False	False
Orphanet:141000	Orofaciodigital syndrome type 11	False	False	False
Orphanet:141007	Orofaciodigital syndrome type 9	False	False	False
Orphanet:141013	First branchial cleft anomaly	False	False	False
Orphanet:141022	Second branchial cleft anomaly	False	False	False
Orphanet:141030	Third branchial cleft anomaly	False	False	False
Orphanet:141037	Fourth branchial cleft anomaly	False	False	False
Orphanet:141046	Cervical dermoid cyst	False	False	False
Orphanet:141051	Facial dermoid cyst	False	False	False
Orphanet:141061	Commissural lip fistula	False	False	False
Orphanet:141064	Lower lip fistula	False	False	False
Orphanet:141067	Cervicofacial fibrochondroma	False	False	False
Orphanet:141071	Digestive duplication cyst of the tongue	False	False	False
Orphanet:141074	External auditory canal aplasia/hypoplasia	False	False	False
Orphanet:141077	Epignathus	False	False	False
Orphanet:141083	Nasolacrimal duct cyst	False	False	False
Orphanet:141091	Polyrrhinia	False	False	False
Orphanet:141096	Supernumerary nostril	False	False	False
Orphanet:141099	Proboscis lateralis	False	False	False
