subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0007337	cleft palate-lateral synechia syndrome	MONDO:0015161	Orphanet:2016	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007338	cleft soft palate	MONDO:0016064	Orphanet:99772	Orphanet:2014	cleft palate
MONDO:0007339	blepharocheilodontic syndrome	MONDO:0015161	Orphanet:1997	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007339	blepharocheilodontic syndrome	MONDO:0019287	Orphanet:1997	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007339	blepharocheilodontic syndrome	MONDO:0020161	Orphanet:1997	Orphanet:98570	congenital ectropion
MONDO:0007343	isolated congenital digital clubbing	MONDO:0019284	Orphanet:217059	Orphanet:79369	inherited isolated nail anomaly
MONDO:0007355	uveal coloboma-cleft lip and palate-intellectual disability	MONDO:0015159	Orphanet:1473	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007363	congenital contractural arachnodactyly	MONDO:0017310	Orphanet:115	Orphanet:284993	Marfan and Marfan-related disorder
MONDO:0007363	congenital contractural arachnodactyly	MONDO:0019942	Orphanet:115	Orphanet:97120	distal arthrogryposis
MONDO:0007368	familial benign copper deficiency	MONDO:0017762	Orphanet:1551	Orphanet:309839	disorder of copper metabolism
MONDO:0007374	Schnyder corneal dystrophy	MONDO:0020213	Orphanet:98967	Orphanet:98626	stromal corneal dystrophy
MONDO:0007375	epithelial basement membrane dystrophy	MONDO:0020212	Orphanet:98956	Orphanet:98625	superficial corneal dystrophy
MONDO:0007376	fleck corneal dystrophy	MONDO:0020213	Orphanet:98970	Orphanet:98626	stromal corneal dystrophy
MONDO:0007377	granular corneal dystrophy type I	MONDO:0020213	Orphanet:98962	Orphanet:98626	stromal corneal dystrophy
MONDO:0007379	Meesmann corneal dystrophy	MONDO:0020212	Orphanet:98954	Orphanet:98625	superficial corneal dystrophy
MONDO:0007381	epithelial recurrent erosion dystrophy	MONDO:0020212	Orphanet:293381	Orphanet:98625	superficial corneal dystrophy
MONDO:0007382	Ramos-Arroyo syndrome	MONDO:0015159	Orphanet:1051	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007383	Stern-Lubinsky-Durrie syndrome	MONDO:0019287	Orphanet:3194	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007384	congenital trigeminal anesthesia	MONDO:0020127	Orphanet:231013	Orphanet:98497	hereditary peripheral neuropathy
MONDO:0007388	congenitally short costocoracoid ligament	MONDO:0015929	Orphanet:2391	Orphanet:182108	thoracic malformation
MONDO:0007395	craniofacial-deafness-hand syndrome	MONDO:0015161	Orphanet:1529	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007401	craniosynostosis-Dandy-Walker malformation-hydrocephalus syndrome	MONDO:0015704	Orphanet:1538	Orphanet:169163	familial scaphocephaly syndrome
MONDO:0007404	Cri-du-chat syndrome	MONDO:0016887	Orphanet:281	Orphanet:261893	partial deletion of the short arm of chromosome 5
MONDO:0007405	Crouzon syndrome	MONDO:0015338	Orphanet:207	Orphanet:139393	syndromic craniosynostosis
MONDO:0007407	Cryoglobulinemic vasculitis	MONDO:0015491	Orphanet:91138	Orphanet:156149	immune complex mediated vasculitis
MONDO:0007409	cryptomicrotia-brachydactyly-excess fingertip arch syndrome	MONDO:0015161	Orphanet:1547	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007410	isolated cryptophthalmia	MONDO:0020153	Orphanet:91396	Orphanet:98562	cryptophthalmia
MONDO:0007412	Beare-Stevenson cutis gyrata syndrome	MONDO:0015161	Orphanet:1555	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007412	Beare-Stevenson cutis gyrata syndrome	MONDO:0015338	Orphanet:1555	Orphanet:139393	syndromic craniosynostosis
MONDO:0007413	Cyprus facial-neuromusculoskeletal syndrome	MONDO:0015161	Orphanet:2674	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007414	Gorham-Stout disease	MONDO:0002013	Orphanet:73	Orphanet:2415	lymphangioma
MONDO:0007428	deafness-craniofacial syndrome	MONDO:0015161	Orphanet:3241	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007435	dentatorubral-pallidoluysian atrophy	MONDO:0015548	Orphanet:101	Orphanet:158266	Huntington disease-like syndrome
MONDO:0007435	dentatorubral-pallidoluysian atrophy	MONDO:0019794	Orphanet:101	Orphanet:94149	autosomal dominant cerebellar ataxia type IV
MONDO:0007436	dentin dysplasia type I	MONDO:0015613	Orphanet:99789	Orphanet:1653	dentin dysplasia
MONDO:0007437	dentin dysplasia type II	MONDO:0015613	Orphanet:99791	Orphanet:1653	dentin dysplasia
MONDO:0007441	dentinogenesis imperfecta type 2	MONDO:0018849	Orphanet:166260	Orphanet:49042	dentinogenesis imperfecta
MONDO:0007442	dentinogenesis imperfecta type 3	MONDO:0018849	Orphanet:166265	Orphanet:49042	dentinogenesis imperfecta
MONDO:0007445	dermatopathia pigmentosa reticularis	MONDO:0019287	Orphanet:86920	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007445	dermatopathia pigmentosa reticularis	MONDO:0019289	Orphanet:86920	Orphanet:79375	hyperpigmentation of the skin
MONDO:0007449	dermo-odonto dysplasia	MONDO:0019287	Orphanet:1660	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007450	neurohypophyseal diabetes insipidus	MONDO:0015790	Orphanet:30925	Orphanet:178029	central diabetes insipidus
MONDO:0007461	short stature-valvular heart disease-characteristic facies syndrome	MONDO:0015161	Orphanet:2868	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007477	3-M syndrome	MONDO:0015161	Orphanet:2616	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007478	autosomal dominant Kenny-Caffey syndrome	MONDO:0016516	Orphanet:93325	Orphanet:2333	Kenny-Caffey syndrome
MONDO:0007483	dyschromatosis symmetrica hereditaria	MONDO:0019289	Orphanet:41	Orphanet:79375	hyperpigmentation of the skin
MONDO:0007486	hereditary benign intraepithelial dyskeratosis	MONDO:0020212	Orphanet:352657	Orphanet:98625	superficial corneal dystrophy
MONDO:0007493	torsion dystonia 4	MONDO:0015990	Orphanet:98805	Orphanet:1866	focal, segmental or multifocal dystonia
MONDO:0007510	Clouston syndrome	MONDO:0019287	Orphanet:189	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007511	ectodermal dysplasia, trichoodontoonychial type	MONDO:0019287	Orphanet:1818	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007519	Edinburgh malformation syndrome	MONDO:0043009	Orphanet:1895	Orphanet:471383	hereditary lethal multiple congenital anomalies/dysmorphic syndrome
MONDO:0007522	Ehlers-Danlos syndrome, classic type	MONDO:0020066	Orphanet:287	Orphanet:98249	Ehlers-Danlos syndrome
MONDO:0007523	Ehlers-Danlos syndrome, hypermobility type	MONDO:0020066	Orphanet:285	Orphanet:98249	Ehlers-Danlos syndrome
MONDO:0007525	Ehlers-Danlos syndrome, arthrochalasia type	MONDO:0020066	Orphanet:1899	Orphanet:98249	Ehlers-Danlos syndrome
MONDO:0007527	Ehlers-Danlos syndrome, periodontitis type	MONDO:0020066	Orphanet:75392	Orphanet:98249	Ehlers-Danlos syndrome
MONDO:0007534	Beckwith-Wiedemann syndrome	MONDO:0019716	Orphanet:116	Orphanet:93460	overgrowth syndrome
MONDO:0007540	multiple endocrine neoplasia type 1	MONDO:0016365	Orphanet:652	Orphanet:2207	familial primary hyperparathyroidism
MONDO:0007540	multiple endocrine neoplasia type 1	MONDO:0017169	Orphanet:652	Orphanet:276161	multiple endocrine neoplasia
MONDO:0007540	multiple endocrine neoplasia type 1	MONDO:0021227	Orphanet:652	Orphanet:100091	adrenal gland neoplasm
MONDO:0007548	transient bullous dermolysis of the newborn	MONDO:0006543	Orphanet:79411	Orphanet:303	epidermolysis bullosa dystrophica
MONDO:0007549	generalized dominant dystrophic epidermolysis bullosa	MONDO:0006543	Orphanet:231568	Orphanet:303	epidermolysis bullosa dystrophica
MONDO:0007558	self-limited childhood occipital epilepsy	MONDO:0020072	Orphanet:25968	Orphanet:98259	childhood-onset epilepsy syndrome
MONDO:0007560	reading seizures	MONDO:0017768	Orphanet:166433	Orphanet:310	reflex epilepsy
MONDO:0007561	multiple epiphyseal dysplasia type 1	MONDO:0016648	Orphanet:93308	Orphanet:251	multiple epiphyseal dysplasia
MONDO:0007565	familial cylindromatosis	MONDO:0011512	Orphanet:211	Orphanet:79493	Brooke-Spiegler syndrome
MONDO:0007574	spinocerebellar ataxia type 34	MONDO:0019270	Orphanet:1955	Orphanet:79355	erythrokeratoderma
MONDO:0007574	spinocerebellar ataxia type 34	MONDO:0019792	Orphanet:1955	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0007587	external auditory canal atresia-vertical talus-hypertelorism syndrome	MONDO:0015161	Orphanet:3023	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007588	extrasystoles-short stature-hyperpigmentation-microcephaly syndrome	MONDO:0015159	Orphanet:1964	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007588	extrasystoles-short stature-hyperpigmentation-microcephaly syndrome	MONDO:0019289	Orphanet:1964	Orphanet:79375	hyperpigmentation of the skin
MONDO:0007592	familial recurrent peripheral facial palsy	MONDO:0020127	Orphanet:2809	Orphanet:98497	hereditary peripheral neuropathy
MONDO:0007604	femoral-facial syndrome	MONDO:0015161	Orphanet:1988	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007606	fibrodysplasia ossificans progressiva	MONDO:0019296	Orphanet:337	Orphanet:79382	subcutaneous tissue disorder
MONDO:0007610	gingival fibromatosis-hypertrichosis syndrome	MONDO:0019280	Orphanet:2026	Orphanet:79365	hypertrichosis
MONDO:0007610	gingival fibromatosis-hypertrichosis syndrome	MONDO:0019287	Orphanet:2026	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007614	congenital fibrosis of extraocular muscles	MONDO:0016106	Orphanet:45358	Orphanet:206644	progressive muscular dystrophy
MONDO:0007620	fish eye disease	MONDO:0018999	Orphanet:79292	Orphanet:650	LCAT deficiency
MONDO:0007621	Floating-Harbor syndrome	MONDO:0015159	Orphanet:2044	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007624	Flynn-Aird syndrome	MONDO:0019303	Orphanet:2047	Orphanet:79389	premature aging syndrome
MONDO:0007627	focal facial dermal dysplasia type I	MONDO:0018363	Orphanet:79133	Orphanet:398166	focal facial dermal dysplasia
MONDO:0007636	frontorhiny	MONDO:0016643	Orphanet:391474	Orphanet:250	frontonasal dysplasia
MONDO:0007648	hereditary diffuse gastric adenocarcinoma	MONDO:0018502	Orphanet:26106	Orphanet:423776	hereditary gastric cancer
MONDO:0007650	MALT lymphoma	MONDO:0017604	Orphanet:52417	Orphanet:300912	marginal zone lymphoma
MONDO:0007651	gastrocutaneous syndrome	MONDO:0019289	Orphanet:2069	Orphanet:79375	hyperpigmentation of the skin
MONDO:0007671	fibronectin glomerulopathy	MONDO:0019722	Orphanet:84090	Orphanet:93548	glomerular disorder
MONDO:0007680	multinodular goiter-cystic kidney-polydactyly syndrome	MONDO:0015161	Orphanet:2091	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007681	goiter, multinodular 1, with or without Sertoli-Leydig cell tumors	MONDO:0015356	Orphanet:276399	Orphanet:140162	hereditary neoplastic syndrome
MONDO:0007686	gray platelet syndrome	MONDO:0020117	Orphanet:721	Orphanet:98455	alpha granule disease
MONDO:0007688	Myhre syndrome	MONDO:0015159	Orphanet:2588	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007688	Myhre syndrome	MONDO:0019695	Orphanet:2588	Orphanet:93436	acromelic dysplasia
MONDO:0007693	hypertrichosis cubiti-short stature syndrome	MONDO:0019280	Orphanet:2220	Orphanet:79365	hypertrichosis
MONDO:0007693	hypertrichosis cubiti-short stature syndrome	MONDO:0019287	Orphanet:2220	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007698	hand-foot-genital syndrome	MONDO:0015161	Orphanet:2438	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007700	hawkinsinuria	MONDO:0017307	Orphanet:2118	Orphanet:284818	disorder of tyrosine metabolism
MONDO:0007711	Bencze syndrome	MONDO:0015161	Orphanet:1241	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007712	oculoauriculovertebral spectrum with radial defects	MONDO:0015161	Orphanet:2549	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007716	alpha thalassemia-intellectual disability syndrome type 1	MONDO:0016894	Orphanet:98791	Orphanet:261956	partial deletion of the short arm of chromosome 16
MONDO:0007725	hereditary progressive mucinous histiocytosis	MONDO:0015531	Orphanet:158025	Orphanet:157987	non-Langerhans cell histiocytosis
MONDO:0007727	TNF receptor 1-associated periodic fever syndrome	MONDO:0017953	Orphanet:32960	Orphanet:324924	hereditary periodic fever syndrome
MONDO:0007732	Holt-Oram syndrome	MONDO:0015161	Orphanet:392	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007732	Holt-Oram syndrome	MONDO:0016432	Orphanet:392	Orphanet:228184	heart-hand syndrome
MONDO:0007747	isolated hyperchlorhidrosis	MONDO:0021026	Orphanet:542657	Orphanet:183447	hereditary epidermal appendage anomaly
MONDO:0007757	hyperkeratosis-hyperpigmentation syndrome	MONDO:0019289	Orphanet:1336	Orphanet:79375	hyperpigmentation of the skin
MONDO:0007768	hyperparathyroidism 2 with jaw tumors	MONDO:0016365	Orphanet:99880	Orphanet:2207	familial primary hyperparathyroidism
MONDO:0007772	pseudohypoaldosteronism type 2A	MONDO:0019162	Orphanet:88938	Orphanet:757	pseudohypoaldosteronism type 2
MONDO:0007787	Ambras type hypertrichosis universalis congenita	MONDO:0016381	Orphanet:1023	Orphanet:2222	hypertrichosis lanuginosa congenita
MONDO:0007791	familial hypocalciuric hypercalcemia 1	MONDO:0018458	Orphanet:93372	Orphanet:405	familial hypocalciuric hypercalcemia
MONDO:0007792	familial hypocalciuric hypercalcemia 2	MONDO:0018458	Orphanet:101049	Orphanet:405	familial hypocalciuric hypercalcemia
MONDO:0007793	hypochondroplasia	MONDO:0019685	Orphanet:429	Orphanet:93420	FGFR3-related chondrodysplasia
MONDO:0007795	mullerian duct anomalies-limb anomalies syndrome	MONDO:0015161	Orphanet:2491	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007797	hypoparathyroidism-deafness-renal disease syndrome	MONDO:0016892	Orphanet:2237	Orphanet:261938	partial deletion of the short arm of chromosome 10
MONDO:0007800	chromosome 18p deletion syndrome	MONDO:0016880	Orphanet:261974	Orphanet:261836	partial deletion of chromosome 18
MONDO:0007808	ichthyosis hystrix of Curth-Macklin	MONDO:0017266	Orphanet:79503	Orphanet:281103	keratinopathic ichthyosis
MONDO:0007813	superficial epidermolytic ichthyosis	MONDO:0017266	Orphanet:455	Orphanet:281103	keratinopathic ichthyosis
MONDO:0007818	hyper-IgE recurrent infection syndrome 1, autosomal dominant	MONDO:0018037	Orphanet:2314	Orphanet:331223	hyper-IgE syndrome
MONDO:0007837	Johnson neuroectodermal syndrome	MONDO:0015159	Orphanet:2316	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007837	Johnson neuroectodermal syndrome	MONDO:0019287	Orphanet:2316	Orphanet:79373	ectodermal dysplasia syndrome
MONDO:0007838	Jacobsen syndrome	MONDO:0016910	Orphanet:2308	Orphanet:262092	partial deletion of the long arm of chromosome 11
MONDO:0007838	Jacobsen syndrome	MONDO:0018795	Orphanet:2308	Orphanet:477794	syndromic constitutional thrombocytopenia
MONDO:0007839	Aase-Smith syndrome	MONDO:0015161	Orphanet:916	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007846	KBG syndrome	MONDO:0015159	Orphanet:2332	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007862	Waardenburg syndrome type 3	MONDO:0018094	Orphanet:896	Orphanet:3440	Waardenburg syndrome
MONDO:0007864	angioosteohypertrophic syndrome	MONDO:0019716	Orphanet:2346	Orphanet:93460	overgrowth syndrome
MONDO:0007872	LADD syndrome	MONDO:0015161	Orphanet:2363	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007874	trichorhinophalangeal syndrome type II	MONDO:0015159	Orphanet:502	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007874	trichorhinophalangeal syndrome type II	MONDO:0016907	Orphanet:502	Orphanet:262065	partial deletion of the long arm of chromosome 8
MONDO:0007874	trichorhinophalangeal syndrome type II	MONDO:0017951	Orphanet:502	Orphanet:324764	trichorhinophalangeal syndrome
MONDO:0007885	Legg-Calve-Perthes disease	MONDO:0018381	Orphanet:2380	Orphanet:399319	osteochondrosis
MONDO:0007891	familial generalized lentiginosis	MONDO:0019289	Orphanet:231040	Orphanet:79375	hyperpigmentation of the skin
MONDO:0007892	Lenz-Majewski hyperostotic dwarfism	MONDO:0015159	Orphanet:2658	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007893	Noonan syndrome with multiple lentigines	MONDO:0015161	Orphanet:500	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0007893	Noonan syndrome with multiple lentigines	MONDO:0020297	Orphanet:500	Orphanet:98733	Noonan syndrome and Noonan-related syndrome
MONDO:0007895	platyspondylic dysplasia, Torrance type	MONDO:0019694	Orphanet:85166	Orphanet:93434	spondylodysplastic dysplasia
MONDO:0007895	platyspondylic dysplasia, Torrance type	MONDO:0022800	Orphanet:85166	Orphanet:93421	type 2 collagenopathy
MONDO:0007906	familial partial lipodystrophy, Dunnigan type	MONDO:0020088	Orphanet:2348	Orphanet:98306	familial partial lipodystrophy
MONDO:0007908	multiple symmetric lipomatosis	MONDO:0019296	Orphanet:2398	Orphanet:79382	subcutaneous tissue disorder
MONDO:0007909	familial multiple lipomatosis	MONDO:0019296	Orphanet:199276	Orphanet:79382	subcutaneous tissue disorder
MONDO:0007916	primary intestinal lymphangiectasia	MONDO:0018178	Orphanet:90362	Orphanet:36204	intestinal lymphangiectasia
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	MONDO:0015159	Orphanet:109	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	MONDO:0015185	Orphanet:109	Orphanet:104010	intestinal polyposis syndrome
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	MONDO:0017623	Orphanet:109	Orphanet:306498	PTEN hamartoma tumor syndrome
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	MONDO:0019716	Orphanet:109	Orphanet:93460	overgrowth syndrome
