subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0008553	platelet-type bleeding disorder 17	MONDO:0000009	OMIM:187900	OMIMPS:231200	inherited bleeding disorder, platelet-type
MONDO:0008554	thrombocythemia 1	MONDO:0019111	OMIM:187950	OMIMPS:187950	familial thrombocytosis
MONDO:0008555	thrombocytopenia 2	MONDO:0100241	OMIM:188000	OMIMPS:313900	inherited thrombocytopenia
MONDO:0008559	thrombophilia due to thrombin defect	MONDO:0100240	OMIM:188050	OMIMPS:188050	inherited thrombophilia
MONDO:0008560	thrombophilia due to activated protein C resistance	MONDO:0100240	OMIM:188055	OMIMPS:188050	inherited thrombophilia
MONDO:0008567	thyroid cancer, nonmedullary, 1	MONDO:0017896	OMIM:188550	OMIMPS:188550	familial nonmedullary thyroid carcinoma
MONDO:0008582	tooth and nail syndrome	MONDO:0019287	OMIM:189500	OMIMPS:305100	ectodermal dysplasia syndrome
MONDO:0008590	tremor, hereditary essential, 1	MONDO:0003233	OMIM:190300	OMIMPS:190300	essential tremor
MONDO:0008596	trichorhinophalangeal syndrome type I	MONDO:0017951	OMIM:190350	OMIMPS:190350	trichorhinophalangeal syndrome
MONDO:0008597	trichorhinophalangeal syndrome, type III	MONDO:0017951	OMIM:190351	OMIMPS:190350	trichorhinophalangeal syndrome
MONDO:0008603	trigonocephaly 1	MONDO:0018065	OMIM:190440	OMIMPS:190440	isolated trigonocephaly
MONDO:0008612	tuberous sclerosis 1	MONDO:0001734	OMIM:191100	OMIMPS:191100	tuberous sclerosis
MONDO:0008617	inflammatory bowel disease 11	MONDO:0005265	OMIM:191390	OMIMPS:266600	inflammatory bowel disease
MONDO:0008647	hypertrophic cardiomyopathy 1	MONDO:0024573	OMIM:192600	OMIMPS:192600	familial hypertrophic cardiomyopathy
MONDO:0008653	vesicoureteral reflux 1	MONDO:0017329	OMIM:193000	OMIMPS:193000	familial vesicoureteral reflux
MONDO:0008660	autosomal dominant hypophosphatemic rickets	MONDO:0000044	OMIM:193100	OMIMPS:193100	hereditary hypophosphatemic rickets
MONDO:0008670	Waardenburg syndrome type 1	MONDO:0018094	OMIM:193500	OMIMPS:193500	Waardenburg syndrome
MONDO:0008675	Freeman-Sheldon syndrome	MONDO:0019942	OMIM:193700	OMIMPS:108120	distal arthrogryposis
MONDO:0008676	white sponge nevus 1	MONDO:0015748	OMIM:193900	OMIMPS:193900	hereditary mucosal leukokeratosis
MONDO:0008679	Wilms tumor 1	MONDO:0003321	OMIM:194070	OMIMPS:194070	hereditary Wilms tumor
MONDO:0008680	Wilms tumor 2	MONDO:0003321	OMIM:194071	OMIMPS:194070	hereditary Wilms tumor
MONDO:0008683	Wilms tumor 3	MONDO:0003321	OMIM:194090	OMIMPS:194070	hereditary Wilms tumor
MONDO:0008701	achondrogenesis type IA	MONDO:0019648	OMIM:200600	OMIMPS:200600	achondrogenesis
MONDO:0008702	achondrogenesis type II	MONDO:0019648	OMIM:200610	OMIMPS:200600	achondrogenesis
MONDO:0008703	acromesomelic dysplasia 2A	MONDO:0019696	OMIM:200700	OMIMPS:602875	acromesomelic dysplasia
MONDO:0008710	RAB23-related Carpenter syndrome	MONDO:0019012	OMIM:201000	OMIMPS:201000	Carpenter syndrome
MONDO:0008717	acromesomelic dysplasia 2C, Hunter-Thompson type	MONDO:0019696	OMIM:201250	OMIMPS:602875	acromesomelic dysplasia
MONDO:0008746	oculocutaneous albinism type 2	MONDO:0018910	OMIM:203200	OMIMPS:203100	oculocutaneous albinism
MONDO:0008747	oculocutaneous albinism type 3	MONDO:0018910	OMIM:203290	OMIMPS:203100	oculocutaneous albinism
MONDO:0008757	alopecia universalis congenita	MONDO:0000005	OMIM:203655	OMIMPS:203655	alopecia, isolated
MONDO:0008762	autosomal recessive Alport syndrome	MONDO:0018965	OMIM:203780	OMIMPS:301050	Alport syndrome
MONDO:0008764	Leber congenital amaurosis 1	MONDO:0018998	OMIM:204000	OMIMPS:204000	Leber congenital amaurosis
MONDO:0008765	Leber congenital amaurosis 2	MONDO:0018998	OMIM:204100	OMIMPS:204000	Leber congenital amaurosis
MONDO:0008771	amelogenesis imperfecta type 1G	MONDO:0019507	OMIM:204690	OMIMPS:104500	amelogenesis imperfecta
MONDO:0008787	microcytic anemia with liver iron overload	MONDO:0000104	OMIM:206100	OMIMPS:206100	anemia, hypochromic microcytic with iron overload
MONDO:0008791	anencephaly 1	MONDO:0000819	OMIM:206500	OMIMPS:206500	anencephaly
MONDO:0008799	anophthalmia/microphthalmia-esophageal atresia syndrome	MONDO:0016073	OMIM:206900	OMIMPS:309800	syndromic microphthalmia
MONDO:0008817	arterial calcification, generalized, of infancy, 1	MONDO:0018870	OMIM:208000	OMIMPS:208000	arterial calcification of infancy
MONDO:0008822	arthrogryposis, renal dysfunction, and cholestasis 1	MONDO:0017123	OMIM:208085	OMIMPS:208085	arthrogryposis-renal dysfunction-cholestasis syndrome
MONDO:0008823	arthrogryposis multiplex congenita 2, neurogenic type	MONDO:0015168	OMIM:208100	OMIMPS:617468	arthrogryposis multiplex congenita
MONDO:0008831	asphyxiating thoracic dystrophy 1	MONDO:0018770	OMIM:208500	OMIMPS:208500	Jeune syndrome
MONDO:0008833	renal-hepatic-pancreatic dysplasia 1	MONDO:0017417	OMIM:208540	OMIMPS:208540	renal-hepatic-pancreatic dysplasia
MONDO:0008854	Bardet-Biedl syndrome 1	MONDO:0015229	OMIM:209900	OMIMPS:209900	Bardet-Biedl syndrome
MONDO:0008855	MHC class II deficiency	MONDO:0031520	OMIM:209920	OMIMPS:601457	familial severe combined immunodeficiency
MONDO:0008861	3-methylcrotonyl-CoA carboxylase 1 deficiency	MONDO:0018950	OMIM:210200	OMIMPS:210200	3-methylcrotonyl-CoA carboxylase deficiency
MONDO:0008862	3-methylcrotonyl-CoA carboxylase 2 deficiency	MONDO:0018950	OMIM:210210	OMIMPS:210200	3-methylcrotonyl-CoA carboxylase deficiency
MONDO:0008869	Seckel syndrome 1	MONDO:0019342	OMIM:210600	OMIMPS:210600	Seckel syndrome
MONDO:0008876	Bloom syndrome	MONDO:0020629	OMIM:210900	OMIMPS:210900	microcephaly, growth restriction and increased sister chromatid exchange
MONDO:0008892	progressive familial intrahepatic cholestasis type 1	MONDO:0015762	OMIM:211600	OMIMPS:211600	progressive familial intrahepatic cholestasis
MONDO:0008907	PMM2-congenital disorder of glycosylation	MONDO:0005500	OMIM:212065	OMIMPS:212065	congenital disorder of glycosylation type I
MONDO:0008908	MGAT2-congenital disorder of glycosylation	MONDO:0005501	OMIM:212066	OMIMPS:212066	congenital disorder of glycosylation type II
MONDO:0008913	cardiac valvular defect, developmental	MONDO:0031323	OMIM:212093	OMIMPS:212093	cardiac valvular defect
MONDO:0008922	Sengers syndrome	MONDO:0018158	OMIM:212350	OMIMPS:603041	mitochondrial DNA depletion syndrome
MONDO:0008944	Joubert syndrome 1	MONDO:0018772	OMIM:213300	OMIMPS:213300	Joubert syndrome
MONDO:0008955	cerebrooculofacioskeletal syndrome 1	MONDO:0008926	OMIM:214150	OMIMPS:214150	COFS syndrome
MONDO:0008958	Klippel-Feil syndrome 2, autosomal recessive	MONDO:0001029	OMIM:214300	OMIMPS:118100	Klippel-Feil syndrome
MONDO:0008962	Griscelli syndrome type 1	MONDO:0018306	OMIM:214450	OMIMPS:214450	Griscelli syndrome
MONDO:0008967	congenital bile acid synthesis defect 4	MONDO:0018841	OMIM:214950	OMIMPS:607765	congenital bile acid synthesis defect
MONDO:0008972	rhizomelic chondrodysplasia punctata type 1	MONDO:0015776	OMIM:215100	OMIMPS:215100	rhizomelic chondrodysplasia punctata
MONDO:0009014	cornea plana 2	MONDO:0000733	OMIM:217300	OMIMPS:121400	cornea plana
MONDO:0009035	craniometaphyseal dysplasia, autosomal recessive	MONDO:0015465	OMIM:218400	OMIMPS:123000	craniometaphyseal dysplasia
MONDO:0009050	Cushing disease due to pituitary adenoma	MONDO:0017824	OMIM:219090	OMIMPS:102200	familial isolated pituitary adenoma
MONDO:0009053	ALDH18A1-related de Barsy syndrome	MONDO:0100237	OMIM:219150	OMIMPS:123700	inherited cutis laxa
MONDO:0009073	Ritscher-Schinzel syndrome 1	MONDO:0019078	OMIM:220210	OMIMPS:220210	Ritscher-Schinzel syndrome
MONDO:0009076	autosomal recessive nonsyndromic hearing loss 1A	MONDO:0019588	OMIM:220290	OMIMPS:220290	hearing loss, autosomal recessive
MONDO:0009091	non-acquired combined pituitary hormone deficiency with spine abnormalities	MONDO:0013099	OMIM:221750	OMIMPS:613038	combined pituitary hormone deficiencies, genetic form
MONDO:0009097	persistent hyperplastic primary vitreous, autosomal recessive	MONDO:0019631	OMIM:221900	OMIMPS:221900	persistent hyperplastic primary vitreous
MONDO:0009103	diaphragmatic hernia 2	MONDO:0005711	OMIM:222400	OMIMPS:142340	congenital diaphragmatic hernia
MONDO:0009112	rhizomelic chondrodysplasia punctata type 2	MONDO:0015776	OMIM:222765	OMIMPS:215100	rhizomelic chondrodysplasia punctata
MONDO:0009123	orthostatic hypotension 1	MONDO:0021272	OMIM:223360	OMIMPS:223360	inherited orthostatic hypotension
MONDO:0009134	congenital dyserythropoietic anemia type 2	MONDO:0019403	OMIM:224100	OMIMPS:224120	congenital dyserythropoietic anemia
MONDO:0009136	dyskeratosis congenita, autosomal recessive 1	MONDO:0015780	OMIM:224230	OMIMPS:127550	dyskeratosis congenita
MONDO:0009143	Meier-Gorlin syndrome 1	MONDO:0016817	OMIM:224690	OMIMPS:224690	Meier-Gorlin syndrome
MONDO:0009151	cleft lip/palate-ectodermal dysplasia syndrome	MONDO:0000358	OMIM:225060	OMIMPS:119530	orofacial cleft
MONDO:0009154	hypothyroidism, congenital, nongoitrous, 5	MONDO:0000045	OMIM:225250	OMIMPS:275200	hypothyroidism, congenital, nongoitrous
MONDO:0009157	split hand-foot malformation 6	MONDO:0016576	OMIM:225300	OMIMPS:183600	split hand-foot malformation
MONDO:0009159	Ehlers-Danlos syndrome, cardiac valvular type	MONDO:0020066	OMIM:225320	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0009161	Ehlers-Danlos syndrome, dermatosparaxis type	MONDO:0020066	OMIM:225410	OMIMPS:130000	Ehlers-Danlos syndrome
MONDO:0009162	Ellis-van Creveld syndrome	MONDO:0018770	OMIM:225500	OMIMPS:208500	Jeune syndrome
MONDO:0009165	Aicardi-Goutieres syndrome 1	MONDO:0018866	OMIM:225750	OMIMPS:225750	Aicardi-Goutieres syndrome
MONDO:0009166	pontocerebellar hypoplasia type 4	MONDO:0020135	OMIM:225753	OMIMPS:607596	pontocerebellar hypoplasia
MONDO:0009180	junctional epidermolysis bullosa, non-Herlitz type	MONDO:0017612	OMIM:226650	OMIMPS:226650	junctional epidermolysis bullosa
MONDO:0009181	epidermolysis bullosa simplex 5B, with muscular dystrophy	MONDO:0017610	OMIM:226670	OMIMPS:131760	epidermolysis bullosa simplex
MONDO:0009182	junctional epidermolysis bullosa Herlitz type	MONDO:0017612	OMIM:226700	OMIMPS:226650	junctional epidermolysis bullosa
MONDO:0009183	junctional epidermolysis bullosa with pyloric atresia	MONDO:0017612	OMIM:226730	OMIMPS:226650	junctional epidermolysis bullosa
MONDO:0009189	multiple epiphyseal dysplasia type 4	MONDO:0016648	OMIM:226900	OMIMPS:132400	multiple epiphyseal dysplasia
MONDO:0009203	focal facial dermal dysplasia type III	MONDO:0018363	OMIM:227260	OMIMPS:136500	focal facial dermal dysplasia
MONDO:0009213	Fanconi anemia complementation group C	MONDO:0019391	OMIM:227645	OMIMPS:227650	Fanconi anemia
MONDO:0009214	Fanconi anemia complementation group D2	MONDO:0019391	OMIM:227646	OMIMPS:227650	Fanconi anemia
MONDO:0009215	Fanconi anemia complementation group A	MONDO:0019391	OMIM:227650	OMIMPS:227650	Fanconi anemia
MONDO:0009223	hypogonadotropic hypogonadism 23 with or without anosmia	MONDO:0018555	OMIM:228300	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0009226	fibrochondrogenesis 1	MONDO:0016068	OMIM:228520	OMIMPS:228520	fibrochondrogenesis
MONDO:0009227	myofibromatosis, infantile, 1	MONDO:0016824	OMIM:228550	OMIMPS:228550	infantile myofibromatosis
MONDO:0009231	acromesomelic dysplasia 2B	MONDO:0019696	OMIM:228900	OMIMPS:602875	acromesomelic dysplasia
MONDO:0009239	hypogonadotropic hypogonadism 24 without anosmia	MONDO:0018555	OMIM:229070	OMIMPS:147950	hypogonadotropic hypogonadism
MONDO:0009255	galactokinase deficiency	MONDO:0018116	OMIM:230200	OMIMPS:230400	galactosemia
MONDO:0009257	galactose epimerase deficiency	MONDO:0018116	OMIM:230350	OMIMPS:230400	galactosemia
MONDO:0009258	classic galactosemia	MONDO:0018116	OMIM:230400	OMIMPS:230400	galactosemia
MONDO:0009269	geleophysic dysplasia 1	MONDO:0000127	OMIM:231050	OMIMPS:231050	geleophysic dysplasia
MONDO:0009276	Bernard-Soulier syndrome	MONDO:0000009	OMIM:231200	OMIMPS:231200	inherited bleeding disorder, platelet-type
MONDO:0009290	glycogen storage disease II	MONDO:0002412	OMIM:232300	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0009291	glycogen storage disease III	MONDO:0002412	OMIM:232400	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency	MONDO:0002412	OMIM:232500	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0009293	glycogen storage disease V	MONDO:0002412	OMIM:232600	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0009294	glycogen storage disease VI	MONDO:0002412	OMIM:232700	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0009295	glycogen storage disease VII	MONDO:0002412	OMIM:232800	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0009300	Perrault syndrome 1	MONDO:0017312	OMIM:233400	OMIMPS:233400	Perrault syndrome
MONDO:0009301	46,XY sex reversal 7	MONDO:0010765	OMIM:233420	OMIMPS:400044	46,XY complete gonadal dysgenesis
MONDO:0009308	granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	MONDO:0018305	OMIM:233690	OMIMPS:306400	chronic granulomatous disease
MONDO:0009309	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 1	MONDO:0018305	OMIM:233700	OMIMPS:306400	chronic granulomatous disease
MONDO:0009310	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 2	MONDO:0018305	OMIM:233710	OMIMPS:306400	chronic granulomatous disease
MONDO:0009319	pantothenate kinase-associated neurodegeneration	MONDO:0018307	OMIM:234200	OMIMPS:234200	neurodegeneration with brain iron accumulation
MONDO:0009329	pulmonary venoocclusive disease 2	MONDO:0009937	OMIM:234810	OMIMPS:265450	pulmonary venoocclusive disease
MONDO:0009337	Hennekam lymphangiectasia-lymphedema syndrome 1	MONDO:0016256	OMIM:235510	OMIMPS:235510	Hennekam syndrome
MONDO:0009339	congenital bile acid synthesis defect 2	MONDO:0018841	OMIM:235555	OMIMPS:607765	congenital bile acid synthesis defect
MONDO:0009349	holoprosencephaly 1	MONDO:0016296	OMIM:236100	OMIMPS:236100	holoprosencephaly
MONDO:0009360	hydrocephalus, nonsyndromic, autosomal recessive 1	MONDO:0016349	OMIM:236600	OMIMPS:236600	congenital hydrocephalus
MONDO:0009364	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A1	MONDO:0000171	OMIM:236670	OMIMPS:236670	muscular dystrophy-dystroglycanopathy, type A
MONDO:0009365	hydrolethalus syndrome 1	MONDO:0006037	OMIM:236680	OMIMPS:236680	hydrolethalus syndrome
MONDO:0009368	urofacial syndrome type 1	MONDO:0000463	OMIM:236730	OMIMPS:236730	Ochoa syndrome
MONDO:0009379	Rotor syndrome	MONDO:0002408	OMIM:237450	OMIMPS:237450	hereditary hyperbilirubinemia
MONDO:0009380	Dubin-Johnson syndrome	MONDO:0002408	OMIM:237500	OMIMPS:237450	hereditary hyperbilirubinemia
MONDO:0009383	transient familial neonatal hyperbilirubinemia	MONDO:0002408	OMIM:237900	OMIMPS:237450	hereditary hyperbilirubinemia
MONDO:0009394	juvenile Paget disease	MONDO:0005382	OMIM:239000	OMIMPS:167250	bone Paget disease
MONDO:0009398	hyperphosphatasia with intellectual disability syndrome 1	MONDO:0016596	OMIM:239300	OMIMPS:239300	hyperphosphatasia-intellectual disability syndrome
MONDO:0009413	immunodeficiency, common variable, 2	MONDO:0015517	OMIM:240500	OMIMPS:607594	common variable immunodeficiency
MONDO:0009414	glycogen storage disorder due to hepatic glycogen synthase deficiency	MONDO:0002412	OMIM:240600	OMIMPS:232200	disorder of glycogen metabolism
MONDO:0009424	Bartter disease type 2	MONDO:0015231	OMIM:241200	OMIMPS:601678	Bartter syndrome
MONDO:0009433	hypoplastic left heart syndrome 1	MONDO:0004933	OMIM:241550	OMIMPS:241550	hypoplastic left heart syndrome
MONDO:0009434	hypoproteinemia, hypercatabolic	MONDO:0021094	OMIM:241600	OMIMPS:300755	immunodeficiency disease
MONDO:0009440	ichthyosiform erythroderma, corneal involvement, and hearing loss	MONDO:0018781	OMIM:242150	OMIMPS:148210	KID syndrome
MONDO:0009441	autosomal recessive congenital ichthyosis 1	MONDO:0017265	OMIM:242300	OMIMPS:242300	autosomal recessive congenital ichthyosis
MONDO:0009454	immunodeficiency-centromeric instability-facial anomalies syndrome 1	MONDO:0000133	OMIM:242860	OMIMPS:242860	immunodeficiency-centromeric instability-facial anomalies syndrome
MONDO:0009461	spermatogenic failure 5	MONDO:0004983	OMIM:243060	OMIMPS:258150	spermatogenic failure
MONDO:0009469	benign recurrent intrahepatic cholestasis type 1	MONDO:0019008	OMIM:243300	OMIMPS:243300	benign recurrent intrahepatic cholestasis
MONDO:0009470	Baraitser-Winter syndrome 1	MONDO:0017579	OMIM:243310	OMIMPS:243310	Baraitser-Winter cerebrofrontofacial syndrome
MONDO:0009478	combined immunodeficiency due to DOCK8 deficiency	MONDO:0018037	OMIM:243700	OMIMPS:147060	hyper-IgE syndrome
MONDO:0009484	primary ciliary dyskinesia 1	MONDO:0016575	OMIM:244400	OMIMPS:244400	primary ciliary dyskinesia
MONDO:0009486	autosomal recessive Kenny-Caffey syndrome	MONDO:0016516	OMIM:244460	OMIMPS:127000	Kenny-Caffey syndrome
MONDO:0009502	pyruvate dehydrogenase E2 deficiency	MONDO:0019169	OMIM:245348	OMIMPS:312170	pyruvate dehydrogenase deficiency
MONDO:0009503	pyruvate dehydrogenase E3-binding protein deficiency	MONDO:0019169	OMIM:245349	OMIMPS:312170	pyruvate dehydrogenase deficiency
MONDO:0009525	split hand-foot malformation 3	MONDO:0016576	OMIM:246560	OMIMPS:183600	split hand-foot malformation
MONDO:0009529	pyruvate dehydrogenase E3 deficiency	MONDO:0009563	OMIM:246900	OMIMPS:248600	maple syrup urine disease
MONDO:0009554	3MC syndrome 3	MONDO:0017398	OMIM:248340	OMIMPS:257920	3MC syndrome
MONDO:0009557	mandibuloacral dysplasia with type A lipodystrophy	MONDO:0016584	OMIM:248370	OMIMPS:248370	mandibuloacral dysplasia
MONDO:0009558	Treacher Collins syndrome 3	MONDO:0002457	OMIM:248390	OMIMPS:154500	Treacher-Collins syndrome
MONDO:0009568	mast syndrome	MONDO:0019064	OMIM:248900	OMIMPS:303350	hereditary spastic paraplegia
MONDO:0009571	Meckel syndrome, type 1	MONDO:0018921	OMIM:249000	OMIMPS:249000	Meckel syndrome
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	MONDO:0000152	OMIM:249270	OMIMPS:249270	thiamine-responsive dysfunction syndrome
MONDO:0009580	intellectual disability, autosomal recessive 1	MONDO:0019502	OMIM:249500	OMIMPS:249500	autosomal recessive non-syndromic intellectual disability
MONDO:0009593	spondylometaphyseal dysplasia, Sedaghatian type	MONDO:0016763	OMIM:250220	OMIMPS:184255	spondylometaphyseal dysplasia
MONDO:0009610	3-methylglutaconic aciduria type 1	MONDO:0017359	OMIM:250950	OMIMPS:250950	3-methylglutaconic aciduria
MONDO:0009611	3-methylglutaconic aciduria type 4	MONDO:0017359	OMIM:250951	OMIMPS:250950	3-methylglutaconic aciduria
MONDO:0009617	microcephaly 1, primary, autosomal recessive	MONDO:0016660	OMIM:251200	OMIMPS:251200	autosomal recessive primary microcephaly
MONDO:0009624	microcephaly and chorioretinopathy 1	MONDO:0000181	OMIM:251270	OMIMPS:251270	microcephaly and chorioretinopathy
MONDO:0009625	diencephalic-mesencephalic junction dysplasia syndrome 1	MONDO:0017868	OMIM:251280	OMIMPS:251280	diencephalic-mesencephalic junction dysplasia
MONDO:0009629	Desbuquois dysplasia 1	MONDO:0015426	OMIM:251450	OMIMPS:251450	Desbuquois dysplasia
MONDO:0009630	microphthalmia, isolated, with coloboma 4	MONDO:0000170	OMIM:251505	OMIMPS:300345	microphthalmia, isolated, with coloboma
MONDO:0009631	isolated microphthalmia 1	MONDO:0000062	OMIM:251600	OMIMPS:251600	isolated microphthalmia
MONDO:0009642	orofaciodigital syndrome type II	MONDO:0015375	OMIM:252100	OMIMPS:311200	orofaciodigital syndrome
MONDO:0009643	sulfite oxidase deficiency due to molybdenum cofactor deficiency type A	MONDO:0020480	OMIM:252150	OMIMPS:252150	sulfite oxidase deficiency due to molybdenum cofactor deficiency
MONDO:0009644	sulfite oxidase deficiency due to molybdenum cofactor deficiency type B	MONDO:0020480	OMIM:252160	OMIMPS:252150	sulfite oxidase deficiency due to molybdenum cofactor deficiency
MONDO:0009646	monosomy 7 myelodysplasia and leukemia syndrome 1	MONDO:0044645	OMIM:252270	OMIMPS:252270	familial monosomy 7 syndrome
